id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Olfr1537	5	0.90666	0.88617	1.0	17699	0	0.00091075	0.81216	0.8033	1.0	15883	1	0.00091075
Gm13247	5	0.90669	0.88617	1.0	17700	0	0.071194	0.12604	0.20861	0.818053	5062	2	0.071194
Zfpl1	5	0.90671	0.88617	1.0	17701	0	0.10395	0.27385	0.37633	0.92604	8157	2	0.10395
Icos	5	0.90671	0.88617	1.0	17702	0	-0.051937	0.97203	0.97396	1.0	19110	0	-0.051937
Murc	5	0.90674	0.88617	1.0	17703	0	0.31486	0.04304	0.070176	0.602343	2339	3	0.31486
Plekhm3	10	0.90683	0.88754	1.0	17704	1	-0.014179	0.022131	0.044999	0.564019	1489	3	-0.014179
Ssx9	5	0.90684	0.88617	1.0	17705	0	0.25245	0.024939	0.045704	0.56472	1617	3	0.25245
Ifna13	5	0.90685	0.88617	1.0	17706	0	0.25962	0.079949	0.12866	0.72464	3568	3	0.25962
Ptprq	5	0.90686	0.88617	1.0	17707	0	0.3496	0.0051461	0.0085777	0.298953	568	3	0.3496
Cd81	5	0.90692	0.88658	1.0	17708	0	0.10806	0.38834	0.49522	0.966128	10309	2	0.10806
Ap3b2	5	0.90695	0.88658	1.0	17709	0	0.1559	0.12825	0.21098	0.818053	5130	3	0.1559
1700057G04Rik	5	0.90697	0.88658	1.0	17710	0	-0.039948	0.47334	0.57766	0.975759	11835	1	-0.039948
Pitx1	5	0.907	0.88658	1.0	17711	0	-0.056686	0.41175	0.52466	0.973884	10772	2	-0.056686
Pak3	10	0.90703	0.88754	1.0	17712	1	-0.0094893	0.12087	0.22413	0.818053	4884	3	-0.0094893
Ttc39a	5	0.90703	0.88658	1.0	17713	0	0.083975	0.065445	0.10379	0.673792	3099	2	0.083975
Chml	5	0.90717	0.88658	1.0	17714	0	0.16566	0.16486	0.26065	0.853375	6129	2	0.16566
1110004F10Rik	5	0.90724	0.88658	1.0	17715	0	0.24088	0.045505	0.072796	0.604489	2431	3	0.24088
Psmg3	5	0.90726	0.88658	1.0	17716	0	0.062924	0.72228	0.72638	1.0	14427	1	0.062924
Usp7	10	0.90727	0.88793	1.0	17717	1	0.075396	0.15404	0.27673	0.869455	5924	4	0.075396
Hnrnpa3	5	0.90738	0.88658	1.0	17718	0	0.14532	0.14796	0.23719	0.828073	5728	2	0.14532
1700042G07Rik	5	0.90751	0.88658	1.0	17719	0	-0.068321	0.58251	0.63274	0.990069	12835	1	-0.068321
Srcap	5	0.90753	0.88658	1.0	17720	0	0.12174	0.51908	0.59591	0.975759	12240	1	0.12174
Vmn1r173	5	0.90758	0.88697	1.0	17721	0	0.17781	0.10115	0.16741	0.786748	4242	3	0.17781
Csgalnact2	5	0.90761	0.88697	1.0	17722	0	0.16535	0.2219	0.31333	0.876982	7192	2	0.16535
Vipr1	5	0.90767	0.88738	1.0	17723	0	0.17911	0.084695	0.13371	0.724837	3717	3	0.17911
Ankrd36	10	0.90772	0.88793	1.0	17724	1	-0.043521	0.24017	0.39551	0.937467	7520	3	-0.043521
Sec23b	5	0.90775	0.88738	1.0	17725	0	0.063042	0.096521	0.15995	0.778129	4107	2	0.063042
Fmod	5	0.90781	0.88738	1.0	17726	0	0.17244	0.14583	0.23323	0.824878	5665	3	0.17244
L1cam	5	0.90781	0.88738	1.0	17727	0	0.27178	0.078346	0.12691	0.723722	3520	3	0.27178
Sun2	5	0.90785	0.88738	1.0	17728	0	0.16363	0.13274	0.21601	0.818053	5257	2	0.16363
Stxbp5	5	0.90802	0.88738	1.0	17729	0	0.07623	0.19383	0.29119	0.875531	6661	2	0.07623
Manbal	5	0.90804	0.88778	1.0	17730	0	0.012929	0.5382	0.606	0.980693	12426	1	0.012929
Reep5	5	0.90804	0.88778	1.0	17731	0	0.047401	0.60624	0.64642	0.990069	13085	1	0.047401
2410066E13Rik	5	0.90806	0.88778	1.0	17732	0	-0.050966	0.82539	0.81868	1.0	16127	0	-0.050966
Olfr129	5	0.90809	0.88778	1.0	17733	0	-0.013034	0.57677	0.62978	0.990069	12784	1	-0.013034
Fbxo32	5	0.90812	0.88778	1.0	17734	0	0.19663	0.29536	0.40012	0.939344	8534	2	0.19663
1700022I11Rik	5	0.90814	0.88821	1.0	17735	0	0.20053	0.18852	0.28784	0.875531	6562	2	0.20053
Top3a	5	0.90821	0.88862	1.0	17736	0	0.071963	0.81813	0.80974	1.0	15997	1	0.071963
Cnpy3	5	0.90824	0.88862	1.0	17737	0	0.18531	0.12087	0.19964	0.813788	4883	3	0.18531
Arg2	5	0.90825	0.88862	1.0	17738	0	-0.052273	0.035426	0.063071	0.602343	2056	2	-0.052273
Olfr1245	5	0.90841	0.88904	1.0	17739	0	0.15378	0.16316	0.25991	0.853375	6091	2	0.15378
Tmem200a	5	0.90844	0.88904	1.0	17740	0	0.40185	0.0073399	0.011664	0.337687	698	3	0.40185
Eed	5	0.90848	0.88904	1.0	17741	0	0.24029	0.14087	0.22475	0.818053	5505	3	0.24029
Traf4	5	0.90856	0.88904	1.0	17742	0	0.10327	0.067918	0.10698	0.676737	3178	2	0.10327
Foxk2	5	0.90865	0.88904	1.0	17743	0	0.22487	0.11818	0.19508	0.809882	4793	3	0.22487
Casc5	5	0.90866	0.88904	1.0	17744	0	0.48809	0.0018823	0.0032461	0.191551	337	4	0.48809
Tmem89	5	0.9087	0.88942	1.0	17745	0	0.081059	0.30487	0.40924	0.939344	8725	1	0.081059
Cntn4	5	0.90876	0.88942	1.0	17746	0	-0.036328	0.39619	0.50381	0.969145	10452	1	-0.036328
Eif6	5	0.90877	0.88942	1.0	17747	0	0.31647	0.034285	0.06163	0.602343	2002	3	0.31647
Gpr88	5	0.90884	0.88942	1.0	17748	0	0.051824	0.35417	0.45972	0.956761	9652	2	0.051824
Hmox2	5	0.90888	0.88942	1.0	17749	0	0.124	0.71328	0.71866	1.0	14309	1	0.124
Fbxo33	5	0.9089	0.88942	1.0	17750	0	0.21153	0.0094339	0.01496	0.367299	818	3	0.21153
Dhrs7	5	0.90895	0.88942	1.0	17751	0	0.39689	0.020929	0.038575	0.538664	1416	4	0.39689
Gatsl3	5	0.90901	0.88942	1.0	17752	0	0.38286	0.015622	0.027738	0.485023	1145	3	0.38286
Ms4a4b	5	0.90913	0.88942	1.0	17753	0	0.16692	0.10812	0.17799	0.7994	4472	3	0.16692
Pwp1	5	0.90924	0.89023	1.0	17754	0	0.128	0.4484	0.55768	0.973884	11508	2	0.128
Itih5	5	0.90925	0.89023	1.0	17755	0	0.15829	0.090906	0.14693	0.75638	3917	3	0.15829
4930480E11Rik	5	0.9093	0.89023	1.0	17756	0	0.011542	0.81089	0.80211	1.0	15861	1	0.011542
Dennd6b	5	0.90932	0.89023	1.0	17757	0	0.10643	0.11466	0.1897	0.809882	4666	2	0.10643
Tmem174	5	0.90941	0.89023	1.0	17758	0	0.094515	0.3562	0.46146	0.956761	9694	2	0.094515
Aqp11	5	0.90942	0.89023	1.0	17759	0	-0.048507	0.20857	0.3038	0.875531	6929	2	-0.048507
Dedd	5	0.90943	0.89023	1.0	17760	0	0.25463	0.082509	0.13218	0.724837	3649	3	0.25463
Lpxn	5	0.90946	0.89023	1.0	17761	0	0.34084	0.06064	0.094353	0.649718	2935	3	0.34084
Mslnl	5	0.90948	0.89023	1.0	17762	0	0.14638	0.067697	0.10641	0.675973	3170	2	0.14638
Zfhx3	5	0.90951	0.89023	1.0	17763	0	0.044907	0.38181	0.48836	0.96284	10177	2	0.044907
Msx2	5	0.9096	0.89023	1.0	17764	0	0.098964	0.76522	0.76072	1.0	15068	1	0.098964
Gdap2	5	0.9096	0.89023	1.0	17765	0	0.22519	0.070562	0.11236	0.692044	3271	3	0.22519
Slc29a1	10	0.90961	0.89003	1.0	17766	1	0.22699	0.014935	0.029786	0.497001	1114	5	0.22699
Zkscan7	5	0.90962	0.89023	1.0	17767	0	0.042084	0.93528	0.9391	1.0	18321	0	0.042084
Cds2	5	0.9097	0.89102	1.0	17768	0	0.45865	0.047177	0.075086	0.605776	2476	3	0.45865
Stbd1	5	0.90983	0.89102	1.0	17769	0	-0.0042866	0.84184	0.84219	1.0	16442	0	-0.0042866
Irf1	5	0.90988	0.89102	1.0	17770	0	-0.036231	0.017954	0.033611	0.520368	1275	1	-0.036231
Upk3b	5	0.91003	0.89102	1.0	17771	0	0.045651	0.67646	0.69142	1.0	13863	1	0.045651
4933413G19Rik	5	0.91007	0.8914	1.0	17772	0	0.012395	0.48678	0.58525	0.975759	11962	1	0.012395
4930579F01Rik	5	0.91028	0.89218	1.0	17773	0	0.22152	0.01223	0.019449	0.398223	984	4	0.22152
Metap1	5	0.91029	0.89218	1.0	17774	0	0.072698	0.029784	0.05625	0.602343	1852	2	0.072698
Mgat3	5	0.91038	0.89256	1.0	17775	0	-0.052009	0.80234	0.79683	1.0	15701	1	-0.052009
Ccdc169	5	0.9104	0.89256	1.0	17776	0	0.055504	0.77049	0.76604	1.0	15146	1	0.055504
Rbm22	5	0.9104	0.89256	1.0	17777	0	0.16573	0.85937	0.86124	1.0	16778	0	0.16573
Ppm1f	5	0.91041	0.89256	1.0	17778	0	0.059898	0.64864	0.67317	0.999081	13553	1	0.059898
Sema6b	10	0.91044	0.89003	1.0	17779	1	0.18067	0.048921	0.10055	0.664696	2533	5	0.18067
Zfp53	5	0.91051	0.89256	1.0	17780	0	-0.044142	0.44421	0.55401	0.973884	11428	1	-0.044142
Ankrd66	5	0.91055	0.89256	1.0	17781	0	-0.0023227	0.59212	0.63866	0.990069	12937	1	-0.0023227
Prkab2	5	0.91057	0.89256	1.0	17782	0	0.16491	0.094261	0.15479	0.770463	4025	3	0.16491
Zc4h2	5	0.91064	0.89333	1.0	17783	0	0.059383	0.18299	0.28024	0.87047	6471	2	0.059383
Ifi44l	5	0.91065	0.89333	1.0	17784	0	0.25457	0.0039906	0.0063554	0.2569	499	4	0.25457
Traf3	5	0.91077	0.89333	1.0	17785	0	0.17036	0.027297	0.050682	0.578685	1749	4	0.17036
Sh3bp1	5	0.91078	0.89333	1.0	17786	0	0.17681	0.099692	0.16439	0.781954	4201	3	0.17681
KCTD12	5	0.91082	0.89333	1.0	17787	0	0.1459	0.76409	0.76013	1.0	15047	1	0.1459
Abcb4	5	0.91086	0.89333	1.0	17788	0	-0.062089	0.37468	0.48258	0.96284	10027	2	-0.062089
Wdr35	5	0.91087	0.89372	1.0	17789	0	0.096437	0.66936	0.68547	1.0	13780	1	0.096437
Fndc8	5	0.91088	0.89372	1.0	17790	0	0.16817	0.027672	0.051368	0.582192	1767	4	0.16817
B4galt6	4	0.91095	0.90606	1.0	17791	0	0.23181	0.15155	0.21376	0.818053	5840	2	0.23181
Serpina7	5	0.91099	0.89411	1.0	17792	0	0.066943	0.35053	0.45649	0.956687	9580	2	0.066943
Creb1	5	0.91103	0.89411	1.0	17793	0	0.22518	0.057245	0.086194	0.619114	2819	3	0.22518
Gucy2f	5	0.91105	0.89411	1.0	17794	0	0.13791	0.28137	0.38511	0.935143	8298	2	0.13791
Pcif1	5	0.91122	0.89487	1.0	17795	0	0.054198	0.51129	0.59355	0.975759	12171	1	0.054198
Notch1	5	0.91127	0.89487	1.0	17796	0	0.196	0.024183	0.044502	0.560941	1590	4	0.196
Cldn6	5	0.91129	0.89487	1.0	17797	0	0.24999	0.12478	0.2063	0.818053	5014	3	0.24999
Rtdr1	5	0.91134	0.89487	1.0	17798	0	0.1302	0.17243	0.26985	0.865345	6269	2	0.1302
Mier3	5	0.9114	0.89487	1.0	17799	0	0.063276	0.14874	0.23799	0.829363	5750	1	0.063276
Ubtf	5	0.91144	0.89487	1.0	17800	0	0.0963	0.024134	0.044302	0.559831	1586	2	0.0963
Fam163a	5	0.91145	0.89487	1.0	17801	0	0.0049571	0.1052	0.17328	0.791265	4370	1	0.0049571
Rabepk	5	0.91146	0.89487	1.0	17802	0	0.17907	0.18784	0.28784	0.875531	6550	1	0.17907
Krtap24-1	5	0.91151	0.89487	1.0	17803	0	0.025019	0.39448	0.50251	0.969145	10411	2	0.025019
Ppp4r2	5	0.9116	0.89487	1.0	17804	0	0.81389	1.0847e-05	9.6515e-06	0.004827	42	4	0.81389
Cenpp	5	0.91162	0.89487	1.0	17805	0	0.054093	0.3189	0.42402	0.939344	8978	2	0.054093
Samd14	5	0.91168	0.89487	1.0	17806	0	0.047031	0.8341	0.83079	1.0	16287	0	0.047031
Igsf3	5	0.91168	0.89487	1.0	17807	0	0.14653	0.046293	0.073835	0.605776	2453	2	0.14653
Thoc2	5	0.91169	0.89487	1.0	17808	0	0.058487	0.095597	0.15649	0.770463	4073	2	0.058487
Dixdc1	5	0.91172	0.89487	1.0	17809	0	0.001127	0.14751	0.23484	0.824878	5717	2	0.001127
Stk38	5	0.91176	0.89487	1.0	17810	0	0.11063	0.17159	0.26877	0.863706	6251	2	0.11063
Ggt5	5	0.91178	0.89487	1.0	17811	0	0.044015	0.14699	0.23449	0.824878	5699	2	0.044015
Dhx37	5	0.91183	0.89487	1.0	17812	0	0.56341	0.0024122	0.0043048	0.225429	381	3	0.56341
Wdr13	5	0.91188	0.89487	1.0	17813	0	0.1917	0.14754	0.23484	0.824878	5718	2	0.1917
Sstr2	5	0.9119	0.89487	1.0	17814	0	0.28233	0.075754	0.12026	0.704462	3441	3	0.28233
Lair1	5	0.91192	0.89487	1.0	17815	0	0.17414	0.34445	0.45249	0.956687	9483	2	0.17414
4930444G20Rik	5	0.91195	0.89487	1.0	17816	0	0.087239	0.59475	0.63866	0.990069	12967	1	0.087239
Sipa1l2	5	0.91197	0.89487	1.0	17817	0	0.19572	0.017632	0.033077	0.520368	1260	3	0.19572
Hmmr	5	0.91199	0.89487	1.0	17818	0	0.054147	0.61321	0.64761	0.990069	13158	1	0.054147
Rpl35a	5	0.91201	0.89487	1.0	17819	0	0.57234	0.054036	0.082305	0.609112	2728	3	0.57234
Itgae	5	0.91204	0.89523	1.0	17820	0	0.2212	0.010266	0.016332	0.381211	867	4	0.2212
Abce1	5	0.91213	0.89563	1.0	17821	0	-0.019685	0.088989	0.14445	0.752701	3856	2	-0.019685
Vpreb2	5	0.91218	0.89563	1.0	17822	0	0.13044	0.073375	0.11671	0.69859	3366	2	0.13044
Mxra7	5	0.91227	0.89601	1.0	17823	0	-0.030781	0.34541	0.45305	0.956687	9496	2	-0.030781
Asap2	5	0.91229	0.89601	1.0	17824	0	0.24674	0.061941	0.0982	0.662779	2982	2	0.24674
Mfap1a	5	0.91238	0.89636	1.0	17825	0	-0.0032892	0.49158	0.58767	0.975759	12004	1	-0.0032892
Bglap	5	0.91245	0.89636	1.0	17826	0	0.14181	0.20104	0.29906	0.875531	6788	2	0.14181
Wac	5	0.91246	0.89636	1.0	17827	0	0.089483	0.35752	0.4626	0.956761	9719	2	0.089483
Sertad1	5	0.91248	0.89636	1.0	17828	0	0.049588	0.41218	0.52466	0.973884	10781	2	0.049588
Tubb4a	5	0.9125	0.89636	1.0	17829	0	0.16721	0.097161	0.16056	0.778129	4129	3	0.16721
Herc4	5	0.91252	0.89636	1.0	17830	0	-0.05311	0.87878	0.88148	1.0	17161	0	-0.05311
Ddx10	5	0.91254	0.89674	1.0	17831	0	0.88585	0.00028055	0.00036156	0.05695	125	4	0.88585
Zcchc7	5	0.9126	0.89674	1.0	17832	0	0.33047	0.048721	0.076125	0.605776	2528	3	0.33047
Olfr317	5	0.91262	0.89674	1.0	17833	0	0.279	0.0060552	0.0096854	0.314015	619	4	0.279
Susd1	5	0.91267	0.89674	1.0	17834	0	0.081259	0.14742	0.23484	0.824878	5715	1	0.081259
Smtnl2	5	0.91273	0.89674	1.0	17835	0	0.0047157	0.50037	0.5906	0.975759	12086	1	0.0047157
Gpr84	5	0.91284	0.89674	1.0	17836	0	0.034578	0.71026	0.7157	1.0	14265	1	0.034578
Mpdz	5	0.91296	0.89709	1.0	17837	0	0.019686	0.068491	0.10777	0.676737	3198	2	0.019686
Dnajb11	5	0.91301	0.89709	1.0	17838	0	-0.032429	0.22343	0.31649	0.879244	7215	2	-0.032429
Nr4a1	5	0.91306	0.89709	1.0	17839	0	-0.012265	0.2778	0.37863	0.92604	8235	2	-0.012265
D15Ertd621e	5	0.91312	0.89709	1.0	17840	0	0.088828	0.40351	0.51593	0.973884	10595	2	0.088828
Pip4k2b	5	0.91329	0.89709	1.0	17841	0	0.093056	0.32029	0.42456	0.939344	9011	2	0.093056
Rbak	5	0.91331	0.89709	1.0	17842	0	0.13778	0.02093	0.038575	0.538664	1417	2	0.13778
Il7r	5	0.91333	0.89709	1.0	17843	0	-0.024008	0.76782	0.76366	1.0	15108	1	-0.024008
Gm6084	5	0.91341	0.89747	1.0	17844	0	0.12891	0.56687	0.62385	0.988794	12694	1	0.12891
Ppp1r3b	5	0.91343	0.89747	1.0	17845	0	0.15287	0.12821	0.21098	0.818053	5127	3	0.15287
Col9a2	10	0.91356	0.89216	1.0	17846	1	0.05351	0.012497	0.025468	0.470851	995	2	0.05351
Ehd2	5	0.91358	0.89747	1.0	17847	0	0.15486	0.36267	0.46789	0.959566	9810	2	0.15486
Scn11a	5	0.9136	0.89747	1.0	17848	0	0.26309	0.015833	0.028228	0.490181	1156	3	0.26309
Skint3	5	0.91365	0.89747	1.0	17849	0	0.11059	0.35696	0.46201	0.956761	9709	2	0.11059
Ghitm	5	0.91368	0.89747	1.0	17850	0	0.21203	0.109	0.18068	0.804445	4492	3	0.21203
Oog4	5	0.9137	0.89747	1.0	17851	0	0.034957	0.89869	0.90058	1.0	17546	0	0.034957
Smim3	5	0.91376	0.89747	1.0	17852	0	0.30343	0.021347	0.039164	0.538664	1438	3	0.30343
Adam17	5	0.91377	0.89747	1.0	17853	0	0.12517	0.85029	0.85295	1.0	16601	0	0.12517
Khsrp	5	0.9138	0.89786	1.0	17854	0	-0.078309	0.5328	0.60068	0.975964	12379	1	-0.078309
Rhpn2	5	0.91381	0.89786	1.0	17855	0	0.079353	0.55232	0.61607	0.985869	12540	1	0.079353
Serpinb1c	5	0.91381	0.89786	1.0	17856	0	0.08729	0.052821	0.081057	0.609112	2676	1	0.08729
Scgb2b20	5	0.91382	0.89786	1.0	17857	0	0.20404	0.34154	0.44896	0.956687	9424	2	0.20404
Tox3	5	0.91384	0.89786	1.0	17858	0	0.043299	0.76496	0.76013	1.0	15063	1	0.043299
Anp32e	5	0.91388	0.89786	1.0	17859	0	0.11582	0.056314	0.084737	0.613895	2795	2	0.11582
Ap5z1	5	0.91389	0.89786	1.0	17860	0	-0.044663	0.82603	0.81927	1.0	16138	0	-0.044663
C1galt1	5	0.91395	0.89786	1.0	17861	0	0.0079135	0.91429	0.91758	1.0	17872	0	0.0079135
Pcdhga9	5	0.91399	0.89786	1.0	17862	0	-0.011194	0.18173	0.2792	0.87047	6449	1	-0.011194
Mief2	5	0.91427	0.89861	1.0	17863	0	0.15941	0.37668	0.4837	0.96284	10078	1	0.15941
Adamts2	5	0.91429	0.89861	1.0	17864	0	0.11184	0.38492	0.49037	0.96284	10242	2	0.11184
U2af2	5	0.91436	0.89861	1.0	17865	0	0.40917	0.025088	0.04594	0.564834	1626	3	0.40917
H2-M10.1	5	0.91438	0.89861	1.0	17866	0	0.36529	0.039294	0.066501	0.602343	2193	3	0.36529
Olfr365	5	0.91443	0.89861	1.0	17867	0	0.18251	0.12353	0.20477	0.818053	4974	3	0.18251
Olfr411	5	0.91444	0.89861	1.0	17868	0	0.23105	0.051391	0.079045	0.608631	2624	3	0.23105
Foxj2	5	0.91447	0.89861	1.0	17869	0	0.13726	0.19972	0.29635	0.875531	6767	2	0.13726
Coro2a	5	0.91449	0.89861	1.0	17870	0	0.053571	0.69069	0.70099	1.0	14016	1	0.053571
Nabp2	5	0.91452	0.89861	1.0	17871	0	0.17051	0.23408	0.33183	0.897734	7411	2	0.17051
Acsbg1	5	0.91453	0.89861	1.0	17872	0	0.11981	0.11162	0.18627	0.809882	4569	2	0.11981
Ldhc	5	0.91464	0.89932	1.0	17873	0	-0.0052015	0.94673	0.95084	1.0	18547	0	-0.0052015
Katna1	5	0.91472	0.89932	1.0	17874	0	0.33533	0.0071824	0.011383	0.336846	685	3	0.33533
Ube2g1	5	0.91473	0.89932	1.0	17875	0	0.17821	0.019473	0.03611	0.534276	1349	4	0.17821
Camk2g	5	0.91474	0.89932	1.0	17876	0	0.16256	0.12931	0.21245	0.818053	5156	3	0.16256
Cflar	10	0.91479	0.89321	1.0	17877	1	0.035053	0.53137	0.69912	1.0	12361	3	0.035053
Slc25a43	5	0.91479	0.89932	1.0	17878	0	0.12169	0.087333	0.13952	0.740312	3797	2	0.12169
Fam213b	5	0.91484	0.89932	1.0	17879	0	0.088302	0.55827	0.61787	0.985869	12602	1	0.088302
Ankrd13c	5	0.91495	0.89932	1.0	17880	0	0.19733	0.045209	0.072357	0.602343	2421	2	0.19733
Rps6kb2	5	0.91502	0.89932	1.0	17881	0	0.099504	0.53961	0.6072	0.981696	12437	1	0.099504
Rnf121	5	0.91507	0.89932	1.0	17882	0	-0.041554	0.39842	0.50758	0.972657	10503	2	-0.041554
Ehf	5	0.91512	0.89932	1.0	17883	0	0.079923	0.34097	0.44729	0.956687	9416	2	0.079923
Lsm11	5	0.91522	0.89932	1.0	17884	0	0.31867	0.050158	0.077799	0.606176	2584	2	0.31867
Hist1h2ag	5	0.91522	0.89932	1.0	17885	0	0.053539	0.61498	0.64824	0.990069	13182	1	0.053539
Il13ra2	5	0.91538	0.8997	1.0	17886	0	0.22467	0.069044	0.10953	0.679791	3221	3	0.22467
March6	5	0.91542	0.8997	1.0	17887	0	0.16983	0.24925	0.34447	0.899074	7709	2	0.16983
F12	5	0.91549	0.8997	1.0	17888	0	0.14804	0.37406	0.48183	0.96284	10017	2	0.14804
Olfr1384	5	0.91551	0.8997	1.0	17889	0	0.19349	0.057609	0.087592	0.622391	2827	3	0.19349
Olfr1279	5	0.91553	0.8997	1.0	17890	0	0.22727	0.067152	0.10583	0.673792	3155	3	0.22727
Zeb2	5	0.91578	0.90113	1.0	17891	0	0.16857	0.22942	0.32345	0.887446	7318	2	0.16857
Ryr3	5	0.9158	0.90113	1.0	17892	0	0.077685	0.84276	0.84219	1.0	16460	0	0.077685
0610037L13Rik	5	0.91592	0.90114	1.0	17893	0	-0.028696	0.2383	0.33711	0.897734	7488	1	-0.028696
Srgap2	5	0.91599	0.90153	1.0	17894	0	0.15606	0.22289	0.31521	0.879244	7208	2	0.15606
Slc1a7	5	0.91604	0.90153	1.0	17895	0	0.075574	0.23867	0.33756	0.897734	7497	2	0.075574
Mycbpap	5	0.91608	0.90153	1.0	17896	0	0.24302	0.070436	0.11014	0.679825	3269	3	0.24302
Pdgfc	5	0.91613	0.90189	1.0	17897	0	0.012016	0.26759	0.3688	0.923741	8043	2	0.012016
Lrp4	5	0.91617	0.90189	1.0	17898	0	0.1434	0.020784	0.038462	0.538664	1409	4	0.1434
Tlr3	5	0.91619	0.90189	1.0	17899	0	0.11244	0.35576	0.46146	0.956761	9683	2	0.11244
Chrnb1	5	0.9162	0.90189	1.0	17900	0	0.11937	0.031586	0.058639	0.602343	1909	2	0.11937
Vsig1	5	0.91625	0.90189	1.0	17901	0	0.19162	0.061049	0.095397	0.652864	2953	2	0.19162
Kctd9	5	0.9164	0.90189	1.0	17902	0	0.15804	0.29347	0.39586	0.937467	8502	2	0.15804
Htra4	5	0.91649	0.90189	1.0	17903	0	0.016775	0.37382	0.48183	0.96284	10011	2	0.016775
Olfr191	5	0.9165	0.90189	1.0	17904	0	0.051723	0.80658	0.79915	1.0	15784	1	0.051723
Hrk	5	0.91657	0.90189	1.0	17905	0	-0.049592	0.4446	0.55526	0.973884	11435	2	-0.049592
Olfr1360	5	0.91664	0.90225	1.0	17906	0	0.087907	0.68793	0.69746	1.0	13987	1	0.087907
Rspo2	5	0.91668	0.90225	1.0	17907	0	0.066849	0.5267	0.5989	0.975759	12324	1	0.066849
Ifnk	5	0.91673	0.90225	1.0	17908	0	0.00094004	0.28363	0.3874	0.937405	8325	2	0.00094004
Jakmip2	5	0.91679	0.90225	1.0	17909	0	-0.025875	0.792	0.78676	1.0	15502	1	-0.025875
Gch1	5	0.91686	0.90225	1.0	17910	0	0.022567	0.31154	0.41788	0.939344	8837	2	0.022567
Slc25a37	5	0.9169	0.90225	1.0	17911	0	0.30199	0.022518	0.04126	0.545021	1506	4	0.30199
Ankrd50	5	0.91709	0.90261	1.0	17912	0	0.061143	0.20177	0.29906	0.875531	6797	2	0.061143
Ell	5	0.9171	0.90261	1.0	17913	0	0.25623	0.013283	0.021867	0.425103	1037	4	0.25623
Raver2	5	0.91719	0.90261	1.0	17914	0	0.27693	0.074276	0.11794	0.699674	3397	3	0.27693
Gfral	5	0.91721	0.90261	1.0	17915	0	-0.0049251	0.65758	0.67673	0.999081	13655	1	-0.0049251
Tm6sf2	5	0.91732	0.90261	1.0	17916	0	0.075286	0.82357	0.81809	1.0	16090	0	0.075286
Rps19	5	0.9174	0.90365	1.0	17917	0	0.27293	0.023621	0.043218	0.554276	1560	4	0.27293
Mfsd7a	5	0.91744	0.90365	1.0	17918	0	0.3325	0.0081702	0.013099	0.350314	748	3	0.3325
Nacc2	10	0.91745	0.89466	1.0	17919	1	-0.030815	0.047439	0.097478	0.662121	2484	3	-0.030815
Leprotl1	5	0.91751	0.90365	1.0	17920	0	-0.010706	0.16859	0.26544	0.861988	6195	2	-0.010706
Pdcd2	5	0.91754	0.90365	1.0	17921	0	0.52899	0.0068433	0.010946	0.330264	668	3	0.52899
Olfr877	5	0.91767	0.90399	1.0	17922	0	0.0020387	0.25352	0.34877	0.900356	7793	2	0.0020387
Ndufs1	5	0.91775	0.90399	1.0	17923	0	0.11443	0.27453	0.37721	0.92604	8170	2	0.11443
Clybl	5	0.91776	0.90399	1.0	17924	0	-0.043712	0.25035	0.3454	0.899074	7738	2	-0.043712
Fam187b	10	0.91777	0.895	1.0	17925	1	-0.014952	0.048001	0.098534	0.662779	2506	3	-0.014952
Lynx1	5	0.9178	0.90399	1.0	17926	0	-0.02294	0.82835	0.82218	1.0	16170	0	-0.02294
Psmb11	5	0.91785	0.90433	1.0	17927	0	0.0013742	0.62055	0.65005	0.990069	13241	1	0.0013742
Invs	5	0.91788	0.90469	1.0	17928	0	0.11114	0.29804	0.40308	0.939344	8593	2	0.11114
Cycs	5	0.9179	0.90469	1.0	17929	0	0.044527	0.87694	0.87983	1.0	17124	0	0.044527
G3bp1	5	0.91792	0.90469	1.0	17930	0	0.0075883	0.22818	0.32021	0.882538	7304	1	0.0075883
Rrp9	5	0.91792	0.90469	1.0	17931	0	0.83637	0.00013193	0.00017101	0.036287	92	4	0.83637
0610010K14Rik	10	0.91793	0.895	1.0	17932	1	-0.083633	0.33024	0.5176	0.973884	9204	3	-0.083633
H2-Oa	5	0.91797	0.90469	1.0	17933	0	0.17797	0.051927	0.07973	0.608754	2640	2	0.17797
6430550D23Rik	5	0.91805	0.90469	1.0	17934	0	-0.037998	0.86407	0.8641	1.0	16870	0	-0.037998
Brk1	5	0.91812	0.90469	1.0	17935	0	-0.00033838	0.65687	0.67673	0.999081	13640	1	-0.00033838
Nlrp6	5	0.91813	0.90469	1.0	17936	0	0.26373	0.14252	0.22661	0.818837	5563	3	0.26373
Mcee	5	0.91815	0.90469	1.0	17937	0	0.092921	0.78995	0.78559	1.0	15465	1	0.092921
Eif1ad	5	0.91816	0.90469	1.0	17938	0	0.12159	0.17816	0.27688	0.869455	6375	2	0.12159
Trpm2	5	0.91819	0.90469	1.0	17939	0	0.10491	0.14898	0.23838	0.829363	5758	1	0.10491
