id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
1700092M07Rik	5	0.8801	0.80031	0.947372	16929	0	-0.045596	0.35282	0.4878	1.0	9760	1	-0.045596
Cdh12	5	0.8802	0.80031	0.947372	16930	0	0.12739	0.51451	0.65395	1.0	12542	1	0.12739
Zfp90	5	0.88022	0.80031	0.947372	16931	0	-0.047484	0.67693	0.74541	1.0	14132	1	-0.047484
Krt40	5	0.8803	0.80094	0.947372	16932	0	-0.03657	0.20366	0.35291	0.974142	7276	2	-0.03657
Pbxip1	5	0.88031	0.80094	0.947372	16933	0	0.079834	0.23857	0.38697	0.984379	7874	2	0.079834
Dnah12	5	0.88032	0.80094	0.947372	16934	0	0.043079	0.33484	0.47179	1.0	9451	2	0.043079
Nlrc3	5	0.88033	0.80094	0.947372	16935	0	0.07878	0.084389	0.14598	0.768238	3828	2	0.07878
Cyp4a31	5	0.88039	0.80094	0.947372	16936	0	0.060828	0.52173	0.66431	1.0	12680	2	0.060828
Qtrtd1	5	0.88043	0.80094	0.947372	16937	0	-0.040386	0.91909	0.93857	1.0	17661	0	-0.040386
Dtx4	5	0.88046	0.80094	0.947372	16938	0	0.071889	0.90699	0.92436	1.0	17412	0	0.071889
Hyal5	5	0.88055	0.80094	0.947372	16939	0	0.17567	0.83223	0.85271	1.0	15998	1	0.17567
Vmn2r106	5	0.88056	0.80094	0.947372	16940	0	-0.043639	0.38089	0.51347	1.0	10218	2	-0.043639
Best3	5	0.88057	0.80094	0.947372	16941	0	0.15236	0.25894	0.40293	0.984379	8196	2	0.15236
Bend6	5	0.88062	0.80156	0.947372	16942	0	0.11151	0.31073	0.44647	0.988199	9062	2	0.11151
Olfr974	5	0.88065	0.80156	0.947372	16943	0	0.016444	0.83624	0.85561	1.0	16067	1	0.016444
Mpeg1	5	0.88068	0.80156	0.947372	16944	0	0.07111	0.76607	0.80126	1.0	15078	1	0.07111
Dnah10	5	0.88083	0.80156	0.947372	16945	0	-0.055239	0.92769	0.9458	1.0	17839	0	-0.055239
Slc25a15	5	0.88092	0.80156	0.947372	16946	0	0.29505	0.028971	0.057971	0.611957	1906	4	0.29505
Pcdhb2	5	0.88101	0.80156	0.947372	16947	0	0.0088581	0.85825	0.87649	1.0	16457	1	0.0088581
Ankfy1	5	0.88106	0.80156	0.947372	16948	0	0.22614	0.1801	0.31051	0.941712	6611	3	0.22614
Tbc1d16	5	0.88107	0.80156	0.947372	16949	0	0.069701	0.14536	0.24089	0.860428	5629	2	0.069701
Atp6v1b1	5	0.88111	0.80156	0.947372	16950	0	0.28175	0.02406	0.04577	0.548236	1688	3	0.28175
Parp2	5	0.88113	0.80156	0.947372	16951	0	-0.059697	0.90478	0.91957	1.0	17369	0	-0.059697
Dzip1	5	0.88113	0.80156	0.947372	16952	0	0.48345	0.022044	0.041464	0.534778	1570	3	0.48345
Gpcpd1	5	0.88118	0.80156	0.947372	16953	0	0.11023	0.11837	0.19304	0.803977	4848	2	0.11023
Ago3	5	0.8812	0.80156	0.947372	16954	0	0.047041	0.50614	0.64628	1.0	12396	2	0.047041
Best1	5	0.8813	0.80156	0.947372	16955	0	-0.074558	0.086476	0.14842	0.768238	3889	1	-0.074558
Nob1	4	0.88134	0.82531	0.958341	16956	0	0.35136	0.3742	0.50355	1.0	10091	2	0.35136
Aldh1a7	5	0.88137	0.80156	0.947372	16957	0	0.13651	0.155	0.26388	0.897082	5899	2	0.13651
Olfr1044	5	0.88139	0.80156	0.947372	16958	0	0.06227	0.48074	0.61633	1.0	11925	1	0.06227
Pgm2l1	5	0.88144	0.80156	0.947372	16959	0	0.16691	0.70847	0.76447	1.0	14437	1	0.16691
9230112D13Rik	5	0.88146	0.80156	0.947372	16960	0	0.041165	0.7618	0.79797	1.0	15031	1	0.041165
Reps2	5	0.88149	0.80156	0.947372	16961	0	0.2854	0.056831	0.11227	0.74682	3009	3	0.2854
Gcdh	5	0.88151	0.80217	0.947372	16962	0	0.16265	0.1242	0.20461	0.820165	5020	2	0.16265
Pld6	5	0.88153	0.80217	0.947372	16963	0	0.59166	0.0057158	0.011188	0.309982	730	4	0.59166
Psme2	5	0.88154	0.80217	0.947372	16964	0	0.041996	0.285	0.42427	0.984954	8646	1	0.041996
Fbf1	5	0.88157	0.80217	0.947372	16965	0	0.29677	0.03988	0.084175	0.697096	2406	3	0.29677
Inpp5k	5	0.88161	0.80217	0.947372	16966	0	-0.0012282	0.66968	0.74372	1.0	14058	1	-0.0012282
Hist1h4f	5	0.88164	0.80217	0.947372	16967	0	-0.1133	0.96601	0.97877	1.0	18668	0	-0.1133
Sos1	5	0.88167	0.80217	0.947372	16968	0	0.20267	0.17751	0.30502	0.93899	6529	3	0.20267
Abca7	5	0.88175	0.80217	0.947372	16969	0	0.024475	0.2466	0.39413	0.984379	7994	1	0.024475
Olfr972	5	0.88177	0.80217	0.947372	16970	0	0.15328	0.16563	0.28518	0.923471	6175	2	0.15328
Cd53	5	0.88182	0.80217	0.947372	16971	0	-0.019061	0.031038	0.063428	0.636317	2004	2	-0.019061
Tmem230	5	0.8819	0.80217	0.947372	16972	0	-0.14338	0.037958	0.079965	0.686391	2323	2	-0.14338
1700012B07Rik	5	0.88191	0.80217	0.947372	16973	0	-0.056262	0.86754	0.88437	1.0	16628	0	-0.056262
Tigd3	5	0.88203	0.80278	0.947704	16974	0	0.12717	0.58647	0.70366	1.0	13349	1	0.12717
Cd300lh	5	0.88205	0.80278	0.947704	16975	0	-0.010084	0.60291	0.71233	1.0	13486	1	-0.010084
Gm11711	5	0.88205	0.80278	0.947704	16976	0	-0.017172	0.88374	0.89865	1.0	16958	0	-0.017172
Trappc11	5	0.88207	0.80278	0.947704	16977	0	-0.015	0.73689	0.78335	1.0	14735	1	-0.015
Sim1	5	0.88208	0.80278	0.947704	16978	0	0.08427	0.25302	0.39767	0.984379	8090	2	0.08427
Lbh	5	0.88213	0.80402	0.948107	16979	0	0.30954	0.029008	0.058088	0.612538	1910	4	0.30954
Marveld1	5	0.88215	0.80402	0.948107	16980	0	0.29896	0.043877	0.092986	0.71465	2594	3	0.29896
Olfr1215	5	0.88217	0.80402	0.948107	16981	0	0.028169	0.86226	0.87983	1.0	16521	1	0.028169
Gsto2	5	0.88227	0.80402	0.948107	16982	0	0.1485	0.48589	0.62332	1.0	12011	2	0.1485
Scml4	5	0.88228	0.80402	0.948107	16983	0	-0.10485	0.94177	0.95722	1.0	18145	0	-0.10485
Cactin	5	0.88229	0.80402	0.948107	16984	0	-0.018172	0.084682	0.14704	0.768238	3837	2	-0.018172
Smim15	5	0.88235	0.80402	0.948107	16985	0	0.042643	0.83237	0.85271	1.0	16000	1	0.042643
6430573F11Rik	5	0.88238	0.80402	0.948107	16986	0	0.10578	0.10021	0.17015	0.792315	4294	1	0.10578
Cd209b	5	0.8824	0.80402	0.948107	16987	0	0.058848	0.3146	0.4501	0.988199	9122	2	0.058848
Hoxd3	5	0.88241	0.80402	0.948107	16988	0	0.16262	0.39071	0.51937	1.0	10387	2	0.16262
Il17c	5	0.88245	0.80402	0.948107	16989	0	0.18357	0.037541	0.07916	0.686391	2300	4	0.18357
Rab6b	5	0.88253	0.80402	0.948107	16990	0	0.039373	0.48471	0.62225	1.0	11990	1	0.039373
Cdk6	5	0.88258	0.80402	0.948107	16991	0	0.12546	0.10222	0.17241	0.796098	4353	2	0.12546
Olfr873	5	0.8826	0.80402	0.948107	16992	0	0.33006	0.029111	0.058437	0.615574	1913	3	0.33006
Tatdn3	5	0.88264	0.80402	0.948107	16993	0	0.20417	0.18072	0.31051	0.941712	6631	3	0.20417
Plxdc1	5	0.88269	0.80402	0.948107	16994	0	0.11538	0.10556	0.17735	0.796098	4462	1	0.11538
Bend5	5	0.88273	0.80402	0.948107	16995	0	0.4491	0.012898	0.022439	0.412941	1104	3	0.4491
Plaur	5	0.88275	0.80402	0.948107	16996	0	0.14525	0.30686	0.44271	0.987728	9007	2	0.14525
Ccdc97	5	0.88286	0.80464	0.948278	16997	0	0.24151	0.066534	0.12611	0.759895	3312	3	0.24151
Ifng	5	0.88292	0.80464	0.948278	16998	0	0.053799	0.82608	0.84696	1.0	15903	1	0.053799
Olfr66	5	0.88294	0.80464	0.948278	16999	0	-0.10597	0.60268	0.71192	1.0	13482	1	-0.10597
Stim1	5	0.88297	0.80464	0.948278	17000	0	0.022201	0.40154	0.5313	1.0	10569	2	0.022201
Sgsm3	5	0.88303	0.80464	0.948278	17001	0	-0.061053	0.96041	0.97323	1.0	18541	0	-0.061053
R3hdml	5	0.8831	0.80464	0.948278	17002	0	0.10643	0.37301	0.50583	1.0	10071	2	0.10643
Ube2t	5	0.88311	0.80464	0.948278	17003	0	0.46985	0.0071065	0.012688	0.317656	809	3	0.46985
Cyb561d2	5	0.88313	0.80464	0.948278	17004	0	0.084404	0.50533	0.64628	1.0	12376	1	0.084404
Klra9	5	0.88316	0.80464	0.948278	17005	0	0.13024	0.87878	0.89334	1.0	16859	0	0.13024
Cep95	5	0.88321	0.80528	0.948864	17006	0	0.03521	0.17428	0.30106	0.93899	6434	2	0.03521
Mpp7	5	0.88324	0.80528	0.948864	17007	0	0.080313	0.31037	0.446	0.988199	9058	2	0.080313
Fgf17	5	0.88328	0.80528	0.948864	17008	0	0.57451	0.0042726	0.0094008	0.296149	633	4	0.57451
Lpcat3	5	0.88341	0.80589	0.949524	17009	0	0.27074	0.50182	0.64272	1.0	12318	2	0.27074
Olfr976	5	0.88345	0.80652	0.949656	17010	0	-0.073771	0.68505	0.75039	1.0	14199	1	-0.073771
Cpvl	5	0.88347	0.80652	0.949656	17011	0	0.014804	0.34439	0.48033	1.0	9620	2	0.014804
Adal	5	0.88349	0.80652	0.949656	17012	0	0.16655	0.15403	0.26064	0.893995	5868	3	0.16655
Slc22a22	5	0.88349	0.80652	0.949656	17013	0	0.002286	0.89731	0.91155	1.0	17227	0	0.002286
1600016N20Rik	5	0.8835	0.80652	0.949656	17014	0	0.15569	0.80244	0.82553	1.0	15552	1	0.15569
Isg15	5	0.88351	0.80652	0.949656	17015	0	0.087134	0.046471	0.097382	0.721623	2671	2	0.087134
Nnmt	5	0.88356	0.80652	0.949656	17016	0	0.026837	0.088399	0.15089	0.769622	3952	2	0.026837
Car3	5	0.88363	0.80652	0.949656	17017	0	0.17132	0.053699	0.10808	0.742462	2906	2	0.17132
Srrm4	5	0.88365	0.80652	0.949656	17018	0	0.044191	0.83611	0.85561	1.0	16065	1	0.044191
Psors1c2	5	0.88366	0.80652	0.949656	17019	0	0.26201	0.17048	0.29171	0.928454	6328	3	0.26201
Fermt1	5	0.88376	0.80652	0.949656	17020	0	0.24081	0.099456	0.16863	0.792315	4277	3	0.24081
Krt74	5	0.88385	0.80714	0.94988	17021	0	0.54606	0.028552	0.055436	0.591385	1889	3	0.54606
Calhm3	5	0.88388	0.80714	0.94988	17022	0	0.05368	0.029735	0.060024	0.622139	1944	2	0.05368
C2	4	0.88398	0.82927	0.960494	17023	0	0.45924	0.023347	0.041322	0.534778	1657	3	0.45924
Rpl37	5	0.88399	0.80714	0.94988	17024	0	0.48937	0.073916	0.13503	0.767298	3528	3	0.48937
Krtap19-2	5	0.884	0.80714	0.94988	17025	0	0.2993	0.072516	0.13384	0.767298	3488	3	0.2993
Arfrp1	5	0.88403	0.80714	0.94988	17026	0	0.12365	0.19112	0.33001	0.954299	6945	2	0.12365
Sv2a	5	0.88409	0.80714	0.94988	17027	0	0.27659	0.07937	0.14227	0.767298	3691	3	0.27659
Dnase1	5	0.8841	0.80714	0.94988	17028	0	0.15963	0.12164	0.20103	0.813766	4949	3	0.15963
Rhbg	5	0.88416	0.80776	0.950329	17029	0	0.25719	0.10893	0.18102	0.796726	4575	3	0.25719
Ugt2b36	5	0.88417	0.80776	0.950329	17030	0	-0.04949	0.66055	0.74087	1.0	13965	1	-0.04949
Olfr827	5	0.8842	0.80776	0.950329	17031	0	0.064411	0.7009	0.76027	1.0	14365	1	0.064411
Wdr44	5	0.88421	0.80776	0.950329	17032	0	0.26262	0.043657	0.09282	0.71465	2586	4	0.26262
Tmem247	5	0.88422	0.80776	0.950329	17033	0	0.18361	0.14816	0.2458	0.868881	5701	3	0.18361
Grin2c	5	0.88427	0.80837	0.950715	17034	0	0.15779	0.078456	0.14022	0.767298	3663	2	0.15779
Gpr160	5	0.88429	0.80837	0.950715	17035	0	0.029445	0.74412	0.78837	1.0	14816	1	0.029445
Mtfr1l	5	0.88431	0.80837	0.950715	17036	0	0.18477	0.024619	0.046771	0.553696	1710	3	0.18477
Kifc1	5	0.88436	0.80837	0.950715	17037	0	-0.080185	0.78905	0.81482	1.0	15358	1	-0.080185
Ccdc169	5	0.88441	0.80837	0.950715	17038	0	0.12137	0.44613	0.57411	1.0	11329	2	0.12137
Slc26a11	5	0.88453	0.80837	0.950715	17039	0	0.11235	0.3012	0.43831	0.987709	8911	2	0.11235
Akap8	5	0.8846	0.80901	0.950787	17040	0	0.24299	0.082933	0.14411	0.767298	3787	3	0.24299
Arhgap33	5	0.88463	0.80901	0.950787	17041	0	0.65935	0.013816	0.025899	0.453673	1155	3	0.65935
Ssh3	5	0.88469	0.80901	0.950787	17042	0	-0.069787	0.84315	0.86335	1.0	16183	1	-0.069787
Cntnap3	5	0.88473	0.80901	0.950787	17043	0	-0.068697	0.44896	0.57801	1.0	11381	2	-0.068697
Myog	5	0.88473	0.80901	0.950787	17044	0	0.019911	0.31591	0.4515	0.988199	9141	1	0.019911
Otud6b	5	0.88474	0.80901	0.950787	17045	0	0.044528	0.27827	0.41891	0.984379	8524	2	0.044528
Foxr1	5	0.88476	0.80901	0.950787	17046	0	0.058833	0.50246	0.64272	1.0	12330	2	0.058833
Plekha2	5	0.88481	0.80901	0.950787	17047	0	0.2514	0.01746	0.033511	0.496906	1329	4	0.2514
Thpo	5	0.8849	0.80901	0.950787	17048	0	0.3257	0.020956	0.039163	0.523896	1504	4	0.3257
Sertad3	5	0.88491	0.80901	0.950787	17049	0	0.1068	0.12799	0.20962	0.824786	5128	2	0.1068
Cyb5b	5	0.88496	0.80901	0.950787	17050	0	0.058562	0.1102	0.18365	0.796726	4614	1	0.058562
Slc43a3	5	0.88502	0.80961	0.950878	17051	0	0.098694	0.15862	0.26807	0.899589	6000	2	0.098694
Gpr156	5	0.88504	0.80961	0.950878	17052	0	0.10124	0.534	0.67562	1.0	12910	1	0.10124
Ubn1	5	0.88505	0.80961	0.950878	17053	0	0.021382	0.71726	0.76942	1.0	14531	1	0.021382
BC026585	5	0.88509	0.80961	0.950878	17054	0	-0.069418	0.15662	0.26543	0.897823	5946	2	-0.069418
Catsper3	5	0.88515	0.80961	0.950878	17055	0	0.34891	0.017782	0.033584	0.496906	1350	4	0.34891
Elovl3	5	0.88516	0.80961	0.950878	17056	0	0.25436	0.0099538	0.016821	0.359487	942	4	0.25436
Cish	5	0.88522	0.80961	0.950878	17057	0	0.34022	0.04339	0.092458	0.71465	2573	3	0.34022
Slc9a7	5	0.88522	0.80961	0.950878	17058	0	0.062899	0.4463	0.57411	1.0	11334	1	0.062899
Bicd1	5	0.88524	0.80961	0.950878	17059	0	0.21083	0.19918	0.34816	0.973626	7140	3	0.21083
Kifc5b	5	0.88535	0.80961	0.950878	17060	0	0.080917	0.70721	0.76363	1.0	14422	1	0.080917
Thbs4	5	0.88536	0.80961	0.950878	17061	0	0.11917	0.5882	0.7045	1.0	13366	1	0.11917
Olfr382	5	0.88541	0.81019	0.951289	17062	0	-0.026375	0.76653	0.80126	1.0	15085	1	-0.026375
Cldn13	5	0.88542	0.81019	0.951289	17063	0	0.11516	0.27884	0.41976	0.984379	8535	2	0.11516
Il2	5	0.88545	0.81019	0.951289	17064	0	0.050424	0.53519	0.67562	1.0	12933	2	0.050424
Fbxo5	5	0.88556	0.81019	0.951289	17065	0	-0.083732	0.80172	0.8247	1.0	15545	1	-0.083732
Vmn1r235	5	0.88574	0.8108	0.951441	17066	0	0.10886	0.50697	0.64744	1.0	12412	2	0.10886
Hus1b	5	0.88575	0.8108	0.951441	17067	0	0.13767	0.32049	0.4531	0.988199	9220	2	0.13767
Spen	5	0.88576	0.8108	0.951441	17068	0	0.34124	0.043627	0.09282	0.71465	2584	3	0.34124
Acsbg1	5	0.88578	0.8108	0.951441	17069	0	0.41687	0.032179	0.065907	0.645326	2056	3	0.41687
Enkur	5	0.8858	0.8108	0.951441	17070	0	-0.053809	0.94817	0.96242	1.0	18285	0	-0.053809
Tpm4	5	0.88583	0.8108	0.951441	17071	0	0.094963	0.41708	0.54382	1.0	10830	2	0.094963
Spem1	5	0.88586	0.8108	0.951441	17072	0	0.20101	0.060393	0.11823	0.759059	3111	3	0.20101
Il18	5	0.88589	0.8108	0.951441	17073	0	0.24673	0.087671	0.15033	0.769622	3925	3	0.24673
Dhx40	5	0.886	0.8108	0.951441	17074	0	0.15276	0.15744	0.26674	0.899589	5968	2	0.15276
Leprot	5	0.88603	0.8108	0.951441	17075	0	0.11985	0.62761	0.72396	1.0	13675	1	0.11985
Defb45	5	0.8861	0.81141	0.952043	17076	0	0.08946	0.41788	0.5449	1.0	10845	1	0.08946
Phex	5	0.88612	0.81141	0.952043	17077	0	0.25293	0.16288	0.27852	0.918482	6114	3	0.25293
Zbed6	5	0.88623	0.81201	0.952466	17078	0	0.41379	0.016609	0.031319	0.494866	1279	3	0.41379
Magel2	5	0.88633	0.81201	0.952466	17079	0	0.21656	0.037585	0.07916	0.686391	2304	3	0.21656
Skil	5	0.88634	0.81201	0.952466	17080	0	0.46341	0.014527	0.026789	0.45635	1187	3	0.46341
Tomt	5	0.88635	0.81201	0.952466	17081	0	0.020088	0.69919	0.75863	1.0	14343	1	0.020088
Foxc1	5	0.88645	0.81201	0.952466	17082	0	0.29033	0.04992	0.10058	0.722029	2791	3	0.29033
Rhobtb2	5	0.88653	0.8126	0.953108	17083	0	-0.015613	0.94557	0.96072	1.0	18220	0	-0.015613
Olfr1245	5	0.88662	0.81382	0.953862	17084	0	0.2836	0.059004	0.1171	0.759059	3074	3	0.2836
Btg2	5	0.88663	0.81382	0.953862	17085	0	0.024872	0.038659	0.080984	0.686391	2352	2	0.024872
Prss48	5	0.88665	0.81382	0.953862	17086	0	0.26408	0.012322	0.021523	0.405805	1075	4	0.26408
Tas2r130	5	0.88669	0.81382	0.953862	17087	0	0.059055	0.45675	0.58845	1.0	11506	2	0.059055
Olfr111	5	0.88678	0.81382	0.953862	17088	0	0.022734	0.20903	0.36106	0.977026	7405	2	0.022734
Tmem14c	5	0.88687	0.81382	0.953862	17089	0	-0.062072	0.22533	0.37745	0.984379	7656	1	-0.062072
Tmem8	5	0.88694	0.81382	0.953862	17090	0	0.073303	0.44772	0.57579	1.0	11359	2	0.073303
Camkk1	5	0.88696	0.81382	0.953862	17091	0	0.058976	0.29268	0.43036	0.984954	8777	2	0.058976
Rab27a	5	0.88699	0.81382	0.953862	17092	0	0.30631	0.12961	0.21338	0.829637	5168	3	0.30631
Dnaaf3	5	0.88701	0.81382	0.953862	17093	0	0.29908	0.045441	0.09654	0.721623	2641	3	0.29908
Hist1h2bj	5	0.88712	0.81382	0.953862	17094	0	0.30841	0.022001	0.041463	0.534778	1567	4	0.30841
4921539E11Rik	5	0.88714	0.81382	0.953862	17095	0	0.11455	0.4524	0.58295	1.0	11438	2	0.11455
Csad	10	0.88727	0.85195	0.968117	17096	1	0.067381	0.13314	0.27342	0.909169	5268	3	0.067381
Rnf222	5	0.8873	0.81445	0.954055	17097	0	0.21058	0.41996	0.54644	1.0	10887	2	0.21058
Nt5e	5	0.88737	0.81445	0.954055	17098	0	0.11057	0.31231	0.44829	0.988199	9084	2	0.11057
Trim72	5	0.8874	0.81445	0.954055	17099	0	-0.11027	0.46885	0.60107	1.0	11709	1	-0.11027
Krtap3-1	5	0.88745	0.81445	0.954055	17100	0	0.23455	0.16027	0.27237	0.906587	6048	3	0.23455
Fam193b	5	0.88746	0.81445	0.954055	17101	0	0.058907	0.41334	0.53838	1.0	10761	2	0.058907
Gm8994	5	0.88747	0.81445	0.954055	17102	0	0.28175	0.03171	0.064731	0.640399	2034	3	0.28175
Pde4c	10	0.88748	0.85195	0.968117	17103	1	0.10502	0.78702	0.89586	1.0	15334	2	0.10502
Havcr1	5	0.88749	0.81503	0.954055	17104	0	-0.096945	0.90839	0.92549	1.0	17448	0	-0.096945
Large	5	0.88764	0.81503	0.954055	17105	0	0.23422	0.16607	0.28518	0.923471	6184	3	0.23422
Jup	5	0.88765	0.81503	0.954055	17106	0	0.037311	0.41265	0.53787	1.0	10748	2	0.037311
Slc12a3	5	0.88766	0.81503	0.954055	17107	0	0.040085	0.4791	0.61377	1.0	11887	1	0.040085
Cdc25b	5	0.88768	0.81503	0.954055	17108	0	0.33522	0.024985	0.047464	0.556165	1726	3	0.33522
Prrg3	5	0.88769	0.81503	0.954055	17109	0	-0.097003	0.61715	0.71945	1.0	13598	1	-0.097003
Mrgpra3	5	0.8877	0.81503	0.954055	17110	0	0.049466	0.58746	0.70408	1.0	13359	1	0.049466
Bmp1	5	0.88774	0.81503	0.954055	17111	0	0.29564	0.014486	0.026789	0.45635	1184	4	0.29564
Pdcd2l	5	0.88775	0.81503	0.954055	17112	0	0.62906	0.006994	0.012596	0.317656	801	3	0.62906
C1qtnf9	5	0.88778	0.81503	0.954055	17113	0	0.1924	0.13959	0.22891	0.842667	5465	3	0.1924
Asb7	5	0.88783	0.81503	0.954055	17114	0	0.26484	0.10057	0.17015	0.792315	4302	3	0.26484
Ly96	5	0.88784	0.81503	0.954055	17115	0	0.028563	0.48768	0.62657	1.0	12051	2	0.028563
Hist1h2bp	5	0.88788	0.81503	0.954055	17116	0	0.24133	0.14986	0.2521	0.882568	5749	3	0.24133
Cdh18	5	0.88789	0.81503	0.954055	17117	0	0.19205	0.16962	0.29028	0.927435	6295	3	0.19205
Smcr8	5	0.8879	0.81503	0.954055	17118	0	0.23095	0.050559	0.10273	0.732594	2814	3	0.23095
Tas2r144	5	0.88798	0.81624	0.955246	17119	0	0.20162	0.12014	0.19905	0.813766	4899	3	0.20162
Rnf220	5	0.88803	0.81624	0.955246	17120	0	0.10525	0.143	0.2367	0.856384	5568	2	0.10525
Lrrc18	5	0.88805	0.81624	0.955246	17121	0	0.26023	0.035658	0.075334	0.679239	2205	4	0.26023
Il21r	5	0.88813	0.81738	0.956265	17122	0	-0.091483	0.35615	0.49072	1.0	9818	2	-0.091483
Acbd7	5	0.88815	0.81738	0.956265	17123	0	0.042287	0.77566	0.80778	1.0	15201	1	0.042287
Cmklr1	5	0.88822	0.81798	0.956265	17124	0	-0.024015	0.91481	0.93264	1.0	17564	0	-0.024015
Dync1li2	5	0.88827	0.81798	0.956265	17125	0	0.1232	0.29692	0.43592	0.987709	8849	2	0.1232
Tinag	5	0.88839	0.81798	0.956265	17126	0	0.054731	0.32605	0.45913	0.992585	9316	2	0.054731
Cdc42ep5	5	0.88841	0.81798	0.956265	17127	0	0.28782	0.088112	0.15089	0.769622	3940	3	0.28782
Olfr1018	5	0.88843	0.81798	0.956265	17128	0	-0.0079706	0.31211	0.44829	0.988199	9083	1	-0.0079706
Zfp384	5	0.88848	0.81798	0.956265	17129	0	0.16694	0.085041	0.14704	0.768238	3850	2	0.16694
Tmem63c	5	0.88858	0.81857	0.956265	17130	0	0.0041206	0.5968	0.70942	1.0	13429	1	0.0041206
Mfap2	5	0.8886	0.81857	0.956265	17131	0	-0.015862	0.43535	0.55977	1.0	11172	2	-0.015862
Gimap1	5	0.88868	0.81857	0.956265	17132	0	0.20886	0.25405	0.3989	0.984379	8107	2	0.20886
Olfr658	5	0.88872	0.81917	0.956265	17133	0	0.14533	0.20474	0.35569	0.975225	7305	3	0.14533
Alcam	5	0.88874	0.81917	0.956265	17134	0	0.53195	0.044086	0.093139	0.71465	2601	3	0.53195
Gm9994	5	0.88876	0.81917	0.956265	17135	0	0.042824	0.85198	0.8712	1.0	16333	1	0.042824
Akap10	5	0.88877	0.81917	0.956265	17136	0	0.10691	0.85439	0.87244	1.0	16383	1	0.10691
Ccnd2	5	0.88879	0.81917	0.956265	17137	0	0.28999	0.0096766	0.01646	0.354491	935	4	0.28999
Crispld1	5	0.88886	0.81917	0.956265	17138	0	-0.041388	0.84067	0.86092	1.0	16143	1	-0.041388
Kirrel3	5	0.88887	0.81917	0.956265	17139	0	0.23609	0.085152	0.14704	0.768238	3853	3	0.23609
Ccdc167	5	0.88888	0.81917	0.956265	17140	0	0.19408	0.038395	0.080642	0.686391	2343	4	0.19408
Bche	5	0.88889	0.81917	0.956265	17141	0	0.03723	0.33421	0.47132	1.0	9439	1	0.03723
Olfr1444	5	0.88894	0.81917	0.956265	17142	0	0.22559	0.026328	0.050343	0.572847	1777	3	0.22559
Prtg	5	0.88898	0.81917	0.956265	17143	0	0.26222	0.10285	0.1742	0.796098	4373	3	0.26222
BC068157	5	0.88902	0.81917	0.956265	17144	0	0.12818	0.63423	0.7272	1.0	13731	1	0.12818
Tecpr2	5	0.88904	0.81917	0.956265	17145	0	0.0060356	0.13887	0.22781	0.842667	5437	2	0.0060356
Cp	5	0.88906	0.81917	0.956265	17146	0	0.1806	0.1726	0.29537	0.930789	6388	3	0.1806
BC117090	5	0.88913	0.81917	0.956265	17147	0	0.028784	0.48885	0.62809	1.0	12075	2	0.028784
BC028528	5	0.88914	0.81917	0.956265	17148	0	0.29632	0.1229	0.20141	0.813766	4989	3	0.29632
Olfr1494	5	0.88915	0.81917	0.956265	17149	0	0.038778	0.83323	0.85436	1.0	16023	1	0.038778
Tekt1	5	0.88916	0.81917	0.956265	17150	0	0.28832	0.042649	0.090833	0.71465	2537	4	0.28832
Limch1	5	0.88917	0.81917	0.956265	17151	0	0.49012	0.0040002	0.0089094	0.289323	615	4	0.49012
Proz	5	0.8893	0.81976	0.956265	17152	0	-0.0076447	0.60262	0.71192	1.0	13480	1	-0.0076447
Fam162a	5	0.8894	0.81976	0.956265	17153	0	0.20632	0.11834	0.19272	0.803155	4847	3	0.20632
Bzw2	5	0.88944	0.81976	0.956265	17154	0	0.36854	0.0016178	0.0030274	0.146857	414	4	0.36854
Clip4	10	0.88954	0.85272	0.968365	17155	1	0.014048	0.27651	0.47251	1.0	8489	4	0.014048
Spn	5	0.88954	0.81976	0.956265	17156	0	-0.10808	0.16385	0.28076	0.920704	6143	2	-0.10808
Mif4gd	5	0.88955	0.81976	0.956265	17157	0	0.13976	0.44415	0.57245	1.0	11298	2	0.13976
Lactb	5	0.88965	0.81976	0.956265	17158	0	0.19772	0.3824	0.51461	1.0	10245	2	0.19772
Gpr4	5	0.88972	0.81976	0.956265	17159	0	0.19095	0.10928	0.18233	0.796726	4583	3	0.19095
Barx2	5	0.88974	0.81976	0.956265	17160	0	-0.070068	0.15181	0.25739	0.891088	5801	1	-0.070068
Tnfaip1	5	0.88975	0.81976	0.956265	17161	0	0.13321	0.18243	0.31458	0.943654	6674	2	0.13321
Tmprss11c	5	0.88977	0.81976	0.956265	17162	0	0.38865	0.030877	0.062696	0.630233	1995	3	0.38865
Prkch	5	0.88978	0.81976	0.956265	17163	0	0.30289	0.0068599	0.01234	0.31527	793	3	0.30289
Olfr1471	5	0.8898	0.81976	0.956265	17164	0	-0.070017	0.50446	0.64584	1.0	12362	2	-0.070017
Crb3	5	0.88986	0.81976	0.956265	17165	0	-0.063866	0.60704	0.71358	1.0	13510	1	-0.063866
Ssmem1	5	0.88988	0.81976	0.956265	17166	0	0.029085	0.8578	0.8761	1.0	16445	1	0.029085
Stam	5	0.88989	0.81976	0.956265	17167	0	0.20548	0.31278	0.44873	0.988199	9092	2	0.20548
