id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Olfr417	20	0.8837	0.95829	1.0	18691	4	-0.0068671	0.085911	0.21853	0.737562	5933	7	-0.0068671
Tsc22d3	20	0.88376	0.95831	1.0	18692	3	0.20891	0.034855	0.099336	0.55167	3609	11	0.20891
Gale	20	0.88376	0.95831	1.0	18693	3	0.25284	0.015202	0.04735	0.410861	2303	11	0.25284
Srsf4	20	0.88384	0.95839	1.0	18694	4	0.22273	0.0123	0.037008	0.357811	2069	12	0.22273
Sh3bp2	40	0.88401	0.97542	1.0	18695	10	0.036096	0.90112	0.98745	1.0	18859	8	0.036096
Prl7c1	20	0.88419	0.95859	1.0	18696	4	0.082531	0.23387	0.47888	0.929873	10320	6	0.082531
1810043G02Rik	20	0.8842	0.95859	1.0	18697	4	0.13293	0.00153	0.0050591	0.120621	839	10	0.13293
Tlr12	20	0.8842	0.95859	1.0	18698	3	0.1695	0.051216	0.13892	0.624591	4452	10	0.1695
Dtnb	20	0.88423	0.95862	1.0	18699	3	0.12879	0.18881	0.40931	0.887784	9240	9	0.12879
Scaper	20	0.88443	0.95879	1.0	18700	3	0.19455	0.009218	0.028154	0.317113	1779	9	0.19455
Arsb	20	0.88454	0.95887	1.0	18701	4	0.18347	0.021061	0.061741	0.457394	2705	10	0.18347
E230008N13Rik	20	0.88487	0.95899	1.0	18702	3	0.058211	0.47558	0.74659	1.0	14652	6	0.058211
1110034G24Rik	20	0.88509	0.95906	1.0	18703	4	0.053897	0.11202	0.27317	0.796549	6871	8	0.053897
Rgs1	20	0.88509	0.95906	1.0	18704	3	0.14451	0.048502	0.13203	0.610503	4332	9	0.14451
Dnah14	20	0.88542	0.95922	1.0	18705	4	0.048442	0.071828	0.18584	0.692281	5370	9	0.048442
Rpl4	16	0.88545	0.95007	1.0	18706	2	0.59608	0.026846	0.073819	0.489179	3093	9	0.59608
Cse1l	20	0.88557	0.95928	1.0	18707	3	0.62896	3.7462e-05	0.00013091	0.00853	307	13	0.62896
Ache	20	0.88565	0.95929	1.0	18708	3	0.13245	0.19319	0.41654	0.891268	9373	9	0.13245
Abtb1	20	0.88582	0.95939	1.0	18709	4	0.12512	0.11684	0.28107	0.800025	7032	8	0.12512
Fam175a	20	0.88585	0.95941	1.0	18710	3	-0.076143	0.16913	0.37566	0.868989	8659	4	-0.076143
Zfp574	20	0.88592	0.95942	1.0	18711	1	0.92009	6.0358e-07	1.2374e-06	0.000168	146	15	0.92009
Cldn15	20	0.88599	0.95943	1.0	18712	2	0.096867	0.28	0.54268	0.960845	11317	8	0.096867
Opalin	20	0.88613	0.95946	1.0	18713	1	0.097119	0.061276	0.16418	0.669607	4901	9	0.097119
Napsa	20	0.88621	0.95949	1.0	18714	4	0.18929	0.096033	0.24217	0.768041	6317	10	0.18929
Mak	20	0.88624	0.95949	1.0	18715	4	0.06242	0.15673	0.35118	0.847506	8305	8	0.06242
Pip4k2c	20	0.88638	0.95954	1.0	18716	2	-0.078522	0.72086	0.90967	1.0	17449	5	-0.078522
Rell2	20	0.88638	0.95956	1.0	18717	4	0.15801	0.031524	0.089296	0.527199	3391	9	0.15801
Uba2	19	0.88645	0.95777	1.0	18718	2	1.3776	9.4936e-12	2.4748e-07	3.8e-05	34	14	1.3776
Scyl1	20	0.88658	0.95959	1.0	18719	3	0.13458	0.09571	0.24163	0.76777	6303	9	0.13458
Lpxn	20	0.8867	0.95966	1.0	18720	4	0.1557	0.025175	0.072091	0.485157	2978	8	0.1557
Olfr169	20	0.887	0.9598	1.0	18721	3	0.12474	0.067032	0.17401	0.675133	5164	9	0.12474
Taar5	20	0.88701	0.9598	1.0	18722	4	-0.015398	0.12621	0.29764	0.814153	7328	7	-0.015398
Col9a3	20	0.8871	0.95983	1.0	18723	4	-0.017546	0.31637	0.59129	0.976897	12112	7	-0.017546
Dusp6	20	0.88713	0.95983	1.0	18724	2	0.19714	0.0031886	0.010325	0.185599	1112	11	0.19714
Myadm	20	0.88717	0.95983	1.0	18725	3	0.082953	0.70828	0.90328	1.0	17328	6	0.082953
Vtcn1	20	0.88728	0.95983	1.0	18726	4	0.055962	0.017645	0.053658	0.432288	2479	9	0.055962
Myo16	20	0.88738	0.95985	1.0	18727	2	0.12585	0.14771	0.33728	0.839963	8007	8	0.12585
Usp8	16	0.88741	0.95076	1.0	18728	3	0.11565	0.014185	0.041976	0.380026	2222	7	0.11565
Sipa1l2	20	0.88756	0.95989	1.0	18729	3	0.16997	0.082775	0.21215	0.733773	5789	9	0.16997
Adck1	20	0.8876	0.95989	1.0	18730	2	0.27768	0.0045295	0.014604	0.224487	1298	11	0.27768
Cd68	20	0.88777	0.95989	1.0	18731	3	0.13981	9.3218e-07	2.2273e-06	0.00028	158	10	0.13981
Myg1	20	0.88798	0.95995	1.0	18732	4	0.02941	0.14316	0.32755	0.833936	7862	6	0.02941
Rad9b	20	0.88826	0.96007	1.0	18733	4	0.047207	0.11794	0.28277	0.800667	7066	7	0.047207
Vmn2r67	20	0.88838	0.96015	1.0	18734	3	-0.014824	0.652	0.871	1.0	16769	3	-0.014824
Gsg2	20	0.88843	0.96015	1.0	18735	3	0.071085	0.058738	0.15901	0.66487	4789	8	0.071085
Dntt	20	0.88859	0.96019	1.0	18736	2	0.099952	0.33854	0.61856	0.984086	12590	8	0.099952
Cd101	20	0.8886	0.96019	1.0	18737	4	-0.034832	0.16245	0.36382	0.861086	8466	6	-0.034832
BC037034	20	0.88863	0.96019	1.0	18738	4	0.051731	0.098501	0.25081	0.781336	6424	8	0.051731
F13b	20	0.88869	0.96019	1.0	18739	3	0.10441	0.28629	0.55075	0.962811	11460	8	0.10441
Epn3	20	0.8887	0.96019	1.0	18740	3	0.1231	0.020418	0.060675	0.454444	2660	8	0.1231
Ptpn18	40	0.88894	0.97707	1.0	18741	10	0.076664	0.12247	0.30658	0.819561	7196	14	0.076664
Apoh	40	0.88919	0.97714	1.0	18742	10	0.013531	0.71605	0.93247	1.0	17406	10	0.013531
2410141K09Rik	20	0.88938	0.96034	1.0	18743	2	0.11762	0.094003	0.238	0.762477	6255	10	0.11762
Fam71b	20	0.88956	0.96045	1.0	18744	3	0.20129	0.043664	0.12192	0.593266	4119	10	0.20129
Fgfr1op2	20	0.88963	0.96049	1.0	18745	4	0.14612	0.024247	0.069248	0.475049	2918	9	0.14612
Slc18a2	20	0.88978	0.96057	1.0	18746	4	0.11404	0.12838	0.30117	0.815609	7389	9	0.11404
Foxc1	20	0.88985	0.96063	1.0	18747	2	0.1793	0.017918	0.054476	0.434158	2506	10	0.1793
Serpinb6c	20	0.8899	0.96067	1.0	18748	3	0.24019	0.015388	0.047758	0.410861	2322	11	0.24019
Olfr883	20	0.88997	0.96067	1.0	18749	4	0.21129	0.0032113	0.010357	0.185648	1117	13	0.21129
Asap2	20	0.89055	0.96096	1.0	18750	4	0.14326	0.097204	0.24634	0.77557	6364	8	0.14326
Mcpt8	20	0.89056	0.96098	1.0	18751	2	0.060701	0.46964	0.74171	1.0	14577	5	0.060701
Egr4	20	0.89078	0.96105	1.0	18752	2	0.15006	0.10333	0.25992	0.788648	6584	8	0.15006
Atp5g2	20	0.89081	0.96111	1.0	18753	2	0.1403	0.014348	0.043092	0.384749	2239	12	0.1403
Gad2	20	0.89091	0.96111	1.0	18754	1	0.1259	0.0094984	0.028923	0.319664	1804	10	0.1259
Midn	40	0.89095	0.9776	1.0	18755	6	0.15063	0.047168	0.13707	0.620486	4267	18	0.15063
Pip4k2b	20	0.8913	0.96116	1.0	18756	4	0.12847	0.069941	0.18171	0.688036	5286	9	0.12847
Otc	20	0.89133	0.96116	1.0	18757	2	0.083752	0.18043	0.39505	0.880249	8984	7	0.083752
Bicc1	20	0.89144	0.96117	1.0	18758	3	0.23401	0.0064752	0.02021	0.26817	1508	12	0.23401
Paics	20	0.89147	0.96117	1.0	18759	4	0.26702	0.01005	0.030293	0.325443	1861	11	0.26702
H2-Ob	20	0.89147	0.96117	1.0	18760	4	-0.023135	0.40293	0.68283	1.0	13612	7	-0.023135
Gm5938	20	0.89152	0.96122	1.0	18761	4	-0.011847	0.7097	0.90397	1.0	17349	6	-0.011847
Itgbl1	20	0.89174	0.96125	1.0	18762	3	0.039197	0.16849	0.37472	0.868466	8639	9	0.039197
Slc5a12	20	0.89177	0.96125	1.0	18763	2	0.19237	0.095864	0.24184	0.76777	6310	9	0.19237
Crtap	20	0.89179	0.96125	1.0	18764	4	0.26181	0.00052905	0.0017553	0.061133	573	11	0.26181
Foxh1	20	0.89182	0.96126	1.0	18765	3	0.10336	0.13379	0.31081	0.823505	7561	8	0.10336
Rbm11	20	0.89188	0.96126	1.0	18766	1	0.22442	0.00017254	0.00058528	0.027442	426	10	0.22442
Mertk	20	0.89192	0.96128	1.0	18767	4	0.075679	0.19409	0.41808	0.891776	9401	7	0.075679
Tmem18	20	0.89193	0.96128	1.0	18768	4	0.1132	0.00020597	0.0007397	0.033402	442	8	0.1132
Tescl	20	0.89228	0.96144	1.0	18769	4	0.38751	0.0026967	0.0086975	0.168741	1028	12	0.38751
Wbp11	19	0.89243	0.96071	1.0	18770	3	0.22309	0.027954	0.081285	0.509229	3159	9	0.22309
Olfr315	20	0.89246	0.96148	1.0	18771	4	0.17928	0.001005	0.003409	0.09432	723	11	0.17928
Golga5	20	0.8927	0.96163	1.0	18772	4	0.091248	0.015773	0.048517	0.412996	2349	8	0.091248
Pigyl	20	0.89296	0.96174	1.0	18773	4	0.069193	0.28425	0.54739	0.961125	11411	8	0.069193
Mptx2	20	0.89309	0.96176	1.0	18774	4	0.24741	0.0018453	0.0060659	0.135729	895	10	0.24741
Pfpl	20	0.89313	0.96177	1.0	18775	3	0.071799	0.80321	0.9413	1.0	18109	5	0.071799
S100a16	40	0.89331	0.97814	1.0	18776	9	0.092697	0.0069024	0.022454	0.284287	1551	16	0.092697
Fabp1	20	0.89334	0.96183	1.0	18777	4	0.056543	0.018532	0.055841	0.438008	2550	9	0.056543
Rrp9	19	0.89339	0.96119	1.0	18778	2	1.3151	1.2935e-08	2.4748e-07	3.8e-05	82	14	1.3151
Zfp212	20	0.89364	0.96197	1.0	18779	3	0.27246	0.0047893	0.015377	0.230679	1331	12	0.27246
Cep112	20	0.89364	0.96197	1.0	18780	3	0.25088	0.0043759	0.014296	0.222445	1283	12	0.25088
Ifi44	20	0.89365	0.96197	1.0	18781	2	0.1253	0.0016762	0.0054784	0.12638	867	8	0.1253
Scg5	20	0.89371	0.96199	1.0	18782	3	0.15226	0.04893	0.13346	0.614448	4354	10	0.15226
Smad2	20	0.89378	0.96199	1.0	18783	4	0.085768	0.00089906	0.0030036	0.087971	685	8	0.085768
Zfp11	20	0.89381	0.96205	1.0	18784	4	0.12143	0.23765	0.48625	0.936346	10404	8	0.12143
Lypd4	20	0.89415	0.96212	1.0	18785	3	0.0045537	0.23657	0.48505	0.936346	10380	8	0.0045537
Kcng1	20	0.89415	0.96212	1.0	18786	2	0.12339	0.15724	0.35306	0.850609	8318	8	0.12339
Slc24a1	20	0.89424	0.9622	1.0	18787	3	-0.089335	0.71463	0.90701	1.0	17393	6	-0.089335
1600014C10Rik	20	0.8943	0.96221	1.0	18788	4	0.11931	0.18493	0.40165	0.880623	9135	7	0.11931
Defb5	20	0.89432	0.96221	1.0	18789	1	0.27709	0.0042303	0.013819	0.218545	1263	11	0.27709
Acox1	20	0.89434	0.96221	1.0	18790	2	0.29443	0.0014368	0.0047889	0.117053	818	12	0.29443
Rnf181	20	0.89463	0.96226	1.0	18791	4	0.11039	0.00053081	0.0017603	0.061133	576	8	0.11039
Hip1r	20	0.89463	0.96226	1.0	18792	4	0.1757	0.16168	0.36151	0.857849	8447	9	0.1757
Duox2	20	0.89479	0.96236	1.0	18793	2	0.17095	0.18107	0.39567	0.880249	9005	8	0.17095
Cpsf3	20	0.89482	0.96236	1.0	18794	3	0.096108	0.30511	0.57516	0.970408	11866	8	0.096108
Rom1	20	0.89493	0.96245	1.0	18795	3	0.16252	0.0011428	0.00385	0.103125	745	9	0.16252
Olfr1471	20	0.89493	0.96245	1.0	18796	4	0.20448	0.0041966	0.013646	0.216804	1259	10	0.20448
Krt13	20	0.89498	0.96248	1.0	18797	4	0.25182	0.032152	0.091069	0.532675	3425	11	0.25182
Ptprq	20	0.895	0.96249	1.0	18798	3	0.11337	0.14181	0.3253	0.833079	7821	9	0.11337
Josd1	20	0.89502	0.96252	1.0	18799	2	0.0059452	0.48452	0.75508	1.0	14783	7	0.0059452
Catsperg2	20	0.89513	0.96256	1.0	18800	3	0.10785	0.17379	0.3846	0.874445	8806	9	0.10785
Kcnq1	20	0.89528	0.96261	1.0	18801	3	0.1676	0.01001	0.030194	0.325078	1858	10	0.1676
Trpt1	20	0.89535	0.9627	1.0	18802	4	0.18264	0.022642	0.06553	0.466331	2815	11	0.18264
Bves	20	0.89541	0.96277	1.0	18803	4	0.067949	0.28451	0.54799	0.961661	11421	7	0.067949
Olfr995	20	0.89544	0.96279	1.0	18804	1	0.075732	0.58944	0.83583	1.0	16102	6	0.075732
Adcy9	20	0.89559	0.96284	1.0	18805	4	0.15156	0.013455	0.03986	0.368301	2168	9	0.15156
Ripk4	20	0.8957	0.96294	1.0	18806	4	0.075416	0.021187	0.062044	0.458475	2712	9	0.075416
Nxpe5	20	0.8957	0.96294	1.0	18807	4	0.076713	0.05622	0.15204	0.650398	4678	9	0.076713
Dnaja2	20	0.89579	0.96301	1.0	18808	4	0.14061	0.03072	0.087026	0.522496	3339	8	0.14061
Kndc1	20	0.89598	0.96309	1.0	18809	2	0.17015	0.006307	0.019682	0.26478	1493	10	0.17015
Sdpr	20	0.89625	0.96323	1.0	18810	4	0.19666	0.034111	0.095795	0.540105	3555	11	0.19666
Sdf2l1	20	0.89647	0.9633	1.0	18811	3	0.48491	1.5374e-07	2.4748e-07	3.8e-05	117	15	0.48491
Kmt2a	20	0.89647	0.9633	1.0	18812	2	0.56126	6.0507e-07	1.2374e-06	0.000168	147	16	0.56126
E030002O03Rik	20	0.89653	0.96335	1.0	18813	3	0.18768	0.012069	0.036352	0.355417	2045	12	0.18768
Ly6g6e	20	0.89656	0.96335	1.0	18814	4	0.066345	0.057664	0.15526	0.655388	4743	6	0.066345
Kif5b	20	0.89658	0.96335	1.0	18815	3	0.1443	0.2444	0.49565	0.940523	10554	8	0.1443
Stat5a	20	0.89664	0.96335	1.0	18816	4	0.19927	0.09168	0.23292	0.75776	6156	10	0.19927
Ldb2	20	0.89689	0.96341	1.0	18817	4	0.15198	0.092636	0.23496	0.75991	6191	10	0.15198
Cacng3	20	0.89698	0.96352	1.0	18818	4	0.068421	0.18033	0.39482	0.880249	8978	7	0.068421
Plin1	20	0.89732	0.96366	1.0	18819	3	0.096113	0.43952	0.71588	1.0	14138	7	0.096113
Nlgn3	20	0.89734	0.96366	1.0	18820	4	0.0069532	0.11832	0.28421	0.803405	7074	8	0.0069532
Usf1	20	0.89737	0.9637	1.0	18821	4	0.18931	0.0081743	0.024914	0.296838	1679	10	0.18931
Ddb2	20	0.89747	0.96373	1.0	18822	3	0.1806	0.063122	0.16759	0.670388	5004	10	0.1806
Cldn11	20	0.89754	0.96377	1.0	18823	3	0.20171	0.020821	0.061274	0.455922	2688	11	0.20171
AW549877	20	0.89759	0.96377	1.0	18824	4	0.16507	0.032373	0.09167	0.533127	3444	10	0.16507
Cnih3	20	0.89762	0.96378	1.0	18825	4	0.039282	0.58397	0.83225	1.0	16053	6	0.039282
Tmem108	20	0.89767	0.96385	1.0	18826	4	-0.018647	0.13517	0.313	0.824612	7607	6	-0.018647
Serf2	20	0.89776	0.96389	1.0	18827	3	0.3263	0.0029939	0.0097028	0.179883	1080	12	0.3263
Lrrc19	20	0.89791	0.96396	1.0	18828	4	-0.072014	0.20449	0.43617	0.903877	9677	4	-0.072014
Gprc5b	20	0.89811	0.96403	1.0	18829	3	0.25104	0.0088603	0.026823	0.307313	1747	10	0.25104
Ankmy1	20	0.89813	0.96403	1.0	18830	3	0.10989	0.16037	0.35877	0.855719	8404	9	0.10989
Ubr2	20	0.89813	0.96403	1.0	18831	3	0.23388	0.0096171	0.02925	0.320876	1819	10	0.23388
Pura	20	0.89813	0.96403	1.0	18832	3	0.072047	0.10721	0.2659	0.792438	6721	8	0.072047
Abt1	20	0.8982	0.96405	1.0	18833	4	0.53247	5.3359e-06	1.5096e-05	0.001495	203	13	0.53247
Edn2	20	0.89837	0.96412	1.0	18834	2	0.094391	0.036568	0.10358	0.558076	3714	9	0.094391
Tmem215	20	0.89838	0.96413	1.0	18835	4	0.0034028	0.4248	0.70349	1.0	13927	7	0.0034028
Grb7	20	0.8984	0.96414	1.0	18836	3	0.078808	0.30057	0.56907	0.970048	11754	7	0.078808
4931423N10Rik	20	0.89843	0.96415	1.0	18837	3	0.23453	0.025451	0.072796	0.486702	3000	11	0.23453
Olfr39	20	0.89843	0.96417	1.0	18838	3	0.1433	0.15502	0.34746	0.843821	8254	9	0.1433
Nkiras1	20	0.89902	0.96439	1.0	18839	4	0.29946	0.0013652	0.004581	0.1143	801	10	0.29946
Gch1	20	0.89909	0.96446	1.0	18840	2	0.26437	0.0049906	0.015938	0.235819	1352	12	0.26437
E130309F12Rik	20	0.8993	0.96454	1.0	18841	3	0.16383	0.174	0.38494	0.874445	8813	9	0.16383
Scn4b	20	0.89938	0.9646	1.0	18842	3	0.21871	0.028356	0.080929	0.50845	3191	11	0.21871
Rps18	15	0.89955	0.95439	1.0	18843	3	0.66038	0.0045791	0.013599	0.2168	1313	8	0.66038
Adcy4	20	0.89986	0.96478	1.0	18844	4	0.33407	0.0041299	0.013425	0.214755	1251	12	0.33407
Fmr1	20	0.89989	0.96478	1.0	18845	3	0.20199	0.013578	0.040231	0.370183	2177	12	0.20199
Kpna3	20	0.9001	0.96492	1.0	18846	2	0.34534	0.053048	0.1441	0.635137	4546	10	0.34534
Col24a1	20	0.9003	0.96494	1.0	18847	2	-0.055892	0.0044984	0.014526	0.223687	1297	8	-0.055892
Cog1	20	0.90036	0.96494	1.0	18848	4	0.026711	0.040229	0.1142	0.581839	3928	6	0.026711
Gtf2a1l	20	0.90038	0.96496	1.0	18849	4	0.087534	0.055058	0.14842	0.643342	4621	8	0.087534
Mtfr1	20	0.90046	0.96498	1.0	18850	4	0.11459	0.15101	0.34101	0.839963	8129	8	0.11459
Timp3	20	0.90065	0.96503	1.0	18851	4	0.17538	0.038022	0.10935	0.575197	3796	11	0.17538
Cd163	20	0.90068	0.96503	1.0	18852	4	0.080451	0.2198	0.4593	0.919174	10004	8	0.080451
4931417E11Rik	20	0.90101	0.96521	1.0	18853	4	0.06769	0.091548	0.23248	0.756906	6152	9	0.06769
Bspry	20	0.90113	0.96521	1.0	18854	4	0.13922	0.18839	0.40895	0.887784	9227	9	0.13922
Doc2g	20	0.90117	0.96524	1.0	18855	4	0.022701	0.050534	0.13689	0.619971	4428	9	0.022701
Snx27	20	0.9013	0.96527	1.0	18856	4	0.2583	0.014323	0.042931	0.384065	2237	12	0.2583
Olfr1310	20	0.90176	0.96559	1.0	18857	4	-0.040043	0.75535	0.92299	1.0	17734	5	-0.040043
Smim20	20	0.90192	0.96562	1.0	18858	4	0.07612	0.055647	0.15019	0.646602	4650	8	0.07612
Dlgap4	20	0.90204	0.96564	1.0	18859	2	0.14284	0.018896	0.056643	0.441232	2571	9	0.14284
Cc2d1b	20	0.90216	0.96565	1.0	18860	1	0.072777	0.0093249	0.028452	0.318356	1787	6	0.072777
Nrg4	20	0.90277	0.96596	1.0	18861	4	-0.062739	0.18226	0.39791	0.880623	9039	6	-0.062739
Zic5	20	0.90302	0.96607	1.0	18862	4	0.20843	0.025778	0.073578	0.489094	3017	10	0.20843
Ackr4	20	0.90349	0.96618	1.0	18863	3	0.040952	0.40141	0.68174	1.0	13591	7	0.040952
Hnrnpa3	20	0.90354	0.96618	1.0	18864	3	0.18701	0.05222	0.14229	0.632967	4503	10	0.18701
Trp53i11	20	0.90377	0.96629	1.0	18865	4	0.022858	0.30742	0.57857	0.973464	11914	8	0.022858
Calml3	20	0.90382	0.96629	1.0	18866	4	-0.020627	0.83902	0.95512	1.0	18405	4	-0.020627
Ly9	20	0.90383	0.96629	1.0	18867	4	0.035003	0.62936	0.8586	1.0	16549	5	0.035003
Dlat	20	0.90389	0.96631	1.0	18868	3	0.47936	3.1274e-08	2.4748e-07	3.8e-05	91	15	0.47936
Sec14l3	20	0.90392	0.96634	1.0	18869	3	0.18931	0.036871	0.10478	0.561281	3736	11	0.18931
Snhg11	20	0.90399	0.96635	1.0	18870	3	0.2194	0.03094	0.087725	0.523736	3348	10	0.2194
Gm17677	20	0.90409	0.96635	1.0	18871	4	0.067854	0.1555	0.34802	0.84427	8262	7	0.067854
Bhlhe41	20	0.90412	0.96638	1.0	18872	4	0.17324	0.010118	0.030619	0.327981	1865	10	0.17324
Zfp623	20	0.90423	0.96651	1.0	18873	4	0.063712	0.00051112	0.0016915	0.060101	566	8	0.063712
Trim25	20	0.90454	0.96666	1.0	18874	3	0.15649	0.085585	0.21743	0.736052	5916	10	0.15649
Cul2	20	0.90475	0.96677	1.0	18875	3	0.5268	0.00063661	0.0021122	0.068815	613	14	0.5268
S100b	20	0.90496	0.96686	1.0	18876	3	0.082307	0.22853	0.471	0.924655	10204	8	0.082307
Spry2	20	0.90517	0.96697	1.0	18877	3	0.069938	0.15925	0.35719	0.8547	8376	7	0.069938
Ceacam9	20	0.90524	0.96699	1.0	18878	3	0.042049	0.4897	0.75976	1.0	14863	5	0.042049
Ncbp1	20	0.90524	0.96699	1.0	18879	4	0.66996	7.1772e-06	2.252e-05	0.002105	213	13	0.66996
Sdf4	20	0.90526	0.967	1.0	18880	4	-0.024151	0.0085069	0.025692	0.298602	1720	7	-0.024151
Pvrl1	20	0.90534	0.96702	1.0	18881	3	0.066992	0.35428	0.63753	0.991535	12878	7	0.066992
Wdr66	20	0.90541	0.96705	1.0	18882	2	0.1658	0.051912	0.14016	0.624833	4493	10	0.1658
Ssx9	20	0.90561	0.96723	1.0	18883	3	0.17447	0.0017786	0.0058174	0.131345	886	10	0.17447
Chsy3	20	0.90574	0.96725	1.0	18884	4	0.024248	0.32853	0.60765	0.982835	12380	8	0.024248
Tchp	20	0.90574	0.96725	1.0	18885	4	0.13618	0.36	0.64458	0.994841	12972	7	0.13618
Dis3l2	20	0.90578	0.96728	1.0	18886	4	0.096136	0.33135	0.61088	0.983872	12439	8	0.096136
Lrrc14	20	0.90584	0.96733	1.0	18887	1	0.19445	0.16903	0.37555	0.868989	8656	9	0.19445
Gstcd	20	0.90585	0.96734	1.0	18888	2	0.067639	0.34529	0.62642	0.986114	12716	8	0.067639
Comp	20	0.90587	0.96735	1.0	18889	3	0.048707	0.39676	0.67694	1.0	13517	4	0.048707
Cblb	20	0.90588	0.96739	1.0	18890	3	0.51628	3.8798e-07	7.4243e-07	0.000107	136	13	0.51628
Ostf1	20	0.90592	0.96741	1.0	18891	3	0.078782	0.061716	0.16509	0.669607	4924	9	0.078782
Nfatc3	20	0.90596	0.96742	1.0	18892	2	0.13785	0.0052949	0.016933	0.244721	1383	9	0.13785
Mtx1	20	0.90599	0.96742	1.0	18893	4	0.22851	0.011804	0.035508	0.351155	2024	12	0.22851
Ppp2r3d	20	0.90618	0.96754	1.0	18894	4	0.33665	0.00024785	0.00084661	0.037221	455	14	0.33665
Cntn3	20	0.90626	0.96757	1.0	18895	4	0.14856	0.022371	0.064912	0.466271	2792	8	0.14856
Trpv6	20	0.90628	0.96757	1.0	18896	2	0.1026	0.11609	0.27982	0.799526	7006	6	0.1026
Clec2d	20	0.9063	0.96757	1.0	18897	4	0.22185	0.014991	0.046801	0.409001	2288	10	0.22185
1700007K09Rik	20	0.90632	0.96759	1.0	18898	4	-0.073668	0.1089	0.26935	0.795646	6788	6	-0.073668
Ccbe1	20	0.90657	0.96769	1.0	18899	3	0.21508	0.076084	0.19423	0.699365	5561	10	0.21508
Hps5	20	0.90661	0.96769	1.0	18900	4	0.095902	0.063512	0.16804	0.670543	5019	10	0.095902
Fam58b	20	0.90662	0.96773	1.0	18901	3	0.17616	0.0078152	0.023994	0.290809	1652	10	0.17616
Knop1	20	0.90667	0.96774	1.0	18902	3	0.036867	0.015515	0.047985	0.41102	2330	9	0.036867
Arxes1	16	0.90684	0.9585	1.0	18903	3	-0.04715	0.23388	0.46536	0.921415	10321	5	-0.04715
Sh3bgr	19	0.90691	0.96734	1.0	18904	4	0.066271	0.12682	0.29587	0.812159	7349	6	0.066271
Krtap19-9b	20	0.9071	0.96799	1.0	18905	3	0.16638	0.052698	0.14342	0.634235	4530	10	0.16638
Tm2d3	20	0.90716	0.96803	1.0	18906	2	0.166	0.077423	0.19772	0.706272	5610	10	0.166
Nrg1	20	0.90718	0.96803	1.0	18907	4	0.23096	0.060871	0.16345	0.669607	4886	9	0.23096
Smpd5	20	0.9073	0.96815	1.0	18908	3	0.092285	0.4609	0.73292	1.0	14461	7	0.092285
Cep95	20	0.90745	0.96827	1.0	18909	4	-0.040511	0.38521	0.66684	1.0	13328	5	-0.040511
Psmb6	15	0.90749	0.95885	1.0	18910	3	0.68069	0.00081805	0.0025265	0.078114	659	11	0.68069
Crebl2	20	0.90749	0.96828	1.0	18911	4	-0.010468	0.23605	0.48407	0.935582	10370	7	-0.010468
Fgf6	20	0.90753	0.96829	1.0	18912	3	0.21414	0.020635	0.060974	0.455351	2674	11	0.21414
Eif3j1	20	0.90753	0.96829	1.0	18913	4	0.14021	0.045769	0.12588	0.599731	4205	9	0.14021
Lonp2	20	0.90759	0.96829	1.0	18914	4	0.013516	0.12933	0.30262	0.81611	7434	7	0.013516
Olfr49	20	0.90766	0.96835	1.0	18915	4	0.287	0.021124	0.061985	0.458475	2706	11	0.287
Tdrp	20	0.90775	0.96838	1.0	18916	4	0.111	0.15358	0.34552	0.843484	8197	9	0.111
Slc15a2	20	0.90776	0.9684	1.0	18917	2	0.25537	0.020505	0.060747	0.454444	2665	11	0.25537
Spatc1l	20	0.9078	0.96843	1.0	18918	4	0.043204	0.083974	0.21429	0.734671	5837	5	0.043204
Bicd1	20	0.90801	0.9685	1.0	18919	2	0.14394	0.17315	0.38362	0.874445	8786	8	0.14394
Map2k1	20	0.90823	0.96858	1.0	18920	4	0.16869	0.050063	0.13607	0.619372	4399	8	0.16869
Eps8l3	20	0.90834	0.96864	1.0	18921	3	-0.035042	0.66303	0.87814	1.0	16884	5	-0.035042
Smpd4	20	0.90848	0.96865	1.0	18922	3	0.22688	0.0025225	0.0080194	0.161075	997	11	0.22688
Cnst	20	0.90863	0.96869	1.0	18923	4	0.21968	0.038326	0.10984	0.575197	3819	11	0.21968
Acot6	20	0.90864	0.96869	1.0	18924	4	0.10246	0.70875	0.90357	1.0	17334	6	0.10246
Angpt2	20	0.9088	0.9688	1.0	18925	4	0.11782	0.065409	0.17151	0.672856	5104	9	0.11782
1700123K08Rik	20	0.90887	0.96884	1.0	18926	4	0.066502	0.42145	0.70068	1.0	13889	7	0.066502
Zfat	20	0.90912	0.96888	1.0	18927	2	0.27197	0.0023353	0.0074619	0.154043	970	12	0.27197
Olfr670	20	0.90921	0.96896	1.0	18928	4	0.038992	0.6207	0.85392	1.0	16442	6	0.038992
Gtf2f2	20	0.90926	0.96896	1.0	18929	4	0.093595	0.16566	0.36872	0.862811	8566	8	0.093595
Srsf10	20	0.9093	0.96898	1.0	18930	2	0.29266	0.00048126	0.001593	0.057939	549	13	0.29266
Wdr34	20	0.90936	0.96899	1.0	18931	4	0.27713	0.0085495	0.025795	0.299133	1727	11	0.27713
