id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Mfsd7a	5	0.93595	0.92677	1.0	18231	0	0.052855	0.13706	0.17481	0.696372	5022	1	0.052855
Stx17	5	0.93601	0.92677	1.0	18232	0	0.30848	0.025635	0.03355	0.421302	1598	3	0.30848
Tor1aip2	10	0.93611	0.89693	1.0	18233	1	0.017752	0.021131	0.030792	0.410885	1447	4	0.017752
Matk	5	0.93613	0.92677	1.0	18234	0	-0.0051658	0.58867	0.58325	0.961492	12177	1	-0.0051658
Chst9	5	0.93615	0.92677	1.0	18235	0	0.1225	0.75765	0.73026	0.999432	14671	1	0.1225
Stfa2	5	0.93616	0.92677	1.0	18236	0	0.28625	0.034738	0.046018	0.47528	1928	3	0.28625
Mcee	5	0.93619	0.92677	1.0	18237	0	0.092851	0.7872	0.76961	1.0	15213	0	0.092851
Man1a	5	0.93625	0.92677	1.0	18238	0	0.12435	0.12742	0.17111	0.696372	4826	2	0.12435
Slc22a19	5	0.93628	0.92677	1.0	18239	0	0.093098	0.52008	0.53151	0.938591	11388	1	0.093098
Blvrb	5	0.93635	0.92704	1.0	18240	0	0.17511	0.012962	0.016193	0.308501	1048	4	0.17511
Nlrp5	5	0.93636	0.92704	1.0	18241	0	0.10773	0.28538	0.34547	0.869937	7986	1	0.10773
Map1lc3b	5	0.93637	0.92704	1.0	18242	0	0.2158	0.063205	0.08335	0.583395	2870	3	0.2158
Arl6ip6	5	0.93642	0.92704	1.0	18243	0	0.15164	0.041416	0.054774	0.504513	2157	2	0.15164
Per2	5	0.93646	0.92734	1.0	18244	0	0.29744	0.014142	0.017796	0.31587	1125	3	0.29744
Shc1	10	0.93649	0.89693	1.0	18245	1	0.054111	0.34129	0.44334	0.918545	9143	2	0.054111
Abca8a	5	0.9365	0.92734	1.0	18246	0	0.04191	0.75164	0.72134	0.994238	14563	1	0.04191
Sohlh2	5	0.93658	0.92762	1.0	18247	0	0.10858	0.74428	0.7153	0.994238	14413	1	0.10858
Dppa1	5	0.93661	0.92762	1.0	18248	0	0.28633	0.016288	0.021076	0.337018	1244	3	0.28633
Olfr770	5	0.93664	0.92762	1.0	18249	0	0.14698	0.068211	0.0933	0.610094	3029	3	0.14698
Nmbr	5	0.93667	0.92762	1.0	18250	0	0.0018479	0.86302	0.85684	1.0	16672	0	0.0018479
Diap1	5	0.93668	0.92762	1.0	18251	0	0.15454	0.042011	0.05572	0.504513	2174	3	0.15454
4930526D03Rik	5	0.93673	0.92762	1.0	18252	0	0.070879	0.43365	0.49137	0.934008	10477	1	0.070879
Gpr152	5	0.93675	0.92762	1.0	18253	0	0.1147	0.22334	0.26227	0.786918	6728	2	0.1147
Ppil2	5	0.9368	0.92762	1.0	18254	0	0.39947	0.0026733	0.0030298	0.133062	449	4	0.39947
Ebf3	5	0.93681	0.92762	1.0	18255	0	0.13917	0.10151	0.14015	0.677222	4145	3	0.13917
Adam28	5	0.93683	0.92762	1.0	18256	0	0.2341	0.0036403	0.0037129	0.146579	506	3	0.2341
Olfr376	5	0.93695	0.9279	1.0	18257	0	0.074765	0.73864	0.7086	0.993542	14314	1	0.074765
Tmem200b	5	0.93696	0.9279	1.0	18258	0	0.10128	0.75054	0.72134	0.994238	14544	1	0.10128
Pth	5	0.93705	0.92791	1.0	18259	0	0.045063	0.86197	0.85447	1.0	16648	0	0.045063
Trp53inp1	5	0.93707	0.9282	1.0	18260	0	0.035312	0.18493	0.22761	0.76427	5956	2	0.035312
Slc18b1	5	0.9371	0.9282	1.0	18261	0	0.11573	0.18551	0.2286	0.76427	5968	2	0.11573
Olfr1254	10	0.93719	0.8981	1.0	18262	1	0.16275	0.1368	0.2	0.736031	5017	4	0.16275
Rtn4rl1	5	0.93725	0.9282	1.0	18263	0	0.11699	0.07866	0.10327	0.613023	3380	1	0.11699
Olfr907	5	0.93729	0.9282	1.0	18264	0	0.28505	0.036614	0.048078	0.48281	1988	3	0.28505
Gpalpp1	5	0.93734	0.92847	1.0	18265	0	0.096593	0.37905	0.45806	0.920102	9908	1	0.096593
Npy5r	5	0.93735	0.92847	1.0	18266	0	0.011622	0.64781	0.62812	0.976981	12926	1	0.011622
Krt18	5	0.93741	0.92847	1.0	18267	0	0.24999	0.010686	0.012724	0.273101	934	4	0.24999
Slco1b2	5	0.93741	0.92847	1.0	18268	0	0.26113	0.09524	0.12919	0.650092	3951	3	0.26113
Nckap5	10	0.93742	0.89981	1.0	18269	1	-0.071431	0.13565	0.19929	0.735612	4989	3	-0.071431
Fam20a	5	0.93745	0.92875	1.0	18270	0	-0.00069669	0.89028	0.88586	1.0	17174	0	-0.00069669
AI118078	5	0.9375	0.92903	1.0	18271	0	0.12102	0.058937	0.077814	0.575669	2715	2	0.12102
Mmp14	5	0.93756	0.92933	1.0	18272	0	0.075728	0.28832	0.34917	0.871692	8048	2	0.075728
Csn1s2a	5	0.93761	0.92958	1.0	18273	0	0.047917	0.21519	0.25305	0.777404	6567	1	0.047917
Olfr248	5	0.93768	0.92958	1.0	18274	0	0.079894	0.48253	0.51214	0.935171	10991	1	0.079894
Pi4ka	5	0.93775	0.92958	1.0	18275	0	0.09859	0.72997	0.70332	0.993542	14171	1	0.09859
Odam	5	0.93781	0.92958	1.0	18276	0	0.080544	0.50786	0.52553	0.936128	11265	1	0.080544
Efcab4b	5	0.93783	0.92958	1.0	18277	0	0.090367	0.089632	0.12045	0.641112	3757	2	0.090367
Rps19bp1	5	0.93787	0.92985	1.0	18278	0	0.45314	0.0044842	0.0048191	0.172779	555	4	0.45314
Scap	3	0.93788	0.9374	1.0	18279	0	0.36428	0.14976	0.17685	0.696654	5269	2	0.36428
Pdcd1	5	0.93796	0.92985	1.0	18280	0	0.24532	0.017347	0.023065	0.349175	1308	3	0.24532
Zfp622	5	0.938	0.9301	1.0	18281	0	0.34175	0.0082309	0.0090767	0.227816	800	4	0.34175
Cox8c	5	0.938	0.9301	1.0	18282	0	0.27408	0.012976	0.016193	0.308501	1049	3	0.27408
Csrp1	5	0.93801	0.9301	1.0	18283	0	0.39996	0.0029728	0.0032021	0.137162	467	4	0.39996
Ado	5	0.93804	0.9301	1.0	18284	0	0.22606	0.06179	0.082348	0.583395	2815	3	0.22606
Tlk1	5	0.93806	0.9301	1.0	18285	0	0.013118	0.20591	0.24531	0.773522	6371	1	0.013118
Slc45a1	5	0.93807	0.9301	1.0	18286	0	-0.027746	0.14273	0.17963	0.704279	5135	1	-0.027746
3300002I08Rik	5	0.93809	0.9301	1.0	18287	0	0.087278	0.51274	0.52633	0.936128	11314	1	0.087278
Gm813	5	0.93816	0.93038	1.0	18288	0	0.011826	0.31439	0.37525	0.874669	8584	1	0.011826
Slc6a19	10	0.93824	0.89981	1.0	18289	0	-0.02483	0.1991	0.28412	0.803009	6235	4	-0.02483
Ccdc12	5	0.93825	0.93038	1.0	18290	0	0.45681	0.012423	0.015664	0.305718	1021	4	0.45681
4922501L14Rik	5	0.9383	0.93066	1.0	18291	0	0.27482	0.019346	0.024301	0.349175	1379	3	0.27482
Nrk	5	0.9384	0.93096	1.0	18292	0	0.093628	0.090759	0.12239	0.643253	3808	2	0.093628
Cep76	5	0.93843	0.93096	1.0	18293	0	0.43457	0.0023414	0.002667	0.125238	425	4	0.43457
Rgs12	5	0.93853	0.93123	1.0	18294	0	0.023421	0.31577	0.3759	0.874669	8617	1	0.023421
Npr1	5	0.93853	0.93123	1.0	18295	0	0.33036	0.005293	0.0057783	0.191389	609	4	0.33036
Tnfrsf12a	5	0.93857	0.93123	1.0	18296	0	0.038795	0.90663	0.90549	1.0	17501	0	0.038795
Kif14	5	0.93866	0.93123	1.0	18297	0	0.21942	0.016143	0.02074	0.334856	1235	3	0.21942
Tfap2d	5	0.93867	0.93123	1.0	18298	0	0.18735	0.16818	0.2139	0.761679	5624	2	0.18735
Vrk3	5	0.93871	0.93123	1.0	18299	0	0.21463	0.032185	0.043105	0.469658	1834	3	0.21463
Sbds	5	0.93877	0.93123	1.0	18300	0	0.25017	0.0022861	0.0026265	0.124525	419	3	0.25017
Nfkbia	5	0.93878	0.9315	1.0	18301	0	0.22192	0.066399	0.090948	0.609694	2967	3	0.22192
Agps	5	0.93879	0.9315	1.0	18302	0	0.41019	0.00036628	0.00034275	0.030382	220	4	0.41019
Gapdhs	4	0.93888	0.93908	1.0	18303	0	0.026327	0.81532	0.81066	1.0	15730	0	0.026327
Atp4b	5	0.9389	0.9315	1.0	18304	0	0.18729	0.091998	0.12496	0.64863	3856	3	0.18729
Lce3b	5	0.93894	0.93177	1.0	18305	0	0.16886	0.38263	0.46366	0.920102	9972	2	0.16886
Irs3	5	0.93898	0.93177	1.0	18306	0	0.093514	0.60467	0.59151	0.962239	12376	1	0.093514
Mbd6	5	0.93901	0.93177	1.0	18307	0	0.34177	0.0034356	0.0035872	0.145869	496	3	0.34177
Zfp287	5	0.93906	0.93177	1.0	18308	0	0.098453	0.66653	0.64474	0.977898	13203	1	0.098453
Hmces	5	0.93907	0.93177	1.0	18309	0	0.41162	0.007799	0.0084545	0.219072	772	3	0.41162
Tmem56	5	0.93908	0.93177	1.0	18310	0	0.15543	0.35631	0.42601	0.903027	9441	2	0.15543
Cdr1	5	0.93915	0.93177	1.0	18311	0	0.16448	0.30176	0.36663	0.874669	8324	1	0.16448
Ctss	5	0.93916	0.93177	1.0	18312	0	0.063715	0.031698	0.042976	0.469658	1818	2	0.063715
Usf2	5	0.93919	0.93177	1.0	18313	0	0.14308	0.193	0.23379	0.76427	6116	2	0.14308
Lamp1	5	0.93926	0.93177	1.0	18314	0	0.1104	0.30344	0.36663	0.874669	8353	2	0.1104
Nfkb1	5	0.93933	0.93177	1.0	18315	0	0.1715	0.025462	0.033434	0.421302	1585	2	0.1715
Timeless	5	0.93935	0.93177	1.0	18316	0	0.13179	0.25072	0.30071	0.826481	7319	2	0.13179
Itgb1bp1	5	0.93936	0.93177	1.0	18317	0	0.083724	0.28291	0.34123	0.864157	7942	1	0.083724
Stmn2	5	0.93938	0.93177	1.0	18318	0	0.16391	0.0074751	0.0083174	0.218734	754	2	0.16391
Dohh	5	0.93939	0.93177	1.0	18319	0	0.068534	0.56236	0.56905	0.961492	11864	1	0.068534
Scgb2a2	5	0.9394	0.93177	1.0	18320	0	0.060359	0.36621	0.4422	0.917698	9642	1	0.060359
Ankk1	5	0.93947	0.93177	1.0	18321	0	0.045245	0.46009	0.504	0.934008	10751	1	0.045245
Idnk	5	0.9395	0.93177	1.0	18322	0	0.11264	0.69406	0.66577	0.982743	13609	1	0.11264
Rbl1	5	0.93954	0.93177	1.0	18323	0	0.070109	0.76988	0.74377	1.0	14887	1	0.070109
A230065H16Rik	5	0.93959	0.93206	1.0	18324	0	0.099494	0.19317	0.23427	0.76427	6120	2	0.099494
Rasl11a	5	0.9396	0.93206	1.0	18325	0	0.18779	0.25671	0.30673	0.827389	7441	2	0.18779
Cdc26	5	0.93961	0.93206	1.0	18326	0	-0.011801	0.74929	0.72056	0.994238	14512	1	-0.011801
Smok4a	5	0.93962	0.93206	1.0	18327	0	0.12253	0.20295	0.2422	0.76963	6316	2	0.12253
Sgk3	10	0.93965	0.89981	1.0	18328	0	-0.0017846	0.83126	0.85554	1.0	16039	1	-0.0017846
Zfp804b	5	0.93967	0.93232	1.0	18329	0	0.020826	0.1183	0.15913	0.687097	4650	2	0.020826
Srsf4	5	0.93968	0.93232	1.0	18330	0	0.25707	0.036323	0.047798	0.48217	1980	3	0.25707
Foxc1	5	0.9398	0.93259	1.0	18331	0	0.12828	0.3763	0.45455	0.920102	9852	1	0.12828
Tgfbr2	5	0.93982	0.93259	1.0	18332	0	0.29902	0.0011596	0.0014133	0.086992	324	4	0.29902
Rundc3b	5	0.93985	0.93259	1.0	18333	0	0.050213	0.32868	0.39632	0.890727	8874	2	0.050213
Kmt2b	5	0.93991	0.93259	1.0	18334	0	0.23058	0.097843	0.1315	0.65404	4030	3	0.23058
Dusp28	5	0.94014	0.93285	1.0	18335	0	0.18314	0.059514	0.078889	0.580826	2732	3	0.18314
Gng13	5	0.94015	0.93285	1.0	18336	0	0.078096	0.26553	0.31907	0.84177	7613	2	0.078096
Akap5	5	0.94016	0.93285	1.0	18337	0	0.1403	0.33886	0.40431	0.890727	9098	2	0.1403
Olfr338	5	0.94018	0.93285	1.0	18338	0	0.039824	0.57026	0.57504	0.961492	11959	1	0.039824
Dagla	5	0.94021	0.93285	1.0	18339	0	0.3731	0.011888	0.014839	0.29655	998	4	0.3731
Gabpb2	5	0.94022	0.93285	1.0	18340	0	0.155	0.057594	0.076175	0.571356	2671	3	0.155
Bsdc1	10	0.94025	0.89981	1.0	18341	0	-0.026947	0.1492	0.21723	0.763839	5262	2	-0.026947
Col14a1	5	0.94026	0.93312	1.0	18342	0	0.033714	0.70821	0.68085	0.986852	13818	1	0.033714
Trim45	5	0.94028	0.93312	1.0	18343	0	0.12834	0.41043	0.47638	0.927057	10268	1	0.12834
Nedd4l	5	0.94029	0.93312	1.0	18344	0	0.065962	0.86915	0.86395	1.0	16789	0	0.065962
Fancm	5	0.9403	0.93312	1.0	18345	0	0.17146	0.30522	0.36816	0.874669	8381	2	0.17146
Akr1a1	5	0.94036	0.93312	1.0	18346	0	0.066169	0.80518	0.79476	1.0	15538	0	0.066169
Tmem201	5	0.94045	0.93312	1.0	18347	0	0.34648	0.0024348	0.0027799	0.126984	436	4	0.34648
Tmem18	5	0.94057	0.93312	1.0	18348	0	0.027883	0.0013801	0.0015584	0.089066	349	2	0.027883
Gm766	5	0.9406	0.93312	1.0	18349	0	0.08057	0.4898	0.51658	0.936128	11070	1	0.08057
Oma1	5	0.94064	0.93312	1.0	18350	0	0.17855	0.082412	0.11066	0.626259	3513	3	0.17855
Itih5	5	0.94067	0.93336	1.0	18351	0	0.0079214	0.31263	0.37437	0.874669	8535	2	0.0079214
Ttc30b	5	0.94071	0.93336	1.0	18352	0	0.43131	0.0012849	0.0014905	0.087213	340	4	0.43131
Olfr209	5	0.94072	0.93336	1.0	18353	0	0.0015413	0.84837	0.84229	1.0	16377	0	0.0015413
Lyg1	5	0.94074	0.93336	1.0	18354	0	0.022757	0.13223	0.17367	0.696372	4919	2	0.022757
Rpl23	4	0.94075	0.94148	1.0	18355	0	0.27428	0.2319	0.28427	0.803009	6916	2	0.27428
Lonp1	5	0.94075	0.93336	1.0	18356	0	0.1613	0.24869	0.29649	0.821359	7274	2	0.1613
Traf4	5	0.94079	0.93362	1.0	18357	0	0.38749	0.013685	0.017329	0.314011	1100	3	0.38749
Hoxa3	10	0.9408	0.90039	1.0	18358	0	0.0079238	0.11716	0.17469	0.696372	4622	2	0.0079238
Sdf2	5	0.94082	0.93362	1.0	18359	0	0.28457	0.013874	0.017681	0.31587	1108	3	0.28457
Mab21l2	5	0.94083	0.93362	1.0	18360	0	0.1827	0.26909	0.32239	0.84423	7674	2	0.1827
Gstt1	5	0.94086	0.93388	1.0	18361	0	0.10055	0.2087	0.24843	0.776243	6435	2	0.10055
Lrrc14b	5	0.94088	0.93388	1.0	18362	0	0.03456	0.34591	0.41387	0.89678	9224	2	0.03456
Zfp619	5	0.94099	0.93442	1.0	18363	0	0.35522	0.012279	0.015413	0.302563	1017	3	0.35522
Crybg3	5	0.94103	0.93466	1.0	18364	0	0.055864	0.17874	0.22474	0.76427	5830	2	0.055864
Tmem174	5	0.94107	0.93466	1.0	18365	0	0.18092	0.28748	0.34799	0.87113	8030	2	0.18092
Amotl2	5	0.94108	0.93466	1.0	18366	0	0.088769	0.34268	0.41136	0.89678	9165	2	0.088769
Olfr1323	5	0.94109	0.93466	1.0	18367	0	0.12414	0.3869	0.46584	0.920102	10062	2	0.12414
Nceh1	5	0.94116	0.93466	1.0	18368	0	0.082511	0.36375	0.43886	0.916672	9589	2	0.082511
Usp10	5	0.94121	0.93466	1.0	18369	0	0.27715	0.013561	0.017078	0.311981	1089	3	0.27715
Jakmip1	10	0.94122	0.90097	1.0	18370	0	0.0062315	0.23644	0.33993	0.863711	7008	3	0.0062315
Fam46b	5	0.94131	0.93466	1.0	18371	0	0.1658	0.13436	0.17367	0.696372	4960	2	0.1658
Utp11l	5	0.94135	0.93466	1.0	18372	0	0.19927	0.096262	0.1295	0.650092	3981	3	0.19927
E330014E10Rik	5	0.94153	0.93466	1.0	18373	0	0.0655	0.32534	0.39387	0.890727	8815	1	0.0655
Gpsm2	5	0.94153	0.93466	1.0	18374	0	0.13134	0.032707	0.043854	0.473569	1847	2	0.13134
Olfr1447	5	0.94155	0.93466	1.0	18375	0	0.028103	0.15382	0.19005	0.71434	5359	1	0.028103
Rrp7a	5	0.94156	0.93466	1.0	18376	0	0.20215	0.3699	0.44666	0.919985	9712	1	0.20215
F2	5	0.94158	0.93466	1.0	18377	0	0.055515	0.88129	0.87794	1.0	17005	0	0.055515
Crygn	10	0.9416	0.90097	1.0	18378	0	0.015327	0.35936	0.46072	0.920102	9505	2	0.015327
Epha10	5	0.94173	0.93544	1.0	18379	0	0.015937	0.63278	0.61461	0.969775	12722	1	0.015937
Snrnp48	5	0.94179	0.93544	1.0	18380	0	0.19734	0.3606	0.43509	0.914626	9528	2	0.19734
Wdr34	5	0.94181	0.93544	1.0	18381	0	0.11013	0.13048	0.17218	0.696372	4884	2	0.11013
Spaca7	4	0.94187	0.94279	1.0	18382	0	0.22831	0.062759	0.08559	0.59719	2849	2	0.22831
Ly6g6e	5	0.9419	0.93544	1.0	18383	0	0.046775	0.25685	0.30673	0.827389	7445	2	0.046775
B3galt1	10	0.94192	0.90097	1.0	18384	0	0.042204	0.96593	0.96268	1.0	18797	0	0.042204
Rilpl1	5	0.94198	0.9357	1.0	18385	0	0.032447	0.5242	0.53453	0.941419	11430	1	0.032447
Lrrtm3	5	0.94199	0.9357	1.0	18386	0	0.13296	0.10726	0.14857	0.684982	4330	2	0.13296
Hnrnpa3	5	0.94205	0.93595	1.0	18387	0	0.21354	0.20707	0.24634	0.77517	6402	2	0.21354
Tmem221	5	0.94208	0.93595	1.0	18388	0	0.083367	0.36715	0.44368	0.918882	9665	1	0.083367
Vmn2r99	5	0.94213	0.93595	1.0	18389	0	0.18103	0.057544	0.076175	0.571356	2668	3	0.18103
Gm5615	5	0.94219	0.93621	1.0	18390	0	0.19252	0.091114	0.12335	0.646632	3819	2	0.19252
Itgav	5	0.94227	0.93621	1.0	18391	0	0.20359	0.0080198	0.0086767	0.221389	784	4	0.20359
Slamf7	5	0.94228	0.93621	1.0	18392	0	0.31563	0.033591	0.044767	0.473569	1878	3	0.31563
Cdyl	5	0.94233	0.93621	1.0	18393	0	0.71212	5.5171e-06	1.2374e-06	0.000313	71	4	0.71212
Serpina3m	5	0.9424	0.93647	1.0	18394	0	0.12493	0.27656	0.33184	0.855089	7815	2	0.12493
Kif26b	5	0.94243	0.93647	1.0	18395	0	0.075786	0.28166	0.33911	0.86239	7920	1	0.075786
Zfp655	5	0.94243	0.93647	1.0	18396	0	0.20148	0.095504	0.1295	0.650092	3959	3	0.20148
Aldoart2	5	0.94265	0.93697	1.0	18397	0	0.11528	0.15329	0.19005	0.71434	5346	2	0.11528
Fgf21	5	0.94266	0.93724	1.0	18398	0	0.15703	0.67043	0.64548	0.977898	13266	1	0.15703
Olfr12	5	0.94268	0.93724	1.0	18399	0	0.20815	0.004267	0.0044786	0.164989	547	3	0.20815
Hhipl2	5	0.94274	0.9375	1.0	18400	0	-0.024104	0.47499	0.50842	0.934008	10903	1	-0.024104
Crhr1	5	0.94275	0.9375	1.0	18401	0	0.099422	0.23275	0.27091	0.789521	6931	2	0.099422
Avpr1a	5	0.94281	0.9375	1.0	18402	0	-0.0016657	0.60308	0.59151	0.962239	12356	1	-0.0016657
Olfr1367	5	0.94285	0.9375	1.0	18403	0	0.18384	0.089572	0.12045	0.641112	3754	3	0.18384
1700001J03Rik	5	0.94289	0.93775	1.0	18404	0	0.091694	0.19537	0.23523	0.76427	6160	1	0.091694
Lst1	5	0.94298	0.93775	1.0	18405	0	0.082229	0.37834	0.45806	0.920102	9894	2	0.082229
Mageb4	10	0.94302	0.90218	1.0	18406	0	-0.055979	0.95903	0.95361	1.0	18655	0	-0.055979
Nup88	4	0.94309	0.94454	1.0	18407	0	0.36132	0.096054	0.11171	0.626259	3970	2	0.36132
Dusp15	5	0.94313	0.93823	1.0	18408	0	0.0021326	0.681	0.65451	0.979314	13412	1	0.0021326
Lpcat2b	5	0.94314	0.93823	1.0	18409	0	0.017783	0.92615	0.92725	1.0	17920	0	0.017783
Pcsk5	5	0.94325	0.93872	1.0	18410	0	0.012739	0.79548	0.7808	1.0	15373	0	0.012739
Arrb2	5	0.94326	0.93872	1.0	18411	0	0.065392	0.20801	0.24793	0.776243	6421	1	0.065392
Ppdpf	5	0.94332	0.93872	1.0	18412	0	0.045988	0.71443	0.68456	0.987095	13922	1	0.045988
Dgat2l6	5	0.94333	0.93872	1.0	18413	0	0.069467	0.63198	0.61461	0.969775	12707	1	0.069467
Brap	5	0.94334	0.93872	1.0	18414	0	0.6046	1.4221e-05	3.7121e-06	0.000798	94	3	0.6046
Wdr62	5	0.94337	0.93872	1.0	18415	0	0.33274	0.018204	0.023669	0.349175	1343	3	0.33274
Elf3	5	0.9434	0.93872	1.0	18416	0	0.21062	0.059967	0.079936	0.583395	2748	3	0.21062
Ulk1	5	0.94343	0.93872	1.0	18417	0	0.080632	0.081587	0.10884	0.626259	3485	1	0.080632
Ermp1	5	0.94348	0.93872	1.0	18418	0	0.022053	0.31876	0.38085	0.880643	8669	1	0.022053
Fbxo15	5	0.94355	0.93898	1.0	18419	0	0.027284	0.22121	0.26009	0.78487	6691	1	0.027284
Prss54	5	0.94368	0.93923	1.0	18420	0	0.1059	0.17102	0.21696	0.763551	5688	2	0.1059
4933411K20Rik	10	0.9437	0.90444	1.0	18421	0	0.0054543	0.02636	0.038021	0.455164	1628	3	0.0054543
Dusp23	5	0.94375	0.93923	1.0	18422	0	0.26852	0.037262	0.048791	0.485584	2012	3	0.26852
Gm996	5	0.94375	0.93923	1.0	18423	0	0.089896	0.79313	0.7767	1.0	15325	0	0.089896
Dnaja2	5	0.94376	0.93923	1.0	18424	0	0.11318	0.1284	0.17181	0.696372	4848	2	0.11318
Csrnp2	5	0.94382	0.93923	1.0	18425	0	0.17233	0.35655	0.42601	0.903027	9448	2	0.17233
Pprc1	5	0.9439	0.93923	1.0	18426	0	0.47249	0.000735	0.00080157	0.058097	275	4	0.47249
Actr3b	5	0.94394	0.93948	1.0	18427	0	0.083521	0.66707	0.64474	0.977898	13214	1	0.083521
Ogdhl	5	0.94395	0.93948	1.0	18428	0	0.17043	0.49941	0.5203	0.936128	11162	1	0.17043
Ndufaf6	5	0.94406	0.93948	1.0	18429	0	0.049492	0.91329	0.91285	1.0	17630	0	0.049492
Apold1	5	0.94406	0.93948	1.0	18430	0	0.24767	0.054288	0.072102	0.561475	2575	3	0.24767
Ttll5	5	0.94411	0.93948	1.0	18431	0	0.25526	0.069937	0.094611	0.611305	3095	3	0.25526
Vgll1	5	0.9442	0.93948	1.0	18432	0	0.0096415	0.16209	0.20692	0.751786	5520	1	0.0096415
4933417A18Rik	5	0.94423	0.93948	1.0	18433	0	-0.025691	0.51943	0.53151	0.938591	11382	1	-0.025691
Acp6	5	0.94423	0.93948	1.0	18434	0	0.29102	0.062846	0.08335	0.583395	2853	2	0.29102
Ankrd22	5	0.94427	0.93948	1.0	18435	0	0.070864	0.079723	0.10536	0.61856	3416	2	0.070864
S100a16	10	0.94431	0.90667	1.0	18436	0	0.088026	0.039796	0.052945	0.504513	2098	4	0.088026
Scgb2b27	5	0.94436	0.93948	1.0	18437	0	0.26039	0.0098543	0.011405	0.254079	895	4	0.26039
Meiob	5	0.94442	0.93948	1.0	18438	0	0.16663	0.24593	0.2911	0.813175	7220	2	0.16663
Mgst3	5	0.94449	0.93948	1.0	18439	0	0.1004	0.046428	0.060317	0.518963	2328	2	0.1004
Papss2	10	0.94451	0.90723	1.0	18440	0	0.17217	0.01679	0.02252	0.348677	1276	5	0.17217
Meis1	4	0.94453	0.94558	1.0	18441	0	0.81838	0.0048242	0.0059664	0.192502	576	3	0.81838
Olfr847	5	0.94457	0.93948	1.0	18442	0	0.032766	0.36009	0.4343	0.914626	9515	1	0.032766
Rrnad1	5	0.94457	0.93948	1.0	18443	0	0.0020959	0.6077	0.59298	0.962825	12414	1	0.0020959
Zeb1	10	0.94459	0.90723	1.0	18444	0	0.089501	0.762	0.81653	1.0	14752	2	0.089501
Mlxipl	5	0.9446	0.93948	1.0	18445	0	0.29367	0.0090297	0.010345	0.24679	838	4	0.29367
Cpsf3	5	0.94464	0.93974	1.0	18446	0	0.10302	0.20342	0.2422	0.76963	6326	2	0.10302
Sval1	5	0.94473	0.93974	1.0	18447	0	0.054366	0.067891	0.092239	0.610094	3021	1	0.054366
Serpina1a	5	0.9448	0.93974	1.0	18448	0	0.26094	0.021538	0.025895	0.354805	1466	3	0.26094
Serpinb6b	5	0.94485	0.93999	1.0	18449	0	0.067911	0.3104	0.37186	0.874669	8486	2	0.067911
Cpne2	5	0.94488	0.93999	1.0	18450	0	0.24181	0.15259	0.19005	0.71434	5325	2	0.24181
Lrp4	5	0.94492	0.93999	1.0	18451	0	0.10012	0.80513	0.79476	1.0	15537	0	0.10012
Tdg	5	0.94494	0.94024	1.0	18452	0	0.025008	0.49997	0.5203	0.936128	11167	1	0.025008
Klhl14	5	0.94499	0.94024	1.0	18453	0	0.35536	0.0063767	0.0072686	0.212279	689	4	0.35536
Dis3l2	5	0.94509	0.94024	1.0	18454	0	0.047718	0.64793	0.62812	0.976981	12928	1	0.047718
Fam71f1	5	0.94518	0.94024	1.0	18455	0	0.053031	0.38235	0.46295	0.920102	9964	2	0.053031
Ubqln4	5	0.94522	0.94024	1.0	18456	0	0.033102	0.078835	0.10327	0.613023	3389	1	0.033102
Myo3b	5	0.94523	0.94024	1.0	18457	0	0.092988	0.81883	0.80888	1.0	15791	0	0.092988
Hist1h2ba	5	0.94533	0.94024	1.0	18458	0	0.34018	0.0056997	0.0063628	0.198581	644	4	0.34018
Sec16b	10	0.94535	0.90775	1.0	18459	0	0.12553	0.22648	0.3204	0.842654	6799	4	0.12553
Col25a1	5	0.94539	0.94024	1.0	18460	0	0.15896	0.31502	0.3759	0.874669	8597	2	0.15896
Cyp2u1	5	0.94545	0.94048	1.0	18461	0	0.13489	0.45232	0.50103	0.934008	10672	1	0.13489
Fmnl2	5	0.94548	0.94048	1.0	18462	0	0.18459	0.11067	0.15341	0.686027	4445	3	0.18459
Hist4h4	5	0.94551	0.94048	1.0	18463	0	0.12294	0.32227	0.38862	0.890375	8746	2	0.12294
Eri2	5	0.94562	0.94048	1.0	18464	0	0.13541	0.085408	0.11426	0.632968	3602	3	0.13541
Hnrnph2	5	0.94585	0.94124	1.0	18465	0	0.0049113	0.61635	0.60201	0.969351	12521	1	0.0049113
Krt36	5	0.94586	0.94124	1.0	18466	0	0.0071553	0.93967	0.9401	1.0	18200	0	0.0071553
Hrsp12	5	0.94588	0.94124	1.0	18467	0	0.022477	0.27088	0.32615	0.850415	7714	2	0.022477
Tmod3	5	0.94589	0.94124	1.0	18468	0	0.22767	0.32468	0.39299	0.890727	8796	2	0.22767
Klf5	5	0.94598	0.94124	1.0	18469	0	0.0045449	0.56826	0.57429	0.961492	11934	1	0.0045449
Nin	5	0.94599	0.94124	1.0	18470	0	0.16542	0.36992	0.44666	0.919985	9713	2	0.16542
Id3	5	0.946	0.94124	1.0	18471	0	0.0358	0.47541	0.50842	0.934008	10911	1	0.0358
Fam65a	5	0.94601	0.94124	1.0	18472	0	0.047211	0.32969	0.39632	0.890727	8889	1	0.047211
