id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
DNAJB8	10	0.86688	0.93385	1.0	17463	2	0.42942	0.0019467	0.0083947	0.428138	371	7	0.42942
ETV7	10	0.86688	0.93385	1.0	17464	2	-0.037002	0.97918	0.9697	0.994476	18462	1	-0.037002
DDN	10	0.86693	0.93385	1.0	17465	2	0.20356	0.10236	0.23353	0.807882	5475	5	0.20356
JMJD6	10	0.86706	0.93404	1.0	17466	2	0.088879	0.49416	0.68786	0.949161	13655	2	0.088879
ZNF223	10	0.86706	0.93404	1.0	17467	2	0.078384	0.17365	0.33714	0.840066	7659	5	0.078384
SMYD5	10	0.86712	0.93404	1.0	17468	2	0.068199	0.83788	0.89142	0.977294	17311	2	0.068199
CCT6B	10	0.86729	0.93404	1.0	17469	2	-0.1202	0.70322	0.82287	0.965339	16169	3	-0.1202
OPN3	10	0.86729	0.93404	1.0	17470	2	-0.017015	0.98856	0.98354	0.998168	18639	0	-0.017015
PQLC1	10	0.86731	0.93404	1.0	17471	1	0.0026855	0.58781	0.74309	0.953005	14828	3	0.0026855
PELI1	10	0.86731	0.93404	1.0	17472	1	0.24563	0.067517	0.16505	0.768991	4086	5	0.24563
MS4A8	10	0.8674	0.93404	1.0	17473	2	0.34795	0.034776	0.089181	0.658383	2583	6	0.34795
TRPS1	10	0.86745	0.93404	1.0	17474	1	0.3672	0.0046244	0.015806	0.464333	648	6	0.3672
ADAMDEC1	10	0.86746	0.9341	1.0	17475	2	-0.028716	0.018404	0.054883	0.622083	1662	4	-0.028716
C18orf8	9	0.86747	0.92677	1.0	17476	1	0.1457	0.28421	0.46917	0.886107	10176	4	0.1457
ARSD	10	0.86774	0.9344	1.0	17477	2	0.10732	0.41279	0.61241	0.933298	12469	4	0.10732
A1CF	10	0.86774	0.9344	1.0	17478	2	0.037268	0.37936	0.57958	0.923988	11907	4	0.037268
ANKS1B	10	0.86782	0.93451	1.0	17479	2	0.16437	0.082587	0.20252	0.798612	4752	5	0.16437
CD163L1	10	0.868	0.93452	1.0	17480	1	0.1885	0.30904	0.50547	0.904695	10644	4	0.1885
SMIM2	10	0.86807	0.93452	1.0	17481	1	0.23495	0.046786	0.11883	0.72242	3138	6	0.23495
ZNF843	10	0.86809	0.93457	1.0	17482	2	-0.015874	0.57271	0.73199	0.949161	14637	3	-0.015874
TXNL4A	10	0.86829	0.93484	1.0	17483	1	0.50502	0.0030945	0.012039	0.46038	486	6	0.50502
SERHL2	10	0.86829	0.93484	1.0	17484	1	0.10875	0.30807	0.5044	0.903986	10630	4	0.10875
ODF3B	9	0.86844	0.92696	1.0	17485	1	0.23095	0.027536	0.071207	0.635648	2221	5	0.23095
ANKZF1	10	0.86859	0.93484	1.0	17486	1	0.068378	0.38901	0.58861	0.927581	12082	4	0.068378
BCAS3	10	0.86902	0.93504	1.0	17487	2	0.032332	0.55343	0.72239	0.949161	14410	3	0.032332
CHAF1A	10	0.86915	0.93504	1.0	17488	2	0.12579	0.085123	0.20572	0.798612	4862	4	0.12579
ST7	10	0.86942	0.93504	1.0	17489	2	-0.057915	0.97909	0.9697	0.994476	18459	1	-0.057915
SLC35B4	10	0.86952	0.93509	1.0	17490	1	0.033892	0.43584	0.63696	0.941383	12846	2	0.033892
ANKIB1	10	0.86952	0.93509	1.0	17491	2	0.0068977	0.57397	0.73234	0.949161	14651	3	0.0068977
SNCB	10	0.86965	0.93513	1.0	17492	1	-0.067471	0.10505	0.23734	0.807882	5573	4	-0.067471
CFB	10	0.86979	0.93522	1.0	17493	1	0.16816	0.29312	0.48438	0.89152	10349	4	0.16816
ZFP36L2	10	0.86985	0.93522	1.0	17494	1	0.01615	0.55872	0.72444	0.949161	14470	3	0.01615
AGPAT4	10	0.86986	0.93522	1.0	17495	2	0.0096148	0.5954	0.7488	0.955191	14914	3	0.0096148
IFNAR1	10	0.87001	0.93527	1.0	17496	2	-0.014527	0.22074	0.40511	0.861304	8945	3	-0.014527
CORO7	10	0.87001	0.93527	1.0	17497	2	0.052934	0.53858	0.71399	0.949161	14202	3	0.052934
CORO7-PAM16	10	0.87001	0.93527	1.0	17498	2	0.052934	0.53858	0.71399	0.949161	14203	3	0.052934
TNFAIP1	10	0.87008	0.93533	1.0	17499	2	0.30731	0.00037233	0.0011876	0.142997	159	5	0.30731
PABPC1L2A	10	0.87013	0.93533	1.0	17500	2	-0.064288	0.084723	0.20572	0.798612	4842	1	-0.064288
MAMDC2	10	0.87013	0.93533	1.0	17501	2	0.13524	0.15424	0.31039	0.830402	7107	4	0.13524
RCOR1	10	0.87021	0.93533	1.0	17502	2	-0.0086402	0.012468	0.035884	0.539638	1264	5	-0.0086402
CC2D1B	10	0.87043	0.93554	1.0	17503	1	-0.014339	0.49598	0.68935	0.949161	13674	2	-0.014339
SIAE	10	0.87052	0.93554	1.0	17504	2	0.12657	0.11536	0.25314	0.8119	5923	4	0.12657
HECTD4	10	0.87066	0.93567	1.0	17505	1	0.2224	0.093737	0.21908	0.798612	5170	5	0.2224
TJAP1	20	0.871	0.97212	1.0	17506	4	0.15794	0.10295	0.26422	0.814039	5501	10	0.15794
AXIN2	19	0.87118	0.9701	1.0	17507	4	0.086718	0.30044	0.55912	0.923988	10502	7	0.086718
ETHE1	10	0.8712	0.93604	1.0	17508	1	0.10645	0.096409	0.2214	0.79919	5261	3	0.10645
OR11H4	10	0.87132	0.93632	1.0	17509	2	0.32186	0.030038	0.079877	0.646755	2345	6	0.32186
MYO9A	10	0.87132	0.93632	1.0	17510	2	0.26036	0.068351	0.16611	0.769058	4120	5	0.26036
BST1	10	0.87134	0.93638	1.0	17511	1	0.32316	0.00024256	0.00081679	0.117519	128	9	0.32316
NFX1	10	0.87142	0.93638	1.0	17512	1	0.10361	0.025925	0.072917	0.635648	2112	4	0.10361
CAPN11	20	0.87172	0.97222	1.0	17513	4	0.11586	0.10644	0.26906	0.815257	5636	7	0.11586
MCMDC2	10	0.87173	0.93651	1.0	17514	2	0.2107	0.10985	0.2441	0.809021	5754	5	0.2107
MUC13	20	0.87186	0.97233	1.0	17515	4	0.03256	0.29591	0.54934	0.923988	10403	8	0.03256
GPC4	10	0.87189	0.93657	1.0	17516	2	0.20549	0.53466	0.71134	0.949161	14156	3	0.20549
ENPP2	10	0.87198	0.93662	1.0	17517	2	0.18947	0.20106	0.3743	0.845733	8412	5	0.18947
SLC19A2	10	0.87198	0.93666	1.0	17518	1	0.23258	0.15883	0.31494	0.830402	7241	5	0.23258
TREM1	10	0.87205	0.9367	1.0	17519	2	0.21084	0.15441	0.31057	0.830402	7117	5	0.21084
NTPCR	10	0.87223	0.9367	1.0	17520	2	-0.06245	0.98292	0.97382	0.994592	18535	1	-0.06245
EIF4ENIF1	10	0.87237	0.9367	1.0	17521	1	0.1498	0.035442	0.091936	0.671722	2608	4	0.1498
RMDN1	10	0.87255	0.9367	1.0	17522	2	0.10228	0.2608	0.4529	0.883148	9766	4	0.10228
FAM83A	10	0.87271	0.9367	1.0	17523	2	0.09469	0.51987	0.70276	0.949161	13973	3	0.09469
C19orf38	10	0.87271	0.9367	1.0	17524	1	0.10259	0.42474	0.62382	0.935489	12659	3	0.10259
CYB5B	10	0.87282	0.93681	1.0	17525	2	0.23014	0.014883	0.041941	0.556224	1430	4	0.23014
ZRANB3	10	0.87282	0.93681	1.0	17526	2	-0.068946	0.32311	0.5207	0.911806	10882	2	-0.068946
TXNL1	10	0.87286	0.93681	1.0	17527	1	0.28374	0.02722	0.074457	0.635648	2197	6	0.28374
B3GNT2	10	0.87297	0.93681	1.0	17528	2	0.078445	0.11998	0.259	0.81384	6060	4	0.078445
EIF2AK3	10	0.87302	0.93681	1.0	17529	2	0.039097	0.080373	0.19627	0.798612	4640	4	0.039097
PCP4	10	0.87311	0.93681	1.0	17530	1	0.10111	0.081117	0.19779	0.798612	4678	3	0.10111
DLGAP5	10	0.87311	0.93681	1.0	17531	2	0.28079	0.036182	0.095049	0.674704	2648	6	0.28079
ZFYVE27	10	0.87329	0.93681	1.0	17532	2	-0.17938	0.83202	0.88757	0.976227	17252	1	-0.17938
UBXN8	10	0.87332	0.93681	1.0	17533	1	0.36329	0.005611	0.017793	0.467122	725	7	0.36329
ABHD16A	10	0.8734	0.93681	1.0	17534	2	0.039882	0.1478	0.29937	0.825504	6936	4	0.039882
HNRNPUL2	10	0.8734	0.93681	1.0	17535	2	0.16457	0.29948	0.49432	0.896632	10483	4	0.16457
ECHDC1	10	0.87355	0.93681	1.0	17536	2	0.10742	0.12318	0.26355	0.814039	6178	3	0.10742
IVNS1ABP	10	0.87359	0.93681	1.0	17537	2	0.011778	0.83886	0.89228	0.977757	17320	2	0.011778
THUMPD2	10	0.87378	0.9369	1.0	17538	1	0.39035	0.073549	0.18287	0.792554	4360	6	0.39035
ABCC1	10	0.8738	0.9369	1.0	17539	2	0.069532	0.43369	0.63457	0.941383	12803	3	0.069532
SERPINE2	10	0.8738	0.9369	1.0	17540	2	0.0032741	0.28991	0.48107	0.890299	10286	2	0.0032741
ENSA	10	0.8738	0.9369	1.0	17541	2	0.45574	0.001525	0.007084	0.409619	330	6	0.45574
MSH2	10	0.87393	0.93709	1.0	17542	2	0.15429	0.15973	0.31566	0.830402	7272	5	0.15429
PCK1	10	0.87399	0.93721	1.0	17543	2	0.094562	0.50121	0.69251	0.949161	13739	2	0.094562
PPIE	10	0.87399	0.93721	1.0	17544	1	0.47564	0.017385	0.051824	0.614516	1597	6	0.47564
COPS4	10	0.8741	0.93721	1.0	17545	1	0.32017	0.0010772	0.0058658	0.388614	280	8	0.32017
SSH3	10	0.87414	0.93721	1.0	17546	2	0.11033	0.18616	0.35286	0.841017	7994	4	0.11033
SRRM5	20	0.87421	0.97295	1.0	17547	3	-0.0030482	0.1824	0.40024	0.859388	7896	8	-0.0030482
WDR45B	10	0.87435	0.93741	1.0	17548	2	-0.058356	0.72562	0.83823	0.967211	16423	2	-0.058356
GMPPB	10	0.87455	0.93747	1.0	17549	2	0.0064768	0.11283	0.25119	0.8119	5831	4	0.0064768
FRZB	10	0.87455	0.93747	1.0	17550	2	0.071359	0.27357	0.4658	0.886107	9987	4	0.071359
DOCK6	10	0.87468	0.93759	1.0	17551	2	0.17616	0.16003	0.3158	0.830404	7283	4	0.17616
ZNF544	10	0.87474	0.93766	1.0	17552	2	0.25117	0.0083826	0.024505	0.501899	941	6	0.25117
NAGLU	10	0.87479	0.93774	1.0	17553	2	0.26192	0.0053823	0.017225	0.466857	708	7	0.26192
NOS3	10	0.87485	0.93774	1.0	17554	2	-0.027688	0.26179	0.45329	0.883255	9783	4	-0.027688
ZNF761	10	0.8749	0.93774	1.0	17555	2	0.25347	0.0094813	0.027145	0.505509	1029	7	0.25347
CHCHD5	10	0.87494	0.93774	1.0	17556	1	0.0094819	0.40323	0.6034	0.931348	12309	4	0.0094819
OR2L8	10	0.87495	0.93774	1.0	17557	2	0.19231	0.017704	0.053281	0.619939	1620	6	0.19231
CPXCR1	10	0.87498	0.93774	1.0	17558	2	0.37333	0.02219	0.065729	0.635648	1897	6	0.37333
ARHGEF33	10	0.8752	0.93798	1.0	17559	2	0.036983	0.31892	0.51564	0.908849	10813	4	0.036983
CRISPLD1	10	0.87538	0.93798	1.0	17560	1	0.23878	0.073169	0.18138	0.792554	4334	6	0.23878
RABIF	10	0.87548	0.93798	1.0	17561	2	0.20231	0.030399	0.080325	0.646755	2366	5	0.20231
PYGM	10	0.87548	0.93798	1.0	17562	2	0.05064	0.12316	0.26346	0.814039	6175	4	0.05064
IFI44L	10	0.87548	0.93798	1.0	17563	2	-0.04057	0.322	0.5194	0.910918	10872	2	-0.04057
NOTCH3	10	0.87564	0.93815	1.0	17564	2	-0.074492	0.10743	0.24092	0.807882	5673	4	-0.074492
IQUB	10	0.87564	0.93815	1.0	17565	2	0.10481	0.90038	0.92967	0.98405	17882	2	0.10481
ZMYND12	10	0.87582	0.93829	1.0	17566	2	0.34198	0.0036122	0.013402	0.46038	553	7	0.34198
MORC4	10	0.876	0.93835	1.0	17567	2	0.21876	0.045375	0.11687	0.72242	3080	5	0.21876
TICRR	8	0.876	0.91338	1.0	17568	1	1.081	5.8429e-05	0.00017048	0.04297	77	6	1.081
R3HCC1L	10	0.87605	0.93835	1.0	17569	1	0.2857	0.0020807	0.0087233	0.432968	387	6	0.2857
GRIP1	10	0.8761	0.93838	1.0	17570	1	0.12522	0.01083	0.03053	0.5109	1128	5	0.12522
LMBRD1	10	0.87614	0.93848	1.0	17571	2	0.14403	0.15597	0.31191	0.830402	7156	5	0.14403
SKA1	10	0.87651	0.93863	1.0	17572	1	0.71207	0.0010167	0.0056102	0.385941	274	7	0.71207
CCP110	10	0.87663	0.93863	1.0	17573	1	0.18899	0.024263	0.070387	0.635648	2023	4	0.18899
LRRC28	10	0.87691	0.93874	1.0	17574	1	0.10394	0.31504	0.51161	0.908198	10734	4	0.10394
ZIC2	10	0.87694	0.9388	1.0	17575	2	-0.061489	0.89809	0.92852	0.98405	17856	1	-0.061489
VIL1	10	0.87694	0.9388	1.0	17576	2	0.23142	0.060056	0.15019	0.758848	3751	6	0.23142
ADRA2B	10	0.87698	0.93894	1.0	17577	1	0.15163	0.42552	0.6246	0.935489	12671	3	0.15163
ADAMTS5	10	0.8771	0.93894	1.0	17578	2	0.099466	0.17838	0.34426	0.841017	7791	4	0.099466
ENPP5	10	0.87728	0.93894	1.0	17579	2	0.37902	0.085175	0.20584	0.798612	4868	6	0.37902
SIRPB1	10	0.87737	0.93898	1.0	17580	1	0.16749	0.21855	0.40228	0.861304	8881	5	0.16749
DHX57	10	0.87744	0.93902	1.0	17581	2	0.1578	0.24064	0.42938	0.871336	9386	4	0.1578
PHKA2	10	0.87754	0.93909	1.0	17582	2	0.078278	0.23225	0.42252	0.871193	9230	3	0.078278
TFRC	10	0.87754	0.93919	1.0	17583	1	0.73321	0.00035005	0.0011242	0.138905	154	7	0.73321
GPR155	10	0.87754	0.93919	1.0	17584	1	0.16624	0.030371	0.080284	0.646755	2364	5	0.16624
TPX2	8	0.87758	0.91404	1.0	17585	1	0.35747	0.00819	0.021841	0.491233	927	4	0.35747
NDUFS5	18	0.87767	0.97004	1.0	17586	3	0.26743	0.11839	0.28908	0.825504	6018	8	0.26743
NXPH2	10	0.87769	0.93922	1.0	17587	1	0.077467	0.46892	0.67044	0.949161	13387	3	0.077467
FAM98C	10	0.87776	0.93922	1.0	17588	2	0.080636	0.022043	0.065374	0.635648	1884	3	0.080636
CCT3	10	0.87776	0.93922	1.0	17589	2	0.15154	0.063576	0.15878	0.765694	3910	4	0.15154
RUNDC3B	10	0.87783	0.93922	1.0	17590	1	0.24301	0.099006	0.22506	0.800169	5366	5	0.24301
CDHR5	10	0.87803	0.93922	1.0	17591	2	-0.030545	0.24017	0.42925	0.871336	9377	2	-0.030545
UTF1	10	0.87803	0.93922	1.0	17592	2	0.2585	0.019134	0.056985	0.629236	1714	7	0.2585
GRIN2D	10	0.87808	0.93922	1.0	17593	1	0.11043	0.024952	0.071484	0.635648	2062	4	0.11043
SMG5	10	0.87819	0.93922	1.0	17594	2	0.15435	0.20069	0.37367	0.845733	8400	5	0.15435
CHST4	10	0.87832	0.93922	1.0	17595	2	-0.057235	0.73053	0.83988	0.967211	16459	2	-0.057235
IQGAP2	10	0.87857	0.93934	1.0	17596	2	-0.026579	0.99059	0.98682	0.998548	18691	0	-0.026579
PLSCR1	10	0.87857	0.93934	1.0	17597	1	0.10841	0.6054	0.7567	0.956193	15040	2	0.10841
IFLTD1	9	0.87883	0.92953	1.0	17598	1	0.13349	0.24326	0.41816	0.871193	9438	3	0.13349
PLEKHH3	10	0.87885	0.93975	1.0	17599	2	0.16879	0.33692	0.53922	0.922647	11135	3	0.16879
LYVE1	10	0.87885	0.93975	1.0	17600	2	-0.015536	0.41877	0.61844	0.934806	12557	4	-0.015536
HSP90AB1	10	0.879	0.94001	1.0	17601	2	-0.017618	0.29145	0.4828	0.890735	10315	4	-0.017618
PSMD11	10	0.879	0.94001	1.0	17602	2	0.5792	0.0013454	0.0065456	0.390613	316	6	0.5792
EXOSC6	10	0.87905	0.94001	1.0	17603	2	0.098324	0.017735	0.053535	0.619939	1621	4	0.098324
PNO1	10	0.87907	0.94001	1.0	17604	1	0.24681	0.073413	0.18218	0.792554	4354	6	0.24681
FSD2	10	0.87907	0.94001	1.0	17605	1	0.27405	0.069978	0.17557	0.792554	4190	6	0.27405
GALR1	10	0.87913	0.94001	1.0	17606	2	0.013437	0.032376	0.08608	0.658383	2457	4	0.013437
CLIP3	10	0.87913	0.94001	1.0	17607	2	0.30712	0.093656	0.21908	0.798612	5169	5	0.30712
TMEM89	10	0.87913	0.94001	1.0	17608	2	0.16099	0.20278	0.37641	0.845733	8462	5	0.16099
FAM134C	10	0.87941	0.94001	1.0	17609	1	0.42433	0.011339	0.030996	0.5109	1172	7	0.42433
OSGEPL1	10	0.87946	0.94001	1.0	17610	2	0.00072907	0.69159	0.81447	0.962358	16059	2	0.00072907
TOMM40	10	0.87957	0.94001	1.0	17611	1	0.14324	0.1085	0.24352	0.809021	5712	4	0.14324
OR51E2	10	0.87963	0.94014	1.0	17612	1	0.16302	0.16446	0.32461	0.835831	7414	5	0.16302
NNAT	10	0.87971	0.94014	1.0	17613	2	0.087191	0.2225	0.40755	0.861304	8999	3	0.087191
MAP1LC3C	10	0.87979	0.94018	1.0	17614	1	0.073847	0.40315	0.6034	0.931348	12308	4	0.073847
IL15	10	0.87979	0.94022	1.0	17615	2	0.046551	0.43689	0.6382	0.941383	12865	4	0.046551
ARHGEF38	10	0.87987	0.94034	1.0	17616	2	0.15261	0.15549	0.31132	0.830402	7145	5	0.15261
DNAH14	10	0.87998	0.94045	1.0	17617	2	-0.0027877	0.78899	0.86509	0.972451	16892	2	-0.0027877
PDZD3	10	0.87999	0.94045	1.0	17618	1	0.16185	0.16043	0.31701	0.831735	7292	5	0.16185
MAGEA1	10	0.8801	0.94045	1.0	17619	1	0.30245	0.032612	0.086479	0.658383	2473	6	0.30245
CCDC171	10	0.88014	0.94045	1.0	17620	2	0.10994	0.30281	0.49661	0.896632	10540	4	0.10994
PMP2	10	0.88023	0.94045	1.0	17621	1	0.63984	0.015732	0.044002	0.566039	1486	6	0.63984
NUPR1	10	0.88023	0.94045	1.0	17622	1	0.18898	0.13891	0.28979	0.825504	6658	5	0.18898
CCDC91	10	0.88043	0.94067	1.0	17623	2	0.13384	0.038828	0.10062	0.681963	2791	5	0.13384
TCHH	10	0.88045	0.94067	1.0	17624	2	0.23092	0.20568	0.38004	0.846325	8546	5	0.23092
CEPT1	10	0.88055	0.94067	1.0	17625	2	0.04983	0.46727	0.66942	0.949161	13364	2	0.04983
SLC30A8	10	0.88059	0.94075	1.0	17626	1	0.12265	0.24883	0.43891	0.8762	9539	4	0.12265
BRK1	10	0.88059	0.94075	1.0	17627	1	0.039536	0.030844	0.080996	0.646755	2389	2	0.039536
CIB2	10	0.88064	0.94084	1.0	17628	2	0.10203	0.060368	0.15057	0.758848	3763	4	0.10203
C12orf76	10	0.88064	0.94084	1.0	17629	2	0.34864	0.013235	0.037605	0.539638	1329	5	0.34864
FAM171B	10	0.88077	0.94084	1.0	17630	1	0.12478	0.063894	0.159	0.765694	3924	5	0.12478
APOA4	10	0.88092	0.94091	1.0	17631	2	-0.090717	0.24849	0.43762	0.874957	9532	4	-0.090717
CEACAM3	10	0.88098	0.94091	1.0	17632	1	0.30196	0.03792	0.098876	0.681963	2755	6	0.30196
KANK2	10	0.88123	0.94091	1.0	17633	2	0.083861	0.22609	0.41596	0.869897	9096	4	0.083861
SMIM8	10	0.88123	0.94091	1.0	17634	2	0.033371	0.24691	0.43607	0.873952	9499	4	0.033371
FAM154B	10	0.88164	0.94098	1.0	17635	2	-0.13543	0.29755	0.49161	0.896632	10436	4	-0.13543
WWC3	10	0.88184	0.94108	1.0	17636	1	0.03073	0.831	0.88659	0.976227	17242	2	0.03073
ACVR2B	10	0.88193	0.94111	1.0	17637	2	0.13436	0.5184	0.7019	0.949161	13954	3	0.13436
DLX2	10	0.88193	0.94111	1.0	17638	2	0.11197	0.18359	0.34993	0.841017	7928	4	0.11197
OR56B4	9	0.88204	0.93049	1.0	17639	1	0.30162	0.1196	0.253	0.8119	6047	5	0.30162
MALT1	10	0.88207	0.94111	1.0	17640	1	0.19095	0.043679	0.1124	0.714948	3007	5	0.19095
OR4D10	10	0.88227	0.94111	1.0	17641	2	0.22671	0.030108	0.079878	0.646755	2349	5	0.22671
DEFB126	10	0.88237	0.94119	1.0	17642	2	0.018471	0.099195	0.22655	0.804703	5370	4	0.018471
SYNRG	10	0.88241	0.94119	1.0	17643	2	0.18671	0.14126	0.29398	0.825504	6729	4	0.18671
NMNAT2	10	0.88255	0.94119	1.0	17644	2	0.15451	0.19803	0.36958	0.84551	8326	5	0.15451
DUSP8	10	0.88271	0.94133	1.0	17645	2	0.045719	0.16252	0.32244	0.835831	7345	3	0.045719
RAB24	10	0.88283	0.94139	1.0	17646	2	0.082105	0.40037	0.59973	0.929788	12270	4	0.082105
FAIM	10	0.88308	0.94152	1.0	17647	1	-0.091405	0.29573	0.48892	0.894704	10398	4	-0.091405
RGS9	10	0.8832	0.94152	1.0	17648	1	0.21285	0.026434	0.073541	0.635648	2152	5	0.21285
TRIM21	10	0.88322	0.94152	1.0	17649	2	0.36203	0.036481	0.095506	0.674704	2667	6	0.36203
ANKRD29	10	0.88332	0.94152	1.0	17650	1	0.19539	0.087811	0.21083	0.798612	4959	5	0.19539
IDH2	10	0.88334	0.94152	1.0	17651	2	-0.058459	0.75055	0.8471	0.967963	16599	1	-0.058459
SNRK	10	0.88334	0.94152	1.0	17652	2	0.076505	0.21777	0.40004	0.859161	8862	4	0.076505
NOL7	10	0.88344	0.94153	1.0	17653	2	0.080849	0.32419	0.52282	0.912862	10913	3	0.080849
LIN7A	10	0.88347	0.94153	1.0	17654	1	0.17561	0.070399	0.17625	0.792554	4204	6	0.17561
ABCC9	10	0.88351	0.94153	1.0	17655	2	-0.019186	0.51961	0.70261	0.949161	13972	3	-0.019186
GC	10	0.88351	0.94153	1.0	17656	2	0.14384	0.20978	0.38696	0.84975	8644	5	0.14384
ARL5A	10	0.88364	0.94159	1.0	17657	2	0.089608	0.058713	0.14625	0.754354	3691	4	0.089608
FPR2	10	0.88382	0.94172	1.0	17658	2	0.30063	0.16111	0.3181	0.83334	7312	5	0.30063
TRIM55	10	0.88382	0.94172	1.0	17659	2	0.066433	0.36787	0.5703	0.923988	11706	4	0.066433
CAPN10	10	0.88382	0.94172	1.0	17660	2	0.13536	0.29423	0.4863	0.893136	10366	4	0.13536
ARFRP1	10	0.88382	0.94172	1.0	17661	2	0.17698	0.21603	0.39607	0.855793	8811	5	0.17698
LIPA	10	0.88387	0.94172	1.0	17662	1	-0.013831	0.15661	0.31242	0.830402	7179	3	-0.013831
GBA2	10	0.88403	0.94172	1.0	17663	1	0.2767	0.06581	0.1615	0.765942	4012	5	0.2767
THRA	10	0.88404	0.94172	1.0	17664	1	0.12974	0.23042	0.42159	0.871193	9198	4	0.12974
BIVM-ERCC5	10	0.88407	0.94177	1.0	17665	2	-0.012028	0.11324	0.25146	0.8119	5843	4	-0.012028
SMNDC1	10	0.88407	0.94177	1.0	17666	2	0.18972	0.019976	0.060589	0.635648	1767	5	0.18972
MYO18B	10	0.88422	0.94183	1.0	17667	2	0.21169	0.20929	0.38639	0.84975	8632	2	0.21169
MOGAT1	10	0.8844	0.94196	1.0	17668	2	0.2169	0.070399	0.17625	0.792554	4203	6	0.2169
CSF3	10	0.88451	0.94201	1.0	17669	1	0.16602	0.35819	0.56165	0.923988	11534	4	0.16602
KCNAB1	10	0.88471	0.94226	1.0	17670	2	0.17435	0.14601	0.29797	0.825504	6869	4	0.17435
PREX1	10	0.88479	0.94232	1.0	17671	2	-0.094097	0.87674	0.91499	0.982356	17663	2	-0.094097
FDXACB1	10	0.88501	0.94244	1.0	17672	1	0.22318	0.028754	0.076228	0.635648	2282	6	0.22318
VCAN	10	0.88503	0.9425	1.0	17673	2	0.012143	0.549	0.7194	0.949161	14352	3	0.012143
PYCARD	10	0.88513	0.94257	1.0	17674	2	0.15601	0.30598	0.50035	0.899712	10593	4	0.15601
TOPAZ1	10	0.88523	0.94273	1.0	17675	1	0.13371	0.22059	0.40495	0.861304	8939	5	0.13371
MAPKAPK2	10	0.88526	0.94277	1.0	17676	2	0.098641	0.15337	0.30939	0.830402	7090	5	0.098641
C5orf17	10	0.88563	0.94298	1.0	17677	2	-0.07993	0.97521	0.96634	0.994271	18401	1	-0.07993
TAAR5	10	0.88578	0.94312	1.0	17678	2	0.11006	0.42354	0.62321	0.935489	12641	4	0.11006
LGALS16	10	0.88584	0.94312	1.0	17679	2	0.25074	0.062037	0.15488	0.765694	3842	6	0.25074
AP5M1	10	0.88584	0.94312	1.0	17680	1	0.047698	0.17349	0.33706	0.840066	7654	4	0.047698
LTK	10	0.88587	0.94312	1.0	17681	2	-0.036837	0.47674	0.67656	0.949161	13479	3	-0.036837
WEE2	10	0.88587	0.94312	1.0	17682	2	-0.055486	0.58398	0.74038	0.952303	14782	3	-0.055486
ZNF576	10	0.88604	0.94322	1.0	17683	2	0.20432	0.034551	0.089062	0.658383	2576	6	0.20432
RAB17	10	0.8861	0.94322	1.0	17684	1	0.13835	0.032454	0.086155	0.658383	2462	5	0.13835
SLITRK6	10	0.88616	0.94336	1.0	17685	2	-0.017172	0.041305	0.1043	0.686549	2913	4	-0.017172
TBCE	10	0.88627	0.94336	1.0	17686	2	0.25496	0.18806	0.35582	0.841017	8057	5	0.25496
DMRT1	10	0.88627	0.94336	1.0	17687	2	-0.037239	0.64455	0.78328	0.959445	15501	1	-0.037239
CCL3L1	10	0.88634	0.94336	1.0	17688	1	0.018381	0.28224	0.47227	0.886107	10136	4	0.018381
CCL3L3	10	0.88634	0.94336	1.0	17689	1	0.018381	0.28224	0.47227	0.886107	10137	4	0.018381
ZBTB22	10	0.88638	0.94336	1.0	17690	1	0.20707	0.046967	0.119	0.72242	3147	4	0.20707
HIST1H2BH	10	0.88649	0.94336	1.0	17691	1	0.29581	0.026087	0.073001	0.635648	2123	5	0.29581
RAET1G	10	0.8865	0.94349	1.0	17692	2	0.20704	0.20412	0.37736	0.845733	8497	5	0.20704
SLC18A3	10	0.8865	0.94349	1.0	17693	2	0.11777	0.14312	0.29491	0.825504	6791	4	0.11777
WDR48	10	0.88662	0.94361	1.0	17694	2	0.070607	0.16446	0.32461	0.835831	7415	5	0.070607
TBCD	10	0.88662	0.94361	1.0	17695	2	0.27307	0.064916	0.16041	0.765694	3976	6	0.27307
MARCKSL1	10	0.88676	0.94369	1.0	17696	1	0.36228	0.088803	0.21206	0.798612	4994	5	0.36228
MUS81	10	0.88688	0.94377	1.0	17697	2	0.31017	0.030134	0.079878	0.646755	2350	6	0.31017
AMER2	10	0.88699	0.94383	1.0	17698	2	0.071968	0.2057	0.38013	0.846325	8548	4	0.071968
DDTL	10	0.88712	0.94416	1.0	17699	2	0.197	0.081074	0.19771	0.798612	4674	6	0.197
PGAP2	20	0.88742	0.97591	1.0	17700	4	0.15393	0.00016574	0.00061672	0.100687	113	8	0.15393
FLJ25363	10	0.88746	0.94474	1.0	17701	2	0.12739	0.31827	0.51504	0.908849	10800	4	0.12739
GMFB	10	0.88762	0.94474	1.0	17702	2	0.091548	0.097477	0.2231	0.79919	5312	4	0.091548
LYZL1	10	0.88773	0.94487	1.0	17703	1	0.33008	0.025835	0.072917	0.635648	2109	6	0.33008
SLC6A8	10	0.88774	0.94487	1.0	17704	2	0.079246	0.33575	0.53738	0.921498	11114	4	0.079246
