id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SLC9A2	20	0.55926	0.85497	1.0	15822	3	0.026564	0.17805	0.493	1.0	8103	8	0.026564
ERCC2	20	0.55941	0.85504	1.0	15823	3	0.36393	0.024326	0.12653	1.0	2312	11	0.36393
KCTD2	20	0.55943	0.85504	1.0	15824	6	0.28479	0.04316	0.19258	1.0	3197	11	0.28479
MRAS	20	0.55947	0.85506	1.0	15825	5	0.092466	0.16003	0.46425	1.0	7590	8	0.092466
BCKDHA	40	0.5597	0.90166	1.0	15826	11	0.04103	0.12765	0.46564	1.0	6585	15	0.04103
SLC6A13	20	0.55975	0.85519	1.0	15827	4	0.19835	0.20689	0.53673	1.0	8959	9	0.19835
OR1C1	20	0.55992	0.85526	1.0	15828	6	0.0031829	0.1787	0.49398	1.0	8126	8	0.0031829
DCHS1	20	0.56	0.8553	1.0	15829	5	0.14166	0.022369	0.11813	1.0	2197	7	0.14166
RAB31	20	0.56	0.8553	1.0	15830	6	0.11709	0.35776	0.71125	1.0	12395	8	0.11709
FAM162B	20	0.56052	0.85555	1.0	15831	6	-0.028219	0.10162	0.34871	1.0	5655	5	-0.028219
NCAPH	20	0.56066	0.85562	1.0	15832	5	0.18709	0.41067	0.75948	1.0	13395	8	0.18709
GDF3	20	0.56074	0.85565	1.0	15833	5	-0.052312	0.06426	0.2587	1.0	4157	8	-0.052312
ABCC10	20	0.56074	0.85565	1.0	15834	6	-0.0067047	0.17316	0.48527	1.0	7972	6	-0.0067047
C5orf48	20	0.56077	0.85567	1.0	15835	4	0.17407	0.12799	0.40597	1.0	6602	9	0.17407
RBM45	20	0.56085	0.85571	1.0	15836	6	0.15062	0.057171	0.23716	1.0	3851	10	0.15062
POLE3	20	0.56087	0.85572	1.0	15837	4	-0.057017	0.28777	0.64232	1.0	10996	7	-0.057017
STARD3	20	0.5609	0.85573	1.0	15838	6	0.16382	0.11878	0.38641	1.0	6257	9	0.16382
NTPCR	20	0.56095	0.85576	1.0	15839	5	0.25468	0.12711	0.40414	1.0	6569	10	0.25468
TSSK2	20	0.56102	0.85579	1.0	15840	6	0.05331	0.31953	0.67439	1.0	11654	7	0.05331
NKRF	20	0.56109	0.85582	1.0	15841	6	0.06575	0.081175	0.30087	1.0	4851	8	0.06575
SRBD1	20	0.56134	0.85593	1.0	15842	6	0.34493	0.042333	0.18984	1.0	3156	10	0.34493
ANGPT2	20	0.56135	0.85594	1.0	15843	5	0.17067	0.44305	0.78545	1.0	13961	7	0.17067
RARG	39	0.56138	0.90038	1.0	15844	13	-0.034953	0.91447	0.99387	1.0	18420	6	-0.034953
R3HDM4	40	0.5614	0.90241	1.0	15845	9	0.14804	0.045275	0.23877	1.0	3298	18	0.14804
RAB4A	20	0.56158	0.85604	1.0	15846	6	0.1189	0.2093	0.54026	1.0	9014	9	0.1189
NEDD1	14	0.56158	0.82424	1.0	15847	3	0.29273	0.003742	0.023739	0.445648	1054	6	0.29273
GPR126	20	0.56164	0.85607	1.0	15848	5	0.094427	0.032799	0.1573	1.0	2720	8	0.094427
MTPAP	20	0.56214	0.85629	1.0	15849	6	0.17939	0.072456	0.27949	1.0	4515	10	0.17939
RFT1	20	0.56215	0.8563	1.0	15850	4	0.07183	0.39571	0.74617	1.0	13126	7	0.07183
TSHR	20	0.56216	0.8563	1.0	15851	5	0.097737	0.064627	0.25966	1.0	4176	9	0.097737
C6orf15	20	0.56226	0.85634	1.0	15852	5	0.085886	0.18972	0.511	1.0	8428	6	0.085886
TMEM200C	20	0.56238	0.8564	1.0	15853	6	0.024612	0.15579	0.45739	1.0	7487	6	0.024612
MTBP	20	0.56245	0.85643	1.0	15854	4	0.40325	0.044712	0.19768	1.0	3267	11	0.40325
FAM193B	20	0.56258	0.8565	1.0	15855	6	0.02702	0.41004	0.75891	1.0	13379	8	0.02702
PIFO	20	0.56268	0.85655	1.0	15856	6	0.042327	0.028924	0.14359	1.0	2535	8	0.042327
AKAP5	20	0.56274	0.85657	1.0	15857	5	0.1509	0.0032002	0.023619	0.445648	1001	8	0.1509
PRDM14	20	0.56314	0.85677	1.0	15858	5	0.13328	0.0073971	0.048412	0.704231	1304	10	0.13328
CRISPLD2	20	0.56339	0.85687	1.0	15859	5	0.15314	0.12999	0.41014	1.0	6678	9	0.15314
TRIM60	20	0.56345	0.85689	1.0	15860	5	0.17634	0.19755	0.52283	1.0	8672	8	0.17634
ZNF746	20	0.56365	0.85698	1.0	15861	6	0.17816	0.13263	0.4156	1.0	6761	9	0.17816
PKDREJ	19	0.56382	0.8496	1.0	15862	3	0.057929	0.40125	0.74603	1.0	13217	7	0.057929
NABP2	38	0.56383	0.90117	1.0	15863	11	0.15531	0.092473	0.37879	1.0	5314	18	0.15531
MAST3	20	0.56417	0.85723	1.0	15864	5	0.10412	0.25536	0.60497	1.0	10244	6	0.10412
PWWP2A	19	0.56417	0.84977	1.0	15865	4	0.1401	0.30876	0.65834	1.0	11437	7	0.1401
CDKN2AIPNL	20	0.56418	0.85724	1.0	15866	6	0.11362	0.027284	0.13759	1.0	2464	7	0.11362
PAX2	20	0.56425	0.85727	1.0	15867	6	0.057606	0.21728	0.55191	1.0	9233	7	0.057606
FAM8A1	20	0.56429	0.85729	1.0	15868	4	0.078508	0.26706	0.62042	1.0	10545	8	0.078508
OMD	20	0.5644	0.85734	1.0	15869	6	-0.053688	0.3554	0.70903	1.0	12354	7	-0.053688
MFSD3	20	0.5644	0.85734	1.0	15870	6	-0.062305	0.43747	0.78188	1.0	13883	7	-0.062305
TNIP3	20	0.56452	0.85739	1.0	15871	6	0.25541	0.01884	0.10271	0.98055	2001	12	0.25541
FAM3B	20	0.5648	0.85751	1.0	15872	6	-0.058561	0.23631	0.57897	1.0	9751	7	-0.058561
ZFAND5	20	0.56511	0.85765	1.0	15873	4	0.19928	0.072831	0.28042	1.0	4527	10	0.19928
PGM3	20	0.56528	0.85773	1.0	15874	5	-0.056439	0.32668	0.68135	1.0	11782	8	-0.056439
SEMA4C	40	0.56585	0.90434	1.0	15875	10	0.018612	0.55387	0.90226	1.0	15442	13	0.018612
ACIN1	40	0.5659	0.90436	1.0	15876	10	0.15954	0.039952	0.21806	1.0	3061	15	0.15954
ARPC5	20	0.56615	0.85812	1.0	15877	4	0.13889	0.22074	0.55683	1.0	9325	9	0.13889
LSM10	20	0.56629	0.85819	1.0	15878	5	0.30037	0.011036	0.066695	0.825316	1543	12	0.30037
CORO2B	20	0.56631	0.8582	1.0	15879	6	-0.18611	0.10289	0.35161	1.0	5695	6	-0.18611
MEIS2	20	0.56667	0.85835	1.0	15880	6	0.17864	0.071527	0.27718	1.0	4473	9	0.17864
ACADM	20	0.56683	0.85843	1.0	15881	4	0.1988	0.0030407	0.022584	0.434751	986	10	0.1988
CYB561	20	0.56684	0.85844	1.0	15882	6	0.0024593	0.050611	0.21657	1.0	3546	8	0.0024593
RD3L	20	0.56686	0.85845	1.0	15883	4	0.25424	0.038677	0.17746	1.0	2992	11	0.25424
SCUBE1	20	0.56695	0.85849	1.0	15884	4	0.28172	0.024406	0.12688	1.0	2315	9	0.28172
CHD5	20	0.56703	0.85853	1.0	15885	5	0.094647	0.13332	0.41705	1.0	6785	7	0.094647
ANGPTL4	20	0.56715	0.85858	1.0	15886	6	-0.11947	0.16676	0.47495	1.0	7797	5	-0.11947
CCDC77	38	0.56723	0.90285	1.0	15887	10	0.094956	0.15951	0.52416	1.0	7574	15	0.094956
CNRIP1	19	0.56725	0.85139	1.0	15888	4	0.021115	0.075431	0.28208	1.0	4636	8	0.021115
LRRC45	20	0.56766	0.85881	1.0	15889	5	0.12713	0.26705	0.62041	1.0	10544	7	0.12713
CD47	20	0.56768	0.85882	1.0	15890	6	0.18378	0.15328	0.45334	1.0	7411	8	0.18378
DNM2	19	0.56823	0.85192	1.0	15891	6	-0.0098301	0.27491	0.62034	1.0	10735	7	-0.0098301
DPY19L2	20	0.56833	0.85911	1.0	15892	5	0.31195	0.12784	0.40566	1.0	6596	10	0.31195
MRPL51	20	0.56841	0.85915	1.0	15893	6	0.23336	0.000365	0.0035157	0.120837	555	10	0.23336
CC2D1B	20	0.56842	0.85915	1.0	15894	6	0.055913	0.22237	0.55923	1.0	9370	8	0.055913
RPL39	20	0.56842	0.85915	1.0	15895	6	0.1988	6.1398e-05	0.00068952	0.034759	375	9	0.1988
MUC21	20	0.56849	0.85918	1.0	15896	5	0.12672	0.49958	0.82082	1.0	14726	7	0.12672
LOC339862	19	0.56857	0.8521	1.0	15897	4	0.12581	0.17061	0.47685	1.0	7901	9	0.12581
ADTRP	20	0.56867	0.85925	1.0	15898	6	0.0032416	0.25958	0.61057	1.0	10339	7	0.0032416
CCNL2	20	0.56883	0.85932	1.0	15899	5	0.20282	0.060644	0.24791	1.0	4019	10	0.20282
ANKRD13B	20	0.56883	0.85932	1.0	15900	6	0.11906	0.26648	0.61966	1.0	10534	9	0.11906
CELF3	20	0.56893	0.85937	1.0	15901	5	0.0073565	0.17939	0.49506	1.0	8145	8	0.0073565
HSPA12B	20	0.56896	0.85939	1.0	15902	5	0.17988	0.14165	0.43394	1.0	7084	9	0.17988
H2AFX	20	0.56902	0.85941	1.0	15903	5	0.1952	0.26293	0.61501	1.0	10437	9	0.1952
PIGU	20	0.56909	0.85944	1.0	15904	3	0.40263	0.00077901	0.0068132	0.194264	665	13	0.40263
RB1CC1	40	0.56913	0.90579	1.0	15905	13	-0.0081132	0.52342	0.88777	1.0	15063	14	-0.0081132
MOG	19	0.56951	0.85259	1.0	15906	4	0.033153	0.16234	0.46259	1.0	7661	7	0.033153
PRDM13	20	0.56966	0.8597	1.0	15907	6	-0.018287	0.35512	0.70876	1.0	12343	8	-0.018287
MARK4	20	0.56989	0.85981	1.0	15908	6	0.035884	0.14043	0.43148	1.0	7037	7	0.035884
HOXA11	20	0.56996	0.85983	1.0	15909	4	0.36465	0.008793	0.055676	0.752323	1404	11	0.36465
MED22	20	0.57011	0.85989	1.0	15910	6	0.30032	0.042303	0.18975	1.0	3155	10	0.30032
PHTF2	20	0.5702	0.85993	1.0	15911	4	0.0086793	0.19794	0.52339	1.0	8687	6	0.0086793
SNX3	20	0.57028	0.85997	1.0	15912	6	0.02681	0.13839	0.42738	1.0	6968	7	0.02681
CPSF2	20	0.5703	0.85998	1.0	15913	6	0.060365	0.11958	0.38812	1.0	6277	9	0.060365
CRYAB	40	0.57031	0.90629	1.0	15914	12	0.011223	0.13325	0.47773	1.0	6781	16	0.011223
BTNL2	20	0.5708	0.86022	1.0	15915	6	-0.073051	0.41392	0.76226	1.0	13457	7	-0.073051
LHFPL3	20	0.5708	0.86022	1.0	15916	6	0.039562	0.022853	0.12024	1.0	2225	6	0.039562
PALM	20	0.57096	0.86029	1.0	15917	5	-0.026503	0.17358	0.48596	1.0	7983	8	-0.026503
AGTRAP	20	0.57096	0.86029	1.0	15918	4	0.24979	0.14118	0.433	1.0	7069	10	0.24979
STIP1	20	0.57107	0.86035	1.0	15919	4	0.59436	3.4661e-05	0.00038941	0.021337	343	14	0.59436
DRC1	20	0.57111	0.86036	1.0	15920	5	0.057906	0.40988	0.75876	1.0	13372	7	0.057906
HMBOX1	20	0.57132	0.86045	1.0	15921	6	0.085543	0.084223	0.30819	1.0	4978	9	0.085543
ARHGAP11B	20	0.57145	0.8605	1.0	15922	6	-0.13121	0.86107	0.97222	1.0	18118	4	-0.13121
SUPT7L	20	0.57147	0.86051	1.0	15923	3	1.0956	2.834e-13	2.6188e-07	3.1e-05	47	16	1.0956
4-Mar	20	0.5716	0.86056	1.0	15924	5	0.10728	0.10818	0.36342	1.0	5888	10	0.10728
GRTP1	20	0.57171	0.8606	1.0	15925	6	0.017193	0.14646	0.44214	1.0	7222	8	0.017193
ZNF787	20	0.57174	0.86061	1.0	15926	5	0.20305	0.0020759	0.016395	0.358307	870	11	0.20305
ITGB7	20	0.57191	0.86069	1.0	15927	6	-0.077993	0.58928	0.87348	1.0	15921	7	-0.077993
TIMP3	20	0.57191	0.86069	1.0	15928	4	-0.013182	0.41546	0.76362	1.0	13475	8	-0.013182
TSPAN14	20	0.57206	0.86076	1.0	15929	5	-0.029335	0.24695	0.5936	1.0	10007	6	-0.029335
NCR3LG1	18	0.57236	0.84979	1.0	15930	5	-0.048904	0.34574	0.68983	1.0	12183	6	-0.048904
ACP2	20	0.57238	0.86091	1.0	15931	5	0.14173	0.04157	0.18723	1.0	3126	8	0.14173
GALNT10	20	0.57286	0.86113	1.0	15932	2	0.32276	0.035568	0.16685	1.0	2852	11	0.32276
PPAT	20	0.5729	0.86114	1.0	15933	4	0.29376	0.023642	0.12364	1.0	2275	12	0.29376
LCP1	20	0.57311	0.86124	1.0	15934	5	0.0073118	0.41266	0.76118	1.0	13431	8	0.0073118
ICAM5	40	0.57325	0.90751	1.0	15935	12	-0.0033937	0.24899	0.66534	1.0	10055	14	-0.0033937
GALNT8	20	0.57327	0.86131	1.0	15936	4	-0.082993	0.17214	0.48365	1.0	7943	7	-0.082993
NRP2	20	0.57328	0.86131	1.0	15937	6	0.08329	0.36845	0.72122	1.0	12632	8	0.08329
SPRR2G	20	0.57375	0.86153	1.0	15938	6	0.13016	0.15269	0.45238	1.0	7401	8	0.13016
ACER3	20	0.5738	0.86155	1.0	15939	3	0.1596	0.19746	0.52269	1.0	8669	9	0.1596
RBP7	20	0.5738	0.86155	1.0	15940	6	0.018663	0.22704	0.56591	1.0	9493	9	0.018663
CYP7A1	20	0.574	0.86163	1.0	15941	5	0.15464	0.012181	0.072143	0.855582	1605	10	0.15464
TBCC	20	0.57412	0.8617	1.0	15942	6	0.33496	0.050272	0.21551	1.0	3528	11	0.33496
SPRED1	19	0.57417	0.85507	1.0	15943	5	0.2959	0.0022	0.01673	0.363103	889	9	0.2959
LCORL	20	0.57433	0.8618	1.0	15944	6	0.055767	0.41559	0.76373	1.0	13481	8	0.055767
TNFRSF6B	20	0.57446	0.86185	1.0	15945	4	0.16792	0.4043	0.75384	1.0	13278	8	0.16792
MYEOV2	20	0.57452	0.86188	1.0	15946	1	0.76702	1.0379e-05	0.00012046	0.007772	294	15	0.76702
PRNP	20	0.57462	0.86192	1.0	15947	5	0.035384	0.988	0.99769	1.0	18768	3	0.035384
RBPJ	20	0.57477	0.86199	1.0	15948	4	0.28146	0.072785	0.28031	1.0	4524	10	0.28146
DMXL2	20	0.57486	0.86203	1.0	15949	5	0.093612	0.00090654	0.0077806	0.214721	689	7	0.093612
MAP1B	20	0.57505	0.86214	1.0	15950	4	0.28878	0.072447	0.27947	1.0	4514	10	0.28878
TRIM11	20	0.57513	0.86217	1.0	15951	2	0.30565	0.0014675	0.011989	0.291065	782	11	0.30565
CLCA1	20	0.57513	0.86217	1.0	15952	5	0.0063195	0.16979	0.47988	1.0	7875	9	0.0063195
P4HA3	20	0.57527	0.86223	1.0	15953	4	0.25286	0.031744	0.15352	1.0	2671	11	0.25286
POU1F1	20	0.5753	0.86224	1.0	15954	6	0.10583	0.09828	0.34112	1.0	5539	10	0.10583
LSM4	20	0.57542	0.8623	1.0	15955	2	0.47512	0.0067578	0.044809	0.67174	1265	13	0.47512
KCTD10	20	0.57543	0.86231	1.0	15956	5	0.057469	0.51949	0.83292	1.0	15004	6	0.057469
SLC10A7	20	0.57549	0.86233	1.0	15957	5	0.12841	0.099868	0.34475	1.0	5578	9	0.12841
KIF3B	20	0.5755	0.86233	1.0	15958	6	-0.10265	0.18561	0.50467	1.0	8315	6	-0.10265
SSNA1	20	0.5757	0.86244	1.0	15959	6	-0.032877	0.096856	0.33786	1.0	5479	8	-0.032877
FBXO44	20	0.5757	0.86244	1.0	15960	4	0.13026	0.24338	0.58872	1.0	9923	9	0.13026
PPP1R37	20	0.57581	0.86249	1.0	15961	5	0.060909	0.38713	0.73846	1.0	12966	7	0.060909
LALBA	20	0.57587	0.86252	1.0	15962	6	0.39104	0.0044007	0.030849	0.534522	1095	11	0.39104
VPS26B	20	0.57587	0.86252	1.0	15963	6	0.1081	0.36446	0.71744	1.0	12535	8	0.1081
MAPK11	20	0.57625	0.8627	1.0	15964	5	0.072045	0.21474	0.54817	1.0	9167	7	0.072045
ANKRD28	20	0.57636	0.86276	1.0	15965	4	0.065865	0.029059	0.14404	1.0	2544	6	0.065865
FITM1	20	0.5764	0.86278	1.0	15966	5	0.062698	0.26058	0.61187	1.0	10367	8	0.062698
SPIN1	20	0.57657	0.86287	1.0	15967	5	-0.02139	0.47061	0.80297	1.0	14318	6	-0.02139
FCGR3B	20	0.57659	0.86288	1.0	15968	6	0.089454	0.37358	0.72598	1.0	12721	6	0.089454
DSG3	19	0.57659	0.85633	1.0	15969	6	0.051672	0.32762	0.67865	1.0	11802	7	0.051672
EBF4	20	0.57661	0.86289	1.0	15970	6	0.19503	0.074537	0.28467	1.0	4598	10	0.19503
C17orf96	20	0.57666	0.86291	1.0	15971	5	-0.03471	0.098729	0.34215	1.0	5543	7	-0.03471
SOD3	20	0.57667	0.86292	1.0	15972	6	0.00050652	0.40782	0.75697	1.0	13340	6	0.00050652
OR52I2	20	0.57677	0.86297	1.0	15973	5	0.024914	0.091714	0.32586	1.0	5284	6	0.024914
CCDC8	20	0.57679	0.86297	1.0	15974	5	0.061005	0.060502	0.24751	1.0	4008	8	0.061005
FOXF2	20	0.57683	0.863	1.0	15975	4	0.16142	0.031271	0.15187	1.0	2646	7	0.16142
OR8G2P	20	0.57683	0.863	1.0	15976	6	0.26384	0.0026937	0.020395	0.409797	950	10	0.26384
SLC1A6	20	0.57688	0.86302	1.0	15977	6	0.13691	0.1249	0.39946	1.0	6477	9	0.13691
ZMYND15	20	0.57695	0.86305	1.0	15978	4	0.12136	0.17296	0.48495	1.0	7965	9	0.12136
ATF7	20	0.57726	0.8632	1.0	15979	5	0.37337	0.0089443	0.056417	0.758542	1416	11	0.37337
TBX5	40	0.57735	0.90925	1.0	15980	10	0.1007	0.15446	0.52093	1.0	7452	15	0.1007
RABGAP1L	20	0.57761	0.86335	1.0	15981	6	0.076332	0.23255	0.57366	1.0	9629	8	0.076332
KLHL7	20	0.57765	0.86336	1.0	15982	6	-0.037589	0.61695	0.88885	1.0	16273	7	-0.037589
TMEM14C	20	0.57765	0.86337	1.0	15983	4	0.13882	0.2352	0.57743	1.0	9720	9	0.13882
MRPS21	20	0.57769	0.86338	1.0	15984	2	0.6567	0.00011905	0.0012505	0.054217	436	12	0.6567
C8orf76	20	0.57779	0.86343	1.0	15985	4	0.056136	0.02695	0.13638	1.0	2444	8	0.056136
GYS2	20	0.57785	0.86345	1.0	15986	6	0.128	0.065868	0.26285	1.0	4236	10	0.128
RPS12	20	0.57801	0.86353	1.0	15987	3	0.26965	0.016152	0.090543	0.941136	1837	10	0.26965
SKA3	20	0.57813	0.86358	1.0	15988	6	0.571	4.1163e-07	3.4044e-06	0.000325	199	11	0.571
SMCO4	20	0.57871	0.86385	1.0	15989	4	0.26181	0.056778	0.23594	1.0	3823	10	0.26181
CDHR3	18	0.57872	0.85361	1.0	15990	6	-0.20412	0.27582	0.61775	1.0	10749	5	-0.20412
CMTM1	20	0.57877	0.86388	1.0	15991	5	0.261	0.041887	0.1883	1.0	3143	11	0.261
TIGD6	20	0.57899	0.86399	1.0	15992	5	-0.042417	0.56453	0.85957	1.0	15614	6	-0.042417
CCDC175	20	0.579	0.864	1.0	15993	6	-0.19439	0.22438	0.56206	1.0	9423	6	-0.19439
ZNF804B	20	0.57907	0.86403	1.0	15994	4	0.13115	0.26578	0.61873	1.0	10522	8	0.13115
TRIM13	20	0.57924	0.8641	1.0	15995	4	-0.0097352	0.5136	0.82937	1.0	14917	5	-0.0097352
PRR11	20	0.57965	0.86429	1.0	15996	6	0.26988	0.040277	0.18286	1.0	3073	11	0.26988
AP1M2	20	0.5797	0.86431	1.0	15997	6	0.31573	0.023519	0.12311	1.0	2268	11	0.31573
HUS1	20	0.57974	0.86433	1.0	15998	3	0.37094	0.019268	0.10465	0.984725	2031	11	0.37094
TBX22	20	0.57996	0.86443	1.0	15999	5	0.29849	0.028904	0.14351	1.0	2533	11	0.29849
RPS16	20	0.58003	0.86445	1.0	16000	6	0.38451	0.10579	0.35807	1.0	5809	10	0.38451
YIPF7	20	0.58004	0.86446	1.0	16001	5	-0.072765	0.21036	0.5418	1.0	9038	8	-0.072765
MICAL1	20	0.5801	0.86448	1.0	16002	3	0.50135	0.0008851	0.0076261	0.212005	684	14	0.50135
PLEKHO1	20	0.58019	0.86452	1.0	16003	4	0.065315	0.59147	0.87471	1.0	15952	7	0.065315
VAPA	20	0.58024	0.86455	1.0	16004	6	0.077439	0.10487	0.35608	1.0	5771	7	0.077439
DAND5	20	0.58026	0.86456	1.0	16005	6	-0.099723	0.89728	0.98164	1.0	18326	5	-0.099723
SKOR2	20	0.58036	0.86459	1.0	16006	4	0.16493	0.12428	0.39817	1.0	6457	10	0.16493
MRPL19	20	0.58038	0.8646	1.0	16007	5	0.29678	0.0074127	0.048507	0.704823	1306	11	0.29678
AMBP	20	0.58043	0.86463	1.0	16008	4	0.14812	0.26243	0.61434	1.0	10423	9	0.14812
GPR12	18	0.58049	0.85467	1.0	16009	6	0.25009	0.1069	0.35108	1.0	5844	9	0.25009
TMEM203	20	0.58091	0.86486	1.0	16010	5	0.34547	0.081807	0.30237	1.0	4882	10	0.34547
ZNF333	20	0.58118	0.86498	1.0	16011	4	0.12643	0.13798	0.42655	1.0	6953	10	0.12643
FABP7	20	0.58128	0.86504	1.0	16012	6	0.0024147	0.77568	0.95004	1.0	17608	5	0.0024147
PTPRN	20	0.58164	0.86519	1.0	16013	6	-0.056403	0.6329	0.89535	1.0	16426	5	-0.056403
ABCC8	20	0.58176	0.86525	1.0	16014	5	0.099659	0.39698	0.74725	1.0	13142	8	0.099659
OR1B1	20	0.58182	0.86528	1.0	16015	5	-0.048366	0.34055	0.69476	1.0	12056	5	-0.048366
SCYL2	20	0.58191	0.86532	1.0	16016	6	0.1892	0.080233	0.29863	1.0	4817	10	0.1892
CHGA	20	0.58203	0.86539	1.0	16017	3	0.3229	0.015284	0.086624	0.930955	1775	11	0.3229
PHOSPHO2	20	0.58237	0.86554	1.0	16018	6	-0.008094	0.04786	0.20775	1.0	3411	9	-0.008094
PHOSPHO2-KLHL23	20	0.58237	0.86554	1.0	16019	6	-0.008094	0.04786	0.20775	1.0	3410	9	-0.008094
NAV1	20	0.58246	0.86558	1.0	16020	5	0.093673	0.36877	0.72152	1.0	12638	7	0.093673
ACOT2	20	0.58253	0.86561	1.0	16021	6	0.06155	0.37444	0.7268	1.0	12740	7	0.06155
POU3F1	20	0.58272	0.86569	1.0	16022	4	0.072467	0.1177	0.38412	1.0	6211	6	0.072467
SPEF2	20	0.58273	0.8657	1.0	16023	5	-0.060502	0.21297	0.5456	1.0	9117	8	-0.060502
RNF151	20	0.58279	0.86572	1.0	16024	5	0.11456	0.41636	0.76443	1.0	13496	8	0.11456
CLDN6	20	0.5828	0.86572	1.0	16025	6	0.13972	0.33322	0.68773	1.0	11907	8	0.13972
C7orf25	20	0.5828	0.86572	1.0	16026	3	0.24999	0.0034229	0.024972	0.46101	1024	10	0.24999
MMACHC	20	0.58291	0.86578	1.0	16027	4	0.032114	0.28977	0.64434	1.0	11033	7	0.032114
CNTLN	20	0.58291	0.86578	1.0	16028	4	0.17804	0.074699	0.28505	1.0	4605	10	0.17804
SCNN1A	18	0.58324	0.85634	1.0	16029	5	-0.054687	0.30181	0.64976	1.0	11284	6	-0.054687
BLOC1S2	20	0.58331	0.86594	1.0	16030	6	0.095132	0.28927	0.64384	1.0	11025	8	0.095132
LAPTM4A	20	0.5834	0.86598	1.0	16031	4	0.032084	0.02438	0.12677	1.0	2314	9	0.032084
CLEC4F	20	0.58348	0.86601	1.0	16032	5	-0.04004	0.3981	0.74822	1.0	13162	6	-0.04004
EIF4G2	40	0.58356	0.91188	1.0	16033	7	0.51825	6.6163e-08	7.8563e-07	8.8e-05	165	25	0.51825
SSFA2	18	0.58357	0.85654	1.0	16034	5	-0.0014534	0.24524	0.57847	1.0	9960	6	-0.0014534
ATP5I	20	0.5836	0.86608	1.0	16035	4	0.15989	0.36823	0.72101	1.0	12626	7	0.15989
CSTB	20	0.5836	0.86608	1.0	16036	3	0.045124	0.30005	0.65473	1.0	11253	7	0.045124
SEMA4B	40	0.58366	0.91192	1.0	16037	12	0.14791	0.044564	0.23608	1.0	3257	17	0.14791
OXCT1	20	0.58368	0.86611	1.0	16038	6	0.17945	0.17234	0.48394	1.0	7946	8	0.17945
GPX4	19	0.58376	0.86004	1.0	16039	5	0.23995	0.66278	0.90288	1.0	16683	5	0.23995
PCDHGA8	20	0.58394	0.86622	1.0	16040	6	0.075244	0.41374	0.76209	1.0	13452	8	0.075244
WDR87	19	0.58439	0.86038	1.0	16041	6	-0.13397	0.37556	0.72631	1.0	12763	7	-0.13397
SNAI1	20	0.58449	0.86647	1.0	16042	3	1.2915	4.539e-14	2.6188e-07	3.1e-05	39	15	1.2915
CRK	20	0.58498	0.8667	1.0	16043	4	0.14172	0.081605	0.30189	1.0	4872	9	0.14172
NDUFS3	20	0.5851	0.86675	1.0	16044	5	0.17673	0.13953	0.42969	1.0	7014	10	0.17673
MYBBP1A	20	0.58511	0.86676	1.0	16045	5	0.7181	1.0867e-06	1.3879e-05	0.001146	228	13	0.7181
F2RL1	19	0.58531	0.86086	1.0	16046	6	0.072733	0.057565	0.2336	1.0	3870	7	0.072733
FRG1	20	0.58534	0.86688	1.0	16047	4	-0.014774	0.84668	0.96845	1.0	18036	5	-0.014774
PWP2	20	0.58549	0.86696	1.0	16048	4	0.4699	3.1911e-05	0.00035903	0.02002	338	13	0.4699
YTHDF3	20	0.5855	0.86696	1.0	16049	6	0.21518	0.072132	0.27868	1.0	4500	10	0.21518
AADACL3	20	0.58566	0.86703	1.0	16050	6	0.04856	0.31025	0.66508	1.0	11469	7	0.04856
ZXDB	20	0.58583	0.86712	1.0	16051	6	-0.0062571	0.44842	0.78892	1.0	14030	7	-0.0062571
RPS10-NUDT3	20	0.58603	0.86722	1.0	16052	5	0.11484	0.05331	0.22514	1.0	3667	9	0.11484
RPS10	20	0.58603	0.86722	1.0	16053	5	0.11484	0.05331	0.22514	1.0	3668	9	0.11484
FXYD4	20	0.58616	0.86729	1.0	16054	6	0.14664	0.067914	0.26807	1.0	4331	7	0.14664
PCDHB5	20	0.58625	0.86733	1.0	16055	4	0.16205	0.37401	0.72639	1.0	12733	8	0.16205
RASGRP1	40	0.5863	0.913	1.0	16056	13	-0.090363	0.56347	0.90671	1.0	15594	13	-0.090363
NUP62	19	0.58645	0.86145	1.0	16057	6	0.11183	0.14663	0.43445	1.0	7229	6	0.11183
RRAGC	20	0.5865	0.86745	1.0	16058	5	0.01194	0.79219	0.95487	1.0	17714	4	0.01194
TMEM44	19	0.58666	0.86155	1.0	16059	6	0.13914	0.067331	0.26057	1.0	4310	8	0.13914
TMEM121	39	0.58678	0.91202	1.0	16060	13	0.099342	0.1077	0.41909	1.0	5872	16	0.099342
GAGE12B	20	0.58709	0.86772	1.0	16061	3	-0.038529	0.55415	0.85363	1.0	15447	6	-0.038529
OR51E1	20	0.58722	0.86778	1.0	16062	6	0.13271	0.11745	0.38356	1.0	6200	6	0.13271
TOMM5	20	0.58739	0.86786	1.0	16063	3	0.21843	0.40975	0.75865	1.0	13369	7	0.21843
TOR4A	20	0.58746	0.86789	1.0	16064	6	-0.069247	0.79222	0.95488	1.0	17715	4	-0.069247
NRSN1	20	0.58755	0.86793	1.0	16065	4	-0.11601	0.70343	0.92291	1.0	17029	3	-0.11601
