id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
C19orf59	10	0.23685	0.62986	1.0	725	2	-0.091762	0.90505	0.78683	0.914301	1399	1	-0.091762
FBXO4	10	0.23697	0.62986	1.0	726	4	-0.11906	0.61936	0.47579	0.734536	1038	2	-0.11906
OR3A2	8	0.23876	0.57028	1.0	727	2	0.098815	0.30761	0.1751	0.46607	613	3	0.098815
HOXC12	10	0.23919	0.63377	1.0	728	3	0.013823	0.57285	0.39739	0.658654	960	2	0.013823
FKTN	10	0.23998	0.63377	1.0	729	3	-0.0031923	0.67583	0.52551	0.771609	1095	1	-0.0031923
UCHL5	10	0.24047	0.63483	1.0	730	3	-0.05811	0.32521	0.20764	0.501623	646	4	-0.05811
GLUD1	10	0.24049	0.63483	1.0	731	4	-0.10246	0.35958	0.22835	0.517357	692	2	-0.10246
CASP10	10	0.24127	0.63483	1.0	732	4	0.0022127	0.54318	0.36647	0.644311	916	3	0.0022127
FAM47E-STBD1	10	0.24132	0.63483	1.0	733	3	-0.15335	0.59804	0.43744	0.696566	1009	2	-0.15335
TAF6	10	0.24145	0.63483	1.0	734	3	-0.15877	0.97815	0.90162	0.955417	1532	0	-0.15877
OR13C4	10	0.24153	0.63483	1.0	735	4	0.0083472	0.99339	0.95396	0.97871	1580	0	0.0083472
PPP1R36	10	0.24415	0.63589	1.0	736	4	0.022155	0.71429	0.56589	0.796969	1141	2	0.022155
OGFOD2	10	0.24438	0.63783	1.0	737	2	-0.12602	0.78192	0.63552	0.84028	1221	2	-0.12602
ZNF143	10	0.24542	0.63973	1.0	738	3	0.14272	0.081378	0.021222	0.095294	357	5	0.14272
ACADS	10	0.24703	0.643	1.0	739	3	-0.08473	0.12634	0.045923	0.17884	409	2	-0.08473
CCNH	10	0.24752	0.643	1.0	740	2	0.77594	0.0033452	0.00031456	0.002786	182	7	0.77594
EMILIN2	10	0.24773	0.64301	1.0	741	2	0.13996	0.12803	0.046552	0.17884	413	5	0.13996
TCF3	10	0.24808	0.64301	1.0	742	2	0.075173	0.32807	0.20764	0.501623	651	3	0.075173
ZNF311	10	0.24935	0.64511	1.0	743	2	0.029713	0.39368	0.24827	0.537317	736	2	0.029713
MED24	10	0.24977	0.64511	1.0	744	1	0.54595	0.0032423	0.00029624	0.002638	181	6	0.54595
S100Z	10	0.25103	0.64622	1.0	745	3	-0.13563	0.70544	0.56589	0.796969	1129	2	-0.13563
MS4A6A	10	0.25228	0.64789	1.0	746	2	-0.0071748	0.52426	0.34852	0.633358	891	3	-0.0071748
MUSK	10	0.25235	0.64789	1.0	747	3	0.21326	0.63279	0.48701	0.741955	1058	3	0.21326
CACNG8	20	0.25281	0.75587	1.0	748	7	-0.099234	0.4858	0.27056	0.55728	841	6	-0.099234
PIGK	10	0.25306	0.65021	1.0	749	3	0.075213	0.63234	0.48701	0.741955	1056	2	0.075213
OTUD6A	10	0.25353	0.65022	1.0	750	4	-0.021809	0.41014	0.25965	0.553083	750	3	-0.021809
C6orf62	20	0.25503	0.75868	1.0	751	6	-0.050374	0.81075	0.64092	0.844655	1253	3	-0.050374
ZNF717	10	0.25563	0.65225	1.0	752	2	0.13002	0.33748	0.216	0.511173	658	3	0.13002
FAM122A	10	0.25646	0.65345	1.0	753	2	0.50013	0.0013316	0.000113	0.001174	154	8	0.50013
ARPC4-TTLL3	20	0.25668	0.76257	1.0	754	6	-0.11509	0.38631	0.17007	0.454198	726	4	-0.11509
HTR1A	10	0.25676	0.65345	1.0	755	2	-0.08982	0.39846	0.25754	0.553083	741	3	-0.08982
IPO8	10	0.25688	0.65345	1.0	756	2	-0.046633	0.90193	0.78682	0.914301	1390	1	-0.046633
ATM	10	0.25807	0.65448	1.0	757	4	-0.12363	0.92482	0.80076	0.918644	1418	1	-0.12363
HYOU1	10	0.25874	0.65448	1.0	758	4	-0.10614	0.71971	0.57349	0.798659	1146	2	-0.10614
HDAC1	10	0.26021	0.65778	1.0	759	2	0.012147	0.67006	0.52275	0.771047	1089	2	0.012147
AP2S1	10	0.26034	0.65975	1.0	760	4	0.0041416	0.16556	0.063013	0.217664	461	4	0.0041416
AIP	10	0.26139	0.65975	1.0	761	3	-0.014082	0.86245	0.75006	0.89863	1344	2	-0.014082
NFKB2	10	0.26186	0.65975	1.0	762	2	0.042208	0.59235	0.43428	0.694265	1003	3	0.042208
SAE1	10	0.26263	0.65975	1.0	763	4	-0.013438	0.11599	0.039607	0.160107	397	4	-0.013438
MAP6D1	10	0.26311	0.65975	1.0	764	3	-0.0026595	0.7756	0.62157	0.830642	1212	2	-0.0026595
SLC9A3R2	20	0.26349	0.76866	1.0	765	6	0.17351	0.028271	0.0025256	0.016779	264	9	0.17351
PELP1	10	0.26352	0.65975	1.0	766	1	0.24671	0.042915	0.0093604	0.050747	293	6	0.24671
ARMCX5-GPRASP2	10	0.26364	0.65975	1.0	767	4	-0.090818	0.56409	0.39106	0.658654	949	1	-0.090818
ARMCX5	10	0.26364	0.65975	1.0	768	4	-0.090818	0.56409	0.39106	0.658654	948	1	-0.090818
GARS	10	0.26455	0.65975	1.0	769	3	0.099478	0.091209	0.028356	0.122928	369	5	0.099478
MYOG	10	0.26478	0.6615	1.0	770	4	0.23758	0.084279	0.022999	0.101864	362	5	0.23758
MAP2K5	10	0.266	0.66374	1.0	771	4	-0.076671	0.84796	0.72921	0.897991	1309	1	-0.076671
MYH8	10	0.26613	0.66374	1.0	772	4	-0.17249	0.57868	0.40663	0.663142	977	2	-0.17249
FAM103A1	10	0.26641	0.66374	1.0	773	4	0.0022084	0.81365	0.67931	0.873238	1257	2	0.0022084
MT3	10	0.26663	0.66374	1.0	774	3	-0.11907	0.81673	0.68563	0.877892	1262	2	-0.11907
CCDC17	10	0.26681	0.66374	1.0	775	4	-0.17629	0.99572	0.97144	0.988511	1593	0	-0.17629
HIST1H4H	10	0.26735	0.66375	1.0	776	4	-0.19217	0.75128	0.60401	0.823666	1183	2	-0.19217
ZNF781	10	0.26762	0.66375	1.0	777	4	-0.11378	0.37057	0.23267	0.517357	712	4	-0.11378
PRDM14	10	0.26857	0.6648	1.0	778	4	-0.19159	0.81206	0.6793	0.873238	1255	1	-0.19159
CCDC101	10	0.26902	0.6648	1.0	779	3	0.2901	0.076925	0.020471	0.094031	347	5	0.2901
ZNF709	10	0.26918	0.6648	1.0	780	4	-0.10481	0.98256	0.90885	0.955417	1547	0	-0.10481
NARFL	10	0.26928	0.6648	1.0	781	2	0.32654	0.11081	0.037017	0.151528	389	5	0.32654
DIAPH3	10	0.27054	0.66481	1.0	782	4	0.083802	0.15575	0.058432	0.205908	456	3	0.083802
ZNF273	20	0.27125	0.77908	1.0	783	5	-0.076509	0.80467	0.63425	0.840245	1246	3	-0.076509
NFKBIL1	10	0.27215	0.66637	1.0	784	1	0.028953	0.58545	0.41001	0.665163	993	3	0.028953
FCRL4	10	0.27215	0.66637	1.0	785	4	-0.057299	0.37277	0.23695	0.52403	716	4	-0.057299
IL1R1	10	0.27256	0.66637	1.0	786	3	-0.062592	0.55549	0.38173	0.654812	933	3	-0.062592
RPL11	10	0.27292	0.66637	1.0	787	4	-0.14404	0.13384	0.049929	0.188684	420	3	-0.14404
EEF1G	10	0.27297	0.66637	1.0	788	2	0.088153	0.15175	0.055818	0.200621	448	4	0.088153
TRAPPC9	10	0.27346	0.66853	1.0	789	4	-0.11908	0.75561	0.60817	0.823666	1186	2	-0.11908
GIGYF2	10	0.2746	0.66853	1.0	790	2	-0.037532	0.85403	0.73496	0.897991	1320	2	-0.037532
NOXRED1	10	0.27617	0.66854	1.0	791	3	0.014906	0.58447	0.41001	0.665163	991	2	0.014906
NR3C1	10	0.27716	0.66854	1.0	792	3	0.046154	0.62045	0.47579	0.734536	1041	3	0.046154
RCVRN	10	0.27743	0.66854	1.0	793	4	-0.067752	0.85841	0.74387	0.89863	1335	1	-0.067752
ZNF500	10	0.27748	0.67168	1.0	794	3	-0.019035	0.31432	0.20436	0.501623	621	3	-0.019035
GSG1	10	0.27839	0.67168	1.0	795	4	-0.1112	0.67845	0.53123	0.776496	1096	2	-0.1112
IDNK	10	0.2785	0.67169	1.0	796	3	0.049236	0.70061	0.56296	0.796969	1120	2	0.049236
ADRA2C	10	0.27977	0.67325	1.0	797	2	-0.071388	0.83088	0.70822	0.889512	1281	2	-0.071388
ZSCAN1	10	0.28031	0.67326	1.0	798	4	-0.14929	0.89304	0.78104	0.914301	1379	1	-0.14929
ZNF70	10	0.28036	0.67326	1.0	799	3	-0.16063	0.93345	0.80896	0.919587	1425	1	-0.16063
CLCN4	20	0.28109	0.78704	1.0	800	7	-0.16317	0.99387	0.96841	0.987478	1582	2	-0.16317
BACH1	10	0.28292	0.67691	1.0	801	4	-0.085832	0.98393	0.91848	0.961794	1551	0	-0.085832
MAS1L	10	0.2832	0.67691	1.0	802	4	-0.04827	0.85576	0.73789	0.897991	1325	1	-0.04827
SPRR2E	10	0.28347	0.67691	1.0	803	4	0.1699	0.11575	0.039601	0.160107	396	5	0.1699
ITGBL1	10	0.28553	0.67692	1.0	804	2	0.0046965	0.31993	0.20437	0.501623	636	4	0.0046965
DDX10	10	0.28591	0.67692	1.0	805	2	0.18253	0.015031	0.0023241	0.015763	237	4	0.18253
CLLU1	10	0.28632	0.67802	1.0	806	3	-0.057439	0.95938	0.85056	0.936663	1475	1	-0.057439
FOXN4	10	0.28634	0.67802	1.0	807	3	-0.097106	0.96201	0.85861	0.941683	1482	1	-0.097106
FRG1	10	0.28678	0.67802	1.0	808	4	0.097253	0.33842	0.216	0.511173	661	4	0.097253
HINT1	10	0.28718	0.67802	1.0	809	2	-0.11057	0.43593	0.28325	0.576983	782	1	-0.11057
CALCOCO2	20	0.28885	0.7939	1.0	810	6	-0.031623	0.84432	0.69148	0.879685	1301	3	-0.031623
OR3A3	10	0.28894	0.68101	1.0	811	3	0.050277	0.45759	0.29878	0.591357	810	3	0.050277
IRF7	10	0.29039	0.68101	1.0	812	4	-0.02889	0.55099	0.37234	0.648989	927	3	-0.02889
ZMYM6	10	0.29114	0.68102	1.0	813	2	-0.0042835	0.55308	0.37858	0.654812	928	2	-0.0042835
GYPE	10	0.29131	0.68102	1.0	814	4	-0.037601	0.85332	0.73495	0.897991	1317	2	-0.037601
RELB	10	0.29154	0.68102	1.0	815	1	-0.097121	0.94585	0.82293	0.921247	1449	1	-0.097121
SRSF6	20	0.29204	0.7963	1.0	816	4	-0.042973	0.48983	0.27568	0.567102	845	6	-0.042973
SNAI1	10	0.29274	0.68102	1.0	817	2	-0.07417	0.69091	0.55539	0.796969	1112	1	-0.07417
HRH1	20	0.29286	0.7963	1.0	818	7	-0.090095	0.45118	0.20895	0.50403	802	6	-0.090095
CCDC74A	10	0.29375	0.68423	1.0	819	3	0.0049919	0.57348	0.39739	0.658654	962	3	0.0049919
LY6K	10	0.29433	0.68723	1.0	820	2	0.21924	0.061146	0.015823	0.076592	327	5	0.21924
ZDHHC8	10	0.2944	0.68723	1.0	821	3	0.08655	0.39701	0.25754	0.553083	738	2	0.08655
MED23	10	0.29632	0.68947	1.0	822	1	0.69015	0.0036296	0.00033288	0.002877	186	6	0.69015
SEMA5A	10	0.29693	0.68947	1.0	823	2	0.11297	0.30141	0.19046	0.497146	606	4	0.11297
SWI5	10	0.29791	0.68947	1.0	824	4	-0.0058328	0.31035	0.19441	0.500228	617	3	-0.0058328
PAX6	10	0.29819	0.68947	1.0	825	4	-0.029563	0.7204	0.57349	0.798659	1147	2	-0.029563
LILRB4	20	0.29852	0.79887	1.0	826	7	-0.065743	0.57742	0.37656	0.652856	972	5	-0.065743
SH3BGRL2	10	0.29947	0.68947	1.0	827	3	-0.06797	0.57366	0.39739	0.658654	963	1	-0.06797
RPF2	10	0.30011	0.68947	1.0	828	2	0.2059	0.36794	0.23266	0.517357	706	4	0.2059
CCDC86	10	0.30027	0.68947	1.0	829	1	0.34994	0.046289	0.011602	0.061662	302	6	0.34994
MRPS23	10	0.30067	0.68947	1.0	830	1	1.0796	3.9e-07	3.054e-06	6.3e-05	45	7	1.0796
TGM7	20	0.30067	0.79996	1.0	831	7	-0.04088	0.45618	0.2107	0.50675	807	4	-0.04088
CAPN11	20	0.30067	0.79996	1.0	832	5	-0.145	0.3491	0.13396	0.380304	681	7	-0.145
TBC1D13	10	0.30085	0.68947	1.0	833	4	0.073513	0.30545	0.19441	0.500228	610	3	0.073513
PAGR1	10	0.30099	0.69057	1.0	834	4	-0.031013	0.73524	0.5857	0.808706	1171	2	-0.031013
HIRIP3	10	0.30106	0.69057	1.0	835	3	0.2522	0.0086671	0.0012063	0.008848	218	6	0.2522
HYAL3	10	0.30165	0.69058	1.0	836	2	-0.13168	0.84175	0.71717	0.892195	1298	1	-0.13168
POLRMT	10	0.30212	0.69058	1.0	837	2	0.66924	7.3426e-06	3.054e-06	6.3e-05	68	6	0.66924
ACOT11	20	0.30236	0.80157	1.0	838	4	0.019206	0.40403	0.17786	0.472642	745	6	0.019206
TRIM24	10	0.30333	0.69275	1.0	839	3	-0.07782	0.067215	0.016904	0.080355	338	4	-0.07782
HOXA13	10	0.30539	0.69708	1.0	840	1	-0.037836	0.28213	0.15563	0.429051	577	3	-0.037836
GRK5	10	0.30545	0.69708	1.0	841	3	-0.10243	0.53816	0.36038	0.638452	910	3	-0.10243
SAP130	10	0.3061	0.69708	1.0	842	3	-0.025226	0.15218	0.056795	0.201475	450	3	-0.025226
PSMB9	20	0.30749	0.80464	1.0	843	5	0.034236	0.21391	0.061193	0.213031	513	6	0.034236
ARMC12	10	0.30852	0.69815	1.0	844	2	0.053811	0.53063	0.35444	0.633472	898	1	0.053811
CDK7	10	0.30969	0.7023	1.0	845	1	1.0329	0.00022701	2.1378e-05	0.000299	115	7	1.0329
TOR1AIP2	10	0.31125	0.7036	1.0	846	2	-0.067345	0.38848	0.24552	0.534926	729	3	-0.067345
XPNPEP3	10	0.31133	0.7036	1.0	847	3	0.22553	0.053136	0.013703	0.068984	318	5	0.22553
WDR83	20	0.31381	0.80828	1.0	848	5	-0.046973	0.7344	0.54728	0.7928	1170	3	-0.046973
CDKN2C	20	0.31441	0.81096	1.0	849	6	-0.049227	0.21002	0.059733	0.209129	506	8	-0.049227
SERPINA10	10	0.3155	0.70497	1.0	850	3	-0.073984	0.79231	0.64914	0.849284	1235	2	-0.073984
PPM1G	20	0.31628	0.81229	1.0	851	5	0.20114	0.042776	0.0047062	0.029267	292	10	0.20114
MBD3	10	0.31629	0.70497	1.0	852	2	0.2979	0.023388	0.004187	0.026409	252	6	0.2979
TMEM229A	10	0.31729	0.70498	1.0	853	3	0.13281	0.14311	0.053087	0.194716	435	5	0.13281
H2AFZ	10	0.32053	0.7089	1.0	854	2	0.12451	0.1852	0.070416	0.23108	480	3	0.12451
ZNF385A	20	0.32083	0.818	1.0	855	7	-0.11943	0.51788	0.31292	0.600287	882	6	-0.11943
PRTN3	20	0.32108	0.818	1.0	856	5	-0.0067011	0.9047	0.81546	0.921247	1398	2	-0.0067011
TMA16	10	0.32248	0.71022	1.0	857	3	0.22314	0.045551	0.01115	0.059651	300	4	0.22314
DNMT1	10	0.32264	0.71022	1.0	858	3	0.36384	0.0024663	0.00021072	0.001952	175	6	0.36384
MUM1	10	0.32338	0.7133	1.0	859	3	-0.12676	0.73436	0.58081	0.803328	1169	2	-0.12676
NUP153	10	0.3236	0.7138	1.0	860	2	-0.063045	0.40694	0.25965	0.553083	748	2	-0.063045
UNC13B	10	0.32429	0.7138	1.0	861	3	0.16296	0.078509	0.020477	0.094031	350	5	0.16296
KRT8	20	0.32481	0.82116	1.0	862	6	-0.087645	0.35981	0.14504	0.407459	694	6	-0.087645
MRPS17	10	0.32513	0.7138	1.0	863	1	1.5727	1.4898e-10	3.054e-06	6.3e-05	14	8	1.5727
CPNE5	10	0.32665	0.71381	1.0	864	1	0.016948	0.83522	0.71116	0.889512	1290	2	0.016948
LMTK3	10	0.32703	0.71381	1.0	865	1	0.071329	0.27617	0.14894	0.416979	569	3	0.071329
FIP1L1	10	0.32758	0.71381	1.0	866	3	-0.11614	0.4123	0.26168	0.554501	752	3	-0.11614
GMPPB	10	0.32913	0.71491	1.0	867	3	0.078094	0.46247	0.3017	0.594234	815	2	0.078094
SAP18	10	0.33235	0.71491	1.0	868	1	0.26258	0.045506	0.01115	0.059651	299	6	0.26258
ZNF587B	10	0.33386	0.71491	1.0	869	3	0.090914	0.16573	0.063013	0.217664	462	5	0.090914
AKR1A1	10	0.33814	0.71794	1.0	870	3	0.089576	0.57835	0.40663	0.663142	976	3	0.089576
SMCR9	10	0.3395	0.72052	1.0	871	2	0.13624	0.2592	0.11762	0.336887	554	3	0.13624
URI1	10	0.34059	0.72053	1.0	872	2	0.18616	0.059188	0.015566	0.076592	324	5	0.18616
NMT1	10	0.34095	0.72053	1.0	873	3	-0.15613	0.93675	0.80896	0.919587	1432	1	-0.15613
UQCR11	10	0.341	0.72053	1.0	874	2	0.010856	0.4898	0.32201	0.61267	844	3	0.010856
DIS3L	10	0.3425	0.72356	1.0	875	2	0.048594	0.259	0.11762	0.336887	553	4	0.048594
MYRFL	10	0.3427	0.72356	1.0	876	3	-0.055254	0.55432	0.38173	0.654812	932	1	-0.055254
RRM2	10	0.34343	0.72356	1.0	877	3	0.7724	0.0059818	0.00073601	0.005877	202	5	0.7724
MYB	10	0.34439	0.72485	1.0	878	2	0.18088	0.082327	0.021637	0.096651	359	5	0.18088
BAI3	10	0.3484	0.72679	1.0	879	3	-0.012343	0.9354	0.80896	0.919587	1428	1	-0.012343
IWS1	10	0.35103	0.72952	1.0	880	2	0.11434	0.56767	0.39397	0.658654	953	3	0.11434
ZNF98	10	0.35232	0.72952	1.0	881	3	-0.011971	0.31215	0.19873	0.501623	618	3	-0.011971
DCLK2	10	0.35232	0.72952	1.0	882	3	0.0041807	0.45504	0.2957	0.586697	806	3	0.0041807
ZNF107	10	0.35305	0.72952	1.0	883	3	-0.099038	0.59816	0.43744	0.696566	1010	3	-0.099038
GRB2	20	0.35327	0.84263	1.0	884	6	0.018781	0.6229	0.41034	0.665163	1046	4	0.018781
DDX49	10	0.35347	0.72953	1.0	885	3	-0.10574	0.52806	0.35165	0.633472	894	3	-0.10574
SLX4IP	10	0.3541	0.72953	1.0	886	3	-0.077432	0.59325	0.43428	0.694265	1004	3	-0.077432
APOBEC3A	18	0.35413	0.82765	1.0	887	2	-0.02284	0.24498	0.080188	0.252889	540	4	-0.02284
IBA57	10	0.35454	0.72953	1.0	888	3	-0.055503	0.40427	0.25965	0.553083	746	3	-0.055503
SCAF4	10	0.35544	0.72953	1.0	889	3	-0.12958	0.28261	0.15563	0.429051	579	3	-0.12958
HIVEP1	10	0.35558	0.72953	1.0	890	2	0.18746	0.15179	0.055818	0.200621	449	5	0.18746
NEURL2	10	0.3562	0.72953	1.0	891	3	0.070869	0.13048	0.046558	0.17884	418	4	0.070869
DCAF12	10	0.35836	0.73048	1.0	892	3	-0.14486	0.91741	0.79797	0.91739	1413	1	-0.14486
FAM221B	10	0.35886	0.73048	1.0	893	3	-0.030648	0.34044	0.21601	0.511173	666	1	-0.030648
SYT5	10	0.36302	0.73049	1.0	894	3	-0.029652	0.96147	0.85604	0.940135	1479	1	-0.029652
MYBBP1A	10	0.36401	0.73049	1.0	895	3	-0.0097821	0.086268	0.025149	0.110781	364	3	-0.0097821
HECTD2	10	0.36435	0.73049	1.0	896	3	-0.14846	0.99108	0.94385	0.972036	1574	0	-0.14846
AK4	10	0.36584	0.73049	1.0	897	3	-0.17472	0.95318	0.83913	0.932909	1464	1	-0.17472
AKNAD1	10	0.36588	0.73049	1.0	898	2	-0.094992	0.94566	0.82293	0.921247	1448	1	-0.094992
GAK	10	0.36599	0.73049	1.0	899	1	-0.094354	0.63322	0.48981	0.744827	1060	2	-0.094354
SRPK2	20	0.36636	0.84344	1.0	900	6	-0.11522	0.95404	0.88562	0.951982	1465	2	-0.11522
MRPL10	10	0.36743	0.73281	1.0	901	1	2.1876	4.9659e-10	3.054e-06	6.3e-05	16	9	2.1876
SLC29A1	20	0.36782	0.84577	1.0	902	3	0.031332	0.27275	0.091708	0.281018	566	7	0.031332
L3MBTL3	10	0.36798	0.73282	1.0	903	3	-0.0077291	0.72164	0.5735	0.798659	1151	2	-0.0077291
EFCAB7	10	0.36945	0.7339	1.0	904	3	-0.06201	0.77519	0.62157	0.830642	1211	1	-0.06201
C1orf192	10	0.36959	0.73391	1.0	905	2	0.004843	0.79678	0.65616	0.854336	1236	1	0.004843
ALPPL2	10	0.37246	0.73869	1.0	906	1	0.084941	0.74703	0.59544	0.817969	1177	2	0.084941
CD27	10	0.37365	0.74107	1.0	907	2	0.086043	0.40177	0.25965	0.553083	743	2	0.086043
FCF1	10	0.37459	0.74241	1.0	908	3	0.47106	0.0256	0.0048772	0.029834	258	6	0.47106
LTV1	10	0.37461	0.74241	1.0	909	1	0.8181	0.00062109	4.581e-05	0.000542	135	7	0.8181
THRB	10	0.37553	0.74242	1.0	910	2	0.16809	0.094962	0.030341	0.130459	371	5	0.16809
SLC25A6	20	0.37599	0.84872	1.0	911	6	-0.093922	0.68562	0.50002	0.75095	1106	4	-0.093922
STK17B	10	0.37745	0.74543	1.0	912	2	-0.13754	0.91997	0.79798	0.91739	1415	1	-0.13754
VPS33B	10	0.37763	0.74543	1.0	913	3	-0.048874	0.17048	0.065089	0.220732	467	3	-0.048874
TBXA2R	10	0.38076	0.74806	1.0	914	2	-0.00084196	0.78887	0.64563	0.847425	1230	2	-0.00084196
LGI1	9	0.38547	0.74014	1.0	915	3	-0.10601	0.28467	0.18079	0.477304	584	2	-0.10601
VPS4B	10	0.38556	0.75313	1.0	916	2	0.012121	0.35902	0.22835	0.517357	691	4	0.012121
FIGNL2	10	0.38558	0.75313	1.0	917	1	-0.051753	0.57515	0.39739	0.658654	967	3	-0.051753
OTOL1	10	0.38661	0.75433	1.0	918	3	0.21395	0.26654	0.13046	0.372963	559	4	0.21395
EXOSC8	10	0.38663	0.75433	1.0	919	2	-0.0032483	0.45339	0.2957	0.586697	804	3	-0.0032483
GTSCR1	10	0.38838	0.75433	1.0	920	2	0.32157	0.017908	0.0029898	0.019542	246	6	0.32157
SP8	10	0.38849	0.75433	1.0	921	3	0.0087118	0.83822	0.71117	0.889512	1294	2	0.0087118
RPL22L1	10	0.38999	0.75434	1.0	922	3	0.10834	0.42643	0.26924	0.555988	770	3	0.10834
RPS19BP1	10	0.39036	0.75434	1.0	923	2	0.25706	0.08701	0.025986	0.113568	365	5	0.25706
EDEM1	10	0.39049	0.75434	1.0	924	3	-0.054152	0.96993	0.87718	0.951982	1495	1	-0.054152
SUDS3	10	0.39149	0.75661	1.0	925	3	0.24053	0.062903	0.015829	0.076592	331	5	0.24053
FSTL5	10	0.39222	0.75771	1.0	926	3	-0.036937	0.744	0.59093	0.813155	1174	2	-0.036937
RFPL4A	10	0.39326	0.75771	1.0	927	2	-0.050323	0.50079	0.33495	0.623734	858	3	-0.050323
PPP1R13B	10	0.3936	0.75771	1.0	928	1	0.26266	0.047642	0.012048	0.061999	309	6	0.26266
TIPARP	10	0.39398	0.75771	1.0	929	3	-0.025239	0.8032	0.66314	0.859964	1243	2	-0.025239
FCGR1B	9	0.3952	0.74914	1.0	930	3	-0.046205	0.93347	0.80077	0.918644	1426	1	-0.046205
PAEP	10	0.39715	0.75772	1.0	931	3	-0.086654	0.36106	0.22836	0.517357	697	4	-0.086654
SACM1L	10	0.39784	0.75772	1.0	932	3	-0.13087	0.91022	0.78965	0.914303	1403	1	-0.13087
RNF168	10	0.39832	0.75893	1.0	933	3	0.10002	0.37321	0.23696	0.52403	717	4	0.10002
KMT2A	10	0.39844	0.75893	1.0	934	2	1.6054	5.79e-07	3.054e-06	6.3e-05	47	8	1.6054
EXOC4	10	0.39879	0.76013	1.0	935	2	-0.12653	0.35837	0.22835	0.517357	690	1	-0.12653
CCL24	10	0.40048	0.76013	1.0	936	3	-0.054311	0.9134	0.79243	0.916212	1409	1	-0.054311
TTC5	10	0.40065	0.76013	1.0	937	3	-0.10203	0.94502	0.82293	0.921247	1447	1	-0.10203
CDHR4	10	0.40085	0.76013	1.0	938	2	-0.047472	0.81585	0.68252	0.874594	1261	2	-0.047472
IGBP1	10	0.40177	0.76013	1.0	939	2	0.58313	0.031998	0.0063614	0.037635	269	6	0.58313
TRPM7	10	0.40215	0.76013	1.0	940	3	-0.056994	0.51804	0.34559	0.63087	883	3	-0.056994
PPP1R8	10	0.40239	0.76013	1.0	941	2	0.092077	0.079002	0.020746	0.094996	351	4	0.092077
NUP35	10	0.40265	0.76013	1.0	942	3	-0.025658	0.5729	0.39739	0.658654	961	2	-0.025658
SMLR1	10	0.40301	0.76013	1.0	943	3	0.02533	0.80556	0.66994	0.8667	1247	1	0.02533
MYL6B	10	0.40464	0.76251	1.0	944	3	0.079755	0.71348	0.56589	0.796969	1138	2	0.079755
ZNF121	10	0.40694	0.76348	1.0	945	2	-0.037555	0.97149	0.87991	0.951982	1502	1	-0.037555
MAB21L3	10	0.40938	0.76349	1.0	946	3	-0.16429	0.88867	0.77546	0.914301	1372	1	-0.16429
FOXP2	20	0.41037	0.87307	1.0	947	4	-0.011323	0.68139	0.49376	0.747331	1100	4	-0.011323
AK3	10	0.41073	0.76588	1.0	948	3	-0.092695	0.13364	0.048751	0.18682	419	4	-0.092695
MIIP	10	0.41127	0.7671	1.0	949	2	0.10055	0.48533	0.3141	0.601149	839	3	0.10055
PEPD	10	0.4113	0.7671	1.0	950	3	-0.044885	0.60374	0.44373	0.701758	1018	2	-0.044885
GSK3A	10	0.41188	0.7671	1.0	951	3	-0.03156	0.66915	0.51768	0.767051	1088	2	-0.03156
DIMT1	10	0.41276	0.76711	1.0	952	2	0.70046	0.0064661	0.00082152	0.006464	203	6	0.70046
WSCD2	10	0.41309	0.76711	1.0	953	2	0.0071188	0.75988	0.60818	0.823666	1190	2	0.0071188
EIF4G2	20	0.41366	0.87345	1.0	954	3	0.17759	0.015256	0.00093146	0.007224	238	10	0.17759
ZNF485	10	0.4158	0.77064	1.0	955	2	-0.02406	0.32818	0.20764	0.501623	652	2	-0.02406
HMBOX1	10	0.41629	0.77064	1.0	956	3	-0.030266	0.52964	0.35444	0.633472	896	3	-0.030266
CBLB	10	0.4188	0.77064	1.0	957	3	0.085147	0.177	0.06694	0.223732	474	2	0.085147
SENP6	10	0.42013	0.77187	1.0	958	2	0.26021	0.044376	0.010643	0.057317	297	5	0.26021
AOC1	20	0.42027	0.87764	1.0	959	4	0.15275	0.20624	0.059177	0.208082	502	8	0.15275
VSIG1	10	0.4208	0.77187	1.0	960	3	-0.068027	0.42093	0.26732	0.554842	758	2	-0.068027
CREB1	10	0.42093	0.77187	1.0	961	3	0.1391	0.14211	0.052342	0.194007	433	5	0.1391
PANK4	10	0.42194	0.77188	1.0	962	3	-0.004826	0.85557	0.73789	0.897991	1324	2	-0.004826
LRTOMT	10	0.42195	0.77188	1.0	963	2	0.01384	0.8622	0.75006	0.89863	1343	1	0.01384
ASF1A	10	0.42211	0.77188	1.0	964	3	-0.028833	0.37013	0.23267	0.517357	711	4	-0.028833
FOXO4	10	0.42318	0.77188	1.0	965	2	0.011767	0.26979	0.13366	0.380102	563	4	0.011767
SMYD1	10	0.42526	0.77619	1.0	966	3	-0.18286	0.46917	0.30826	0.595588	822	3	-0.18286
MYLK2	10	0.4256	0.77619	1.0	967	3	0.11081	0.064269	0.016898	0.080355	335	4	0.11081
CHAF1A	10	0.4261	0.77619	1.0	968	1	0.51062	4.4096e-05	9.1619e-06	0.000147	83	9	0.51062
