id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZNF516	10	0.34186	0.2173	0.491959	704	3	-0.02606	0.49699	0.74517	1.0	1056	3	-0.02606
SYNE1	20	0.34189	0.18273	0.43817	705	7	0.073979	0.4197	0.73088	1.0	947	7	0.073979
NUP98	10	0.34242	0.21861	0.492853	706	4	-0.24971	0.42998	0.67772	1.0	969	2	-0.24971
NAPEPLD	10	0.3426	0.21861	0.492853	707	3	-0.044242	0.90248	0.96082	1.0	1412	2	-0.044242
LIMK2	10	0.34426	0.22117	0.497267	708	2	0.18127	0.017551	0.046094	0.399561	188	5	0.18127
PSMF1	10	0.34644	0.22118	0.497267	709	4	0.012896	0.48925	0.72896	1.0	1048	4	0.012896
ANKRD34B	20	0.3467	0.1864	0.445654	710	8	-0.0024307	0.35093	0.64197	1.0	871	5	-0.0024307
OVCH1	10	0.34717	0.22258	0.499719	711	4	-0.10209	0.69622	0.87688	1.0	1253	2	-0.10209
OR2M3	10	0.34789	0.22479	0.502169	712	4	-0.11601	0.29036	0.54145	1.0	804	3	-0.11601
CA11	10	0.34972	0.22552	0.502169	713	3	0.0017309	0.20219	0.38767	0.97539	653	3	0.0017309
TAF7L	10	0.34996	0.22552	0.502169	714	2	0.02913	0.74352	0.90604	1.0	1295	3	0.02913
NBPF9	10	0.35021	0.22553	0.502169	715	4	-0.0466	0.64098	0.83574	1.0	1203	3	-0.0466
ZNF367	10	0.35036	0.22553	0.502169	716	4	0.041703	0.070664	0.16324	0.748698	350	4	0.041703
LRRC59	20	0.35119	0.19012	0.451881	717	8	0.027909	0.042037	0.12357	0.664792	275	10	0.027909
HDAC2	10	0.35271	0.23066	0.5122	718	2	0.074154	0.20022	0.38483	0.974714	649	4	0.074154
MAP1LC3B2	10	0.35376	0.23066	0.5122	719	4	0.018375	0.38959	0.64324	1.0	921	3	0.018375
PAGR1	10	0.35481	0.23302	0.51669	720	4	-0.034587	0.5461	0.78029	1.0	1099	3	-0.034587
CC2D2A	10	0.35566	0.23427	0.51669	721	2	-0.040528	0.77367	0.92409	1.0	1318	2	-0.040528
MDM4	10	0.35686	0.23428	0.51669	722	3	0.14001	0.1819	0.34354	0.933582	605	5	0.14001
AOC1	20	0.35709	0.19482	0.458341	723	4	0.23812	0.010271	0.04001	0.377072	159	12	0.23812
HINT1	10	0.35734	0.23428	0.51669	724	4	-0.0059455	0.30122	0.54554	1.0	812	3	-0.0059455
SOSTDC1	10	0.35763	0.23428	0.51669	725	4	-0.21718	0.37121	0.62284	1.0	898	3	-0.21718
PROZ	10	0.35829	0.23587	0.516691	726	3	0.16935	0.1644	0.3284	0.933582	567	5	0.16935
LSM7	10	0.35839	0.23587	0.516691	727	2	-0.063672	0.11223	0.26227	0.888296	468	2	-0.063672
CDHR4	10	0.35851	0.23587	0.516691	728	4	-0.1253	0.60608	0.81085	1.0	1161	3	-0.1253
DDX39A	10	0.35975	0.23587	0.516691	729	1	0.1332	0.048852	0.11423	0.627706	298	5	0.1332
BFAR	10	0.36184	0.23952	0.521871	730	4	-0.0062929	0.33073	0.57739	1.0	855	3	-0.0062929
TPST2	20	0.36197	0.20046	0.46747	731	6	0.035333	0.26418	0.55485	1.0	766	9	0.035333
MAPK8IP1	20	0.36232	0.20047	0.46747	732	7	-0.008762	0.19456	0.42838	0.987768	635	7	-0.008762
DDR1	20	0.36325	0.20237	0.469978	733	7	-0.0058205	0.73425	0.9304	1.0	1286	6	-0.0058205
SOAT1	10	0.3641	0.23953	0.521871	734	3	-0.032121	0.83705	0.93675	1.0	1353	2	-0.032121
GLI1	10	0.36596	0.24078	0.522506	735	4	0.030713	0.3081	0.54812	1.0	822	4	0.030713
CA3	10	0.36735	0.24078	0.522506	736	3	0.19575	0.010196	0.027525	0.286145	158	5	0.19575
PKIB	20	0.36768	0.21351	0.490218	737	7	-0.068325	0.5851	0.85093	1.0	1135	5	-0.068325
GCM2	10	0.36786	0.24078	0.522506	738	4	-0.020267	0.12099	0.26906	0.888296	489	3	-0.020267
ZFP36L1	20	0.36807	0.21351	0.490218	739	8	-0.088736	0.7526	0.94227	1.0	1305	5	-0.088736
MYRFL	10	0.36833	0.24367	0.523946	740	4	-0.10524	0.97144	0.98279	1.0	1478	1	-0.10524
NMS	10	0.36866	0.24367	0.523946	741	3	0.029062	0.35327	0.60404	1.0	876	4	0.029062
BCL7B	10	0.36995	0.24368	0.523946	742	4	-0.099133	0.45813	0.69024	1.0	1020	3	-0.099133
NDUFS8	10	0.37016	0.24368	0.523946	743	3	-0.079206	0.19134	0.36517	0.960934	628	3	-0.079206
IL1RAPL1	10	0.37016	0.24368	0.523946	744	3	0.13394	0.24113	0.44485	1.0	723	5	0.13394
MTFP1	10	0.37058	0.24368	0.523946	745	2	-0.0067956	0.4047	0.66035	1.0	931	3	-0.0067956
FADS2	20	0.37263	0.21539	0.491959	746	3	-0.057786	0.49231	0.79489	1.0	1052	5	-0.057786
ARID5A	10	0.37299	0.24777	0.529168	747	4	0.079935	0.11856	0.26611	0.888296	484	4	0.079935
OR51B5	10	0.37357	0.24777	0.529168	748	4	0.098746	0.21004	0.3988	0.976579	670	4	0.098746
ZNF397	10	0.37445	0.24777	0.529168	749	4	-0.051562	0.14968	0.31204	0.933582	544	3	-0.051562
KTN1	20	0.37479	0.21704	0.491959	750	6	-0.020171	0.14517	0.36393	0.960934	532	8	-0.020171
RB1CC1	20	0.3754	0.21704	0.491959	751	8	0.11093	0.20672	0.44594	1.0	663	9	0.11093
MAP4K5	10	0.37665	0.24923	0.529495	752	3	0.056785	0.55079	0.78582	1.0	1105	2	0.056785
KMT2A	10	0.3771	0.24923	0.529495	753	4	-0.034276	0.15983	0.32664	0.933582	559	4	-0.034276
IL31	10	0.37848	0.24923	0.529495	754	3	0.083728	0.072187	0.16642	0.748698	358	5	0.083728
PBX3	10	0.37871	0.24923	0.529495	755	4	-0.14337	0.39417	0.64843	1.0	924	2	-0.14337
PARP14	10	0.37914	0.2521	0.534194	756	4	-0.030027	0.24637	0.46159	1.0	730	3	-0.030027
GOT1	10	0.38021	0.25357	0.535249	757	2	0.0074388	0.17697	0.34106	0.933582	591	3	0.0074388
SIRPB1	10	0.38033	0.25357	0.535249	758	4	-0.12992	0.15526	0.31928	0.933582	554	3	-0.12992
SLC25A6	20	0.38065	0.21843	0.492853	759	6	0.10998	0.12262	0.30287	0.917655	496	10	0.10998
HIST1H3A	10	0.38107	0.2551	0.535249	760	4	-0.059666	0.62786	0.82678	1.0	1189	3	-0.059666
PCYOX1	10	0.38313	0.2551	0.535249	761	3	-0.097901	0.36843	0.61916	1.0	894	2	-0.097901
ZNF692	10	0.38549	0.2551	0.535249	762	3	-0.087556	0.058522	0.12937	0.669993	315	3	-0.087556
C9orf117	10	0.38593	0.2551	0.535249	763	4	0.11029	0.034412	0.095886	0.604821	251	5	0.11029
SCN9A	10	0.38622	0.2551	0.535249	764	4	0.062638	0.5695	0.79172	1.0	1118	2	0.062638
CACNB3	20	0.38956	0.22518	0.502169	765	6	-0.057534	0.92708	0.99056	1.0	1435	4	-0.057534
ATG4A	10	0.39178	0.25931	0.535249	766	4	0.12178	0.17083	0.33461	0.933582	580	5	0.12178
COL10A1	10	0.39197	0.26085	0.535249	767	3	0.03076	0.18501	0.35111	0.945421	615	5	0.03076
ASZ1	10	0.39271	0.26085	0.535249	768	2	0.24526	0.048348	0.11423	0.627706	297	6	0.24526
GPR37	10	0.39317	0.26085	0.535249	769	2	0.16019	0.089286	0.20164	0.811058	407	6	0.16019
ZNF20	9	0.39334	0.25904	0.535249	770	4	-0.092207	0.14971	0.29451	0.913409	545	3	-0.092207
ZNF576	9	0.39593	0.26053	0.535249	771	4	-0.12389	0.98916	0.99476	1.0	1515	0	-0.12389
DNHD1	10	0.39729	0.26086	0.535249	772	4	-0.086517	0.45797	0.69024	1.0	1019	3	-0.086517
SERP2	10	0.39733	0.26086	0.535249	773	4	-0.053874	0.25177	0.47661	1.0	744	4	-0.053874
KLHL23	20	0.39734	0.23468	0.516691	774	8	-0.09914	0.65346	0.90253	1.0	1219	5	-0.09914
FAAH	10	0.39749	0.26086	0.535249	775	3	0.044156	0.16824	0.33461	0.933582	575	4	0.044156
GIMAP1-GIMAP5	10	0.39946	0.26086	0.535249	776	3	0.041379	0.62295	0.82011	1.0	1185	3	0.041379
GIMAP1	10	0.39946	0.26086	0.535249	777	3	0.041379	0.62295	0.82011	1.0	1184	3	0.041379
SFXN3	20	0.39955	0.23788	0.519689	778	7	-0.027937	0.047526	0.13398	0.682966	293	7	-0.027937
ZNF107	10	0.40018	0.26086	0.535249	779	3	-0.064001	0.6571	0.84766	1.0	1221	2	-0.064001
ZNF385A	20	0.40055	0.23788	0.519689	780	8	-0.1259	0.65533	0.90352	1.0	1220	4	-0.1259
REPIN1	10	0.40129	0.26086	0.535249	781	4	-0.13879	0.97487	0.98451	1.0	1486	1	-0.13879
RQCD1	10	0.40145	0.26086	0.535249	782	4	-0.090363	0.25803	0.49356	1.0	753	3	-0.090363
GAK	10	0.40203	0.26215	0.537226	783	4	0.032049	0.21878	0.4105	0.978575	687	4	0.032049
LRRC63	10	0.40447	0.26376	0.539848	784	4	0.12083	0.19685	0.38019	0.97207	644	5	0.12083
WDR62	10	0.40558	0.26811	0.543144	785	4	0.06258	0.88125	0.95339	1.0	1394	2	0.06258
NDST4	10	0.40602	0.26811	0.543144	786	4	-0.11431	0.71366	0.88765	1.0	1269	2	-0.11431
ZNF416	10	0.40669	0.26811	0.543144	787	4	-0.088908	0.13399	0.28383	0.903918	514	3	-0.088908
RFPL4A	10	0.40721	0.26811	0.543144	788	4	-0.12965	0.22893	0.41879	0.982145	698	3	-0.12965
NFE2L1	10	0.40759	0.26812	0.543144	789	3	0.033794	0.11065	0.26059	0.888296	461	4	0.033794
CCDC117	10	0.40878	0.26812	0.543144	790	4	0.005445	0.42345	0.67057	1.0	954	2	0.005445
ACVRL1	10	0.40886	0.26812	0.543144	791	2	0.30983	0.0043652	0.012958	0.165393	128	7	0.30983
UBAP2	10	0.41031	0.27145	0.543144	792	3	0.041247	0.095904	0.22194	0.858633	420	3	0.041247
IQCH	10	0.41072	0.27145	0.543144	793	2	0.0093987	0.35145	0.60404	1.0	873	4	0.0093987
HTR1A	10	0.41106	0.27145	0.543144	794	4	0.019662	0.67759	0.86522	1.0	1234	3	0.019662
NADSYN1	10	0.41151	0.27145	0.543144	795	4	0.056514	0.12006	0.26754	0.888296	487	4	0.056514
DCTN3	10	0.41195	0.27271	0.543144	796	4	-0.13757	0.63399	0.83114	1.0	1197	3	-0.13757
GATAD2B	10	0.41447	0.27408	0.543144	797	4	-0.055494	0.59816	0.80543	1.0	1154	2	-0.055494
DGKH	20	0.41461	0.24558	0.526566	798	6	0.043712	0.16653	0.38637	0.97539	574	9	0.043712
PRPF3	10	0.41494	0.27408	0.543144	799	3	0.10245	0.51224	0.7669	1.0	1077	3	0.10245
MS4A7	10	0.41544	0.27408	0.543144	800	4	0.025101	0.021552	0.058481	0.45017	213	3	0.025101
MS4A14	10	0.41544	0.27408	0.543144	801	4	0.025101	0.021552	0.058481	0.45017	212	3	0.025101
MOCS2	10	0.41627	0.27408	0.543144	802	2	0.010451	0.18202	0.34354	0.933582	606	4	0.010451
TAB1	10	0.41759	0.27409	0.543144	803	4	0.0085435	0.11109	0.26059	0.888296	462	4	0.0085435
GABRB3	10	0.41791	0.27409	0.543144	804	2	0.20489	0.10016	0.23822	0.888296	434	6	0.20489
LCE3E	10	0.41853	0.27409	0.543144	805	3	-0.03878	0.48541	0.7262	1.0	1043	4	-0.03878
MAD2L1BP	10	0.41971	0.27409	0.543144	806	2	0.39744	0.0013599	0.0036495	0.067998	89	8	0.39744
IMPDH1	20	0.42082	0.24967	0.529722	807	7	0.0017336	0.083047	0.22757	0.871836	396	8	0.0017336
IDNK	10	0.421	0.27409	0.543144	808	4	-0.018416	0.23301	0.42409	0.985375	707	3	-0.018416
CASP10	10	0.42181	0.27409	0.543144	809	2	0.054115	0.4646	0.69611	1.0	1028	4	0.054115
ATF4	10	0.42234	0.27409	0.543144	810	4	0.0457	0.18591	0.3542	0.951676	616	4	0.0457
NDUFS5	20	0.42238	0.25535	0.535249	811	7	0.031387	0.19896	0.43636	0.999084	646	6	0.031387
TTC5	10	0.42386	0.27882	0.548793	812	2	0.26737	0.039739	0.10258	0.611368	270	6	0.26737
MVB12A	10	0.42469	0.27883	0.548793	813	2	0.21141	0.086385	0.19696	0.798205	402	6	0.21141
TATDN1	10	0.42607	0.28032	0.548793	814	3	0.057848	0.31699	0.56447	1.0	836	4	0.057848
PHF11	10	0.4265	0.28032	0.548793	815	4	-0.11244	0.26364	0.50915	1.0	764	4	-0.11244
LOC100130357	10	0.42651	0.28032	0.548793	816	2	0.26476	0.023026	0.060679	0.459633	219	7	0.26476
CCDC159	10	0.42679	0.28032	0.548793	817	4	0.016603	0.2642	0.50915	1.0	767	4	0.016603
KIF3B	10	0.42692	0.28032	0.548793	818	3	-0.013082	0.4409	0.68179	1.0	986	3	-0.013082
CCL28	10	0.42835	0.28032	0.548793	819	2	0.28956	0.12181	0.26906	0.888296	493	5	0.28956
SMCR9	10	0.42872	0.28032	0.548793	820	4	-0.11457	0.59092	0.80107	1.0	1147	3	-0.11457
NEO1	10	0.42917	0.28032	0.548793	821	4	-0.035919	0.12744	0.2805	0.903918	504	3	-0.035919
ZZZ3	10	0.43021	0.28361	0.553584	822	3	0.029529	0.48594	0.7262	1.0	1044	3	0.029529
PELO	8	0.43157	0.31964	0.604517	823	3	-0.09332	0.94854	0.96468	1.0	1448	1	-0.09332
AKR1A1	10	0.43225	0.28515	0.553584	824	2	0.081447	0.33792	0.58188	1.0	860	4	0.081447
EHHADH	10	0.43348	0.28516	0.553584	825	4	-0.087404	0.29193	0.54145	1.0	807	4	-0.087404
C5orf30	10	0.43353	0.28516	0.553584	826	3	0.16394	0.1161	0.26467	0.888296	479	5	0.16394
IFNG	10	0.4337	0.28516	0.553584	827	4	-0.14963	0.55292	0.78684	1.0	1110	2	-0.14963
NDRG1	10	0.4337	0.28516	0.553584	828	4	-0.091459	0.15113	0.31464	0.933582	547	4	-0.091459
ALPL	20	0.43474	0.25976	0.535249	829	5	0.040468	0.69183	0.91685	1.0	1250	6	0.040468
FSTL5	10	0.43684	0.29273	0.565566	830	3	-0.13392	0.32286	0.57024	1.0	843	4	-0.13392
C11orf45	20	0.43707	0.25976	0.535249	831	7	-0.052221	0.027191	0.093675	0.604821	231	6	-0.052221
IDI2	10	0.43734	0.29273	0.565566	832	4	0.081635	0.12385	0.27058	0.891482	497	5	0.081635
CCL3L1	9	0.43797	0.30351	0.580171	833	3	-0.10231	0.53329	0.74311	1.0	1090	3	-0.10231
ZNF251	10	0.4385	0.2975	0.573222	834	3	0.036484	0.88692	0.95501	1.0	1398	2	0.036484
GMPPB	10	0.43892	0.29916	0.573222	835	2	0.2809	0.00084096	0.0029898	0.062942	78	7	0.2809
KCP	20	0.43895	0.25976	0.535249	836	6	-0.045594	0.86812	0.97475	1.0	1384	5	-0.045594
EPHB6	10	0.43957	0.29916	0.573222	837	4	-0.018673	0.58764	0.80107	1.0	1142	3	-0.018673
BNIPL	10	0.43965	0.29916	0.573222	838	3	0.083833	0.37631	0.63685	1.0	903	4	0.083833
PDILT	10	0.44015	0.29916	0.573222	839	3	0.13193	0.45681	0.69024	1.0	1018	4	0.13193
MAP2K5	10	0.44081	0.30778	0.584907	840	4	-0.047237	0.98769	0.99247	1.0	1509	1	-0.047237
JUND	10	0.44098	0.30779	0.584907	841	3	0.11854	0.16611	0.3308	0.933582	573	5	0.11854
NMT1	10	0.44147	0.31276	0.593659	842	3	0.62035	0.0013896	0.0037106	0.068351	90	6	0.62035
NAA38	10	0.44388	0.32146	0.604517	843	4	-0.055253	0.486	0.7262	1.0	1045	4	-0.055253
ZNF526	10	0.44418	0.32146	0.604517	844	4	-0.051113	0.50502	0.75887	1.0	1066	4	-0.051113
FCGR1B	10	0.44428	0.32146	0.604517	845	3	-0.016746	0.99352	0.99695	1.0	1537	0	-0.016746
COL16A1	10	0.44552	0.32146	0.604517	846	4	-0.041327	0.70304	0.88108	1.0	1262	3	-0.041327
SAMHD1	10	0.44561	0.32146	0.604517	847	3	-0.083953	0.88343	0.9539	1.0	1397	2	-0.083953
ADSL	10	0.44566	0.32146	0.604517	848	4	-0.083611	0.66082	0.84851	1.0	1224	2	-0.083611
DYNLT1	10	0.44627	0.32146	0.604517	849	3	0.027205	0.4712	0.70393	1.0	1036	4	0.027205
RNF144A	20	0.44909	0.26555	0.542825	850	6	0.087317	0.23776	0.49354	1.0	717	9	0.087317
NME6	10	0.44957	0.32481	0.606601	851	3	0.0080318	0.59333	0.80269	1.0	1150	3	0.0080318
ATPIF1	10	0.45138	0.32482	0.606601	852	4	-0.066886	0.6118	0.81334	1.0	1169	3	-0.066886
RPGRIP1L	10	0.45157	0.32482	0.606601	853	3	0.098187	0.16446	0.3284	0.933582	569	4	0.098187
SPAG8	10	0.45162	0.32482	0.606601	854	3	-0.019176	0.51967	0.77081	1.0	1082	3	-0.019176
ST6GALNAC2	10	0.45188	0.32482	0.606601	855	3	0.17978	0.077076	0.17588	0.758255	379	6	0.17978
CD3EAP	10	0.4519	0.32482	0.606601	856	4	0.20128	0.11236	0.26227	0.888296	469	5	0.20128
OR2L3	10	0.45265	0.32645	0.608257	857	4	0.04054	0.23984	0.44485	1.0	720	5	0.04054
ITGB2	10	0.45398	0.32645	0.608257	858	4	-0.002647	0.71471	0.88806	1.0	1272	2	-0.002647
ZNF717	10	0.45797	0.33368	0.616664	859	3	-0.0097574	0.88769	0.95549	1.0	1399	2	-0.0097574
ZNF564	10	0.45854	0.33368	0.616664	860	3	0.10389	0.09197	0.21265	0.844872	410	5	0.10389
AHSG	10	0.45863	0.33368	0.616664	861	3	0.24893	0.06202	0.14	0.702618	327	6	0.24893
NMNAT2	10	0.45944	0.33369	0.616664	862	3	-0.013033	0.69627	0.87688	1.0	1254	3	-0.013033
PKD1L2	10	0.45963	0.33369	0.616664	863	4	-0.034203	0.23467	0.42612	0.985375	711	3	-0.034203
PTPN20A	30	0.45985	0.24403	0.523946	864	11	-0.084515	0.64364	0.90554	1.0	1208	8	-0.084515
PTPN20B	30	0.45985	0.24403	0.523946	865	11	-0.084515	0.64364	0.90554	1.0	1209	8	-0.084515
RAD51AP2	10	0.46043	0.33369	0.616664	866	2	0.025378	0.13397	0.28383	0.903918	513	4	0.025378
DIS3L	10	0.46122	0.33369	0.616664	867	2	-0.022303	0.31002	0.55164	1.0	827	3	-0.022303
CASP8AP2	10	0.4626	0.33862	0.62306	868	4	0.62734	0.036822	0.099129	0.609078	263	6	0.62734
AIP	10	0.46274	0.33863	0.62306	869	3	-0.084382	0.73654	0.90353	1.0	1291	2	-0.084382
TSGA13	10	0.46378	0.34215	0.627349	870	4	-0.077111	0.57843	0.79757	1.0	1128	3	-0.077111
UGT1A3	10	0.46397	0.34215	0.627349	871	3	-0.11716	0.74405	0.90683	1.0	1297	2	-0.11716
PCMT1	10	0.46512	0.34361	0.627349	872	4	0.039994	0.037704	0.099947	0.609078	265	4	0.039994
LRRC37A2	10	0.46527	0.34361	0.627349	873	4	-0.024606	0.3345	0.57823	1.0	858	3	-0.024606
KLHL9	10	0.46553	0.34361	0.627349	874	3	-0.062314	0.48962	0.73106	1.0	1050	1	-0.062314
DEFB106A	10	0.46626	0.34679	0.627349	875	3	0.28914	0.039495	0.10258	0.611368	269	6	0.28914
ZNF273	20	0.46638	0.27402	0.543144	876	5	-0.052413	0.62652	0.89281	1.0	1188	6	-0.052413
BCAT1	10	0.46912	0.3468	0.627349	877	4	-0.082187	0.847	0.93965	1.0	1362	2	-0.082187
TIPARP	10	0.46927	0.3468	0.627349	878	4	-0.13497	0.4177	0.66636	1.0	940	2	-0.13497
MYBPC2	10	0.46937	0.34842	0.627349	879	3	0.16852	0.050416	0.11948	0.652115	301	5	0.16852
PCDP1	10	0.46967	0.34842	0.627349	880	1	0.095222	0.40329	0.65895	1.0	929	4	0.095222
LGI2	10	0.47028	0.34842	0.627349	881	3	0.096324	0.20717	0.39352	0.97539	664	5	0.096324
NUFIP2	10	0.4712	0.34842	0.627349	882	4	0.004132	0.22151	0.41051	0.978575	690	3	0.004132
MT3	10	0.47212	0.34843	0.627349	883	3	-0.022026	0.042866	0.10458	0.615887	278	4	-0.022026
CCDC6	10	0.47253	0.34843	0.627349	884	2	0.094475	0.19258	0.37409	0.971812	631	5	0.094475
STARD9	10	0.4732	0.34843	0.627349	885	4	-0.12158	0.89748	0.95968	1.0	1408	2	-0.12158
TTC30A	10	0.47457	0.34843	0.627349	886	3	0.014349	0.45532	0.68925	1.0	1015	4	0.014349
ZIK1	10	0.47486	0.34985	0.627349	887	3	0.034957	0.10747	0.25904	0.888296	453	3	0.034957
MYOG	10	0.4751	0.34985	0.627349	888	3	0.044188	0.11127	0.26227	0.888296	463	5	0.044188
IRX3	10	0.47628	0.34985	0.627349	889	4	-0.11005	0.20441	0.39351	0.97539	656	3	-0.11005
IAPP	10	0.47639	0.34985	0.627349	890	4	-0.061781	0.26993	0.52251	1.0	775	3	-0.061781
ALG10B	10	0.47683	0.34986	0.627349	891	4	-0.04052	0.96283	0.98012	1.0	1465	1	-0.04052
C7orf57	10	0.47884	0.35142	0.629457	892	2	0.27476	0.015565	0.042759	0.391593	180	6	0.27476
HIST1H4H	10	0.47905	0.35337	0.632248	893	4	-0.085831	0.688	0.87052	1.0	1244	3	-0.085831
CYP4A22	10	0.48098	0.35828	0.638228	894	4	-0.058478	0.032963	0.094389	0.604821	246	3	-0.058478
GSTM3	10	0.48139	0.35829	0.638228	895	2	0.093886	0.1847	0.34976	0.943353	614	3	0.093886
NFKBIZ	20	0.48154	0.28504	0.553584	896	7	0.039842	0.058667	0.17005	0.753165	318	10	0.039842
ZBTB8A	10	0.48157	0.35829	0.638228	897	4	0.007568	0.4503	0.68758	1.0	1002	3	0.007568
STK25	10	0.48276	0.36346	0.641103	898	2	-0.0078179	0.49398	0.74166	1.0	1054	4	-0.0078179
OTOL1	10	0.4829	0.36346	0.641103	899	4	0.17524	0.10914	0.26059	0.888296	457	5	0.17524
DOLK	10	0.48315	0.36346	0.641103	900	3	0.12966	0.2086	0.39532	0.97539	667	5	0.12966
CLLU1	10	0.48317	0.36346	0.641103	901	3	0.25583	0.077921	0.18022	0.7648	383	5	0.25583
DSCAML1	20	0.48358	0.2865	0.555527	902	3	0.11205	0.1347	0.33706	0.933582	516	8	0.11205
RAPGEF6	10	0.48394	0.36346	0.641103	903	3	0.058834	0.55155	0.78582	1.0	1108	3	0.058834
CYP17A1	10	0.48415	0.36346	0.641103	904	3	-0.012902	0.53383	0.77485	1.0	1091	2	-0.012902
CLEC11A	10	0.48424	0.36346	0.641103	905	2	0.068705	0.18002	0.34353	0.933582	598	4	0.068705
CST4	10	0.48615	0.36346	0.641103	906	4	0.041773	0.25071	0.47422	1.0	742	4	0.041773
FSD2	10	0.48637	0.36346	0.641103	907	4	-0.066101	0.98811	0.99284	1.0	1512	1	-0.066101
PLCL2	10	0.48694	0.37062	0.648098	908	1	0.072981	0.68419	0.86921	1.0	1240	3	0.072981
BEX4	10	0.48708	0.37062	0.648098	909	3	0.22257	0.061299	0.13926	0.702618	324	6	0.22257
FGD4	10	0.48753	0.37062	0.648098	910	2	0.10201	0.45235	0.68758	1.0	1007	4	0.10201
PTGER2	10	0.48756	0.37062	0.648098	911	3	0.28826	0.034275	0.095886	0.604821	249	6	0.28826
CHMP5	10	0.48901	0.37063	0.648098	912	2	0.23188	0.06642	0.15293	0.729164	338	6	0.23188
TBC1D13	10	0.4894	0.37063	0.648098	913	4	-0.056348	0.17302	0.33461	0.933582	582	4	-0.056348
TMEM205	10	0.48999	0.37063	0.648098	914	4	-0.068088	0.93206	0.97635	1.0	1439	1	-0.068088
TG	20	0.49123	0.29232	0.565566	915	7	-0.098792	0.72995	0.9304	1.0	1282	5	-0.098792
PHAX	20	0.49414	0.29704	0.573222	916	7	-0.0081081	0.18795	0.41657	0.982145	622	8	-0.0081081
OBSL1	10	0.49623	0.37642	0.655519	917	3	-0.027394	0.49356	0.73757	1.0	1053	3	-0.027394
TF	20	0.49696	0.29866	0.573222	918	4	0.020005	0.32597	0.61285	1.0	848	8	0.020005
GPR4	10	0.49714	0.37729	0.655519	919	1	0.20083	0.060001	0.13608	0.691471	323	5	0.20083
SYN1	10	0.49716	0.37729	0.655519	920	3	0.010292	0.16024	0.32664	0.933582	560	3	0.010292
CST5	10	0.49812	0.3773	0.655519	921	2	-0.037558	0.64718	0.83875	1.0	1212	2	-0.037558
TTC34	20	0.49939	0.30205	0.578074	922	7	0.017689	0.12163	0.30102	0.915183	491	8	0.017689
BRF1	10	0.50067	0.37903	0.656441	923	3	0.095508	0.23457	0.42612	0.985375	710	5	0.095508
ZNF765	20	0.50205	0.30477	0.581229	924	6	-0.11916	0.57736	0.84338	1.0	1126	5	-0.11916
TAF13	10	0.50224	0.37904	0.656441	925	2	-0.03711	0.32725	0.57451	1.0	852	4	-0.03711
LCE3D	10	0.50341	0.38099	0.656441	926	3	0.082688	0.23016	0.42048	0.982145	700	4	0.082688
NANOS3	10	0.50389	0.38099	0.656441	927	3	0.24317	0.043724	0.10663	0.615887	281	6	0.24317
LRTOMT	10	0.50663	0.38099	0.656441	928	3	-0.023729	0.60546	0.81085	1.0	1159	3	-0.023729
USP5	20	0.50688	0.30478	0.581229	929	6	-0.046932	0.38373	0.67821	1.0	914	6	-0.046932
DEPDC1B	10	0.50855	0.38099	0.656441	930	3	-0.023646	0.96943	0.98189	1.0	1472	1	-0.023646
AK3	10	0.50887	0.38099	0.656441	931	3	-0.044117	0.56788	0.78985	1.0	1116	2	-0.044117
ADAP1	10	0.51	0.38471	0.656441	932	3	0.079383	0.13414	0.28383	0.903918	515	4	0.079383
HYOU1	10	0.51022	0.38471	0.656441	933	3	0.15491	0.045427	0.11016	0.620032	290	5	0.15491
CALR	10	0.51079	0.38471	0.656441	934	3	0.13079	0.1779	0.3423	0.933582	595	5	0.13079
ZFP30	10	0.51117	0.38471	0.656441	935	2	0.071233	0.048104	0.11365	0.627706	296	3	0.071233
TRNAU1AP	10	0.51136	0.38471	0.656441	936	2	0.095712	0.0066198	0.021766	0.248037	142	4	0.095712
SLC1A6	10	0.51155	0.38471	0.656441	937	3	-0.018353	0.25869	0.49442	1.0	755	4	-0.018353
CAPN11	20	0.51235	0.30646	0.583757	938	7	0.043497	0.23019	0.48751	1.0	701	8	0.043497
TCL1B	10	0.51288	0.38471	0.656441	939	3	0.15383	0.058615	0.12937	0.669993	317	5	0.15383
CCL3L3	10	0.51544	0.38471	0.656441	940	3	-0.091536	0.61333	0.81335	1.0	1172	3	-0.091536
HNRNPUL2	10	0.51629	0.38471	0.656441	941	1	0.16595	0.10129	0.23823	0.888296	437	6	0.16595
RNF17	10	0.51672	0.38471	0.656441	942	3	0.060712	0.063663	0.14653	0.728588	331	5	0.060712
TRMT12	10	0.5199	0.38824	0.661063	943	3	0.076843	0.18165	0.34354	0.933582	603	5	0.076843
ANKS1B	10	0.52022	0.38824	0.661063	944	3	-0.034036	0.41151	0.66333	1.0	934	4	-0.034036
LILRB4	20	0.52713	0.33401	0.616664	945	2	0.22695	0.0077756	0.033511	0.33532	147	12	0.22695
CHAT	20	0.52855	0.33594	0.619522	946	6	-0.049161	0.17353	0.39649	0.97539	585	7	-0.049161
ABCB11	10	0.53061	0.40254	0.681117	947	2	0.079765	0.74562	0.90898	1.0	1298	2	0.079765
