id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MCM2	10	0.20577	0.42917	0.978464	721	4	-0.18197	0.49288	0.76349	1.0	1210	3	-0.18197
RPS4Y2	10	0.20697	0.42917	0.978464	722	5	-0.29613	0.081136	0.26233	0.952045	423	4	-0.29613
RRM2B	10	0.207	0.42917	0.978464	723	4	0.023793	0.12053	0.34397	0.952045	557	2	0.023793
TULP1	10	0.20713	0.42917	0.978464	724	4	-0.21753	0.25484	0.54624	0.990361	893	3	-0.21753
NAE1	10	0.2075	0.42917	0.978464	725	1	0.1648	0.16613	0.41719	0.954142	709	4	0.1648
PLCH2	20	0.20787	0.51752	1.0	726	9	-0.12221	0.20883	0.57523	0.996217	794	7	-0.12221
MRPS31	10	0.20882	0.43701	0.982773	727	4	0.18523	0.43187	0.70473	1.0	1147	4	0.18523
PLG	20	0.20883	0.51966	1.0	728	6	0.11525	0.17114	0.51037	0.986057	722	9	0.11525
ALKBH4	10	0.20886	0.43701	0.982773	729	5	-0.28599	0.73161	0.89235	1.0	1421	3	-0.28599
TXNDC5	10	0.20918	0.43701	0.982773	730	3	0.069555	0.21936	0.48325	0.975838	816	5	0.069555
TRAPPC9	10	0.20926	0.43701	0.982773	731	1	0.54789	0.046821	0.18336	0.952045	300	7	0.54789
COL13A1	10	0.20948	0.43701	0.982773	732	4	0.18347	0.28022	0.56575	0.990361	944	5	0.18347
SAA1	10	0.21129	0.43993	0.98634	733	5	-0.17607	0.38786	0.67151	0.996217	1093	3	-0.17607
PEG10	20	0.21137	0.52129	1.0	734	6	0.044475	0.69612	0.93062	1.0	1391	6	0.044475
ATP5G2	10	0.21147	0.43993	0.98634	735	3	0.68221	0.047578	0.1847	0.952045	305	6	0.68221
MCCC1	10	0.21172	0.44318	0.986873	736	4	0.085485	0.086921	0.28718	0.952045	439	5	0.085485
AK2	10	0.21284	0.44318	0.986873	737	4	0.23329	0.01374	0.071454	0.910782	118	5	0.23329
DHDDS	10	0.21321	0.44318	0.986873	738	4	0.28258	0.241	0.52276	0.990361	868	5	0.28258
GSTM3	10	0.21363	0.44318	0.986873	739	5	-0.3316	0.05868	0.22285	0.952045	349	3	-0.3316
DCP2	10	0.21471	0.4445	0.986873	740	4	0.18026	0.051506	0.19236	0.952045	322	5	0.18026
KAZN	10	0.21498	0.4445	0.986873	741	5	-0.014028	0.22369	0.49184	0.976493	828	5	-0.014028
APOL2	10	0.21509	0.4445	0.986873	742	5	-0.15792	0.12029	0.34397	0.952045	556	4	-0.15792
BBS12	10	0.21546	0.44747	0.986873	743	5	-0.24666	0.14484	0.38723	0.952045	646	4	-0.24666
CCNH	10	0.2163	0.44747	0.986873	744	3	-0.030108	0.30163	0.60051	0.996217	975	4	-0.030108
HSP90B1	10	0.21659	0.44747	0.986873	745	2	0.52321	0.027559	0.12332	0.910782	208	7	0.52321
SAMHD1	10	0.21674	0.44747	0.986873	746	4	-0.20752	0.43439	0.70684	1.0	1149	3	-0.20752
SNAPC3	10	0.21718	0.44747	0.986873	747	3	0.57303	0.027197	0.12202	0.910782	205	5	0.57303
MAGEE2	10	0.21849	0.45108	0.992134	748	3	0.21796	0.11643	0.3359	0.952045	538	4	0.21796
NOL10	10	0.2198	0.45108	0.992134	749	5	-0.26686	0.85897	0.95088	1.0	1488	2	-0.26686
GYPB	10	0.22083	0.4525	0.993916	750	4	-0.27198	0.47306	0.73399	1.0	1187	2	-0.27198
INHBB	10	0.22165	0.45845	0.9952	751	4	-0.22195	0.70972	0.8801	1.0	1404	3	-0.22195
FCRL4	10	0.22215	0.45845	0.9952	752	4	-0.037032	0.56397	0.81442	1.0	1290	2	-0.037032
UBQLN3	10	0.22304	0.45845	0.9952	753	4	-0.12528	0.5687	0.81587	1.0	1293	3	-0.12528
ENPP1	10	0.22328	0.46052	0.9952	754	4	-0.056948	0.58791	0.83103	1.0	1323	4	-0.056948
TGFB1I1	10	0.22381	0.46537	0.9952	755	5	-0.29035	0.43597	0.70685	1.0	1151	3	-0.29035
ATM	10	0.22392	0.46537	0.9952	756	5	-0.12311	0.52502	0.78231	1.0	1252	3	-0.12311
KHDRBS1	10	0.22415	0.46537	0.9952	757	4	0.13683	0.016218	0.075534	0.910782	134	5	0.13683
BTBD7	10	0.22454	0.46537	0.9952	758	4	0.13462	0.090694	0.29728	0.952045	450	4	0.13462
CDS1	10	0.22488	0.4671	0.9952	759	2	0.12666	0.4682	0.73299	1.0	1183	4	0.12666
FAM160A2	10	0.22501	0.4671	0.9952	760	5	-0.32773	0.23149	0.503	0.976493	852	3	-0.32773
ZC3H13	10	0.22545	0.46854	0.9952	761	1	0.36699	0.00045032	0.0030326	0.30724	15	6	0.36699
NME6	10	0.22571	0.46854	0.9952	762	4	-0.20034	0.22737	0.49908	0.976493	835	4	-0.20034
ANKRD33B	10	0.22607	0.46854	0.9952	763	4	0.10775	0.32769	0.63188	0.996217	1012	5	0.10775
OR6C65	10	0.22633	0.46854	0.9952	764	3	0.10101	0.025939	0.11838	0.910782	199	4	0.10101
CXCL13	10	0.22714	0.46855	0.9952	765	3	0.045959	0.58496	0.83024	1.0	1319	4	0.045959
GCOM1	10	0.2274	0.46855	0.9952	766	3	-0.064417	0.099554	0.31107	0.952045	483	4	-0.064417
MYZAP	10	0.2274	0.46855	0.9952	767	3	-0.064417	0.099554	0.31107	0.952045	482	4	-0.064417
WFDC8	10	0.22771	0.46855	0.9952	768	5	-0.24647	0.74302	0.89615	1.0	1432	3	-0.24647
PDE6G	10	0.2284	0.47012	0.9952	769	5	-0.14671	0.40459	0.68343	0.998051	1120	3	-0.14671
GARS	10	0.22943	0.47087	0.9952	770	4	0.0013708	0.17918	0.42617	0.954142	741	3	0.0013708
ORC2	10	0.22978	0.47087	0.9952	771	5	-0.35418	0.03183	0.13151	0.914072	235	4	-0.35418
RBM12	9	0.23065	0.47192	0.9952	772	3	-0.083806	0.17323	0.40599	0.954142	730	3	-0.083806
SNAI1	10	0.23083	0.47221	0.9952	773	5	-0.27344	0.246	0.53083	0.990361	880	3	-0.27344
MVB12A	10	0.23154	0.47221	0.9952	774	2	0.6343	0.020382	0.10298	0.910782	165	5	0.6343
MYOG	10	0.23309	0.47222	0.9952	775	5	-0.2432	0.1509	0.39193	0.952045	665	4	-0.2432
CPNE5	10	0.23369	0.47311	0.9952	776	4	-0.19012	0.29576	0.59028	0.996217	964	4	-0.19012
FOXP2	20	0.23479	0.55218	1.0	777	7	0.066304	0.048476	0.23284	0.952045	308	9	0.066304
MROH6	20	0.23534	0.55219	1.0	778	9	-0.16605	0.0095562	0.087096	0.910782	95	9	-0.16605
DDX49	10	0.23664	0.47622	0.9952	779	4	0.19064	0.19752	0.45372	0.970176	773	5	0.19064
NUFIP2	10	0.23665	0.47622	0.9952	780	5	-0.2042	0.76904	0.90851	1.0	1451	2	-0.2042
ZFPM1	10	0.23712	0.47796	0.9952	781	5	-0.12418	0.75423	0.90165	1.0	1444	3	-0.12418
C6orf10	10	0.23724	0.47796	0.9952	782	5	-0.24085	0.25106	0.53387	0.990361	887	3	-0.24085
OR10G8	10	0.23727	0.47796	0.9952	783	4	0.030598	0.17908	0.42617	0.954142	740	5	0.030598
CYP4F2	10	0.23738	0.47796	0.9952	784	4	-0.013385	0.079582	0.26137	0.952045	418	5	-0.013385
STK35	10	0.2375	0.47961	0.9952	785	3	-0.021477	0.31375	0.61601	0.996217	989	3	-0.021477
AHCYL1	20	0.23894	0.56401	1.0	786	6	0.50021	0.0035846	0.023079	0.910782	41	12	0.50021
SMYD1	10	0.24031	0.48132	0.9952	787	3	-0.20022	0.22284	0.49064	0.976493	825	3	-0.20022
DPAGT1	10	0.24072	0.48133	0.9952	788	4	0.35699	0.086252	0.28615	0.952045	438	6	0.35699
MYB	10	0.24133	0.48133	0.9952	789	3	0.14646	0.39709	0.67913	0.9966	1109	4	0.14646
SCRIB	10	0.24177	0.48133	0.9952	790	5	-0.27988	0.93114	0.97227	1.0	1540	1	-0.27988
NFKBID	20	0.24201	0.5651	1.0	791	9	-0.026458	0.41263	0.78308	1.0	1125	7	-0.026458
PCSK1N	10	0.2423	0.48317	0.9952	792	5	-0.31243	0.25651	0.55176	0.990361	897	3	-0.31243
TADA3	10	0.24261	0.48317	0.9952	793	4	0.093911	0.33499	0.63979	0.996217	1029	4	0.093911
SCN9A	10	0.24325	0.48317	0.9952	794	3	0.13205	0.44758	0.71706	1.0	1163	2	0.13205
GAS8	20	0.24337	0.56658	1.0	795	5	-0.10104	0.44539	0.79767	1.0	1160	7	-0.10104
COPS7A	10	0.24346	0.48317	0.9952	796	4	-0.13349	0.6737	0.86408	1.0	1382	3	-0.13349
NDUFS3	10	0.24367	0.48317	0.9952	797	3	0.042684	0.26359	0.55501	0.990361	906	5	0.042684
HSD11B1L	10	0.24388	0.48317	0.9952	798	4	-0.13587	0.93901	0.97589	1.0	1548	2	-0.13587
GRB2	20	0.24517	0.56958	1.0	799	6	-0.026589	0.12388	0.43293	0.954142	573	8	-0.026589
ANAPC5	10	0.24571	0.49508	1.0	800	4	-0.073032	0.025226	0.117	0.910782	193	4	-0.073032
TMEM229A	10	0.24597	0.49508	1.0	801	2	0.12519	0.34579	0.64632	0.996217	1045	4	0.12519
ALPL	20	0.24656	0.571	1.0	802	8	0.12163	0.15271	0.47562	0.975838	673	9	0.12163
UCHL5	10	0.24685	0.50069	1.0	803	2	0.35525	0.1191	0.34265	0.952045	550	6	0.35525
RBM5	10	0.24718	0.5007	1.0	804	5	-0.24941	0.99425	0.99516	1.0	1598	0	-0.24941
BACH1	10	0.2491	0.50464	1.0	805	3	0.5326	0.042286	0.16219	0.930469	280	7	0.5326
HIST1H2AI	10	0.2498	0.50999	1.0	806	4	0.55584	0.00010174	0.00079709	0.130198	9	6	0.55584
ABCB7	10	0.25039	0.50999	1.0	807	4	-0.021065	0.46678	0.73163	1.0	1181	3	-0.021065
DDX52	10	0.25165	0.512	1.0	808	5	-0.25138	0.14429	0.3861	0.952045	645	4	-0.25138
NSD1	10	0.2519	0.512	1.0	809	1	0.52648	0.04851	0.18515	0.952045	309	6	0.52648
EME2	10	0.25206	0.512	1.0	810	5	0.28483	0.043459	0.16473	0.930469	287	5	0.28483
SUDS3	10	0.25209	0.512	1.0	811	5	0.165	0.038198	0.14752	0.914072	263	5	0.165
LEPR	10	0.25215	0.512	1.0	812	3	0.24555	0.16073	0.39709	0.953597	693	5	0.24555
LOC100505549	10	0.25233	0.512	1.0	813	4	-0.15533	0.42909	0.70473	1.0	1145	2	-0.15533
SEL1L	10	0.25312	0.512	1.0	814	4	0.058647	0.34838	0.6512	0.996217	1048	4	0.058647
ETFDH	10	0.25354	0.512	1.0	815	3	0.31857	0.14562	0.38875	0.952045	649	6	0.31857
XPNPEP3	10	0.25459	0.512	1.0	816	4	0.0023009	0.73268	0.89281	1.0	1422	3	0.0023009
HNF4G	20	0.25484	0.57786	1.0	817	7	0.22058	0.047215	0.22782	0.952045	302	8	0.22058
DSCAML1	20	0.2554	0.57786	1.0	818	5	0.2742	0.16678	0.50154	0.976493	713	10	0.2742
PRB2	10	0.25567	0.51721	1.0	819	1	0.28765	0.16862	0.41814	0.954142	717	5	0.28765
PYCARD	10	0.2563	0.51721	1.0	820	3	0.74131	6.737e-05	0.00055277	0.130198	4	6	0.74131
AKR1A1	10	0.25649	0.51721	1.0	821	3	0.37089	0.013766	0.071454	0.910782	119	5	0.37089
GYPE	10	0.25672	0.51721	1.0	822	3	-0.0073964	0.12852	0.36169	0.952045	592	3	-0.0073964
FAM199X	10	0.25818	0.51722	1.0	823	4	0.30449	0.023193	0.11108	0.910782	184	5	0.30449
TCEAL4	20	0.25828	0.5799	1.0	824	6	0.098956	0.012956	0.099783	0.910782	112	7	0.098956
C15orf60	10	0.25869	0.51722	1.0	825	4	-0.11762	0.34491	0.6453	0.996217	1043	4	-0.11762
FDFT1	20	0.25899	0.5799	1.0	826	9	-0.22841	0.11436	0.423	0.954142	532	4	-0.22841
TPRKB	10	0.25901	0.5193	1.0	827	4	-0.14533	0.10663	0.32451	0.952045	512	4	-0.14533
NANOS3	10	0.25984	0.52141	1.0	828	4	0.16509	0.44036	0.71015	1.0	1155	4	0.16509
SYNE1	20	0.25992	0.57991	1.0	829	9	-0.17172	0.58068	0.88046	1.0	1310	6	-0.17172
STK31	10	0.26046	0.52141	1.0	830	5	-0.19086	0.1261	0.35509	0.952045	581	3	-0.19086
CCDC117	10	0.26071	0.52225	1.0	831	2	0.53513	0.026841	0.11957	0.910782	204	5	0.53513
KCNE2	10	0.26109	0.52225	1.0	832	2	0.066313	0.24515	0.52785	0.990361	876	4	0.066313
FAM221B	10	0.26156	0.52225	1.0	833	3	0.065719	0.0096061	0.05605	0.910782	96	4	0.065719
APOBEC3C	10	0.26177	0.52355	1.0	834	5	-0.19722	0.98809	0.99114	1.0	1585	1	-0.19722
APOBEC3D	10	0.26177	0.52355	1.0	835	5	-0.19722	0.98809	0.99114	1.0	1586	1	-0.19722
RNF144A	20	0.26483	0.58587	1.0	836	7	-0.1016	0.0092307	0.086058	0.910782	93	6	-0.1016
VARS2	10	0.26503	0.52897	1.0	837	3	0.14067	0.41937	0.70064	1.0	1135	4	0.14067
ZNF107	10	0.26523	0.52897	1.0	838	5	-0.27281	0.29286	0.58728	0.996217	961	2	-0.27281
CCDC38	10	0.26565	0.52897	1.0	839	2	0.29093	0.11671	0.3359	0.952045	540	5	0.29093
AMACR	10	0.26575	0.52897	1.0	840	4	0.11739	0.056955	0.22132	0.952045	344	5	0.11739
PPIL1	10	0.26585	0.52897	1.0	841	5	-0.29583	0.40864	0.68781	1.0	1123	2	-0.29583
RNF168	10	0.26647	0.53074	1.0	842	4	-0.040622	0.34292	0.64416	0.996217	1041	4	-0.040622
PTPLB	10	0.26832	0.53794	1.0	843	3	0.1767	0.017779	0.096692	0.910782	146	5	0.1767
OVCH1	10	0.26853	0.53794	1.0	844	3	0.18133	0.29071	0.58727	0.996217	959	4	0.18133
CCL3L1	9	0.26892	0.52277	1.0	845	3	0.02405	0.24434	0.51939	0.987865	874	3	0.02405
WDR33	10	0.26916	0.53795	1.0	846	5	-0.31957	0.022171	0.10692	0.910782	178	4	-0.31957
KATNB1	10	0.26936	0.53795	1.0	847	2	0.27835	0.14419	0.38411	0.952045	644	6	0.27835
BTN2A1	10	0.26967	0.53795	1.0	848	5	-0.20509	0.29863	0.59521	0.996217	967	4	-0.20509
FCGR1A	10	0.27023	0.53795	1.0	849	4	-0.03023	0.51884	0.77966	1.0	1240	4	-0.03023
NKTR	10	0.27091	0.53985	1.0	850	4	-0.1151	0.23707	0.5184	0.987865	861	2	-0.1151
MAGEH1	10	0.27215	0.53985	1.0	851	5	-0.31882	0.5417	0.79635	1.0	1267	4	-0.31882
EHMT1	10	0.2722	0.53985	1.0	852	4	0.00088863	0.12991	0.36431	0.952045	599	4	0.00088863
NDUFS5	20	0.2731	0.5883	1.0	853	8	0.0022163	0.13517	0.45706	0.970176	618	7	0.0022163
SOSTDC1	10	0.2734	0.54152	1.0	854	4	0.032148	0.14981	0.39078	0.952045	663	4	0.032148
TMEM205	10	0.2735	0.54152	1.0	855	4	-0.10356	0.14533	0.38875	0.952045	648	3	-0.10356
CALCOCO2	20	0.27422	0.5888	1.0	856	7	-0.020496	0.21588	0.58151	0.996217	810	9	-0.020496
RNF19B	10	0.27542	0.54716	1.0	857	4	-0.19275	0.97968	0.98752	1.0	1573	1	-0.19275
ZDHHC8	10	0.2755	0.54716	1.0	858	2	0.37291	0.039705	0.1531	0.919197	273	7	0.37291
AMPD1	10	0.27576	0.54717	1.0	859	5	-0.27777	0.91852	0.96844	1.0	1529	1	-0.27777
HIRIP3	10	0.27632	0.54717	1.0	860	3	0.024578	0.31626	0.62234	0.996217	995	3	0.024578
GRK5	10	0.27638	0.54717	1.0	861	4	0.12212	0.5336	0.7903	1.0	1256	3	0.12212
PPP1R1B	10	0.277	0.54786	1.0	862	4	-0.093732	0.18047	0.42862	0.954142	743	4	-0.093732
DDX39B	10	0.27726	0.54878	1.0	863	5	-0.069308	0.097536	0.30802	0.952045	474	4	-0.069308
ZNF251	10	0.27806	0.55264	1.0	864	3	0.053665	0.13236	0.37085	0.952045	611	4	0.053665
OR4N4	10	0.27827	0.55264	1.0	865	4	-0.08267	0.10659	0.32451	0.952045	511	4	-0.08267
CYP17A1	10	0.27849	0.55373	1.0	866	4	0.37884	0.010243	0.058157	0.910782	98	5	0.37884
TRMT12	10	0.27957	0.55374	1.0	867	2	0.45729	0.02924	0.12497	0.910782	221	7	0.45729
RELB	10	0.27964	0.55374	1.0	868	5	-0.29162	0.97418	0.98667	1.0	1568	1	-0.29162
ZFP30	10	0.28022	0.55374	1.0	869	4	0.33831	0.12418	0.35181	0.952045	576	5	0.33831
ELOVL2	10	0.28077	0.55672	1.0	870	5	-0.11656	0.99466	0.99585	1.0	1600	0	-0.11656
RPL39	10	0.28079	0.55672	1.0	871	3	0.20388	0.061235	0.22724	0.952045	363	5	0.20388
ZNF277	10	0.28127	0.55673	1.0	872	5	-0.20809	0.067911	0.24125	0.952045	385	2	-0.20809
SSX7	10	0.2823	0.56065	1.0	873	4	-0.010433	0.54231	0.79635	1.0	1268	3	-0.010433
KANSL1	10	0.28278	0.56223	1.0	874	5	0.040956	0.24891	0.53084	0.990361	884	5	0.040956
RNASE9	10	0.28342	0.56223	1.0	875	3	0.23972	0.069906	0.24313	0.952045	392	5	0.23972
HIST1H3B	10	0.28343	0.56223	1.0	876	4	-0.3375	0.73929	0.89387	1.0	1428	3	-0.3375
NFIL3	10	0.28358	0.56223	1.0	877	4	0.18778	0.18509	0.43381	0.954142	756	5	0.18778
SGSH	10	0.28443	0.56223	1.0	878	4	-0.20689	0.29365	0.58894	0.996217	962	4	-0.20689
HDGF	10	0.2845	0.56223	1.0	879	4	0.1554	0.36225	0.6546	0.996217	1063	4	0.1554
TBKBP1	10	0.28455	0.56223	1.0	880	5	0.06649	0.22198	0.48461	0.975838	822	5	0.06649
TF	20	0.28461	0.59855	1.0	881	4	0.5773	0.011472	0.094395	0.910782	105	12	0.5773
EHHADH	10	0.28493	0.56223	1.0	882	5	-0.13587	0.4347	0.70684	1.0	1150	4	-0.13587
DDI1	10	0.28616	0.56336	1.0	883	4	-0.13595	0.43824	0.70812	1.0	1154	2	-0.13595
TAOK1	10	0.28655	0.56336	1.0	884	3	0.71667	0.0057117	0.044964	0.910782	62	6	0.71667
NOXRED1	10	0.28657	0.56336	1.0	885	5	-0.26189	0.13427	0.37171	0.952045	617	4	-0.26189
CDK7	10	0.28725	0.56524	1.0	886	4	0.30398	0.012599	0.06643	0.910782	111	5	0.30398
VARS	10	0.28765	0.56525	1.0	887	3	0.13547	0.33064	0.63695	0.996217	1018	4	0.13547
ZC3H8	10	0.28796	0.56525	1.0	888	4	-0.14911	0.62358	0.84754	1.0	1351	2	-0.14911
GTF2E2	10	0.28885	0.56722	1.0	889	4	0.20015	0.041036	0.15878	0.930469	275	5	0.20015
PIBF1	10	0.28893	0.56722	1.0	890	4	-0.24741	0.25525	0.54624	0.990361	895	2	-0.24741
SURF6	10	0.29018	0.5691	1.0	891	4	-0.25963	0.36443	0.65567	0.996217	1066	2	-0.25963
MAS1L	10	0.29267	0.57228	1.0	892	5	-0.24921	0.70931	0.8801	1.0	1403	2	-0.24921
DPY30	10	0.29286	0.57426	1.0	893	2	0.36107	0.03366	0.1351	0.914072	243	7	0.36107
CBLN1	10	0.29297	0.57624	1.0	894	4	-0.019173	0.62539	0.84755	1.0	1353	3	-0.019173
PBX2	10	0.29306	0.57624	1.0	895	5	-0.27318	0.0088573	0.054431	0.910782	90	4	-0.27318
SPESP1	10	0.29387	0.57724	1.0	896	2	0.33923	0.13983	0.3776	0.952045	631	6	0.33923
NOX5	10	0.29387	0.57724	1.0	897	2	0.33923	0.13983	0.3776	0.952045	630	6	0.33923
HIST1H3A	10	0.29478	0.57724	1.0	898	4	0.025694	0.4943	0.76613	1.0	1212	2	0.025694
GTSF1	10	0.29485	0.57724	1.0	899	5	-0.18879	0.91621	0.96713	1.0	1524	2	-0.18879
SNX24	9	0.29571	0.54377	1.0	900	4	-0.064128	0.21257	0.47279	0.97453	806	4	-0.064128
SOCS5	10	0.29574	0.57724	1.0	901	5	-0.18766	0.40263	0.6812	0.9966	1118	4	-0.18766
ARHGEF33	10	0.29604	0.57724	1.0	902	3	-0.020473	0.53627	0.79132	1.0	1260	2	-0.020473
UNC13B	10	0.29613	0.57724	1.0	903	5	-0.22629	0.99845	0.99876	1.0	1610	0	-0.22629
UGT2A3	10	0.29677	0.57724	1.0	904	5	-0.27625	0.80537	0.92651	1.0	1469	3	-0.27625
INO80	10	0.29744	0.57725	1.0	905	4	0.79403	0.027506	0.12332	0.910782	207	6	0.79403
AARS	10	0.29759	0.57725	1.0	906	4	-0.01066	0.21015	0.46624	0.970176	801	4	-0.01066
HIST1H2BJ	10	0.29803	0.57725	1.0	907	4	-0.16089	0.44534	0.71322	1.0	1159	2	-0.16089
MRFAP1L1	10	0.29834	0.57725	1.0	908	3	0.86981	0.015409	0.073983	0.910782	131	7	0.86981
RRS1	10	0.29866	0.57725	1.0	909	3	-0.10425	0.33731	0.64195	0.996217	1031	3	-0.10425
NDST4	10	0.29922	0.57725	1.0	910	4	0.16934	0.32504	0.62785	0.996217	1007	5	0.16934
PABPN1	10	0.30001	0.57933	1.0	911	4	-0.22951	0.25106	0.53387	0.990361	888	3	-0.22951
ADRA2C	10	0.30037	0.57933	1.0	912	3	0.19481	0.37082	0.66171	0.996217	1075	4	0.19481
NOP14	10	0.30038	0.57933	1.0	913	4	-0.096364	0.76075	0.90433	1.0	1448	3	-0.096364
TAF4	10	0.30109	0.57934	1.0	914	4	-0.16209	0.39869	0.67914	0.9966	1113	3	-0.16209
UBAP2	10	0.30127	0.57934	1.0	915	3	0.30946	0.17208	0.42266	0.954142	725	5	0.30946
GLI3	10	0.30151	0.58022	1.0	916	4	-0.076349	0.86081	0.9517	1.0	1490	2	-0.076349
EIF4G2	20	0.30221	0.62524	1.0	917	8	-0.16627	0.24136	0.59978	0.996217	869	7	-0.16627
PAX6	10	0.30274	0.58231	1.0	918	4	0.21703	0.047464	0.1847	0.952045	304	5	0.21703
MSL1	10	0.30317	0.58231	1.0	919	1	0.32803	0.062605	0.23021	0.952045	369	5	0.32803
PPP1R8	10	0.30418	0.58232	1.0	920	3	-0.10384	0.39056	0.67151	0.996217	1099	3	-0.10384
MYBPC2	10	0.30474	0.58232	1.0	921	3	0.21324	0.088831	0.28909	0.952045	442	5	0.21324
FECH	10	0.30559	0.58346	1.0	922	4	-0.060249	0.26812	0.55501	0.990361	916	3	-0.060249
SAP18	10	0.30813	0.58346	1.0	923	4	0.71475	0.051212	0.19235	0.952045	319	6	0.71475
REL	10	0.30827	0.58346	1.0	924	3	0.44819	0.093533	0.30629	0.952045	462	6	0.44819
SPRR2E	10	0.30884	0.58346	1.0	925	4	-0.26324	0.91037	0.96563	1.0	1522	2	-0.26324
RBM19	10	0.30977	0.58347	1.0	926	3	0.27234	0.12972	0.36332	0.952045	597	5	0.27234
PDZD11	10	0.31218	0.58347	1.0	927	2	0.251	0.1864	0.43777	0.960255	759	4	0.251
POLA2	10	0.31257	0.58347	1.0	928	3	0.62659	0.022171	0.10692	0.910782	177	6	0.62659
CCL3L3	10	0.31279	0.58347	1.0	929	3	0.043053	0.2675	0.55501	0.990361	913	3	0.043053
VGLL4	10	0.31332	0.58347	1.0	930	3	-0.060882	0.45442	0.7204	1.0	1172	3	-0.060882
VEZF1	10	0.31438	0.58621	1.0	931	2	0.16708	0.26819	0.55501	0.990361	917	5	0.16708
DNMT1	10	0.31684	0.58622	1.0	932	3	-0.065887	0.33463	0.63979	0.996217	1028	4	-0.065887
ZNF79	10	0.318	0.58838	1.0	933	3	0.73898	0.0069581	0.048225	0.910782	73	7	0.73898
SYNC	10	0.31863	0.58838	1.0	934	4	-0.011805	0.091517	0.29843	0.952045	454	4	-0.011805
HIST1H2AG	10	0.31863	0.58838	1.0	935	3	0.076572	0.58271	0.82886	1.0	1313	3	0.076572
UCK2	10	0.31993	0.58838	1.0	936	3	0.35815	0.14874	0.38982	0.952045	659	5	0.35815
DYNLT1	10	0.32012	0.58838	1.0	937	4	-0.15239	0.54119	0.79635	1.0	1266	4	-0.15239
DIMT1	10	0.32031	0.58838	1.0	938	3	-0.10209	0.12921	0.36245	0.952045	594	4	-0.10209
LOC154872	10	0.3207	0.58838	1.0	939	3	0.11118	0.34178	0.64415	0.996217	1039	4	0.11118
ZMYM6	10	0.32149	0.58949	1.0	940	4	0.53992	0.049088	0.18641	0.952045	311	5	0.53992
SPATA31E1	10	0.32182	0.5895	1.0	941	3	-0.046247	0.71736	0.88326	1.0	1407	2	-0.046247
OR2M3	10	0.32185	0.5895	1.0	942	4	0.12504	0.2018	0.45738	0.970176	781	4	0.12504
JUNB	9	0.32194	0.57902	1.0	943	4	0.0054488	0.88421	0.95162	1.0	1500	2	0.0054488
KIAA2018	10	0.32288	0.59053	1.0	944	3	0.25938	0.17818	0.42616	0.954142	739	5	0.25938
NDUFB2	10	0.32324	0.59053	1.0	945	3	0.51677	0.068788	0.24312	0.952045	388	6	0.51677
CARF	10	0.32358	0.59053	1.0	946	1	0.54043	0.018224	0.09737	0.910782	153	7	0.54043
NT5C2	10	0.32394	0.59053	1.0	947	3	0.41195	0.096044	0.30695	0.952045	472	5	0.41195
DAD1	10	0.32407	0.59053	1.0	948	4	-0.26336	0.13412	0.37171	0.952045	616	4	-0.26336
RCOR1	10	0.32521	0.59246	1.0	949	4	0.10704	0.32874	0.63188	0.996217	1015	4	0.10704
RAB11FIP5	10	0.3253	0.59247	1.0	950	3	0.50567	0.059626	0.22404	0.952045	353	6	0.50567
C14orf169	10	0.32596	0.593	1.0	951	3	0.20229	0.12623	0.35509	0.952045	583	5	0.20229
FAM171B	10	0.32622	0.59353	1.0	952	4	-0.12143	0.29565	0.59027	0.996217	963	4	-0.12143
SUPT7L	10	0.32645	0.59353	1.0	953	3	0.30678	0.065261	0.23495	0.952045	376	5	0.30678
TFRC	10	0.32649	0.59353	1.0	954	4	0.25767	0.029502	0.12586	0.910782	224	5	0.25767
PNMA1	10	0.32708	0.59354	1.0	955	4	0.10605	0.082052	0.2651	0.952045	425	4	0.10605
YTHDF2	10	0.32722	0.59354	1.0	956	4	0.043686	0.064349	0.2342	0.952045	373	4	0.043686
CYB5R4	10	0.32751	0.59354	1.0	957	4	-0.093972	0.091194	0.29783	0.952045	452	4	-0.093972
HIST1H3J	10	0.32981	0.59667	1.0	958	4	0.22376	0.16737	0.41814	0.954142	715	5	0.22376
P4HA1	10	0.33116	0.59668	1.0	959	3	0.2124	0.3224	0.62601	0.996217	1005	5	0.2124
FCGR1B	10	0.33159	0.59668	1.0	960	3	-0.030116	0.12691	0.35509	0.952045	586	4	-0.030116
OR3A2	8	0.33298	0.58355	1.0	961	2	0.45782	0.12307	0.31254	0.952045	568	5	0.45782
TBC1D13	9	0.33362	0.58679	1.0	962	4	0.091866	0.38358	0.65453	0.996217	1087	4	0.091866
ZPBP	10	0.33368	0.59886	1.0	963	3	0.2533	0.27514	0.56004	0.990361	932	5	0.2533
RNF219	10	0.33414	0.59887	1.0	964	4	-0.24411	0.50756	0.77347	1.0	1226	3	-0.24411
DEPDC1B	10	0.33434	0.59887	1.0	965	4	-0.13709	0.52418	0.78131	1.0	1251	3	-0.13709
UNC93B1	10	0.33456	0.59887	1.0	966	4	-0.14383	0.40388	0.68249	0.997585	1119	4	-0.14383
