id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
GSK3A	10	0.24935	0.52052	1.0	720	3	0.12877	0.26589	0.15715	0.435267	564	4	0.12877
CDC73	10	0.24973	0.52052	1.0	721	2	0.086974	0.79582	0.70907	0.915394	1245	2	0.086974
C11orf40	10	0.25077	0.52234	1.0	722	4	-0.10506	0.077932	0.031807	0.15123	338	2	-0.10506
ALKBH4	10	0.25079	0.52234	1.0	723	3	-0.020268	0.30193	0.17589	0.456929	611	3	-0.020268
SRRT	10	0.25099	0.52235	1.0	724	3	0.025533	0.48537	0.36657	0.686963	852	3	0.025533
SYNC	10	0.25145	0.52235	1.0	725	3	-0.039839	0.86991	0.78603	0.941055	1348	1	-0.039839
SLC31A1	10	0.25345	0.53012	1.0	726	3	-0.17741	0.10677	0.046454	0.198712	373	4	-0.17741
ANGPTL3	10	0.25355	0.53013	1.0	727	2	-0.064991	0.39256	0.28817	0.627503	732	3	-0.064991
ALDH9A1	10	0.25502	0.53507	1.0	728	4	-0.10368	0.91823	0.83314	0.96282	1398	1	-0.10368
GPR89B	10	0.25586	0.53507	1.0	729	2	0.29287	0.029036	0.0087863	0.053949	260	5	0.29287
RPRD2	10	0.25601	0.53507	1.0	730	2	-0.049513	0.91055	0.8305	0.96282	1385	1	-0.049513
CALCOCO2	20	0.25664	0.62669	1.0	731	4	0.12913	0.63095	0.49351	0.778921	1047	5	0.12913
ATG4A	10	0.25809	0.53508	1.0	732	1	-0.011814	0.65648	0.54842	0.820854	1078	2	-0.011814
CDHR4	10	0.25817	0.53508	1.0	733	3	0.0075777	0.40803	0.2997	0.636826	752	3	0.0075777
CALR	10	0.2588	0.53629	1.0	734	3	0.11946	0.45525	0.34154	0.671077	810	3	0.11946
EDIL3	10	0.26028	0.53629	1.0	735	3	-0.075273	0.92291	0.83571	0.96282	1411	1	-0.075273
MAGEA1	10	0.26154	0.53629	1.0	736	3	0.0012349	0.36602	0.2757	0.615587	697	2	0.0012349
INHBB	10	0.26307	0.5412	1.0	737	2	0.0070609	0.5503	0.44268	0.759354	937	1	0.0070609
C1RL	10	0.26338	0.5412	1.0	738	3	-0.16826	0.81175	0.72725	0.919568	1274	2	-0.16826
NOXRED1	10	0.26348	0.5412	1.0	739	1	-0.029259	0.44585	0.32939	0.660824	799	3	-0.029259
RNF17	10	0.26431	0.5412	1.0	740	2	0.011174	0.81981	0.73865	0.925318	1292	2	0.011174
COPS7A	10	0.26449	0.5412	1.0	741	2	0.15333	0.33243	0.22947	0.547828	667	3	0.15333
TGM7	20	0.26481	0.63221	1.0	742	4	-0.089852	0.81294	0.71472	0.915525	1278	3	-0.089852
SPATA31D1	10	0.26575	0.5412	1.0	743	3	0.035384	0.68279	0.57191	0.832942	1110	2	0.035384
DDR1	20	0.26643	0.63221	1.0	744	3	0.071652	0.48079	0.29771	0.636661	844	5	0.071652
DMP1	10	0.26719	0.54314	1.0	745	3	0.12462	0.051976	0.019872	0.104249	302	4	0.12462
C18orf25	10	0.26814	0.54314	1.0	746	3	-0.059063	0.39004	0.28817	0.627503	724	3	-0.059063
HSPE1-MOB4	10	0.26885	0.54315	1.0	747	3	-0.044354	0.98556	0.95188	0.993149	1551	0	-0.044354
HSPE1	10	0.26885	0.54315	1.0	748	3	0.032111	0.98556	0.95188	0.993149	1550	0	0.032111
NPM1	10	0.27089	0.54638	1.0	749	1	0.94424	4.8123e-06	3.054e-06	5.2e-05	58	7	0.94424
MVB12A	10	0.2713	0.54638	1.0	750	3	-0.14244	0.991	0.96839	1.0	1569	0	-0.14244
POLH	10	0.27167	0.54638	1.0	751	3	0.21558	0.034331	0.011926	0.070078	272	5	0.21558
HOXC12	10	0.2723	0.54834	1.0	752	3	-0.11381	0.65107	0.54467	0.820854	1067	2	-0.11381
PCDP1	10	0.27304	0.54834	1.0	753	3	0.064574	0.078437	0.031813	0.15123	339	3	0.064574
SLX4IP	10	0.27483	0.55086	1.0	754	3	0.013674	0.70041	0.59947	0.864535	1124	2	0.013674
CARS	10	0.27579	0.55087	1.0	755	3	0.080749	0.71598	0.62206	0.877599	1144	1	0.080749
MTA2	10	0.27741	0.55222	1.0	756	1	0.36131	0.021961	0.0070089	0.046795	242	6	0.36131
SIX5	10	0.27801	0.55222	1.0	757	2	-0.057934	0.10488	0.045703	0.197558	371	3	-0.057934
HIST1H2AG	10	0.27802	0.55222	1.0	758	2	0.16085	0.091091	0.03921	0.177568	353	5	0.16085
TRERF1	10	0.27963	0.55222	1.0	759	3	0.22895	0.060674	0.023036	0.116692	316	5	0.22895
BRMS1	10	0.27991	0.55366	1.0	760	2	-0.078276	0.58637	0.47295	0.767654	994	3	-0.078276
HTR3D	20	0.2801	0.64799	1.0	761	4	0.069123	0.47193	0.29008	0.628502	830	5	0.069123
ANKS1B	10	0.28012	0.55366	1.0	762	3	-0.073517	0.91245	0.8305	0.96282	1386	1	-0.073517
ASS1	10	0.28044	0.55366	1.0	763	3	-0.091521	0.72383	0.63213	0.883352	1155	2	-0.091521
AK2	10	0.28055	0.55366	1.0	764	3	-0.05581	0.35908	0.2641	0.608158	691	3	-0.05581
BAIAP2L2	20	0.28097	0.64799	1.0	765	6	-0.0093251	0.73587	0.6169	0.8746	1168	5	-0.0093251
ZNF555	10	0.28236	0.55366	1.0	766	3	-0.13318	0.9528	0.87219	0.966386	1462	1	-0.13318
MRPS18A	10	0.28266	0.55367	1.0	767	3	-0.076751	0.27843	0.15869	0.435267	581	2	-0.076751
MAS1L	10	0.28301	0.55367	1.0	768	3	-0.0024129	0.29029	0.16546	0.445536	597	3	-0.0024129
PTGER2	10	0.28317	0.55367	1.0	769	3	0.078308	0.28515	0.16111	0.43893	589	4	0.078308
DAXX	20	0.28327	0.648	1.0	770	4	0.060394	0.2711	0.13244	0.393905	571	7	0.060394
ESR1	20	0.28382	0.64914	1.0	771	4	-0.002076	0.34213	0.17341	0.456529	679	5	-0.002076
NMT1	10	0.28413	0.55367	1.0	772	3	0.093389	0.11739	0.054003	0.220528	394	3	0.093389
SUPT5H	10	0.28429	0.55367	1.0	773	2	0.070309	0.28469	0.16111	0.43893	588	3	0.070309
FZD8	10	0.28549	0.55817	1.0	774	2	0.024188	0.47674	0.3633	0.686963	839	3	0.024188
CDKN1C	10	0.28727	0.55818	1.0	775	3	-0.046093	0.61234	0.4989	0.78137	1023	2	-0.046093
HYOU1	10	0.28768	0.55818	1.0	776	3	0.37222	0.0064153	0.0014995	0.012326	193	6	0.37222
HMBOX1	10	0.2879	0.55818	1.0	777	2	0.33102	0.021938	0.0070089	0.046795	241	6	0.33102
MS4A14	10	0.28969	0.55988	1.0	778	3	-0.16894	0.92481	0.83836	0.963819	1415	1	-0.16894
MS4A7	10	0.28969	0.55988	1.0	779	3	-0.16894	0.92481	0.83836	0.963819	1414	1	-0.16894
SEL1L2	10	0.29029	0.5612	1.0	780	2	0.15708	0.3744	0.2757	0.615587	709	3	0.15708
WDR46	10	0.2907	0.5612	1.0	781	1	1.1768	5.4497e-06	3.054e-06	5.2e-05	60	8	1.1768
SMARCA5	10	0.29071	0.5612	1.0	782	3	0.024852	0.11091	0.04803	0.202225	382	5	0.024852
LRCOL1	10	0.29091	0.5612	1.0	783	3	0.16221	0.72074	0.63213	0.883352	1150	2	0.16221
FAM221B	10	0.29156	0.5612	1.0	784	3	-0.16894	0.83505	0.76229	0.93043	1313	1	-0.16894
ZNF540	20	0.29195	0.65274	1.0	785	4	0.076825	0.61574	0.47571	0.768026	1026	4	0.076825
CCDC169	10	0.29244	0.5612	1.0	786	3	-0.078696	0.12864	0.060997	0.242344	407	2	-0.078696
ACADS	10	0.29304	0.5612	1.0	787	3	-0.0013067	0.018616	0.005714	0.039247	234	2	-0.0013067
GLI1	10	0.29389	0.56121	1.0	788	1	0.24848	0.1186	0.05401	0.220528	395	5	0.24848
ANGPTL7	10	0.29453	0.56121	1.0	789	3	0.06265	0.56647	0.45577	0.762443	960	2	0.06265
HDGF	10	0.2958	0.56121	1.0	790	2	-0.098317	0.89813	0.8124	0.956359	1375	1	-0.098317
AK4	10	0.29609	0.56292	1.0	791	3	-0.037535	0.77459	0.6901	0.912882	1215	2	-0.037535
DSCAML1	20	0.29784	0.65479	1.0	792	6	-0.04907	0.61003	0.47032	0.767654	1021	5	-0.04907
DEFB106A	10	0.29786	0.56293	1.0	793	2	-0.031557	0.92826	0.8409	0.965364	1417	1	-0.031557
ZNF296	10	0.29786	0.56293	1.0	794	1	-0.080248	0.71068	0.61069	0.867546	1138	2	-0.080248
GARS	10	0.30004	0.56447	1.0	795	2	0.26053	0.12993	0.061785	0.244874	408	5	0.26053
MATN2	20	0.30052	0.66003	1.0	796	3	0.036434	0.71546	0.59283	0.855722	1143	5	0.036434
MFSD8	10	0.30102	0.56448	1.0	797	3	0.062909	0.74821	0.65657	0.894371	1184	2	0.062909
ZNF485	10	0.3022	0.56633	1.0	798	2	0.13008	0.57187	0.46098	0.767654	966	2	0.13008
PPP1R36	10	0.30373	0.57071	1.0	799	3	0.087368	0.65368	0.54841	0.820854	1075	2	0.087368
OR1S2	10	0.30413	0.57147	1.0	800	3	-0.17247	0.97545	0.91361	0.976246	1519	0	-0.17247
MYB	10	0.30619	0.57223	1.0	801	3	0.25923	0.1113	0.048781	0.204856	383	5	0.25923
NLE1	10	0.30683	0.57223	1.0	802	2	0.88301	1.7387e-05	3.054e-06	5.2e-05	75	7	0.88301
CTR9	10	0.30878	0.57802	1.0	803	3	0.2282	0.41219	0.30564	0.636826	757	3	0.2282
RGS7	10	0.30884	0.57802	1.0	804	3	0.026685	0.20529	0.11182	0.365468	488	4	0.026685
FSTL5	10	0.30895	0.57802	1.0	805	3	-0.060281	0.99413	0.9803	1.0	1578	0	-0.060281
TCL1B	10	0.30976	0.57802	1.0	806	3	-0.060645	0.81512	0.73263	0.922341	1283	2	-0.060645
MLIP	10	0.31001	0.57802	1.0	807	3	-0.049117	0.88291	0.79127	0.941055	1361	1	-0.049117
MEF2D	10	0.31033	0.57948	1.0	808	2	0.27308	0.090608	0.03921	0.177568	352	4	0.27308
CASP10	10	0.31086	0.57948	1.0	809	2	0.027125	0.67612	0.5641	0.824536	1104	2	0.027125
SLC29A1	20	0.31092	0.67355	1.0	810	6	0.007059	0.035238	0.0076075	0.049327	274	5	0.007059
KDM4A	10	0.31156	0.57948	1.0	811	3	-0.050863	0.49024	0.36658	0.686963	858	3	-0.050863
QDPR	10	0.3117	0.57948	1.0	812	3	-0.045995	0.95041	0.86979	0.966386	1453	1	-0.045995
JKAMP	10	0.31205	0.57948	1.0	813	3	-0.11319	0.59789	0.4828	0.768026	1012	3	-0.11319
CDKN1A	10	0.31237	0.57949	1.0	814	3	-0.18954	0.97411	0.91133	0.976246	1515	0	-0.18954
CCDC19	8	0.31684	0.56185	1.0	815	2	0.13656	0.4051	0.29118	0.628502	748	3	0.13656
DEPDC1B	10	0.31722	0.58259	1.0	816	2	0.056199	0.79608	0.70907	0.915394	1246	1	0.056199
HOXA13	10	0.31779	0.58673	1.0	817	2	0.23446	0.16897	0.086192	0.30729	447	4	0.23446
HIST3H2A	10	0.31807	0.58673	1.0	818	2	-0.066104	0.51808	0.40561	0.719682	886	3	-0.066104
TACO1	10	0.31828	0.58673	1.0	819	3	0.072402	0.27937	0.15869	0.435267	582	4	0.072402
NARFL	10	0.31856	0.58673	1.0	820	2	0.11311	0.10143	0.043748	0.190634	367	3	0.11311
SNAPC1	10	0.3186	0.58673	1.0	821	3	0.10916	0.23805	0.13193	0.393137	537	2	0.10916
MAPK4	10	0.31895	0.58673	1.0	822	1	0.11012	0.086881	0.038856	0.177451	350	4	0.11012
KANSL3	10	0.3223	0.58868	1.0	823	3	-0.097999	0.91691	0.83314	0.96282	1392	1	-0.097999
ELOVL2	10	0.3224	0.58868	1.0	824	2	0.17303	0.1433	0.073237	0.271665	431	4	0.17303
CCDC74A	10	0.32317	0.59012	1.0	825	3	-0.14883	0.9674	0.89624	0.971128	1496	1	-0.14883
SPATC1L	20	0.3248	0.68696	1.0	826	4	0.041387	0.6426	0.50614	0.785882	1058	5	0.041387
RAD51AP2	10	0.32508	0.59336	1.0	827	2	0.031814	0.83248	0.75601	0.93043	1308	2	0.031814
CCNH	10	0.32686	0.59763	1.0	828	2	0.17153	0.36357	0.2757	0.615587	695	3	0.17153
DKC1	10	0.32813	0.59764	1.0	829	1	0.66923	0.0002549	3.3594e-05	0.000491	111	7	0.66923
OR3A3	10	0.32938	0.60154	1.0	830	3	-0.18179	0.36497	0.2757	0.615587	696	3	-0.18179
KRTAP10-4	10	0.33078	0.60477	1.0	831	3	0.0062341	0.53023	0.4089	0.719682	905	3	0.0062341
MAGEE1	10	0.33079	0.60477	1.0	832	3	-0.14131	0.94329	0.86452	0.966386	1438	1	-0.14131
C9orf117	10	0.33117	0.60477	1.0	833	2	0.10522	0.21884	0.12618	0.390318	508	4	0.10522
MRPL37	10	0.33205	0.60655	1.0	834	2	0.05341	0.14059	0.07179	0.269099	426	4	0.05341
PKIB	20	0.33218	0.68894	1.0	835	5	-0.051134	0.95375	0.91876	0.977239	1465	3	-0.051134
EXOSC8	10	0.33231	0.60851	1.0	836	1	0.057578	0.48906	0.36658	0.686963	855	3	0.057578
ETV3	10	0.33268	0.60851	1.0	837	2	-0.14611	0.92215	0.83571	0.96282	1407	1	-0.14611
TAF8	10	0.33501	0.61218	1.0	838	2	-0.029582	0.55136	0.44591	0.762443	940	1	-0.029582
PAEP	10	0.33565	0.61219	1.0	839	3	-0.17431	0.70716	0.61069	0.867546	1134	2	-0.17431
ANKRD33B	10	0.33908	0.61545	1.0	840	2	-0.10248	0.90993	0.8305	0.96282	1384	1	-0.10248
TEX33	10	0.34077	0.61948	1.0	841	3	-0.077719	0.064643	0.024911	0.125407	318	4	-0.077719
CPNE5	10	0.34245	0.61948	1.0	842	3	-0.15831	0.34727	0.24648	0.576551	684	2	-0.15831
GLB1	10	0.34263	0.61948	1.0	843	2	0.061646	0.10882	0.047297	0.200178	377	3	0.061646
ORC2	10	0.34282	0.61948	1.0	844	1	0.69564	2.6584e-05	3.054e-06	5.2e-05	79	8	0.69564
TTLL2	10	0.34383	0.61948	1.0	845	3	0.063059	0.54806	0.43331	0.74643	933	2	0.063059
GPR37	10	0.344	0.61948	1.0	846	3	0.028358	0.43858	0.32336	0.656136	790	3	0.028358
C11orf21	10	0.34416	0.61948	1.0	847	3	-0.024018	0.91354	0.83051	0.96282	1387	1	-0.024018
C11orf45	20	0.34422	0.70161	1.0	848	6	-0.064022	0.26689	0.12686	0.390318	566	3	-0.064022
ASF1A	10	0.34506	0.61948	1.0	849	3	-0.072064	0.55535	0.45263	0.762443	944	2	-0.072064
UBR4	10	0.34582	0.61948	1.0	850	3	-0.10624	0.3159	0.20681	0.519741	636	3	-0.10624
MESDC2	10	0.34622	0.61948	1.0	851	2	-0.04795	0.45065	0.33514	0.665763	805	2	-0.04795
DHX15	10	0.34765	0.61948	1.0	852	2	-0.052282	0.63426	0.52155	0.797595	1049	1	-0.052282
ARID1A	10	0.34803	0.61948	1.0	853	1	-0.044629	0.43065	0.31743	0.650518	781	2	-0.044629
FOXP1	39	0.34809	0.77718	1.0	854	8	0.037437	0.58834	0.32341	0.656136	997	9	0.037437
ZNF765	20	0.34833	0.70316	1.0	855	6	-0.067778	0.63264	0.49351	0.778921	1048	3	-0.067778
SEMA3D	10	0.34847	0.62123	1.0	856	3	-0.070275	0.22685	0.12792	0.390318	514	3	-0.070275
GSTM3	10	0.34913	0.62123	1.0	857	3	-0.16776	0.85609	0.77276	0.935503	1338	1	-0.16776
SEMA4A	10	0.35002	0.62124	1.0	858	3	0.013281	0.79686	0.70907	0.915394	1247	1	0.013281
NAT6	10	0.35013	0.62124	1.0	859	3	-0.14995	0.8087	0.72421	0.919307	1270	2	-0.14995
AMTN	10	0.35107	0.62284	1.0	860	2	0.026798	0.86604	0.78602	0.941055	1346	1	0.026798
CLCN4	20	0.3525	0.704	1.0	861	6	-0.074903	0.6149	0.47309	0.767654	1025	3	-0.074903
HPS5	10	0.35255	0.62284	1.0	862	2	0.027411	0.48308	0.36657	0.686963	847	2	0.027411
APOL2	10	0.35319	0.62284	1.0	863	3	-0.035769	0.73212	0.64629	0.894371	1165	1	-0.035769
DPPA4	10	0.35319	0.62284	1.0	864	3	-0.089956	0.8366	0.7649	0.93043	1318	2	-0.089956
SEPP1	10	0.35344	0.62436	1.0	865	3	0.047092	0.37073	0.2757	0.615587	703	3	0.047092
ZNF576	9	0.35403	0.61287	1.0	866	1	-0.087628	0.4442	0.33035	0.661013	797	2	-0.087628
LILRB3	10	0.35539	0.62841	1.0	867	2	0.07887	0.18614	0.09715	0.335064	468	3	0.07887
LGI1	10	0.3555	0.62841	1.0	868	2	0.24098	0.10911	0.047297	0.200178	379	5	0.24098
LY6K	10	0.35613	0.63172	1.0	869	2	0.28555	0.006462	0.0015056	0.012326	195	7	0.28555
ZNF714	10	0.35802	0.63172	1.0	870	2	-0.025402	0.66839	0.55991	0.822855	1091	1	-0.025402
DDI1	10	0.36008	0.63331	1.0	871	3	-0.010516	0.81327	0.72726	0.919568	1280	2	-0.010516
TBXA2R	10	0.36025	0.63331	1.0	872	3	-0.061286	0.79293	0.70906	0.915394	1243	1	-0.061286
GPR123	10	0.36058	0.63331	1.0	873	3	0.10912	0.53347	0.4089	0.719682	908	3	0.10912
LOC100130357	10	0.36076	0.63331	1.0	874	3	-0.15918	0.80896	0.72421	0.919307	1271	1	-0.15918
SIRPB1	10	0.36092	0.63331	1.0	875	3	-0.010845	0.77026	0.68682	0.912882	1210	1	-0.010845
TAMM41	10	0.36232	0.63486	1.0	876	1	0.55005	0.00099385	0.00022294	0.002563	137	6	0.55005
PES1	10	0.36377	0.63662	1.0	877	1	0.23025	0.042347	0.016788	0.091859	291	5	0.23025
DDX39A	10	0.36412	0.63662	1.0	878	2	0.10017	0.12797	0.060044	0.239144	406	4	0.10017
CASR	10	0.36441	0.63662	1.0	879	3	-0.17892	0.98233	0.93854	0.987269	1540	0	-0.17892
FOXN4	10	0.36539	0.63662	1.0	880	3	-0.02141	0.99775	0.99203	1.0	1599	0	-0.02141
SP1	10	0.36657	0.63663	1.0	881	3	-0.18147	0.77228	0.6901	0.912882	1213	1	-0.18147
KCMF1	10	0.36791	0.63663	1.0	882	2	-0.02614	0.98045	0.93177	0.982688	1536	0	-0.02614
HSP90B1	10	0.36812	0.63663	1.0	883	2	0.014719	0.70576	0.61069	0.867546	1131	2	0.014719
DLAT	10	0.36965	0.64034	1.0	884	3	-0.12943	0.4569	0.34154	0.671077	813	3	-0.12943
STK25	10	0.37026	0.64034	1.0	885	2	-0.1017	0.51859	0.40561	0.719682	887	2	-0.1017
WDFY3	10	0.37123	0.64035	1.0	886	3	0.032926	0.51424	0.40237	0.719682	880	3	0.032926
RSL1D1	20	0.37133	0.72374	1.0	887	4	0.13892	0.012627	0.0019148	0.015141	221	7	0.13892
ZSCAN1	10	0.37139	0.64035	1.0	888	3	-0.13873	0.37222	0.2757	0.615587	708	3	-0.13873
ZNF273	20	0.37189	0.72375	1.0	889	6	0.020859	0.65149	0.5181	0.797128	1069	5	0.020859
NDUFA9	10	0.37206	0.64035	1.0	890	2	0.32981	0.011537	0.0032036	0.023931	215	6	0.32981
STARD9	10	0.37241	0.64035	1.0	891	1	-0.032783	0.77592	0.6901	0.912882	1218	2	-0.032783
SMARCD2	10	0.37256	0.64194	1.0	892	3	-0.062555	0.093826	0.040725	0.180395	355	3	-0.062555
CDV3	10	0.37277	0.64194	1.0	893	2	0.053994	0.32209	0.2157	0.53521	645	4	0.053994
LIMS1	10	0.37315	0.64194	1.0	894	3	-0.032736	0.23076	0.12978	0.390318	521	3	-0.032736
KLHL9	10	0.37587	0.6459	1.0	895	2	0.086089	0.14265	0.073237	0.271665	429	3	0.086089
RBM12	9	0.37646	0.62998	1.0	896	2	0.23119	0.05599	0.021222	0.109557	310	5	0.23119
TXNDC5	10	0.37669	0.65021	1.0	897	1	0.05039	0.47582	0.36057	0.686963	835	3	0.05039
ALG14	10	0.37811	0.65021	1.0	898	2	0.37984	0.0502	0.018699	0.099383	298	5	0.37984
IFNG	10	0.37988	0.65021	1.0	899	3	0.1523	0.25303	0.14389	0.421813	547	4	0.1523
CCDC38	10	0.38095	0.65021	1.0	900	2	0.054021	0.66403	0.5599	0.822855	1086	1	0.054021
DHX40	10	0.38201	0.65363	1.0	901	2	0.034791	0.50837	0.38267	0.70171	874	2	0.034791
COL27A1	10	0.38214	0.65363	1.0	902	2	-0.030296	0.4153	0.30564	0.636826	763	2	-0.030296
RBBP5	10	0.38355	0.65364	1.0	903	3	0.059955	0.27737	0.15869	0.435267	579	2	0.059955
C6orf10	10	0.38412	0.65364	1.0	904	2	0.092211	0.36723	0.2757	0.615587	700	3	0.092211
NPIPA8	20	0.3843	0.7358	1.0	905	5	-0.0054085	0.20263	0.086253	0.30729	484	7	-0.0054085
RAB11FIP5	10	0.38433	0.65364	1.0	906	2	0.12312	0.18135	0.094175	0.326892	463	4	0.12312
IMPDH1	20	0.38489	0.73677	1.0	907	4	-0.082054	0.6691	0.52783	0.804153	1093	4	-0.082054
DPEP1	20	0.3851	0.73678	1.0	908	4	0.015083	0.85002	0.77018	0.934476	1334	4	0.015083
MRPS33	10	0.38518	0.65364	1.0	909	2	0.11729	0.2535	0.14589	0.426877	549	3	0.11729
IRF6	10	0.38623	0.6566	1.0	910	2	0.026042	0.90721	0.8277	0.96282	1380	1	0.026042
ORC5	10	0.38658	0.6566	1.0	911	1	0.99411	7.084e-08	3.054e-06	5.2e-05	27	9	0.99411
WT1	10	0.38738	0.6566	1.0	912	3	0.011987	0.31156	0.18272	0.462802	632	3	0.011987
CST4	10	0.38804	0.6566	1.0	913	3	-0.13933	0.88564	0.79128	0.941055	1365	1	-0.13933
SGSH	10	0.38868	0.6566	1.0	914	3	-0.032446	0.1963	0.10849	0.361868	478	3	-0.032446
GNPNAT1	10	0.39152	0.66366	1.0	915	2	0.55241	3.98e-05	3.054e-06	5.2e-05	87	7	0.55241
ZFR	10	0.39154	0.66366	1.0	916	3	0.051434	0.85058	0.76738	0.93178	1335	1	0.051434
TIGD2	10	0.39173	0.66366	1.0	917	3	-0.0096313	0.29779	0.17376	0.456529	605	4	-0.0096313
HSPA4	10	0.39204	0.66367	1.0	918	3	0.071113	0.23558	0.12978	0.390318	532	4	0.071113
DYRK1B	10	0.39318	0.66591	1.0	919	2	-0.05667	0.39321	0.28817	0.627503	734	3	-0.05667
TCF23	10	0.39402	0.66592	1.0	920	2	-0.10848	0.9222	0.83571	0.96282	1408	1	-0.10848
LCN12	10	0.39504	0.66726	1.0	921	3	-0.05872	0.92193	0.83571	0.96282	1405	1	-0.05872
MYD88	20	0.39538	0.75288	1.0	922	5	-0.16169	0.99428	0.97785	1.0	1580	1	-0.16169
KNOP1	10	0.39546	0.66726	1.0	923	1	0.071472	0.74681	0.65657	0.894371	1181	2	0.071472
FAM181B	10	0.39571	0.66726	1.0	924	3	-0.10629	0.51472	0.40561	0.719682	881	3	-0.10629
ZMIZ1	10	0.3967	0.66726	1.0	925	3	-0.18826	0.59071	0.47998	0.768026	1002	2	-0.18826
PALM2	10	0.39695	0.66726	1.0	926	3	-0.058051	0.74725	0.65657	0.894371	1183	2	-0.058051
PALM2-AKAP2	10	0.39695	0.66726	1.0	927	3	-0.058051	0.74725	0.65657	0.894371	1182	2	-0.058051
NDUFS5	20	0.39821	0.75832	1.0	928	5	0.0032197	0.052986	0.013147	0.075574	306	8	0.0032197
PRRC2A	10	0.40024	0.66726	1.0	929	2	-0.1045	0.40974	0.30564	0.636826	754	2	-0.1045
NNT	10	0.4008	0.66727	1.0	930	1	0.24869	0.037986	0.013618	0.078001	279	6	0.24869
UTP6	10	0.40376	0.66727	1.0	931	2	0.7372	0.0030544	0.00063217	0.005889	172	6	0.7372
KIAA0907	10	0.40403	0.66727	1.0	932	3	0.1476	0.1359	0.070587	0.266738	420	4	0.1476
RPL22L1	10	0.4052	0.66727	1.0	933	2	0.028922	0.71773	0.62526	0.880573	1146	2	0.028922
SAMD5	10	0.40559	0.66727	1.0	934	2	0.033728	0.93451	0.85134	0.966386	1425	1	0.033728
CAMK2D	10	0.40665	0.67062	1.0	935	3	-0.17105	0.49138	0.36658	0.686963	859	3	-0.17105
NFU1	10	0.40686	0.67062	1.0	936	3	-0.13876	0.75906	0.67366	0.908482	1198	2	-0.13876
MYBPC2	10	0.40819	0.67062	1.0	937	3	-0.1074	0.23589	0.12978	0.390318	533	3	-0.1074
LOC100287534	10	0.40899	0.67062	1.0	938	1	-0.0095759	0.81527	0.73263	0.922341	1284	2	-0.0095759
TAF7L	10	0.40913	0.67062	1.0	939	2	0.16117	0.29559	0.16958	0.452132	601	4	0.16117
UBAP2	10	0.40966	0.67062	1.0	940	2	0.14137	0.4972	0.37628	0.697878	863	3	0.14137
NBPF9	10	0.41135	0.67063	1.0	941	3	0.052019	0.25313	0.1439	0.421813	548	3	0.052019
C16orf3	10	0.41338	0.67063	1.0	942	3	-0.15177	0.27435	0.15869	0.435267	573	3	-0.15177
HECTD2	10	0.41352	0.67063	1.0	943	3	-0.017467	0.2567	0.15356	0.435267	553	4	-0.017467
CHAT	20	0.41395	0.77216	1.0	944	6	-0.029228	0.77719	0.66113	0.898711	1220	4	-0.029228
CDS1	10	0.41439	0.67063	1.0	945	2	-0.062534	0.43289	0.32018	0.652849	785	2	-0.062534
NEK11	10	0.41573	0.67264	1.0	946	1	0.14704	0.43526	0.32018	0.652849	788	3	0.14704
CACNB3	20	0.41688	0.77437	1.0	947	5	-0.12899	0.94725	0.91324	0.976246	1443	3	-0.12899
ZFP30	10	0.41777	0.67613	1.0	948	2	0.0077021	0.95698	0.87755	0.966386	1474	1	0.0077021
IQCJ	10	0.41801	0.67614	1.0	949	3	-0.16183	0.83751	0.7649	0.93043	1321	2	-0.16183
ITGAM	10	0.41975	0.6785	1.0	950	3	-0.10191	0.66127	0.55637	0.822855	1082	2	-0.10191
ZNF654	10	0.42207	0.68062	1.0	951	2	0.11406	0.13097	0.062945	0.24589	412	5	0.11406
GLMN	10	0.42473	0.68576	1.0	952	2	0.51089	0.0034479	0.00082152	0.007566	173	6	0.51089
ZNF677	10	0.42506	0.68576	1.0	953	2	-0.071698	0.32548	0.22023	0.53521	656	2	-0.071698
TAGLN2	10	0.42524	0.68576	1.0	954	2	0.090442	0.54209	0.42423	0.737061	926	3	0.090442
OR3A2	8	0.42548	0.64989	1.0	955	2	-0.18179	0.47298	0.354	0.682398	833	2	-0.18179
OR4K13	10	0.42718	0.68712	1.0	956	2	-0.10729	0.9074	0.8277	0.96282	1382	1	-0.10729
UGT1A3	10	0.42747	0.68713	1.0	957	3	-0.069545	0.18863	0.09861	0.337229	471	3	-0.069545
AMPD1	10	0.42902	0.68953	1.0	958	2	-0.051328	0.7327	0.64629	0.894371	1166	2	-0.051328
DHDH	10	0.42979	0.69263	1.0	959	3	-0.078046	0.80007	0.71209	0.915394	1253	1	-0.078046
LYSMD3	10	0.42983	0.69263	1.0	960	2	-0.075084	0.83202	0.75601	0.93043	1307	1	-0.075084
IL17A	10	0.43079	0.69263	1.0	961	3	0.079316	0.072354	0.029663	0.143965	332	4	0.079316
NFKBIL1	10	0.43129	0.69263	1.0	962	3	-0.12976	0.66819	0.55991	0.822855	1090	1	-0.12976
RUVBL2	10	0.43131	0.69263	1.0	963	2	0.20119	0.034101	0.01184	0.070048	271	4	0.20119
MS4A6A	10	0.43164	0.69263	1.0	964	3	-0.074447	0.10889	0.047297	0.200178	378	4	-0.074447
