id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
HIST1H3J	10	0.38314	0.26522	0.603842	701	3	0.20386	0.081061	0.080646	0.344954	370	6	0.20386
HIST1H2BH	10	0.38372	0.26522	0.603842	702	4	-0.057548	0.08124	0.080646	0.344954	371	4	-0.057548
DCSTAMP	10	0.38374	0.26522	0.603842	703	2	-0.039776	0.73365	0.78057	1.0	1208	1	-0.039776
CHAT	20	0.38393	0.22829	0.576409	704	7	0.062828	0.10547	0.088104	0.357042	411	7	0.062828
PTPLB	10	0.38504	0.26522	0.603842	705	4	0.012952	0.44336	0.49599	0.917814	865	4	0.012952
FCRL4	10	0.38549	0.26523	0.603842	706	4	0.096628	0.25709	0.25943	0.654236	630	4	0.096628
OVCH1	10	0.38563	0.26523	0.603842	707	4	0.0097733	0.43942	0.4888	0.908649	860	3	0.0097733
POLD2	10	0.3876	0.2695	0.611858	708	1	0.24691	0.044175	0.033365	0.189105	286	6	0.24691
CYB5R4	10	0.38858	0.27259	0.618009	709	4	-0.046167	0.68257	0.73988	1.0	1146	3	-0.046167
RRAGC	10	0.39263	0.27572	0.623355	710	3	0.046271	0.32092	0.30671	0.697904	712	3	0.046271
PDCD10	10	0.39354	0.27711	0.625631	711	2	0.43492	0.0032517	0.0022019	0.021246	168	6	0.43492
MYH8	10	0.39491	0.27997	0.628583	712	2	0.0959	0.27353	0.27123	0.672261	652	4	0.0959
FRA10AC1	10	0.39513	0.27997	0.628583	713	4	-0.087974	0.65029	0.69878	1.0	1106	1	-0.087974
KLF13	10	0.3953	0.27997	0.628583	714	3	-0.027097	0.67359	0.72846	1.0	1132	3	-0.027097
C5orf30	10	0.39655	0.28462	0.637253	715	4	0.034142	0.29785	0.29083	0.685543	678	4	0.034142
ORC5	10	0.39832	0.29122	0.648467	716	2	0.93935	1.8473e-07	3.054e-06	6.6e-05	40	8	0.93935
EBPL	10	0.39833	0.29122	0.648467	717	4	-0.096049	0.22874	0.24391	0.654236	596	2	-0.096049
LILRB3	10	0.39956	0.29123	0.648467	718	2	0.077943	0.40047	0.42212	0.849479	799	4	0.077943
OBSL1	10	0.4004	0.29123	0.648467	719	4	-0.070993	0.26306	0.2604	0.654236	639	4	-0.070993
NSMCE2	10	0.40225	0.29436	0.649215	720	2	0.064295	0.34088	0.32446	0.714613	736	3	0.064295
ZNF781	10	0.40262	0.29436	0.649215	721	4	-0.03252	0.52332	0.55658	0.923473	972	2	-0.03252
GRK5	10	0.40279	0.29436	0.649215	722	3	-0.082652	0.96729	0.95205	1.0	1428	1	-0.082652
CLCN4	20	0.40287	0.24078	0.591367	723	6	-0.065472	0.37071	0.36622	0.783904	770	7	-0.065472
ADRA2C	10	0.40396	0.29436	0.649215	724	3	-0.0032328	0.22473	0.24391	0.654236	588	4	-0.0032328
CYorf17	10	0.40425	0.29436	0.649215	725	4	0.12669	0.10026	0.090071	0.357855	405	5	0.12669
SLC33A1	10	0.40589	0.29437	0.649215	726	4	-0.0022608	0.89985	0.917	1.0	1363	2	-0.0022608
NMS	10	0.40602	0.29437	0.649215	727	4	-0.08025	0.67318	0.72845	1.0	1131	3	-0.08025
GATA3	10	0.41151	0.30208	0.660848	728	4	0.0090024	0.58848	0.6213	0.967419	1034	3	0.0090024
PANK4	10	0.41244	0.30209	0.660848	729	3	-0.032372	0.59348	0.6246	0.967419	1040	3	-0.032372
DEFB106A	10	0.41267	0.30209	0.660848	730	3	0.094734	0.24784	0.25942	0.654236	616	4	0.094734
C2orf62	10	0.41402	0.30209	0.660848	731	2	0.22579	0.041924	0.032247	0.186687	280	6	0.22579
ZNF576	9	0.4143	0.31537	0.682607	732	3	-0.02834	0.56274	0.60791	0.967419	1005	1	-0.02834
BTC	10	0.41447	0.30356	0.66316	733	4	-0.02856	0.88461	0.8962	1.0	1346	2	-0.02856
KLRC4-KLRK1	9	0.41463	0.31537	0.682607	734	3	-0.049446	0.98171	0.97638	1.0	1463	0	-0.049446
HIST1H4H	10	0.41527	0.30701	0.668922	735	4	0.0017695	0.17078	0.16949	0.547917	500	4	0.0017695
HK2	10	0.41648	0.30702	0.668922	736	4	-0.062629	0.97402	0.9635	1.0	1442	1	-0.062629
BEX4	10	0.41926	0.31583	0.682607	737	3	0.17356	0.050763	0.041757	0.223393	302	6	0.17356
PLA2G4F	10	0.41937	0.31583	0.682607	738	4	-0.01591	0.24815	0.25942	0.654236	617	3	-0.01591
EME2	10	0.42004	0.31583	0.682607	739	1	0.19699	0.072644	0.069902	0.320118	348	6	0.19699
WHSC1L1	10	0.42038	0.31971	0.687507	740	3	0.021468	0.5361	0.56294	0.925476	987	3	0.021468
CCDC74A	10	0.42174	0.3214	0.687507	741	4	-0.091066	0.45057	0.50379	0.919649	878	4	-0.091066
METTL3	10	0.42337	0.32275	0.687507	742	1	1.1717	7.0412e-09	3.054e-06	6.6e-05	27	8	1.1717
NADSYN1	10	0.4236	0.32275	0.687507	743	4	-0.063114	0.65194	0.70009	1.0	1109	3	-0.063114
PIGK	10	0.42397	0.32275	0.687507	744	4	-0.070061	0.8542	0.86342	1.0	1315	2	-0.070061
BNIPL	10	0.42486	0.32275	0.687507	745	4	-0.0759	0.22993	0.24523	0.654236	597	3	-0.0759
NME6	10	0.42508	0.32276	0.687507	746	3	-0.0095957	0.43764	0.48879	0.908649	858	4	-0.0095957
UBTF	10	0.42549	0.32276	0.687507	747	3	0.053268	0.15992	0.15323	0.510043	484	3	0.053268
GPS2	10	0.42739	0.32276	0.687507	748	3	0.067428	0.19961	0.21205	0.628387	542	5	0.067428
NDUFB10	10	0.42746	0.32443	0.690152	749	4	-0.1078	0.20535	0.22114	0.638967	554	2	-0.1078
NR3C1	10	0.42773	0.3295	0.698188	750	3	0.40602	0.0022163	0.0014812	0.015293	157	6	0.40602
POLH	10	0.42783	0.3295	0.698188	751	4	0.020966	0.56646	0.59309	0.953771	1007	3	0.020966
URI1	10	0.43018	0.3427	0.725222	752	3	-0.043063	0.74751	0.78289	1.0	1220	2	-0.043063
ZNF143	10	0.43094	0.34535	0.729879	753	2	0.21384	0.043497	0.032925	0.187302	284	6	0.21384
SERPINI2	10	0.4317	0.34901	0.735139	754	4	0.0045311	0.049949	0.041751	0.223393	300	4	0.0045311
CST4	10	0.43333	0.35056	0.735139	755	4	-0.068748	0.86688	0.88017	1.0	1325	2	-0.068748
FAM181B	10	0.43345	0.35056	0.735139	756	3	0.19051	0.057046	0.052312	0.263376	316	6	0.19051
PDP1	10	0.43369	0.35056	0.735139	757	3	0.090139	0.39183	0.41607	0.845575	786	4	0.090139
C15orf60	10	0.43454	0.35056	0.735139	758	3	-0.012519	0.68654	0.74571	1.0	1151	3	-0.012519
BTBD7	10	0.43541	0.35056	0.735139	759	4	0.0056264	0.13812	0.11809	0.420727	455	4	0.0056264
NLRC4	10	0.43623	0.35571	0.739748	760	4	-0.038704	0.85528	0.86342	1.0	1316	2	-0.038704
RCL1	10	0.4375	0.35571	0.739748	761	3	0.10394	0.71497	0.77307	1.0	1195	2	0.10394
WDR83	20	0.4377	0.26255	0.603672	762	7	-0.061512	0.95823	0.97084	1.0	1415	3	-0.061512
RPS4Y2	10	0.43823	0.35571	0.739748	763	4	-0.052108	0.37923	0.39895	0.830164	778	4	-0.052108
FAM71C	10	0.43932	0.35571	0.739748	764	3	-0.11113	0.81722	0.82835	1.0	1273	1	-0.11113
OPA3	20	0.44075	0.265	0.603842	765	7	-0.018363	0.78665	0.82679	1.0	1244	4	-0.018363
FAM199X	10	0.44076	0.35732	0.739748	766	4	-0.075391	0.14334	0.12445	0.437609	461	2	-0.075391
PPAN-P2RY11	8	0.4444	0.35795	0.740105	767	2	-0.011364	0.76735	0.78783	1.0	1233	2	-0.011364
IRF5	20	0.44509	0.26767	0.60855	768	6	-0.022232	0.35394	0.35365	0.760308	753	6	-0.022232
PRMT6	10	0.44584	0.35732	0.739748	769	3	0.21729	0.065664	0.061547	0.294685	332	6	0.21729
YWHAZ	10	0.44599	0.35732	0.739748	770	2	0.089289	0.64694	0.69758	1.0	1101	3	0.089289
CCL13	10	0.44726	0.35732	0.739748	771	3	-0.053759	0.95467	0.94425	1.0	1410	1	-0.053759
FSTL5	10	0.44775	0.35732	0.739748	772	1	0.10979	0.27137	0.26194	0.654236	648	4	0.10979
PEX19	10	0.44887	0.3591	0.741521	773	2	0.34411	0.003559	0.0026417	0.02447	174	7	0.34411
CDKN2C	20	0.45175	0.27504	0.622691	774	5	-0.038753	0.61341	0.64712	0.984048	1063	6	-0.038753
RRM1	10	0.45202	0.36213	0.746826	775	3	0.27587	0.098709	0.089045	0.357855	400	5	0.27587
PLCH1	20	0.45478	0.27873	0.62841	776	7	-0.080985	0.76657	0.80271	1.0	1232	5	-0.080985
LITAF	10	0.4555	0.36842	0.754057	777	3	0.0063653	0.43454	0.48252	0.904235	854	2	0.0063653
ST6GALNAC2	10	0.45599	0.36842	0.754057	778	3	0.013598	0.17289	0.17176	0.549173	502	4	0.013598
FOXP2	20	0.45612	0.28088	0.629754	779	6	0.0165	0.13122	0.11599	0.416749	444	8	0.0165
LIPH	10	0.4563	0.36842	0.754057	780	2	0.12984	0.23622	0.24741	0.654236	606	4	0.12984
ANGPTL3	10	0.45703	0.36842	0.754057	781	3	-0.031641	0.45562	0.50876	0.923473	884	4	-0.031641
MFSD8	10	0.45763	0.36842	0.754057	782	3	-0.09775	0.71507	0.77307	1.0	1196	1	-0.09775
RRM2B	10	0.46023	0.37712	0.767992	783	2	-0.015748	0.44254	0.49237	0.914248	864	4	-0.015748
TAGLN2	10	0.46053	0.37713	0.767992	784	3	0.070248	0.41874	0.4567	0.877159	827	3	0.070248
PTPN20A	30	0.46132	0.23821	0.588633	785	10	-0.084623	0.42877	0.41142	0.845575	844	10	-0.084623
PTPN20B	30	0.46132	0.23821	0.588633	786	10	-0.084623	0.42877	0.41142	0.845575	845	10	-0.084623
AMBRA1	10	0.46241	0.37883	0.769541	787	3	-0.08856	0.36786	0.38049	0.802038	767	4	-0.08856
NAALADL1	10	0.46302	0.37884	0.769541	788	3	0.047464	0.86217	0.87308	1.0	1322	2	0.047464
INTU	20	0.46573	0.29601	0.651067	789	7	-0.067314	0.90588	0.93304	1.0	1370	3	-0.067314
PEG10	20	0.46637	0.29601	0.651067	790	7	-0.059884	0.84732	0.89554	1.0	1309	5	-0.059884
APLP1	10	0.46699	0.38064	0.771269	791	3	-0.12359	0.9225	0.93018	1.0	1382	1	-0.12359
HEXIM1	10	0.46813	0.38064	0.771269	792	3	-0.0177	0.96183	0.94885	1.0	1422	1	-0.0177
KLRC4	10	0.47066	0.38233	0.77232	793	3	-0.015079	0.98827	0.98564	1.0	1484	0	-0.015079
CPXM2	10	0.4715	0.38401	0.77232	794	3	0.079133	0.31008	0.29767	0.688224	699	4	0.079133
C2orf54	10	0.4715	0.38401	0.77232	795	3	0.078859	0.67533	0.73073	1.0	1137	2	0.078859
EDEM1	10	0.47304	0.38401	0.77232	796	3	0.019616	0.27141	0.26194	0.654236	650	2	0.019616
EFCAB9	10	0.47437	0.38402	0.77232	797	3	-0.051789	0.70234	0.7576	1.0	1175	2	-0.051789
EDAR	10	0.47791	0.38586	0.775068	798	3	0.22996	0.040307	0.030127	0.182226	268	6	0.22996
C1RL	10	0.47918	0.39428	0.788081	799	3	-0.0050272	0.081962	0.080652	0.344954	374	4	-0.0050272
C19orf59	10	0.48008	0.39428	0.788081	800	3	0.024743	0.32658	0.3117	0.697904	722	3	0.024743
SCAF4	10	0.48049	0.39428	0.788081	801	3	-0.0085974	0.63751	0.67983	1.0	1087	3	-0.0085974
UMPS	10	0.48217	0.39428	0.788081	802	2	0.26338	0.075969	0.07182	0.320746	357	5	0.26338
NFIL3	10	0.48452	0.39594	0.788485	803	2	-0.048386	0.93029	0.93442	1.0	1387	1	-0.048386
ZNF606	10	0.48511	0.39594	0.788485	804	2	-0.045854	0.38444	0.40368	0.834657	781	2	-0.045854
KIF9	10	0.48691	0.39594	0.788485	805	3	0.0099122	0.1532	0.14162	0.483141	475	4	0.0099122
SLC29A1	20	0.48763	0.31316	0.681381	806	7	-0.037492	0.25378	0.24728	0.654236	625	8	-0.037492
RFPL4A	10	0.48983	0.4013	0.78942	807	3	-0.018479	0.39663	0.4173	0.845575	794	3	-0.018479
SYNE1	20	0.49001	0.32258	0.687507	808	4	0.042831	0.49304	0.52441	0.923473	928	6	0.042831
HIST3H2A	10	0.49021	0.4013	0.78942	809	1	0.10152	0.55238	0.58151	0.942629	999	3	0.10152
GYPE	10	0.4908	0.4013	0.78942	810	2	0.30906	0.0076849	0.0046084	0.037971	196	6	0.30906
CMTM2	20	0.49141	0.32258	0.687507	811	7	-0.026642	0.834	0.88419	1.0	1294	5	-0.026642
MIDN	20	0.49288	0.32718	0.695087	812	5	0.1598	0.011572	0.0076624	0.058314	214	10	0.1598
DCAF12	10	0.49329	0.4013	0.78942	813	2	0.092928	0.40845	0.43766	0.871549	809	3	0.092928
PRDM14	10	0.49469	0.40318	0.78942	814	3	0.063836	0.048645	0.040364	0.219566	298	5	0.063836
SAA1	10	0.49503	0.40318	0.78942	815	2	0.051237	0.25264	0.25942	0.654236	623	4	0.051237
SLC25A45	10	0.49857	0.40318	0.78942	816	3	0.056678	0.42932	0.47938	0.90149	846	4	0.056678
C16orf96	10	0.4986	0.40318	0.78942	817	3	-0.041807	0.6622	0.71083	1.0	1117	3	-0.041807
ZNF385A	20	0.49876	0.35105	0.735212	818	6	-0.0063581	0.61266	0.64424	0.983248	1061	6	-0.0063581
PIP	10	0.4989	0.40318	0.78942	819	3	0.076406	0.41967	0.45671	0.877159	831	4	0.076406
AKNAD1	10	0.5026	0.40517	0.78942	820	3	0.0092733	0.48932	0.53826	0.923473	924	2	0.0092733
UGT1A3	10	0.50427	0.40518	0.78942	821	2	-0.056555	0.12751	0.11008	0.405547	441	2	-0.056555
UXT	10	0.50454	0.40518	0.78942	822	3	0.076636	0.25732	0.25943	0.654236	631	3	0.076636
CRYGA	10	0.50467	0.40518	0.78942	823	3	0.027832	0.16505	0.16078	0.527588	491	4	0.027832
LMTK3	10	0.5047	0.40518	0.78942	824	3	-0.029898	0.62779	0.6625	0.998063	1077	2	-0.029898
UGT2A3	10	0.50518	0.40518	0.78942	825	3	-0.013512	0.42175	0.4583	0.878139	834	3	-0.013512
VSTM2B	10	0.50524	0.40518	0.78942	826	2	0.012708	0.84224	0.84454	1.0	1305	2	0.012708
MAST4	10	0.50534	0.40518	0.78942	827	3	-0.033393	0.96764	0.95205	1.0	1429	1	-0.033393
IL1R1	10	0.50566	0.40518	0.78942	828	3	0.18534	0.058402	0.05379	0.269948	320	6	0.18534
ABL2	20	0.50713	0.36404	0.749814	829	7	-0.080453	0.27589	0.26434	0.658233	654	6	-0.080453
ZBTB14	10	0.50879	0.40882	0.793554	830	3	0.086538	0.32414	0.30991	0.697904	717	4	0.086538
DDX39B	10	0.50974	0.40883	0.793554	831	1	0.69263	0.00019908	9.4673e-05	0.00137	110	7	0.69263
OR6C65	10	0.51022	0.40883	0.793554	832	2	0.086575	0.20355	0.22113	0.638967	549	5	0.086575
HAUS7	20	0.51054	0.36998	0.75629	833	6	-0.047935	0.90491	0.93158	1.0	1368	4	-0.047935
MEAF6	10	0.51089	0.41076	0.794566	834	1	1.1655	8.4182e-08	3.054e-06	6.6e-05	35	9	1.1655
TMEM229A	10	0.51128	0.41076	0.794566	835	3	-0.025655	0.39963	0.4192	0.848339	797	3	-0.025655
UQCR11	10	0.51174	0.4127	0.796411	836	2	0.1262	0.054709	0.049636	0.257918	310	5	0.1262
ZNF865	10	0.51208	0.4127	0.796411	837	3	-0.037401	0.49317	0.53987	0.923473	929	2	-0.037401
NFKBIA	20	0.51382	0.37633	0.767992	838	7	-0.07753	0.25041	0.24204	0.654236	621	5	-0.07753
CCL19	10	0.51403	0.42091	0.80272	839	3	0.03654	0.38019	0.40211	0.833422	779	4	0.03654
TACO1	10	0.51574	0.42091	0.80272	840	3	0.035917	0.98916	0.9866	1.0	1487	0	0.035917
WDR46	10	0.51593	0.42091	0.80272	841	2	0.14178	0.11594	0.10034	0.380043	428	5	0.14178
ARPC4	10	0.52006	0.42091	0.80272	842	3	0.40115	0.00032329	0.00014354	0.001955	119	7	0.40115
NANOS3	10	0.52066	0.42092	0.80272	843	3	-0.092361	0.16583	0.16078	0.527588	493	3	-0.092361
DCTN1	10	0.52134	0.42092	0.80272	844	3	-0.10228	0.49413	0.54305	0.923473	932	3	-0.10228
PLSCR3	20	0.52324	0.38218	0.77232	845	5	-0.018599	0.63885	0.67995	1.0	1089	5	-0.018599
ANKS1B	10	0.52346	0.42092	0.80272	846	2	-0.0086522	0.49435	0.54305	0.923473	933	2	-0.0086522
MED12	10	0.52444	0.42092	0.80272	847	2	0.44921	0.025057	0.02011	0.13226	241	6	0.44921
CREBL2	10	0.52499	0.42092	0.80272	848	3	0.028686	0.55853	0.58758	0.947722	1004	3	0.028686
KCNE2	10	0.52785	0.4263	0.80367	849	3	-0.026508	0.6419	0.69115	1.0	1092	3	-0.026508
C11orf49	10	0.52959	0.4263	0.80367	850	3	0.088139	0.25655	0.25943	0.654236	629	4	0.088139
EXOSC1	10	0.53117	0.4263	0.80367	851	3	0.016719	0.0010366	0.00040618	0.004737	139	4	0.016719
SCG5	10	0.53259	0.42834	0.80367	852	3	0.14519	0.066088	0.061675	0.294685	334	4	0.14519
OR6C74	10	0.53285	0.42834	0.80367	853	2	0.042763	0.59549	0.62583	0.967419	1043	3	0.042763
GYPB	10	0.53322	0.42834	0.80367	854	3	0.11035	0.15124	0.14104	0.483141	471	5	0.11035
ALPPL2	10	0.53322	0.42834	0.80367	855	3	0.037077	0.22779	0.24391	0.654236	595	4	0.037077
HNRNPH1	10	0.53819	0.42834	0.80367	856	2	0.11927	0.18543	0.18593	0.574078	521	5	0.11927
PARP14	10	0.53873	0.43028	0.80367	857	3	0.04539	0.23184	0.24524	0.654236	602	4	0.04539
EVPL	10	0.53952	0.43237	0.80367	858	3	0.098649	0.070811	0.068015	0.31773	343	5	0.098649
SEMA4G	10	0.53968	0.43237	0.80367	859	3	-0.046588	0.58356	0.61823	0.967419	1025	3	-0.046588
FKBP2	10	0.53982	0.43237	0.80367	860	2	-0.050715	0.74453	0.78289	1.0	1217	2	-0.050715
EGLN1	10	0.54285	0.43238	0.80367	861	3	-0.043997	0.79357	0.80747	1.0	1251	2	-0.043997
PAEP	10	0.54344	0.43238	0.80367	862	3	0.1022	0.31617	0.30241	0.691414	709	4	0.1022
LRRC37A2	10	0.54359	0.43238	0.80367	863	2	0.10648	0.11709	0.10279	0.387486	430	5	0.10648
NOL10	10	0.54386	0.43238	0.80367	864	2	0.15897	0.11894	0.10387	0.388871	431	5	0.15897
ATIC	10	0.54413	0.43238	0.80367	865	1	0.78642	6.7044e-06	3.054e-06	6.6e-05	68	9	0.78642
IFNA7	10	0.54487	0.43238	0.80367	866	2	-0.013824	0.10265	0.091274	0.360867	409	4	-0.013824
DDX10	10	0.545	0.43238	0.80367	867	3	0.14033	0.20772	0.22193	0.638983	559	5	0.14033
ONECUT1	10	0.54602	0.43334	0.80367	868	3	-0.048668	0.81346	0.82546	1.0	1272	2	-0.048668
BTN2A1	10	0.54634	0.4343	0.80367	869	2	0.11937	0.19882	0.21205	0.628387	540	4	0.11937
TSGA13	10	0.54799	0.43431	0.80367	870	3	-0.042479	0.65056	0.69878	1.0	1107	3	-0.042479
CCDC68	9	0.54806	0.4598	0.825603	871	3	-0.094064	0.39471	0.42909	0.855547	791	3	-0.094064
ANKRD34B	20	0.54923	0.40926	0.793554	872	6	-0.080216	0.70565	0.76146	1.0	1178	4	-0.080216
DOLK	10	0.54947	0.43431	0.80367	873	3	-0.07924	0.71821	0.77627	1.0	1198	2	-0.07924
MYBPC2	10	0.54992	0.43643	0.805764	874	3	0.14307	0.17476	0.17388	0.552699	506	5	0.14307
CEBPZ	10	0.55023	0.43643	0.805764	875	3	0.059512	0.064553	0.059397	0.287439	329	4	0.059512
DHDH	10	0.55186	0.44237	0.813955	876	3	-0.13699	0.27184	0.27122	0.672261	651	3	-0.13699
PABPN1	10	0.55435	0.44238	0.813955	877	3	0.10659	0.080922	0.080249	0.344954	369	4	0.10659
CPA1	10	0.55465	0.44451	0.815112	878	2	0.13875	0.09703	0.088562	0.357855	398	5	0.13875
SESTD1	10	0.55527	0.44452	0.815112	879	3	-0.048402	0.27621	0.27365	0.673574	655	3	-0.048402
EIF1B	10	0.55528	0.44452	0.815112	880	3	0.21221	0.042898	0.032839	0.187302	282	6	0.21221
DDX56	10	0.55632	0.4468	0.817463	881	1	0.47136	0.0039229	0.0029104	0.02621	178	7	0.47136
SLC25A6	20	0.55654	0.41628	0.802375	882	5	0.10023	0.28039	0.26435	0.658233	662	8	0.10023
ATG4A	10	0.55698	0.44681	0.817463	883	3	0.15833	0.13353	0.11491	0.41486	448	5	0.15833
TRAPPC9	10	0.55815	0.45255	0.821766	884	3	0.13	0.10899	0.096832	0.376416	416	5	0.13
BACH1	10	0.55935	0.45473	0.821766	885	3	0.087596	0.35181	0.34781	0.751729	750	4	0.087596
RNF103-CHMP3	10	0.55963	0.45473	0.821766	886	2	0.013114	0.095988	0.087695	0.356398	395	4	0.013114
ARL1	10	0.56038	0.45473	0.821766	887	3	-0.06725	0.35975	0.36753	0.783904	758	1	-0.06725
PLEC	20	0.56051	0.42296	0.80367	888	5	0.021492	0.49629	0.52441	0.923473	937	5	0.021492
SYNC	10	0.56101	0.45473	0.821766	889	2	-0.068671	0.31447	0.29946	0.688224	703	4	-0.068671
C7orf57	10	0.56177	0.45473	0.821766	890	3	-0.016494	0.29957	0.29083	0.685543	684	2	-0.016494
GOT2	10	0.56179	0.45473	0.821766	891	2	-0.084751	0.97814	0.9682	1.0	1451	1	-0.084751
FANK1	10	0.56205	0.45473	0.821766	892	2	-0.044316	0.5425	0.56987	0.931227	991	3	-0.044316
URAD	10	0.56287	0.45473	0.821766	893	2	0.10546	0.22397	0.24108	0.654236	586	5	0.10546
MMRN1	10	0.5643	0.45672	0.822613	894	3	0.17175	0.043081	0.032846	0.187302	283	5	0.17175
RTKN2	10	0.56561	0.45673	0.822613	895	3	-0.04659	0.84193	0.84454	1.0	1304	2	-0.04659
NMT1	10	0.56623	0.45673	0.822613	896	3	0.067193	0.5978	0.62723	0.967419	1047	3	0.067193
KDM6A	10	0.56842	0.45888	0.825579	897	2	0.049259	0.29381	0.28802	0.685543	674	4	0.049259
SCAMP2	20	0.56922	0.42513	0.80367	898	6	0.099484	0.01873	0.013062	0.094103	227	8	0.099484
PPAN	10	0.56922	0.46096	0.825676	899	2	0.095949	0.346	0.33188	0.723098	743	4	0.095949
FBXO4	10	0.57052	0.46555	0.825676	900	3	0.093283	0.25177	0.25942	0.654236	622	4	0.093283
ITGBL1	10	0.57056	0.46555	0.825676	901	3	0.18323	0.064615	0.059403	0.287439	330	6	0.18323
RASGEF1B	10	0.57067	0.46555	0.825676	902	3	-0.030195	0.4503	0.50379	0.919649	877	3	-0.030195
SPATA31E1	10	0.57082	0.46555	0.825676	903	2	0.23002	0.038138	0.02708	0.165023	265	6	0.23002
PLCL2	10	0.57082	0.46555	0.825676	904	2	0.06503	0.4008	0.42388	0.849479	800	3	0.06503
RAB11FIP5	10	0.57143	0.46555	0.825676	905	3	-0.061855	0.5725	0.6093	0.967419	1013	3	-0.061855
CCDC97	10	0.57178	0.46556	0.825676	906	2	0.16547	0.1344	0.11491	0.41486	451	5	0.16547
SOD1	10	0.57431	0.46739	0.82802	907	3	0.038001	0.63246	0.67607	1.0	1083	2	0.038001
MROH6	20	0.57479	0.42873	0.80367	908	5	0.20331	0.0042095	0.0025989	0.024212	179	13	0.20331
GLMN	10	0.57615	0.47512	0.838972	909	3	0.097599	0.22017	0.23557	0.652833	576	4	0.097599
NOC3L	10	0.57808	0.47771	0.838972	910	1	0.42163	0.00091073	0.00035732	0.00429	135	8	0.42163
GIMAP1	10	0.57843	0.47771	0.838972	911	2	0.030961	0.4187	0.4567	0.877159	826	4	0.030961
GIMAP1-GIMAP5	10	0.57843	0.47771	0.838972	912	2	0.030961	0.4187	0.4567	0.877159	825	4	0.030961
MAGEH1	10	0.57858	0.47771	0.838972	913	3	-0.042595	0.65418	0.70512	1.0	1112	3	-0.042595
SPESP1	10	0.57995	0.47771	0.838972	914	3	-0.0072856	0.59612	0.62723	0.967419	1045	2	-0.0072856
NOX5	10	0.57995	0.47771	0.838972	915	3	-0.0072856	0.59612	0.62723	0.967419	1044	2	-0.0072856
TCF3	10	0.58008	0.47771	0.838972	916	1	0.30364	0.0074358	0.004468	0.037333	194	6	0.30364
IRF6	10	0.58222	0.4843	0.846866	917	3	-0.08412	0.11027	0.097987	0.377308	419	4	-0.08412
EDIL3	10	0.58232	0.4843	0.846866	918	1	0.12697	0.2016	0.21756	0.638967	546	5	0.12697
VPS25	10	0.58237	0.4843	0.846866	919	3	-0.01941	0.66013	0.70916	1.0	1114	3	-0.01941
DYRK1B	10	0.58361	0.48656	0.849901	920	3	0.19196	0.084894	0.083499	0.352478	378	5	0.19196
DEPDC1B	10	0.5864	0.49188	0.856446	921	2	-0.080337	0.98989	0.98774	1.0	1491	0	-0.080337
PRMT5	20	0.58663	0.44158	0.813955	922	3	0.44384	2.6177e-05	9.1619e-06	0.00016	89	12	0.44384
CRIPAK	10	0.58674	0.49189	0.856446	923	3	0.041232	0.63342	0.67607	1.0	1084	3	0.041232
RPP25L	10	0.58676	0.49189	0.856446	924	1	0.15761	0.02517	0.02011	0.13226	242	4	0.15761
EPHX1	10	0.58756	0.49443	0.859025	925	3	0.2025	0.16352	0.15734	0.519459	489	5	0.2025
DNHD1	10	0.58762	0.49443	0.859025	926	2	-0.034836	0.29625	0.28904	0.685543	677	1	-0.034836
ANGPTL7	10	0.58866	0.4964	0.859678	927	2	0.034147	0.51629	0.55211	0.923473	960	2	0.034147
CDKN1A	10	0.58896	0.4964	0.859678	928	1	0.13895	0.17688	0.17658	0.557269	511	5	0.13895
C11orf35	10	0.589	0.4964	0.859678	929	2	0.1387	0.15808	0.14576	0.489197	482	5	0.1387
TEX35	10	0.59139	0.50104	0.864325	930	3	-0.03562	0.71305	0.76896	1.0	1192	2	-0.03562
MTERFD3	10	0.59258	0.50365	0.864325	931	3	-0.073348	0.29878	0.29083	0.685543	680	3	-0.073348
CASR	10	0.59355	0.50365	0.864325	932	3	0.14102	0.17073	0.16949	0.547917	499	5	0.14102
RPGRIP1L	10	0.59467	0.50365	0.864325	933	3	-0.029348	0.67732	0.73074	1.0	1141	3	-0.029348
WDR5B	10	0.59528	0.50366	0.864325	934	1	0.075948	0.57534	0.6093	0.967419	1016	3	0.075948
TYMS	10	0.59576	0.50366	0.864325	935	1	0.58738	0.00066322	0.00029013	0.003646	130	7	0.58738
GNL2	10	0.59579	0.50366	0.864325	936	3	0.30758	0.010659	0.0074181	0.056767	209	7	0.30758
OR5D13	10	0.59691	0.50366	0.864325	937	3	0.075146	0.24491	0.25784	0.654236	613	3	0.075146
ARNT	10	0.59768	0.50556	0.86629	938	1	1.3285	2.0373e-10	3.054e-06	6.6e-05	15	9	1.3285
MATN2	20	0.5983	0.45467	0.821766	939	6	0.031265	0.44882	0.45236	0.877159	873	5	0.031265
COPS7A	10	0.59916	0.51153	0.869537	940	3	-0.064299	0.52583	0.55659	0.923473	975	2	-0.064299
GLB1	10	0.59943	0.51154	0.869537	941	3	0.054667	0.82542	0.83269	1.0	1284	1	0.054667
ENPP1	10	0.60007	0.51442	0.869537	942	2	0.043835	0.17997	0.17842	0.557269	517	3	0.043835
