id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
KIAA1551	10	0.26106	0.45048	1.0	714	4	0.040286	0.49771	0.5482	0.799837	1089	3	0.040286
KANSL2	10	0.26147	0.45264	1.0	715	2	0.10433	0.15725	0.1608	0.458117	560	5	0.10433
TCL1B	10	0.26186	0.45265	1.0	716	4	0.18464	0.015114	0.028362	0.249414	187	5	0.18464
MYOG	10	0.26202	0.45265	1.0	717	4	-0.15765	0.46991	0.5109	0.787228	1050	3	-0.15765
RNF168	10	0.26272	0.45409	1.0	718	4	-0.12765	0.90034	0.89529	0.999479	1454	1	-0.12765
CCDC38	10	0.26376	0.45965	1.0	719	3	-0.040376	0.48376	0.53947	0.799837	1066	3	-0.040376
SEPP1	10	0.26437	0.45965	1.0	720	3	-0.084832	0.89502	0.88749	0.996964	1447	1	-0.084832
RGS11	10	0.26463	0.45966	1.0	721	5	-0.17573	0.46399	0.50449	0.784063	1044	4	-0.17573
HIRIP3	10	0.26534	0.45966	1.0	722	3	0.20778	0.11748	0.13099	0.438743	480	6	0.20778
NOP10	10	0.26664	0.46686	1.0	723	4	0.11785	0.24452	0.26423	0.579254	728	4	0.11785
RAB11FIP5	10	0.26701	0.46686	1.0	724	3	0.33651	0.010103	0.025058	0.246415	160	6	0.33651
SP8	10	0.26729	0.46686	1.0	725	4	-0.14209	0.66952	0.68584	0.871283	1273	3	-0.14209
PRTN3	20	0.26782	0.53815	1.0	726	7	0.038553	0.45836	0.49772	0.779514	1033	8	0.038553
IL31	10	0.26808	0.46926	1.0	727	3	0.0043525	0.05182	0.056239	0.298306	311	3	0.0043525
ANAPC5	10	0.26919	0.47251	1.0	728	4	-0.0015513	0.070844	0.075259	0.333347	367	4	-0.0015513
NFKBIA	20	0.26927	0.53924	1.0	729	8	0.034289	0.33716	0.35605	0.673365	867	7	0.034289
MS4A14	10	0.26951	0.47251	1.0	730	3	0.14593	0.3662	0.40261	0.713277	911	4	0.14593
MS4A7	10	0.26951	0.47251	1.0	731	3	0.14593	0.3662	0.40261	0.713277	912	4	0.14593
PLCL2	10	0.27068	0.47595	1.0	732	4	-0.11974	0.36215	0.39148	0.699657	906	4	-0.11974
GNPTG	10	0.27095	0.47595	1.0	733	4	-0.014998	0.85203	0.84198	0.95846	1421	2	-0.014998
SAA1	10	0.27114	0.47595	1.0	734	4	0.088965	0.5133	0.55403	0.799837	1112	3	0.088965
HIST1H3B	10	0.27116	0.47595	1.0	735	5	-0.13057	0.24567	0.26423	0.579254	730	4	-0.13057
TCEAL4	20	0.27134	0.54597	1.0	736	8	-0.038865	0.57357	0.62165	0.834179	1190	6	-0.038865
SMCR9	10	0.27166	0.4771	1.0	737	5	-0.076801	0.76792	0.77634	0.92126	1367	3	-0.076801
PTPLB	10	0.27178	0.4771	1.0	738	5	-0.20438	0.52259	0.56114	0.805685	1127	3	-0.20438
ADSL	10	0.27228	0.47952	1.0	739	5	-0.050616	0.38291	0.41209	0.714444	932	3	-0.050616
FASTKD1	10	0.2734	0.48114	1.0	740	4	-0.15883	0.98922	0.97555	1.0	1547	1	-0.15883
IMPDH1	20	0.2738	0.54795	1.0	741	8	-0.10156	0.56667	0.61	0.828849	1182	7	-0.10156
NFE2L1	10	0.27402	0.48114	1.0	742	3	0.14654	0.63366	0.65818	0.862503	1235	3	0.14654
TTLL2	10	0.27426	0.48114	1.0	743	5	-0.13981	0.49214	0.54472	0.799837	1080	2	-0.13981
GSTM3	10	0.27544	0.48115	1.0	744	3	-0.031075	0.32751	0.35662	0.673365	854	3	-0.031075
CHAT	20	0.27586	0.55402	1.0	745	9	-0.091809	0.058798	0.072901	0.327676	328	6	-0.091809
SFXN3	20	0.2764	0.55403	1.0	746	7	-0.10582	0.67367	0.72019	0.9078	1275	5	-0.10582
COL10A1	10	0.27666	0.48541	1.0	747	3	-0.059034	0.46285	0.50449	0.784063	1042	3	-0.059034
TXLNB	10	0.27834	0.49081	1.0	748	3	0.072157	0.060952	0.066641	0.319216	333	4	0.072157
IRF7	10	0.2786	0.49081	1.0	749	4	0.13138	0.29446	0.32841	0.650348	814	4	0.13138
UBE2E1	10	0.27882	0.49081	1.0	750	4	0.15658	0.23808	0.25527	0.578751	708	4	0.15658
RPL39	10	0.27915	0.49081	1.0	751	4	-0.12836	0.35986	0.3904	0.699278	899	1	-0.12836
PIN4	10	0.27918	0.49081	1.0	752	4	0.070885	0.41154	0.43712	0.730494	968	4	0.070885
C11orf40	10	0.2795	0.49081	1.0	753	3	0.085702	0.34429	0.38207	0.697346	879	4	0.085702
VPS37B	10	0.27991	0.49081	1.0	754	2	0.11934	0.40088	0.42779	0.729937	950	4	0.11934
EFCAB1	10	0.2801	0.49081	1.0	755	3	0.221	0.12049	0.13416	0.442033	484	6	0.221
MYL7	10	0.28011	0.49081	1.0	756	4	0.17219	0.51522	0.55404	0.799837	1116	4	0.17219
FDPS	10	0.28108	0.49081	1.0	757	4	-0.13246	0.83812	0.83354	0.95846	1405	1	-0.13246
ADAMTS15	10	0.28129	0.49081	1.0	758	3	-0.095717	0.80627	0.80945	0.944646	1390	2	-0.095717
OR3A2	8	0.28192	0.46161	1.0	759	1	0.78604	0.00080743	0.00040618	0.010129	73	7	0.78604
PARP14	10	0.28234	0.49187	1.0	760	3	0.19739	0.1438	0.15411	0.458117	534	5	0.19739
HSP90B1	10	0.28314	0.49187	1.0	761	3	0.098707	0.18213	0.19399	0.506993	615	5	0.098707
WDR12	9	0.28329	0.48602	1.0	762	1	0.50572	0.02596	0.03356	0.26406	229	6	0.50572
LRCOL1	10	0.28341	0.49187	1.0	763	4	0.016022	0.30822	0.3442	0.665806	835	3	0.016022
TAF2	10	0.28395	0.49188	1.0	764	2	0.042902	0.041061	0.050809	0.288987	288	4	0.042902
SP110	10	0.28557	0.49188	1.0	765	3	0.067944	0.54771	0.58751	0.818883	1162	4	0.067944
PPP2R4	10	0.28622	0.49298	1.0	766	3	0.37027	0.0081899	0.024526	0.246415	147	7	0.37027
FAM171B	10	0.28722	0.49417	1.0	767	3	0.25911	0.095287	0.11342	0.411883	421	5	0.25911
PEG10	20	0.28773	0.55776	1.0	768	8	-0.023791	0.79217	0.81866	0.950612	1380	6	-0.023791
LIMK2	10	0.28811	0.49417	1.0	769	4	0.047453	0.43894	0.48049	0.764965	1004	3	0.047453
TMEM229A	10	0.28896	0.49759	1.0	770	3	-0.068135	0.55358	0.59192	0.820734	1167	2	-0.068135
GFI1	20	0.28966	0.55898	1.0	771	3	0.29859	0.012067	0.04497	0.284653	172	12	0.29859
AMTN	10	0.29144	0.50035	1.0	772	4	0.21688	0.065224	0.068882	0.319216	350	5	0.21688
NDUFA8	10	0.29203	0.50035	1.0	773	3	0.096503	0.31979	0.35338	0.673145	846	4	0.096503
CLCNKA	19	0.29332	0.54635	1.0	774	5	0.2056	0.040968	0.058823	0.298306	287	11	0.2056
R3HCC1	20	0.29364	0.56415	1.0	775	6	0.014022	0.50636	0.54822	0.799837	1102	7	0.014022
TLR9	10	0.29365	0.50035	1.0	776	3	0.10151	0.16916	0.18142	0.502675	584	5	0.10151
TOR1AIP2	10	0.29422	0.50035	1.0	777	4	-0.14347	0.38891	0.41589	0.720249	934	4	-0.14347
FCRL4	10	0.29436	0.50035	1.0	778	4	-0.10134	0.88938	0.87763	0.987943	1444	2	-0.10134
IL1R1	10	0.29543	0.50319	1.0	779	3	-0.045807	0.3714	0.40757	0.714444	920	4	-0.045807
GPR37	10	0.29753	0.50319	1.0	780	4	0.15039	0.25394	0.26801	0.579254	748	5	0.15039
GEM	20	0.29768	0.56769	1.0	781	8	0.023292	0.29226	0.30244	0.629348	807	9	0.023292
JUND	10	0.29785	0.50319	1.0	782	4	-0.035869	0.52569	0.56888	0.810337	1134	4	-0.035869
TRMT112	10	0.29833	0.50319	1.0	783	3	-0.12216	0.72359	0.74418	0.914573	1320	2	-0.12216
RNF17	10	0.29912	0.50475	1.0	784	3	-0.022172	0.26001	0.28309	0.600649	756	4	-0.022172
PKIB	20	0.29995	0.56769	1.0	785	5	-0.05927	0.25014	0.25507	0.578751	739	7	-0.05927
SMARCC2	10	0.29998	0.50988	1.0	786	4	-0.024462	0.53667	0.57637	0.811731	1146	3	-0.024462
ZNF397	10	0.30122	0.51135	1.0	787	3	0.17418	0.021807	0.03455	0.26406	213	5	0.17418
TBKBP1	10	0.30143	0.51135	1.0	788	3	0.16562	0.17045	0.18419	0.502675	589	5	0.16562
ATP5G2	10	0.30226	0.51135	1.0	789	3	-0.081672	0.20711	0.22712	0.56161	653	3	-0.081672
DHDH	10	0.30227	0.51135	1.0	790	2	0.2275	0.08659	0.086547	0.347258	405	6	0.2275
FADS2	20	0.30268	0.56934	1.0	791	7	-0.0024916	0.15669	0.15404	0.458117	558	8	-0.0024916
SYP	10	0.30275	0.51135	1.0	792	4	0.048294	0.87268	0.86205	0.977197	1431	2	0.048294
QDPR	10	0.30306	0.51135	1.0	793	3	0.19788	0.18859	0.20846	0.536494	628	5	0.19788
MAS1L	10	0.30323	0.51135	1.0	794	4	-0.035398	0.25961	0.28231	0.600649	755	4	-0.035398
TF	20	0.30427	0.56934	1.0	795	7	0.096518	0.36997	0.40631	0.714444	917	8	0.096518
AKIRIN1	10	0.30444	0.51259	1.0	796	4	0.038435	0.032049	0.039747	0.26406	254	4	0.038435
CBS	10	0.30613	0.5187	1.0	797	4	-0.075101	0.93988	0.93214	1.0	1488	1	-0.075101
CACNG8	20	0.30686	0.57172	1.0	798	8	0.10403	0.13898	0.13996	0.453772	525	9	0.10403
IRF3	10	0.30855	0.52029	1.0	799	2	0.4161	0.0025619	0.0013957	0.021965	102	6	0.4161
DEFB106A	10	0.30917	0.52029	1.0	800	3	-0.16326	0.98173	0.96478	1.0	1524	1	-0.16326
FZD8	10	0.31009	0.5217	1.0	801	4	-0.054427	0.66255	0.68179	0.871283	1264	3	-0.054427
C16orf3	10	0.3105	0.5217	1.0	802	4	0.018965	0.54577	0.58647	0.818836	1159	4	0.018965
MUSK	10	0.31089	0.5217	1.0	803	4	-0.18857	0.46028	0.49894	0.77992	1038	4	-0.18857
NKAIN4	20	0.31095	0.57465	1.0	804	8	0.15983	0.15929	0.15486	0.458117	566	10	0.15983
TSPYL1	10	0.31121	0.5217	1.0	805	4	-0.13098	0.79773	0.80684	0.944646	1382	1	-0.13098
ASZ1	10	0.31161	0.5217	1.0	806	3	-0.0041839	0.68946	0.71234	0.899305	1286	3	-0.0041839
EPHB6	10	0.31166	0.5217	1.0	807	3	0.047858	0.23867	0.25528	0.578751	713	4	0.047858
NLRP11	20	0.31213	0.5778	1.0	808	7	0.021487	0.49699	0.53949	0.799837	1086	5	0.021487
NDUFB5	10	0.31283	0.5217	1.0	809	3	0.13051	0.23922	0.25712	0.578885	714	5	0.13051
MAGEA1	10	0.31607	0.5276	1.0	810	4	-0.081335	0.48528	0.53947	0.799837	1072	4	-0.081335
SYNE1	20	0.31707	0.58305	1.0	811	6	-0.060309	0.87655	0.90011	1.0	1436	5	-0.060309
WDR5B	10	0.3183	0.53	1.0	812	4	-0.079402	0.23543	0.25064	0.576287	705	4	-0.079402
ARL1	10	0.31946	0.53171	1.0	813	4	0.10693	0.12494	0.14083	0.454745	499	5	0.10693
S100A8	10	0.31959	0.53171	1.0	814	4	0.0043298	0.29595	0.32939	0.650348	819	5	0.0043298
UMPS	10	0.31975	0.53171	1.0	815	4	-0.025236	0.79497	0.80184	0.942558	1381	2	-0.025236
HIPK2	10	0.32015	0.53171	1.0	816	4	-0.10444	0.74018	0.76016	0.915029	1335	3	-0.10444
STK31	10	0.32017	0.53171	1.0	817	4	0.025359	0.48932	0.54059	0.799837	1075	4	0.025359
TPPP	10	0.32044	0.53171	1.0	818	4	-0.14056	0.51869	0.55509	0.799837	1123	3	-0.14056
FBXO48	10	0.32115	0.53328	1.0	819	4	0.10458	0.27389	0.30566	0.635218	776	5	0.10458
HK2	10	0.32271	0.53956	1.0	820	4	-0.14812	0.37428	0.40899	0.714444	923	1	-0.14812
CALCOCO2	20	0.32348	0.58793	1.0	821	6	0.011048	0.37073	0.40816	0.714444	919	7	0.011048
LGI2	10	0.32633	0.54517	1.0	822	4	-0.10208	0.2888	0.32215	0.647907	803	3	-0.10208
PNOC	20	0.32675	0.59349	1.0	823	7	0.087417	0.12162	0.12505	0.427633	490	9	0.087417
MTFP1	10	0.32783	0.54756	1.0	824	1	0.11099	0.16272	0.16492	0.462529	572	5	0.11099
HUS1	10	0.32963	0.54757	1.0	825	3	0.23229	0.023934	0.035765	0.26406	222	5	0.23229
SPATA31E1	10	0.33162	0.55228	1.0	826	3	0.11384	0.088385	0.090108	0.357126	410	5	0.11384
MEAF6	10	0.33174	0.55228	1.0	827	4	0.54139	0.0010041	0.0006505	0.014249	75	5	0.54139
LEPROT	8	0.3325	0.54751	1.0	828	2	0.076262	0.45882	0.47319	0.764965	1035	3	0.076262
CACNB1	10	0.33259	0.55395	1.0	829	4	0.2738	0.054862	0.05925	0.298306	320	5	0.2738
NDUFC2-KCTD14	10	0.33276	0.55395	1.0	830	3	-0.08733	0.99055	0.97824	1.0	1552	1	-0.08733
DDX52	10	0.33281	0.55395	1.0	831	3	0.24366	0.10052	0.11547	0.411883	435	6	0.24366
DDX39A	10	0.33404	0.55511	1.0	832	4	-0.035619	0.10719	0.11916	0.411883	457	4	-0.035619
GYPB	10	0.33484	0.5577	1.0	833	3	0.14816	0.20304	0.22109	0.55222	648	5	0.14816
GYPE	10	0.33484	0.5577	1.0	834	3	0.044606	0.3601	0.3904	0.699278	901	4	0.044606
TCF23	10	0.33578	0.55771	1.0	835	2	0.1901	0.14122	0.1541	0.458117	529	5	0.1901
CDHR4	10	0.33623	0.56062	1.0	836	3	0.0089785	0.42368	0.45362	0.74879	979	4	0.0089785
KRTAP19-1	10	0.33634	0.56062	1.0	837	4	0.018484	0.30121	0.33772	0.657981	828	5	0.018484
ALPPL2	10	0.33641	0.56062	1.0	838	4	-0.10759	0.30093	0.33525	0.65396	827	4	-0.10759
CPXM2	10	0.33706	0.56062	1.0	839	4	-0.045804	0.46949	0.51089	0.787228	1049	3	-0.045804
TCEA2	10	0.33728	0.56062	1.0	840	4	-0.10854	0.2033	0.22109	0.55222	649	3	-0.10854
ZNF143	10	0.33803	0.56062	1.0	841	2	0.56832	0.0015818	0.00085817	0.01563	90	8	0.56832
TBXA2R	10	0.33837	0.56062	1.0	842	3	0.14522	0.24343	0.26422	0.579254	726	5	0.14522
OR3A3	10	0.33897	0.56222	1.0	843	3	0.54864	0.0033088	0.001921	0.027315	114	7	0.54864
SEMA4A	10	0.33966	0.56369	1.0	844	4	-0.081084	0.47482	0.52165	0.797744	1056	4	-0.081084
AKTIP	10	0.34022	0.56369	1.0	845	4	0.12611	0.10937	0.11917	0.411883	464	5	0.12611
RRM2	10	0.34053	0.56369	1.0	846	3	-0.16292	0.24262	0.26422	0.579254	723	3	-0.16292
DDX24	10	0.34066	0.5637	1.0	847	4	0.27771	0.015308	0.028613	0.249414	189	5	0.27771
COL16A1	10	0.34103	0.5637	1.0	848	3	0.014135	0.22289	0.24159	0.571706	680	4	0.014135
LIPG	10	0.34148	0.5637	1.0	849	4	0.13061	0.28756	0.32215	0.647907	798	5	0.13061
MRPS33	10	0.34233	0.56538	1.0	850	4	-0.06292	0.60211	0.62884	0.841735	1212	3	-0.06292
HOXB3	10	0.34255	0.56685	1.0	851	4	-0.039754	0.22866	0.2478	0.576287	691	4	-0.039754
CA3	10	0.34317	0.56835	1.0	852	3	0.062361	0.43065	0.46858	0.76034	989	4	0.062361
HDAC1	10	0.34439	0.56836	1.0	853	2	0.16415	0.12473	0.14082	0.454745	498	6	0.16415
HIST1H2BH	10	0.34487	0.56836	1.0	854	4	0.023352	0.16354	0.16492	0.462529	575	5	0.023352
ZIC5	10	0.34662	0.57131	1.0	855	3	-0.029734	0.82916	0.82726	0.958393	1399	2	-0.029734
DENND4B	20	0.34711	0.6082	1.0	856	2	0.53192	0.00022981	0.00085206	0.01563	59	15	0.53192
MVB12A	10	0.34773	0.57131	1.0	857	4	-0.10802	0.56686	0.59914	0.822356	1183	3	-0.10802
ORC5	10	0.34884	0.57132	1.0	858	2	0.18852	0.18961	0.20916	0.536494	631	5	0.18852
RNF148	10	0.34907	0.57132	1.0	859	4	-0.11562	0.84024	0.83354	0.95846	1406	2	-0.11562
EBPL	10	0.34921	0.57132	1.0	860	3	0.0804	0.42862	0.46188	0.754746	986	4	0.0804
RNF24	10	0.35069	0.57272	1.0	861	3	0.056176	0.52929	0.57137	0.811731	1137	2	0.056176
CST5	10	0.35139	0.57432	1.0	862	4	-0.05022	0.5562	0.59396	0.820734	1170	3	-0.05022
HNRNPA2B1	10	0.35253	0.57432	1.0	863	2	0.1777	0.29187	0.32554	0.650348	806	5	0.1777
PPP1R16B	10	0.35289	0.57433	1.0	864	2	0.054656	0.14818	0.15806	0.458117	541	3	0.054656
CABIN1	10	0.35457	0.57603	1.0	865	3	0.34992	0.037865	0.04963	0.288987	273	6	0.34992
DMPK	9	0.35462	0.56523	1.0	866	3	-0.0074824	0.45932	0.51041	0.787228	1037	3	-0.0074824
ITGA1	10	0.35474	0.57603	1.0	867	4	-0.024453	0.70961	0.73136	0.910545	1299	3	-0.024453
DCSTAMP	10	0.35547	0.57965	1.0	868	4	-0.10948	0.13451	0.15234	0.458117	515	4	-0.10948
GRPR	10	0.35626	0.57965	1.0	869	3	-0.023773	0.24007	0.25934	0.579254	718	2	-0.023773
UROD	10	0.35647	0.57965	1.0	870	3	-0.068701	0.066062	0.069334	0.319216	353	4	-0.068701
FBXO27	10	0.35727	0.57965	1.0	871	4	-0.018061	0.054746	0.05925	0.298306	318	4	-0.018061
ZNF121	10	0.3573	0.57965	1.0	872	4	0.27973	0.041736	0.051157	0.28995	289	6	0.27973
CASR	10	0.35877	0.57966	1.0	873	4	0.055236	0.27723	0.30951	0.638318	778	4	0.055236
BTN2A1	10	0.35882	0.57966	1.0	874	4	-0.011498	0.085016	0.085753	0.345808	399	4	-0.011498
ZNF670	10	0.36093	0.5812	1.0	875	3	0.14138	0.52239	0.56021	0.805685	1126	4	0.14138
WDR3	10	0.3611	0.5812	1.0	876	3	0.11466	0.23238	0.25063	0.576287	698	5	0.11466
MAGEE2	10	0.36131	0.5812	1.0	877	3	0.14708	0.4067	0.43712	0.730494	958	3	0.14708
TMEM208	10	0.36168	0.5812	1.0	878	4	-0.1202	0.53557	0.57637	0.811731	1143	3	-0.1202
OTOL1	10	0.36204	0.5812	1.0	879	4	-0.10107	0.73805	0.75901	0.915029	1332	2	-0.10107
CCDC19	8	0.3624	0.58116	1.0	880	3	-0.067618	0.75614	0.73852	0.914573	1355	2	-0.067618
MYD88	20	0.36274	0.62918	1.0	881	7	0.057882	0.21454	0.22655	0.56161	664	7	0.057882
GLB1	10	0.36292	0.58121	1.0	882	3	0.18108	0.15289	0.1594	0.458117	553	5	0.18108
RAD52	20	0.36397	0.63094	1.0	883	6	-0.042172	0.27275	0.27049	0.582895	774	7	-0.042172
TRERF1	10	0.36422	0.58291	1.0	884	2	1.1887	9.486e-09	3.054e-06	0.00019	12	8	1.1887
CYP4A22	10	0.36819	0.58897	1.0	885	3	-0.087468	0.28912	0.32385	0.649697	804	4	-0.087468
MYLK2	10	0.36888	0.58898	1.0	886	2	0.16528	0.063853	0.068882	0.319216	346	4	0.16528
STAG2	20	0.36926	0.63629	1.0	887	6	-0.07442	0.44748	0.45416	0.748925	1020	7	-0.07442
TRAPPC9	10	0.36934	0.58898	1.0	888	4	-0.11474	0.94584	0.93346	1.0	1496	1	-0.11474
ZNF701	10	0.36963	0.58898	1.0	889	3	-0.035856	0.75095	0.76548	0.915029	1347	3	-0.035856
PDZD11	10	0.37035	0.58898	1.0	890	2	0.70126	0.0001222	0.00024737	0.008057	47	7	0.70126
C6orf1	10	0.37119	0.59017	1.0	891	3	-0.11187	0.52402	0.56624	0.810129	1130	1	-0.11187
FOSL2	10	0.3714	0.59017	1.0	892	3	0.17247	0.10023	0.11547	0.411883	432	5	0.17247
IFI16	10	0.37141	0.59017	1.0	893	3	0.33565	0.035827	0.046533	0.287941	268	7	0.33565
GLOD4	10	0.37286	0.59183	1.0	894	2	0.10163	0.10758	0.11916	0.411883	458	4	0.10163
LMTK3	10	0.37307	0.59184	1.0	895	4	0.20422	0.078724	0.081062	0.33844	388	5	0.20422
AKR1D1	10	0.37404	0.59356	1.0	896	4	0.16189	0.12649	0.14183	0.455259	501	5	0.16189
WDR61	9	0.37451	0.58819	1.0	897	2	0.19758	0.17331	0.196	0.508333	598	5	0.19758
NUTF2	10	0.37475	0.59533	1.0	898	3	0.3109	0.062681	0.068876	0.319216	341	5	0.3109
TGM7	20	0.3748	0.64729	1.0	899	7	0.044816	0.10167	0.1044	0.402935	439	7	0.044816
SPATA32	10	0.37535	0.59534	1.0	900	3	0.067189	0.047305	0.053808	0.292063	299	4	0.067189
FAM71C	10	0.378	0.60814	1.0	901	4	0.063373	0.31246	0.34832	0.671366	840	3	0.063373
MAGEF1	10	0.37815	0.60814	1.0	902	4	0.0016612	0.78611	0.79639	0.938187	1378	3	0.0016612
OR4K13	10	0.3782	0.60814	1.0	903	2	-0.0031242	0.57963	0.61229	0.830569	1196	3	-0.0031242
KIF21A	10	0.37845	0.60814	1.0	904	4	-0.073154	0.49741	0.5482	0.799837	1087	3	-0.073154
DDI1	10	0.37891	0.60814	1.0	905	2	0.20235	0.13919	0.15358	0.458117	526	5	0.20235
TSNAXIP1	10	0.37893	0.60814	1.0	906	3	0.37476	0.012466	0.02645	0.246415	176	6	0.37476
BRMS1	10	0.37933	0.60815	1.0	907	4	-0.10957	0.99401	0.98724	1.0	1568	0	-0.10957
SCN9A	10	0.37977	0.60815	1.0	908	4	-0.037034	0.72066	0.74089	0.914573	1313	3	-0.037034
ZNF677	10	0.38174	0.60916	1.0	909	2	0.25261	0.073566	0.077947	0.337911	375	6	0.25261
MAD2L1BP	10	0.3819	0.60916	1.0	910	3	0.56714	0.0066262	0.023464	0.246415	139	6	0.56714
PGD	10	0.38227	0.61076	1.0	911	4	-0.0087612	0.50354	0.54821	0.799837	1095	3	-0.0087612
LIPH	10	0.38441	0.61264	1.0	912	4	-0.17047	0.5018	0.54821	0.799837	1092	2	-0.17047
NUDT8	10	0.38537	0.61264	1.0	913	4	-0.14749	0.73131	0.74861	0.915029	1323	1	-0.14749
RNF219	10	0.38684	0.61265	1.0	914	4	-0.024576	0.28631	0.32215	0.647907	796	4	-0.024576
SEMA3D	10	0.38689	0.61265	1.0	915	4	-0.074663	0.038243	0.049832	0.288987	276	2	-0.074663
RAD51AP2	10	0.38729	0.61265	1.0	916	2	-0.024836	0.8597	0.84682	0.962621	1426	2	-0.024836
KPNB1	10	0.38946	0.61515	1.0	917	2	0.85706	0.0012084	0.0007299	0.015169	80	8	0.85706
DSCAML1	20	0.38966	0.66615	1.0	918	5	0.069621	0.30622	0.33236	0.65396	832	9	0.069621
ANKS1B	10	0.39068	0.6167	1.0	919	4	-0.020664	0.52902	0.57137	0.811731	1136	3	-0.020664
FDCSP	10	0.39228	0.6182	1.0	920	3	0.07851	0.084936	0.085753	0.345808	398	5	0.07851
RRM2B	10	0.39294	0.6182	1.0	921	2	-0.01799	0.48737	0.53948	0.799837	1074	2	-0.01799
DHODH	20	0.39383	0.66995	1.0	922	7	0.090224	0.53591	0.57107	0.811731	1145	7	0.090224
LRRC63	10	0.39407	0.61821	1.0	923	4	-0.12862	0.56471	0.59913	0.822356	1179	3	-0.12862
UTP20	10	0.39537	0.61989	1.0	924	2	0.43822	0.027568	0.038471	0.26406	235	6	0.43822
ZNF540	20	0.39576	0.67071	1.0	925	6	0.043349	0.14129	0.13997	0.453772	530	6	0.043349
ARID1A	10	0.39673	0.62421	1.0	926	4	0.036735	0.50024	0.5482	0.799837	1090	4	0.036735
CAMK2D	10	0.39999	0.62421	1.0	927	4	0.048107	0.75284	0.76656	0.915029	1351	2	0.048107
UGT2A3	10	0.4002	0.62421	1.0	928	1	0.034494	0.26502	0.29429	0.617496	766	4	0.034494
MED15	20	0.40112	0.67981	1.0	929	6	0.03693	0.034436	0.058835	0.298306	262	8	0.03693
NFKBIL1	10	0.40117	0.62422	1.0	930	4	-0.16977	0.0096176	0.024881	0.246415	156	4	-0.16977
LDHAL6A	10	0.40156	0.62422	1.0	931	4	-0.015385	0.43425	0.47483	0.764965	996	3	-0.015385
CCL19	10	0.40184	0.62422	1.0	932	4	0.0081478	0.37786	0.41056	0.714444	926	4	0.0081478
SLC9A3R2	20	0.40414	0.68309	1.0	933	7	0.059423	0.064863	0.078374	0.337911	348	9	0.059423
HSD11B1L	10	0.40447	0.62422	1.0	934	3	0.010996	0.3074	0.3442	0.665806	833	4	0.010996
PAX6	10	0.40465	0.62602	1.0	935	4	0.20557	0.06822	0.070306	0.319231	362	5	0.20557
EDAR	10	0.40514	0.62603	1.0	936	2	0.10474	0.089035	0.091109	0.360215	411	5	0.10474
NMD3	10	0.40591	0.62764	1.0	937	4	0.12172	0.047827	0.053808	0.292063	302	5	0.12172
GAK	10	0.40618	0.62947	1.0	938	2	0.43504	0.0055513	0.022676	0.246415	130	6	0.43504
NT5C2	10	0.4065	0.62947	1.0	939	4	0.091582	0.25298	0.26801	0.579254	743	5	0.091582
KMT2D	10	0.40738	0.62948	1.0	940	4	0.082917	0.21891	0.24067	0.571706	674	5	0.082917
BDKRB1	9	0.40818	0.63411	1.0	941	2	0.35596	0.018012	0.030158	0.259966	200	6	0.35596
CPA1	10	0.40839	0.63314	1.0	942	4	0.19436	0.12397	0.13889	0.453005	496	5	0.19436
C9orf114	10	0.40921	0.63496	1.0	943	3	-0.049098	0.484	0.53947	0.799837	1068	4	-0.049098
USP5	20	0.41076	0.68674	1.0	944	6	0.15692	0.0056385	0.0029715	0.039482	132	8	0.15692
RFPL2	10	0.4111	0.63827	1.0	945	2	0.056923	0.10876	0.11917	0.411883	461	4	0.056923
SYNC	10	0.41138	0.63827	1.0	946	3	0.051219	0.39141	0.41876	0.722925	938	4	0.051219
ZNHIT1	10	0.41298	0.63827	1.0	947	3	0.24269	0.14923	0.15806	0.458117	547	5	0.24269
GART	10	0.41313	0.63827	1.0	948	3	-0.064124	0.7514	0.76656	0.915029	1349	3	-0.064124
TSGA13	10	0.41362	0.64031	1.0	949	4	-0.042062	0.66404	0.6818	0.871283	1265	3	-0.042062
WDR46	10	0.41504	0.64031	1.0	950	3	0.011093	0.53177	0.57529	0.811731	1140	3	0.011093
SCRIB	10	0.41511	0.64031	1.0	951	4	0.026485	0.28958	0.32385	0.649697	805	5	0.026485
CHEK1	10	0.4162	0.64031	1.0	952	3	0.32188	0.037287	0.04941	0.288987	272	6	0.32188
DCLK2	10	0.41718	0.64031	1.0	953	4	0.001582	0.036666	0.04701	0.288987	271	4	0.001582
BFAR	10	0.41816	0.64031	1.0	954	3	0.014661	0.40452	0.43586	0.730494	952	3	0.014661
NR3C1	10	0.41822	0.64031	1.0	955	4	-0.090758	0.09774	0.1141	0.411883	425	3	-0.090758
SKA3	10	0.41916	0.64458	1.0	956	1	-0.017247	0.081488	0.081844	0.33844	392	4	-0.017247
CAPN11	20	0.41953	0.69191	1.0	957	7	0.020188	0.34534	0.38017	0.697346	882	7	0.020188
CMTM2	20	0.41998	0.69246	1.0	958	6	0.019793	0.48449	0.52595	0.799837	1069	6	0.019793
KLF13	10	0.42017	0.64613	1.0	959	2	0.13547	0.26099	0.28309	0.600649	759	5	0.13547
ELOVL2	10	0.42202	0.64806	1.0	960	3	0.093804	0.031956	0.039747	0.26406	253	4	0.093804
