id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
GRB2	20	0.35719	0.23724	0.605933	708	7	0.057575	0.24347	0.5502	1.0	718	6	0.057575
CABIN1	10	0.3572	0.29404	0.664782	709	4	0.07564	0.61457	0.82565	1.0	1172	3	0.07564
ABCB11	10	0.35966	0.29405	0.664782	710	2	0.063132	0.059552	0.15671	0.758312	339	4	0.063132
TFRC	10	0.36011	0.29405	0.664782	711	4	-0.15163	0.49884	0.76114	1.0	1081	4	-0.15163
TLE3	10	0.36084	0.29405	0.664782	712	4	-0.046339	0.51858	0.77745	1.0	1102	3	-0.046339
KPNA4	10	0.36216	0.29405	0.664782	713	4	-0.13935	0.5798	0.80958	1.0	1145	3	-0.13935
ME3	10	0.36347	0.29776	0.670386	714	4	0.0033124	0.91866	0.97004	1.0	1422	2	0.0033124
DAZAP2	10	0.36386	0.29777	0.670386	715	3	-0.0018843	0.90529	0.96338	1.0	1412	2	-0.0018843
C7orf57	10	0.36491	0.30338	0.68019	716	3	0.09632	0.084205	0.20881	0.845094	408	4	0.09632
AK3	10	0.36493	0.30338	0.68019	717	4	-0.055091	0.050923	0.13325	0.719983	300	5	-0.055091
C14orf169	10	0.36575	0.30506	0.683011	718	3	0.021758	0.14907	0.33234	0.988491	554	4	0.021758
ZBTB8A	10	0.36771	0.30759	0.687723	719	2	0.10121	0.51045	0.77108	1.0	1097	4	0.10121
ZNF500	10	0.36951	0.31359	0.693508	720	3	0.030585	0.28665	0.54833	1.0	801	4	0.030585
TRAF5	10	0.36966	0.31359	0.693508	721	4	-0.043255	0.8575	0.94476	1.0	1372	2	-0.043255
EPHX2	10	0.37027	0.31359	0.693508	722	4	-0.068627	0.34055	0.59247	1.0	885	3	-0.068627
EFTUD2	10	0.37108	0.31359	0.693508	723	4	-0.062245	0.47426	0.74277	1.0	1048	3	-0.062245
TMEM173	10	0.37202	0.3136	0.693508	724	2	0.073913	0.15019	0.33234	0.988491	556	4	0.073913
GNPNAT1	10	0.37232	0.3136	0.693508	725	4	-0.09118	0.53905	0.79066	1.0	1118	3	-0.09118
CCL19	10	0.37438	0.3136	0.693508	726	4	0.0061535	0.30545	0.55643	1.0	825	4	0.0061535
DAXX	20	0.37636	0.25778	0.617347	727	8	-0.049183	0.2525	0.56343	1.0	741	6	-0.049183
LIMS1	10	0.37644	0.31797	0.702212	728	3	-0.054166	0.67898	0.86584	1.0	1222	3	-0.054166
NFKBIL1	10	0.37764	0.31969	0.702212	729	3	0.4827	0.0044899	0.016849	0.25009	111	7	0.4827
ITGB2	10	0.37857	0.31969	0.702212	730	4	0.024982	0.14359	0.32787	0.988491	547	5	0.024982
KTN1	20	0.37926	0.25779	0.617347	731	7	0.0085272	0.25586	0.57033	1.0	749	8	0.0085272
TAF11	10	0.37969	0.3197	0.702212	732	3	-0.050715	0.78279	0.92056	1.0	1318	2	-0.050715
ADC	10	0.38048	0.3197	0.702212	733	3	0.0030325	0.26304	0.51807	1.0	766	4	0.0030325
RRP1B	10	0.38381	0.32937	0.720521	734	4	0.18631	0.097248	0.24803	0.907455	443	5	0.18631
C18orf25	10	0.38514	0.33468	0.730188	735	3	-0.115	0.67196	0.86141	1.0	1213	3	-0.115
RNF103-CHMP3	10	0.38597	0.33469	0.730188	736	3	0.1867	0.099295	0.25248	0.907455	454	6	0.1867
CBLN1	10	0.38655	0.33735	0.731653	737	3	-0.028379	0.10817	0.28203	0.964623	474	3	-0.028379
HMGA2	10	0.38664	0.33735	0.731653	738	4	-0.086938	0.21414	0.43557	1.0	669	4	-0.086938
TMEM205	10	0.38711	0.33735	0.731653	739	4	0.06053	0.11275	0.29061	0.973294	484	4	0.06053
NMNAT2	10	0.38725	0.33735	0.731653	740	4	0.16668	0.031555	0.098842	0.653214	244	6	0.16668
VENTX	10	0.38755	0.33942	0.731653	741	4	-0.05701	0.71184	0.88316	1.0	1251	3	-0.05701
CUL1	10	0.38829	0.33942	0.731653	742	4	-0.12693	0.92322	0.97192	1.0	1430	2	-0.12693
PALM2	10	0.3891	0.33942	0.731653	743	4	0.014817	0.50539	0.76942	1.0	1088	4	0.014817
PALM2-AKAP2	10	0.3891	0.33942	0.731653	744	4	0.014817	0.50539	0.76942	1.0	1089	4	0.014817
SEMA4A	10	0.38932	0.33942	0.731653	745	4	0.076922	0.67931	0.86584	1.0	1223	3	0.076922
KMT2D	10	0.39043	0.34206	0.734411	746	2	-0.034138	0.68707	0.87021	1.0	1229	3	-0.034138
DEFB106B	8	0.39074	0.32197	0.706246	747	3	-0.10825	0.4746	0.70845	1.0	1049	3	-0.10825
PLA2G4F	10	0.39079	0.34206	0.734411	748	4	0.14235	0.068755	0.17128	0.777727	367	5	0.14235
ALPPL2	10	0.39167	0.34206	0.734411	749	3	0.050933	0.43038	0.69957	1.0	1000	4	0.050933
MIDN	20	0.39278	0.27303	0.637736	750	7	0.062203	0.12529	0.34421	1.0	513	6	0.062203
LOC154872	10	0.39389	0.34688	0.742183	751	4	0.099909	0.1651	0.36768	1.0	581	5	0.099909
GLRB	10	0.39491	0.34846	0.742183	752	4	-0.019048	0.12006	0.30411	0.982683	502	4	-0.019048
GRPR	10	0.3958	0.35014	0.742183	753	4	-0.067923	0.21234	0.43265	1.0	663	4	-0.067923
NFKB1	10	0.39583	0.35014	0.742183	754	2	0.069376	0.31821	0.56755	1.0	841	4	0.069376
STK17B	10	0.39759	0.353	0.742183	755	4	-0.15577	0.5444	0.79189	1.0	1125	1	-0.15577
XPNPEP3	10	0.39788	0.353	0.742183	756	4	-0.014205	0.76421	0.91314	1.0	1302	2	-0.014205
RNF19B	10	0.39832	0.353	0.742183	757	3	0.16176	0.063039	0.1634	0.763304	352	5	0.16176
BAIAP2L2	20	0.39856	0.28595	0.652859	758	7	0.025464	0.73276	0.94084	1.0	1274	3	0.025464
DMPK	9	0.39898	0.34996	0.742183	759	3	0.065629	0.1175	0.28389	0.964623	497	3	0.065629
MTERFD3	10	0.40079	0.353	0.742183	760	4	-0.098836	0.34025	0.59247	1.0	884	2	-0.098836
ITGBL1	10	0.40173	0.353	0.742183	761	4	-0.028288	0.18287	0.39768	1.0	611	4	-0.028288
CHAT	20	0.40245	0.29605	0.668379	762	6	0.039166	0.39062	0.71361	1.0	953	7	0.039166
AKR1D1	10	0.40247	0.353	0.742183	763	4	-0.061645	0.28868	0.54941	1.0	804	1	-0.061645
CCDC38	10	0.40473	0.35301	0.742183	764	4	-0.010466	0.37037	0.62859	1.0	923	3	-0.010466
CCDC169-SOHLH2	10	0.40525	0.35301	0.742183	765	2	0.15541	0.036915	0.10559	0.65576	261	6	0.15541
DIS3L	10	0.40899	0.35301	0.742183	766	4	-0.10922	0.56873	0.80693	1.0	1139	3	-0.10922
DHDH	10	0.40914	0.35301	0.742183	767	4	-0.025666	0.16446	0.36615	1.0	577	3	-0.025666
NFKBID	20	0.41112	0.3031	0.68019	768	6	0.050278	0.31962	0.64951	1.0	844	6	0.050278
FAM71C	10	0.41128	0.35613	0.74392	769	3	0.06083	0.45725	0.72022	1.0	1034	4	0.06083
UBQLN3	10	0.41151	0.35613	0.74392	770	4	-0.051608	0.45378	0.71762	1.0	1030	3	-0.051608
SIK3	10	0.4121	0.35823	0.747039	771	4	0.042699	0.61048	0.8237	1.0	1165	3	0.042699
EDAR	10	0.41284	0.35969	0.747039	772	4	0.036473	0.70177	0.87806	1.0	1246	3	0.036473
PTPRA	10	0.4141	0.3613	0.747039	773	3	0.23645	0.041735	0.11633	0.686687	274	6	0.23645
ASH2L	10	0.41447	0.3613	0.747039	774	4	0.016173	0.28659	0.54833	1.0	800	4	0.016173
TFAP4	10	0.41536	0.36131	0.747039	775	1	0.12613	0.39247	0.6648	1.0	955	3	0.12613
C11orf45	20	0.41582	0.30823	0.688221	776	5	-0.019266	0.40649	0.74202	1.0	969	7	-0.019266
TMEM229A	10	0.41588	0.36131	0.747039	777	4	-0.035342	0.16872	0.37477	1.0	584	5	-0.035342
UBTF	10	0.41648	0.36131	0.747039	778	4	-0.027621	0.49464	0.7575	1.0	1075	2	-0.027621
IBA57	10	0.41744	0.36131	0.747039	779	4	-0.0067359	0.095824	0.24342	0.905044	440	4	-0.0067359
PIGV	10	0.41803	0.36594	0.751829	780	4	-0.13131	0.42896	0.69957	1.0	998	3	-0.13131
ZNHIT1	10	0.41804	0.36594	0.751829	781	3	-0.10373	0.74473	0.90329	1.0	1285	2	-0.10373
SACM1L	10	0.41859	0.36594	0.751829	782	3	0.18092	0.0987	0.25247	0.907455	450	6	0.18092
NEUROD6	10	0.41863	0.36594	0.751829	783	4	-0.12899	0.99426	0.99674	1.0	1524	0	-0.12899
ATPIF1	10	0.42115	0.36795	0.75424	784	4	-0.11241	0.25557	0.50602	1.0	747	1	-0.11241
NECAP1	10	0.42204	0.37108	0.75424	785	4	-0.06021	0.80659	0.92633	1.0	1339	2	-0.06021
MUSK	10	0.42219	0.37108	0.75424	786	4	-0.15426	0.33228	0.58775	1.0	867	3	-0.15426
ZNF709	10	0.42301	0.37611	0.75424	787	4	0.067199	0.1404	0.32008	0.982683	539	5	0.067199
DDX39A	10	0.42303	0.37611	0.75424	788	3	0.011718	0.26636	0.52198	1.0	773	4	0.011718
PPAT	10	0.42353	0.37611	0.75424	789	4	-0.1364	0.61737	0.82657	1.0	1175	1	-0.1364
CHURC1-FNTB	8	0.42396	0.34376	0.73708	790	1	0.037713	0.42042	0.66074	1.0	990	2	0.037713
TPPP	10	0.42665	0.37611	0.75424	791	4	0.094292	0.054295	0.14239	0.740446	312	5	0.094292
CYP2U1	10	0.42673	0.37611	0.75424	792	4	0.11988	0.011637	0.037811	0.387925	159	5	0.11988
FCGR1B	10	0.42724	0.37611	0.75424	793	4	0.025206	0.54744	0.7919	1.0	1128	2	0.025206
FAM199X	10	0.42798	0.37611	0.75424	794	4	-0.010107	0.43973	0.70682	1.0	1011	3	-0.010107
CRYGA	10	0.42822	0.37611	0.75424	795	3	0.10089	0.16078	0.36234	1.0	572	4	0.10089
ING1	20	0.42893	0.35486	0.74392	796	4	0.19059	0.048014	0.16054	0.761988	291	11	0.19059
NFE2L1	10	0.42902	0.37611	0.75424	797	4	0.1577	0.068553	0.17128	0.777727	366	5	0.1577
MYL6B	10	0.42962	0.37611	0.75424	798	4	0.021049	0.61829	0.82938	1.0	1177	2	0.021049
NADSYN1	10	0.43005	0.37834	0.75424	799	3	0.097212	0.17693	0.39004	1.0	600	3	0.097212
KMT2B	20	0.43103	0.35486	0.74392	800	8	-0.098136	0.21187	0.50475	1.0	662	6	-0.098136
HELZ2	20	0.43194	0.35593	0.74392	801	8	-0.097396	0.53603	0.82937	1.0	1114	6	-0.097396
WDR5B	10	0.43214	0.37982	0.75424	802	4	0.03026	0.22449	0.45312	1.0	686	3	0.03026
PIN4	10	0.43486	0.37982	0.75424	803	3	0.028564	0.29108	0.55225	1.0	807	2	0.028564
MTFP1	10	0.43527	0.37983	0.75424	804	3	0.015817	0.2476	0.4978	1.0	732	2	0.015817
PKN3	10	0.43547	0.37983	0.75424	805	2	-0.034432	0.69625	0.87434	1.0	1243	2	-0.034432
UGT1A3	10	0.43608	0.37983	0.75424	806	4	-0.14254	0.88653	0.95576	1.0	1396	2	-0.14254
GABPB2	10	0.43628	0.37983	0.75424	807	3	-0.11814	0.086486	0.21517	0.857409	411	4	-0.11814
NCF2	10	0.43779	0.37983	0.75424	808	4	-0.037938	0.54607	0.7919	1.0	1126	3	-0.037938
SSX7	10	0.43811	0.37983	0.75424	809	2	-0.042752	0.67559	0.86424	1.0	1218	3	-0.042752
MATN2	20	0.43837	0.36262	0.748799	810	6	-0.026768	0.18296	0.44266	1.0	613	8	-0.026768
ZNF564	10	0.43841	0.37983	0.75424	811	3	0.16786	0.043178	0.11861	0.686687	277	6	0.16786
C6orf1	10	0.43927	0.38272	0.75424	812	4	0.068069	0.4528	0.71761	1.0	1029	4	0.068069
KLRC4-KLRK1	9	0.4395	0.38262	0.75424	813	2	0.077545	0.61363	0.81609	1.0	1170	3	0.077545
NUBP1	10	0.43952	0.38272	0.75424	814	3	-0.056271	0.86349	0.94645	1.0	1376	2	-0.056271
SERP2	10	0.43972	0.38272	0.75424	815	4	-0.029659	0.23273	0.47335	1.0	702	4	-0.029659
C11orf40	10	0.44198	0.38272	0.75424	816	2	0.051872	0.39456	0.6648	1.0	957	3	0.051872
TAF7L	10	0.44231	0.38425	0.75424	817	2	0.10531	0.49751	0.76004	1.0	1078	4	0.10531
SHROOM3	10	0.44316	0.38425	0.75424	818	3	-0.044561	0.71001	0.88316	1.0	1250	2	-0.044561
HIRIP3	10	0.44358	0.38426	0.75424	819	4	-0.061103	0.25382	0.50602	1.0	744	3	-0.061103
CST5	10	0.44611	0.38758	0.75424	820	4	-0.045058	0.16268	0.36373	1.0	575	4	-0.045058
KIF18B	10	0.44615	0.38758	0.75424	821	2	0.12157	0.22948	0.47149	1.0	694	5	0.12157
TTC36	10	0.44619	0.38758	0.75424	822	2	0.12625	0.097442	0.2491	0.907455	444	4	0.12625
CCL4	10	0.44685	0.38758	0.75424	823	4	-0.044813	0.96909	0.98239	1.0	1461	1	-0.044813
TNPO3	10	0.44711	0.38758	0.75424	824	3	0.33293	0.00083299	0.0032708	0.074955	71	5	0.33293
PTPN6	10	0.4473	0.38758	0.75424	825	4	-0.1302	0.74713	0.90567	1.0	1289	2	-0.1302
IFNA7	10	0.4478	0.38759	0.75424	826	2	0.074249	0.75274	0.90796	1.0	1295	3	0.074249
PRTN3	20	0.44782	0.37068	0.75424	827	5	0.11965	0.1162	0.32405	0.98552	492	10	0.11965
MAGEA1	10	0.44789	0.38759	0.75424	828	4	-0.077764	0.43161	0.70134	1.0	1001	2	-0.077764
EXOC3L1	10	0.44861	0.38759	0.75424	829	2	0.0012786	0.3074	0.55644	1.0	830	4	0.0012786
UCHL5	10	0.44908	0.38759	0.75424	830	4	0.047624	0.29703	0.55362	1.0	813	4	0.047624
CD14	10	0.44934	0.38759	0.75424	831	4	-0.0029786	0.09099	0.23214	0.883338	423	4	-0.0029786
ATP5G2	10	0.45161	0.39273	0.759688	832	4	0.1071	0.063663	0.16444	0.765947	354	3	0.1071
CYP17A1	10	0.45188	0.39273	0.759688	833	2	0.049331	0.68412	0.86938	1.0	1225	3	0.049331
KLC4	10	0.45205	0.39273	0.759688	834	4	-0.1093	0.38233	0.65163	1.0	937	2	-0.1093
DPAGT1	10	0.45317	0.39774	0.760697	835	4	-0.074038	0.97556	0.98502	1.0	1472	1	-0.074038
KIAA1551	10	0.45363	0.39774	0.760697	836	3	0.14316	0.36522	0.62496	1.0	919	4	0.14316
GTF3C3	10	0.45383	0.39774	0.760697	837	3	0.10935	0.28597	0.54833	1.0	798	4	0.10935
UNC13B	10	0.45473	0.39775	0.760697	838	4	-0.024584	0.26888	0.52547	1.0	776	3	-0.024584
ZNF311	10	0.45583	0.3996	0.760697	839	3	0.05418	0.17455	0.38689	1.0	596	4	0.05418
ZFP30	10	0.45599	0.3996	0.760697	840	1	0.18929	0.11141	0.28769	0.969525	482	5	0.18929
CCDC150	10	0.45603	0.3996	0.760697	841	4	-0.088587	0.53465	0.78644	1.0	1112	2	-0.088587
ZMYND8	10	0.45606	0.3996	0.760697	842	4	-0.0040205	0.48214	0.74776	1.0	1060	3	-0.0040205
LGI2	10	0.45787	0.3996	0.760697	843	2	-0.017614	0.26014	0.516	1.0	757	3	-0.017614
RBMS1	10	0.45933	0.39961	0.760697	844	4	-0.025684	0.75083	0.90738	1.0	1292	1	-0.025684
HOXC12	10	0.46082	0.39961	0.760697	845	4	0.042147	0.13434	0.31492	0.982683	528	5	0.042147
RSL1D1	20	0.46089	0.38507	0.75424	846	7	-0.0004227	0.78972	0.96058	1.0	1325	5	-0.0004227
RCBTB2	10	0.46096	0.39961	0.760697	847	4	0.063212	0.35553	0.61129	1.0	907	4	0.063212
ALDH9A1	10	0.462	0.40238	0.764669	848	4	-0.07248	0.40385	0.67612	1.0	967	2	-0.07248
DNHD1	10	0.4629	0.40434	0.76482	849	3	-0.06412	0.27861	0.53989	1.0	791	4	-0.06412
RBM26	10	0.4638	0.40435	0.76482	850	1	0.32446	0.002947	0.010448	0.176413	96	8	0.32446
HIST1H4H	10	0.46388	0.40435	0.76482	851	3	-0.0061136	0.46569	0.73371	1.0	1040	3	-0.0061136
LRRC37A2	10	0.46393	0.40435	0.76482	852	4	-0.12905	0.99584	0.99769	1.0	1531	0	-0.12905
BACH1	10	0.46527	0.40951	0.765872	853	4	0.10193	0.11526	0.29601	0.982683	487	5	0.10193
PSMF1	10	0.46597	0.41151	0.765872	854	2	-0.0023972	0.26297	0.51807	1.0	765	4	-0.0023972
TIPARP	10	0.46601	0.41151	0.765872	855	4	-0.16427	0.84113	0.93853	1.0	1361	2	-0.16427
ARMC12	10	0.4666	0.41151	0.765872	856	4	-0.01776	0.41166	0.68143	1.0	976	2	-0.01776
HIST1H3A	10	0.46853	0.41151	0.765872	857	4	-0.15862	0.78931	0.92185	1.0	1324	2	-0.15862
CDC73	10	0.46897	0.41151	0.765872	858	3	0.15142	0.059037	0.1558	0.758312	337	5	0.15142
IPO7	10	0.46912	0.41151	0.765872	859	4	-0.14053	0.86565	0.94776	1.0	1379	2	-0.14053
RNF133	10	0.46946	0.41151	0.765872	860	3	0.1635	0.054488	0.14342	0.740446	314	5	0.1635
RAE1	10	0.46987	0.41152	0.765872	861	4	0.014287	0.019148	0.060716	0.489656	200	4	0.014287
FDPS	10	0.47046	0.41152	0.765872	862	4	0.027628	0.89792	0.95962	1.0	1406	2	0.027628
YTHDC2	10	0.47239	0.41152	0.765872	863	4	-0.079573	0.34975	0.59833	1.0	896	3	-0.079573
ASNSD1	10	0.47274	0.41152	0.765872	864	3	0.0041743	0.48571	0.75045	1.0	1066	4	0.0041743
TTC30A	10	0.47293	0.41152	0.765872	865	2	0.012321	0.26276	0.51807	1.0	764	3	0.012321
PLG	20	0.47312	0.39167	0.759688	866	5	-0.018349	0.21534	0.51084	1.0	671	3	-0.018349
TF	20	0.47417	0.39167	0.759688	867	7	-0.031352	0.75997	0.9492	1.0	1301	6	-0.031352
KLRC4	10	0.47442	0.41668	0.772507	868	2	0.11571	0.44574	0.71028	1.0	1021	4	0.11571
TTC5	10	0.47609	0.4184	0.772507	869	4	0.13143	0.12343	0.31095	0.982683	508	5	0.13143
HOGA1	10	0.47646	0.42032	0.772507	870	4	0.11221	0.25316	0.50279	1.0	743	4	0.11221
PI4K2A	10	0.47646	0.42032	0.772507	871	4	0.11221	0.25316	0.50279	1.0	742	4	0.11221
MYL7	10	0.47698	0.42032	0.772507	872	3	0.21502	0.052271	0.13488	0.724002	305	6	0.21502
RB1CC1	20	0.47706	0.39505	0.760697	873	5	0.057998	0.12346	0.34145	1.0	509	9	0.057998
CLPX	10	0.47731	0.42032	0.772507	874	3	-0.012089	0.30649	0.55643	1.0	828	2	-0.012089
C1orf192	10	0.47757	0.42032	0.772507	875	4	-0.035261	0.44445	0.71027	1.0	1018	3	-0.035261
VPS37B	10	0.47845	0.42033	0.772507	876	3	-0.072221	0.057731	0.1536	0.758312	332	4	-0.072221
AHR	10	0.4792	0.42033	0.772507	877	4	0.024227	0.99089	0.99477	1.0	1513	0	0.024227
PIK3C2B	10	0.47943	0.42033	0.772507	878	2	0.37626	0.0039608	0.013801	0.21306	109	7	0.37626
WSB1	10	0.48002	0.42033	0.772507	879	3	0.021402	0.97759	0.98619	1.0	1476	1	0.021402
URGCP-MRPS24	10	0.4813	0.4258	0.780795	880	3	0.14575	0.16022	0.36096	1.0	571	5	0.14575
PFDN6	10	0.48157	0.4258	0.780795	881	4	0.06146	0.76549	0.91466	1.0	1304	2	0.06146
TG	20	0.48294	0.39982	0.760697	882	6	0.020498	0.42016	0.7525	1.0	988	7	0.020498
NAPEPLD	10	0.48305	0.42785	0.782776	883	4	-0.10155	0.9897	0.99328	1.0	1507	0	-0.10155
NCALD	30	0.48466	0.32333	0.708262	884	11	0.018121	0.48495	0.8317	1.0	1064	11	0.018121
USP28	10	0.48491	0.43297	0.786416	885	4	-0.081957	0.36218	0.61671	1.0	915	3	-0.081957
DCP2	10	0.48511	0.43297	0.786416	886	3	0.1329	0.046726	0.1235	0.697537	287	5	0.1329
LCE3E	10	0.48512	0.43297	0.786416	887	4	0.045338	0.42631	0.69836	1.0	996	3	0.045338
TLR9	10	0.48578	0.43448	0.786416	888	4	0.020631	0.2292	0.47149	1.0	692	5	0.020631
CDKN1C	10	0.48733	0.43769	0.786416	889	4	-0.10361	0.39629	0.66651	1.0	959	1	-0.10361
OR13C4	10	0.48821	0.43769	0.786416	890	3	0.10138	0.017136	0.052629	0.456213	189	4	0.10138
FRG1	10	0.48842	0.43986	0.786416	891	3	-0.0078647	0.61323	0.8246	1.0	1169	2	-0.0078647
TMED4	10	0.4897	0.44394	0.786416	892	4	-0.041963	0.32007	0.56905	1.0	845	3	-0.041963
NFKBIB	10	0.49021	0.44395	0.786416	893	2	0.1027	0.095801	0.24342	0.905044	439	5	0.1027
L3MBTL3	10	0.49117	0.44594	0.786416	894	4	-0.06558	0.30448	0.55643	1.0	824	4	-0.06558
FOSB	20	0.4913	0.4074	0.765872	895	7	-0.054593	0.70813	0.93198	1.0	1249	4	-0.054593
PIGK	10	0.49162	0.44594	0.786416	896	4	-0.054069	0.48394	0.75044	1.0	1061	2	-0.054069
BRMS1L	10	0.4929	0.44896	0.786416	897	3	0.19571	0.067566	0.17128	0.777727	364	6	0.19571
POU3F4	10	0.49494	0.44896	0.786416	898	2	-0.042922	0.092487	0.23214	0.883338	429	4	-0.042922
CLEC11A	10	0.4953	0.44896	0.786416	899	4	-0.091888	0.48935	0.75258	1.0	1072	3	-0.091888
ATM	10	0.49542	0.44896	0.786416	900	3	0.15267	0.1175	0.30303	0.982683	496	5	0.15267
LRRTM2	10	0.49663	0.44897	0.786416	901	4	-0.13204	0.89384	0.95922	1.0	1402	1	-0.13204
NOS2	10	0.49696	0.44897	0.786416	902	3	0.039143	0.427	0.69836	1.0	997	3	0.039143
AAAS	10	0.49737	0.44897	0.786416	903	4	0.010971	0.13599	0.31731	0.982683	531	5	0.010971
FNTB	10	0.49816	0.44897	0.786416	904	2	0.037713	0.54322	0.79189	1.0	1121	3	0.037713
CHURC1	10	0.49816	0.44897	0.786416	905	2	0.037713	0.54322	0.79189	1.0	1120	3	0.037713
RPGRIP1L	10	0.49913	0.45071	0.786416	906	4	0.0018878	0.10646	0.26968	0.936068	469	4	0.0018878
FBXO48	10	0.49943	0.45072	0.786416	907	4	0.068332	0.30627	0.55643	1.0	827	4	0.068332
IRAK4	10	0.50044	0.45285	0.786416	908	2	0.097028	0.090487	0.23085	0.883338	421	4	0.097028
AGMAT	10	0.5009	0.45506	0.786416	909	4	-0.0041431	0.11905	0.30411	0.982683	501	3	-0.0041431
HNRNPR	10	0.50119	0.45506	0.786416	910	4	0.31014	0.0041138	0.01476	0.225715	110	6	0.31014
PCDP1	10	0.50137	0.45506	0.786416	911	3	0.27542	0.054631	0.14342	0.740446	315	6	0.27542
EME1	10	0.50164	0.45506	0.786416	912	3	0.046372	0.2631	0.51807	1.0	767	5	0.046372
PEG10	20	0.50183	0.42727	0.782598	913	6	-0.13085	0.31892	0.64951	1.0	842	5	-0.13085
ADAMTS15	10	0.50224	0.45506	0.786416	914	2	0.10617	0.20127	0.42553	1.0	642	5	0.10617
LCN12	10	0.50384	0.45506	0.786416	915	1	0.27728	0.03399	0.10315	0.653214	250	6	0.27728
GAK	10	0.50428	0.45506	0.786416	916	4	-0.093883	0.55492	0.79957	1.0	1133	2	-0.093883
GMPPB	10	0.50465	0.45506	0.786416	917	4	-0.0022091	0.71296	0.88316	1.0	1255	3	-0.0022091
PDE1C	10	0.50517	0.45506	0.786416	918	4	-0.11764	0.74929	0.90636	1.0	1291	3	-0.11764
FOXQ1	10	0.5055	0.45506	0.786416	919	3	0.073539	0.14113	0.32008	0.982683	540	5	0.073539
NAA38	10	0.50561	0.45506	0.786416	920	4	-0.060767	0.82165	0.93221	1.0	1347	2	-0.060767
TEAD4	10	0.50614	0.45506	0.786416	921	3	0.039226	0.35102	0.60396	1.0	899	3	0.039226
ZNF367	10	0.50646	0.45506	0.786416	922	3	0.032055	0.024755	0.078295	0.590352	219	4	0.032055
PIP	10	0.50649	0.45506	0.786416	923	4	-0.096066	0.73054	0.89534	1.0	1270	3	-0.096066
CCDC74A	10	0.50679	0.45506	0.786416	924	3	0.084133	0.027063	0.086113	0.620396	228	5	0.084133
NISCH	10	0.50693	0.45506	0.786416	925	4	-0.0038691	0.54359	0.79189	1.0	1124	3	-0.0038691
RSF1	10	0.50697	0.45506	0.786416	926	4	-0.1416	0.47381	0.74277	1.0	1047	1	-0.1416
RNF187	20	0.50709	0.43135	0.786416	927	6	0.097027	0.12295	0.34061	1.0	506	10	0.097027
FOSL1	10	0.50716	0.45506	0.786416	928	2	0.22034	0.052583	0.13666	0.726327	306	5	0.22034
LIPG	10	0.50737	0.45506	0.786416	929	4	0.024885	0.32243	0.57763	1.0	850	4	0.024885
MAGEE1	10	0.5081	0.45506	0.786416	930	4	-0.059241	0.16982	0.37994	1.0	587	4	-0.059241
NME6	10	0.51003	0.45506	0.786416	931	1	0.052194	0.33236	0.58775	1.0	868	3	0.052194
BCL7B	10	0.5106	0.45506	0.786416	932	4	-0.094848	0.10869	0.28204	0.964623	476	2	-0.094848
BTF3	10	0.51232	0.4589	0.78819	933	1	0.45196	0.0019955	0.0075342	0.14201	89	7	0.45196
NEURL2	10	0.51352	0.4589	0.78819	934	3	0.12419	0.035915	0.10513	0.65576	257	5	0.12419
ZCWPW1	10	0.51422	0.45891	0.78819	935	3	0.070503	0.13583	0.31731	0.982683	530	3	0.070503
HIST2H4B	10	0.51601	0.46082	0.78819	936	3	0.17491	0.072416	0.17992	0.785888	380	6	0.17491
OR3A3	10	0.51631	0.46082	0.78819	937	2	0.26972	0.051093	0.13325	0.719983	302	6	0.26972
FAM83D	9	0.51663	0.44632	0.786416	938	2	0.22366	0.14203	0.32175	0.984074	542	5	0.22366
SMIM18	10	0.51672	0.46082	0.78819	939	3	0.11496	0.51324	0.77273	1.0	1101	4	0.11496
PCMT1	10	0.51714	0.46083	0.78819	940	2	-0.062869	0.99307	0.99592	1.0	1519	0	-0.062869
PIBF1	10	0.51735	0.46083	0.78819	941	3	0.015655	0.48556	0.75045	1.0	1065	4	0.015655
SGSH	10	0.51742	0.46083	0.78819	942	2	-0.075576	0.37268	0.63157	1.0	928	3	-0.075576
ALPL	20	0.51852	0.43859	0.786416	943	5	0.075606	0.7817	0.95688	1.0	1317	6	0.075606
VTI1A	10	0.52038	0.46275	0.78819	944	3	0.030275	0.24492	0.49401	1.0	727	5	0.030275
ADRA2C	10	0.52166	0.46275	0.78819	945	3	0.18722	0.054734	0.14343	0.740446	316	6	0.18722
NKTR	10	0.52197	0.46275	0.78819	946	3	0.23253	0.067642	0.17128	0.777727	365	6	0.23253
LMOD2	10	0.52229	0.46275	0.78819	947	3	0.18299	0.095053	0.24179	0.905044	438	6	0.18299
KCNE2	10	0.52276	0.46484	0.78819	948	3	-0.0051363	0.99066	0.99431	1.0	1511	0	-0.0051363
NPIPA8	20	0.52384	0.44003	0.786416	949	5	0.065472	0.19449	0.45877	1.0	633	7	0.065472
ENPP1	10	0.52386	0.46484	0.78819	950	2	0.11704	0.092663	0.23391	0.88797	431	5	0.11704
SAP130	10	0.52405	0.46484	0.78819	951	3	0.10359	0.05631	0.15136	0.758312	323	4	0.10359
PHF11	10	0.52483	0.46484	0.78819	952	3	0.17613	0.088658	0.2206	0.863766	418	5	0.17613
